Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
10981 HNE Asia0,DVB-S2QPSK450003/4,114.0,CCTV 14,,HEVC,781.0,782 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,115.0,CCTV 15,,HEVC,291.0,292 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,116.0,Hunan TV,,HEVC,671.0,672 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,117.0,Zhejiang Satellite TV,,HEVC/HD,681.0,682 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,118.0,Shandong TV,,HEVC,141.0,142 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,119.0,Dragon TV (China),,HEVC/HD,691.0,692 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,120.0,Jiangsu TV,,HEVC/HD,701.0,702 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,121.0,Henan TV,,HEVC/HD,711.0,712 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,122.0,Anhui TV,,HEVC/HD,721.0,722 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,123.0,Hebei TV,,HEVC,791.0,792 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,124.0,Fujian South East TV,,HEVC,231.0,232 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,125.0,Guangdong Satellite TV,,HEVC,311.0,312 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,126.0,Beijing TV,,HEVC,401.0,402 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,127.0,Tianjin TV,,HEVC,221.0,222 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,128.0,Liaoning TV,,HEVC/HD,801.0,802 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,129.0,Hubei Satellite TV,,HEVC,431.0,432 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,130.0,Jiangxi TV,,HEVC,191.0,192 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,131.0,Shanxi TV,,HEVC,151.0,152 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,132.0,Guangxi TV,,HEVC,321.0,322 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,133.0,Chongqing TV,,HEVC,111.0,112 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,134.0,Heilongjiang TV,,HEVC,121.0,122 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,135.0,Guizhou TV,,HEVC,261.0,262 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,136.0,Xiamen Star TV China,,HEVC,241.0,242 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,137.0,The Greater Bay Satellite TV,,HEVC,511.0,512 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,138.0,Shenzhen TV,,HEVC,411.0,412 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,139.0,Sichuan TV 1,,HEVC,201.0,202 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,140.0,Ningxia TV,,HEVC,131.0,132 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,141.0,CETV 1,,HEVC,341.0,342 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,142.0,You Man Cartoon Channel,,HEVC,331.0,32 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,143.0,Toonmax TV,,HEVC,271.0,272 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,144.0,Golden Eagle Cartoon,,HEVC,251.0,252 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,145.0,Beijing TV Kaku,,HEVC,581.0,582 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,146.0,JiaJia Cartoon,,HEVC,521.0,522 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,147.0,Hainan Satellite TV,,HEVC,531.0,532 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,148.0,Sansha TV,,HEVC,541.0,542 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,149.0,Nei Monggol TV,,HEVC,441.0,442 Mon,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,150.0,Gansu TV,,HEVC,211.0,212 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,151.0,Shandong Education TV,,HEVC,181.0,182 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,152.0,Shaanxi TV,,HEVC,161.0,162 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,154.0,Yunnan TV 1,,HEVC,621.0,622 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,157.0,Martial Arts World,,HEVC,591.0,592 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,159.0,Phoenix Chinese Channel,,HEVC/HD,371.0,372 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,160.0,Phoenix InfoNews Channel,,HEVC,351.0,352 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,161.0,Phoenix Hong Kong,,HEVC,361.0,362 Yue,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,162.0,Macau Lotus TV,,HEVC,391.0,392 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,163.0,Macau Asia Satellite TV,,HEVC,461.0,462 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,164.0,Kungfu Satellite TV,,HEVC,471.0,472 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,165.0,Macau Satellite TV,,HEVC,481.0,482 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,166.0,Xing Kong China,,HEVC,491.0,492 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
10981 HNE Asia0,DVB-S2QPSK450003/4,168.0,Sun TV (Hong Kong),,HEVC,641.0,642 Chi,Wyplay,,10981 H,,0,Wyplay,,False,
11110 HNE Asia0,DVB-S28PSK300002/3,,Club TV,,,,6.6,Videoguard,Anonymous200107,11110 H,,0,Videoguard,https://www.lyngsat.com/providers/ph/Club-TV.html,True,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8500.0,Health & Wellness,,MPEG-4/SD,255.0,256 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8501.0,Pet & Pal,,MPEG-4/SD,287.0,288 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8502.0,Luxe & Life,,MPEG-4/SD,319.0,320 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8503.0,Motorvision+,,MPEG-4/SD,351.0,352 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8504.0,Ginx TV International,,MPEG-4/SD,383.0,384 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11110 HNE Asia0,DVB-S28PSK300002/3,8505.0,My Cinema Europe,,MPEG-4/SD,415.0,416 Eng,Videoguard,,11110 H,,0,Videoguard,,False,Club TV
11861 HSE Asia0,DVB-S28PSK450003/5,,InTech,,,,5.5,,Albert I240209,11861 H,,0,,https://www.lyngsat.com/providers/id/InTech.html,True,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,4.0,Bin Baz TV,,MPEG-4/SD,604.0,804 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,20.0,Fatwa TV,,MPEG-4/HD,620.0,820 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,25.0,Insan TV,,MPEG-4/HD,625.0,825 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,26.0,Ashiil TV,,MPEG-4/SD,626.0,826 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,27.0,Muadz TV,,MPEG-4/SD,627.0,827 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,28.0,Naajiya TV,,MPEG-4/HD,628.0,828 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,29.0,Surau TV,,MPEG-4/SD,629.0,829 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,30.0,Ahsan TV,,MPEG-4/SD,630.0,830 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,31.0,Hijrah TV (Indonesia),,MPEG-4/SD,631.0,831 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,32.0,Sunna TV (Saudi Arabia),,MPEG-4/SD,632.0,832 Ara,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,33.0,Izzah TV,,MPEG-4/SD,633.0,833 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,34.0,Niaga TV,,MPEG-4/SD,634.0,834 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,35.0,Al-Iman TV (Indonesia),,MPEG-4/SD,635.0,835 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,38.0,Media Sunnah Aceh TV,,MPEG-4/SD,638.0,838 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,40.0,Quran TV (Saudi Arabia),,MPEG-4/SD,640.0,840 Ara,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,41.0,Rodja TV,,MPEG-4/SD,641.0,841 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,42.0,MGI TV,,MPEG-4/SD,642.0,842 Ind,,,11861 H,,0,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,43.0,Jaya TV (Indonesia),,MPEG-4/SD,643.0,843 Ind,,,11861 H,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,11861 V,,0,ABV,,False,InTech
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,11921 V,,0,ABV,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,1.0,MM Channel,,MPEG-4/SD,501.0,701 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,8.0,M Channel (Indonesia),,MPEG-4/SD,508.0,708 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,13.0,Da Ai TV Indonesia,,MPEG-4/SD,513.0,713 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,30.0,FTV,,MPEG-4/SD,530.0,730 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,36.0,Nex promo,,MPEG-4/SD,536.0,736 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,42.0,TV Mu,,MPEG-4/SD,542.0,742 Ind,,,11861 V,,0,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,43.0,Ajwa TV,,MPEG-4/HD,543.0,743 Ind,,,11861 V,,0,,,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,False,InTech
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,False,InTech
12651 Vtp SAV23South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12651 V,tp SAV23,45-47,"Irdeto,Videoguard",,False,InTech
12711 Htp SAH24South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210618,12711 H,tp SAH24,45-47,"Irdeto,Videoguard",,False,InTech
12711 Vtp SAV24South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth230404,12711 V,tp SAV24,45-47,"Irdeto,Videoguard",,False,InTech
12401 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12401 H,,0,Conax,,False,InTech
12461 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12461 H,,0,Conax,,False,InTech
12711 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12711 H,,0,Conax,,False,InTech
12614 HNE Asia0,DVB-S28PSK50273/4,100.0,VoA TV China,,?-?MPEG-4/HD,800.0,7.9 801 Chi,,Anonymous210529,12614 H,,0,,,False,InTech
12614 HNE Asia0,DVB-S28PSK50273/4,101.0,Voice of America,,,,802,,,12614 H,,0,,,False,InTech
12614 HNE Asia0,DVB-S28PSK50273/4,102.0,Radio Free Asia,,,,803,,,12614 H,,0,,,False,InTech
12711 HNE Asia0,DVB-S28PSK450005/6,1.0,One Media Network,,MPEG-4/SD,1001.0,1002 Eng,,,12711 H,,0,,,False,InTech
12711 HNE Asia0,DVB-S28PSK450005/6,501.0,[BBC World Service test card],,MPEG-4/SD,3501.0,3502,,,12711 H,,0,,,False,InTech
