Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12347 VSouth Korea,DVB-S107402/3,,CGN TV,,1-1,,4.4,,N Kawano200826,12347 V,,,,https://www.lyngsat.com/providers/kr/CGN-TV.html,True,CGN TV
12347 VSouth Korea,DVB-S107402/3,1.0,CGN TV,,MPEG-2/SD,512.0,650 Kor,,,12347 V,,,,https://www.lyngsat.com/providers/kr/CGN-TV.html,True,CGN TV
12347 VSouth Korea,DVB-S107402/3,2.0,CGN TV Japan,,MPEG-2/SD,513.0,660 Jpn,,,12347 V,,,,,False,CGN TV
12347 VSouth Korea,DVB-S107402/3,3.0,CGN TV Chinese,,MPEG-2/SD,514.0,670 Chi,,,12347 V,,,,,False,CGN TV
12363 VNE Asia,DVB-S2QPSK39003/4,1.0,NTD TV China,,?-?MPEG-2/SD,512.0,4.04112 Chi,,T Kameda220109,12363 V,,,,,False,CGN TV
12363 VNE Asia,DVB-S2QPSK39003/4,2.0,Sound of Hope,,,,3001 Chi,,,12363 V,,,,,False,CGN TV
