Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,111.0,Sport 24 Extra,,MPEG-4/SD,7201.0,.202,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,115.0,TFC Middle East,,MPEG-4/SD,7969.0,7970,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,118.0,TVE Internacional Europa,,MPEG-4/SD,4913.0,4914 Spa,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5426 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,125.0,HGTV East,,MPEG-4/SD,6705.0,6706 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,False,Anuvu
4159 Ltp GLL11Global34-36,DVB-S29623/4,4.0,VoA TV Asia,,1-1MPEG-2/SD,210.0,5.5 211,,DX Bozóth220828,4159 L,tp GLL11,34-36,,,False,Anuvu
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,,Mediavision,,,,4.0,,DX Bozóth231130,10985 H,tp EAH1,0-50,,https://www.lyngsat.com/providers/ae/Mediavision.html,True,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6000.0,BBC News Africa,,MPEG-4/SD,49.0,50 Eng,,,10985 H,tp EAH1,0-50,,,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6001.0,CNN International Europe,,MPEG-4/SD,481.0,482 Eng,,,10985 H,tp EAH1,0-50,,,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6002.0,Aljazeera English,,MPEG-4/SD,52.0,53 Eng,,,10985 H,tp EAH1,0-50,,,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6003.0,Dubai One,,MPEG-4/SD,55.0,56 Eng,,,10985 H,tp EAH1,0-50,,,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,,,,,,2.2,,DX Bozóth240311,11046 H,tp EAH2,0-50,,,False,Mediavision
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,,,,10-10107,,5.2,,DX Bozóth211031,11605 H,tp EAH7,0-50,,,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,1.0,Sky Sports Football UK,,MPEG-4/SD,3011.0,3012 Eng,,,11046 H,tp EAH2,0-50,,,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,2.0,Yayi TV Sport 2,,MPEG-4/SD,3021.0,3022 Eng,,new,11046 H,tp EAH2,0-50,,,False,Mediavision
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6101.0,EBS (USA),,MPEG-4/HD,53.0,70 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6410.0,EBS (USA),,MPEG-2/SD,53.0,51 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6102.0,EBS Cinema,,MPEG-4/SD,49.0,69 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6103.0,EBS Musika,,MPEG-4/SD,79.0,80 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6104.0,ETV Entertainment,,MPEG-4/HD,2004.0,3004 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6112.0,Black Max,,MPEG-4/SD,637.0,78,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6113.0,Ya TV,,MPEG-4/SD,2006.0,3006 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6114.0,Brhan TV,,MPEG-4/SD,62.0,73 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6119.0,Gohe TV promo,,MPEG-4/HD,82.0,83,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6128.0,Balageru TV,,MPEG-4/SD,32.0,78 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6132.0,France 24 English,,MPEG-4/SD,606.0,626 Eng,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6137.0,ETV Yelijochalem,,MPEG-4/SD,44.0,45 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6138.0,Heywet TV,,MPEG-4/SD,47.0,50 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6139.0,TV 9 Ethio,,MPEG-4/SD,41.0,42 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6140.0,TV5Monde Afrique,,MPEG-4/SD,723.0,732 Fre,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6141.0,Tivi5Monde,,MPEG-4/SD,1224.0,1324 Fre,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6142.0,Ethiopia Orthodox TV,,MPEG-4/SD,2011.0,3011 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6371.0,Ethiopia Orthodox TV,,MPEG-4/SD,65.0,66 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6148.0,Evangelical TV,,MPEG-4/SD,2001.0,3001 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6149.0,Hadiya TV,,MPEG-4/SD,38.0,39 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6157.0,Asham TV,,MPEG-4/SD,2009.0,3009 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6165.0,Presence TV Channel,,MPEG-4/SD,103.0,104 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6185.0,Hagerie TV,,MPEG-4/SD,2014.0,3014 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129.0,Fana FM,,,,35 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143.0,Fana FM,,,,36 Amh,,,11105 H,tp EAH3,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6300.0,ETV News,,MPEG-4/HD,515.0,69 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6401.0,ETV News,,MPEG-2/SD,2001.0,3001 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6304.0,OBN (Ethiopia),,MPEG-4/HD,512.0,4112 Orm,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6404.0,OBN (Ethiopia),,MPEG-2/SD,512.0,4112 Orm,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6312.0,Debub TV,,MPEG-4/SD,59.0,256 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6406.0,Debub TV,,MPEG-2/SD,56.0,54 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6319.0,Oromia Broadcasting Service,,MPEG-4/HD,2011.0,3011 Orm,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6321.0,ARTS TV,,MPEG-4/SD,1001.0,80 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6409.0,ARTS TV,,MPEG-2/SD,62.0,63 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6338.0,Afar TV,,MPEG-4/SD,2009.0,3009,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6339.0,ESat,,MPEG-4/HD,1024.0,1025 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6352.0,Abbay Media TV,,MPEG-4/SD,95.0,1002 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6365.0,Wolaita TV,,MPEG-4/HD,77.0,78 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6367.0,Hope Channel Ethiopia,,MPEG-4/SD,2001.0,3001 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6368.0,Catholic TV Ethiopia,,MPEG-4/SD,83.0,84 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6369.0,Prime Media,,MPEG-4/SD,87.0,88,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6373.0,GMM TV (Ethiopia),,MPEG-4/SD,91.0,92 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6379.0,Sidaama Media Network,,MPEG-4/SD,56.0,76,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6381.0,Kaffa TV,,MPEG-4/SD,32.0,34,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6358.0,Radio Ethiopia National Radio,,,,804 Amh,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6363.0,Oromiyaa Radio,,,,60 Orm,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6372.0,Debub FM,,,,90,,,11165 H,tp EAH4,0-50,,,False,EthioSat
11181 Vtp MEV4Middle East,DVB-S28PSK24005/6,,(Almada TV feeds),,,,,,Marcel 2150615,11181 V,tp MEV4,,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6425.0,Kana TV,,MPEG-2/SD,2012.0,3012 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6426.0,Harima TV,,MPEG-2/SD,93.0,94 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6427.0,As-Sunnah TV,,MPEG-2/SD,77.0,78 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6429.0,Minber TV,,MPEG-2/SD,74.0,75 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6431.0,Glory of God TV,,MPEG-4/SD,80.0,81 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6432.0,OBN Gaammee,,MPEG-4/SD,90.0,91 Orm,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6440.0,A Plus TV,,MPEG-4/SD,2440.0,3440,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6441.0,Bisrat TV,,MPEG-4/SD,2441.0,3441 Amh,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6442.0,KTV,,MPEG-4/SD,36.0,37,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6443.0,Oromia Clergy Network,,MPEG-4/SD,2443.0,3443 Orm,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6219.0,Oromia Clergy Network,,MPEG-4/SD,79.0,80 Orm,,,11605 H,tp EAH7,0-50,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6444.0,Mo'aa TV,,MPEG-4/SD,2444.0,3444 Orm,,,11545 H,tp EAH6,0-50,,,False,EthioSat
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,,Teleradiokom,,1-6,,7.9,,N Stanislav220416,11585 H,tp CAH7,0,,https://www.lyngsat.com/providers/tj/Teleradiokom.html,True,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,11585 H,tp CAH7,0,BISS,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,17.0,Radioi Tojikiston,,,,131 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,18.0,Ovozi Tojik,,,,132 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,19.0,Sadoi Dushanbe,,,,231 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,20.0,Radioi Farhang,,,,232 Tgk,,,11585 H,tp CAH7,0,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6201.0,Elshaddai TV Network,,MPEG-4/SD,792.0,1048 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6203.0,Christ Army TV,,MPEG-4/SD,52.0,53 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6204.0,Bethel TV (Ethiopia),,MPEG-4/SD,58.0,59 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6206.0,Kale Awadi TV,,MPEG-4/SD,55.0,56 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6207.0,Anointing TV Channel,,MPEG-4/SD,61.0,62 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6208.0,Nesiha TV,,MPEG-2/SD,102.0,103 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6209.0,JSL TV,,MPEG-4/SD,97.0,98 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6210.0,Jesus Wonderful TV,,MPEG-4/SD,67.0,68 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6211.0,Heaven TV,,MPEG-4/SD,64.0,65 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6216.0,Shilo TV,,MPEG-4/SD,2001.0,3001 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6217.0,Christ Mission TV,,MPEG-4/SD,82.0,83 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6218.0,Gospel TV (Ethiopia),,MPEG-4/SD,109.0,110 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6220.0,SES promo,,MPEG-4/SD,2064.0,2068,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6221.0,7 Spirits TV,,MPEG-4/SD,88.0,89 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6222.0,Winners Way TV,,MPEG-4/SD,85.0,86 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6223.0,River TV,,MPEG-4/SD,76.0,77 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6224.0,Jesus TV,,MPEG-4/SD,70.0,71 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6225.0,ERI TV 1,,MPEG-4/SD,525.0,5644,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6227.0,JPS TV,,MPEG-4/SD,92.0,93 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6228.0,Somali Region TV,,MPEG-4/HD,2015.0,3015,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6236.0,Marsil TV,,MPEG-4/HD,2005.0,3005 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6237.0,LJ TV Channel Worldwide,,MPEG-4/SD,100.0,104 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6242.0,CGM TV,,MPEG-4/SD,115.0,116,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6243.0,Africa TV 1 (Sudan),,MPEG-4/SD,106.0,107 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6245.0,Ye Ethiopia Lijoch TV,,MPEG-4/SD,73.0,74 Amh,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6246.0,Christ Jesus TV,,MPEG-4/SD,112.0,113 Eng,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6249.0,Holy Spirit TV Channel,,MPEG-4/SD,120.0,121,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6254.0,Christian TV,,MPEG-4/SD,124.0,125,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6240.0,Radio Zara FM,,,,422 Tir,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
