Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,120.0,Discovery Kids México,,MPEG-4/HD,1260.0,1200 Spa1204 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,130.0,Discovery Channel México,,MPEG-4/HD,1360.0,1300 Spa1304 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,150.0,Discovery Home & Health México,,MPEG-4/HD,1560.0,1500 Spa1504 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,160.0,Food Network Latinoamérica,,MPEG-4/HD,1660.0,1600 Spa1604 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,170.0,Discovery Kids Colombia,,MPEG-4/HD,1760.0,1700 Spa1704 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,180.0,Oprah Winfrey Network East,,MPEG-4/HD,1860.0,1800 Spa1804 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,190.0,TNT Novelas América Latina,,MPEG-4/HD,1960.0,1900 Spa1904 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,200.0,Adult Swim América Latina,,MPEG-4/HD,2060.0,2000 Spa2004 Eng2030 Spa2031 Eng,PowerVu,,3880 V,tp 9C,0.0,PowerVu,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,133.0,ESPN 5 América Latina,,MPEG-4/HD,1120.0,1121 Spa1122 Eng,PowerVu,,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,134.0,ESPN 4 América Latina,,MPEG-4/HD,1130.0,1131 Eng1132 Spa,PowerVu,,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,135.0,ESPN 5 Chile,,MPEG-4/HD,1140.0,1141 Spa1142 Eng,PowerVu,,3910 V,tp 11C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,39.0,TNT Series Brasil,,MPEG-4/HD,3510.0,3511 Eng3512 Por,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,41.0,Cartoon Network México,,MPEG-4/HD,3910.0,3911 Eng3912 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,51.0,TNT Colombia,,MPEG-4/HD,3010.0,3011 Eng3.12 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,61.0,Cartoonito Brasil,,MPEG-4/HD,3410.0,3411 Eng3412 Por,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,101.0,Space México,,MPEG-4/HD,3310.0,3311 Eng3312 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,103.0,TNT México,,MPEG-4/HD,4110.0,4111 Eng4112 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
12000 Htp 15Mexico,DVB-S28PSK300002/3,,TNT México,,MPEG-4/SD,531.0,659 Spa,,,12000 H,tp 15,,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,106.0,Cartoonito México,,MPEG-4/HD,4210.0,4211 Eng4212 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,121.0,Cartoon Network Latinoamérica,,MPEG-4/HD,4010.0,4011 Eng4012 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,158.0,TNT Series México,,MPEG-4/HD,3110.0,3111 Eng3112 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,159.0,TCM Brasil,,MPEG-4/SD,3210.0,3211 Eng3212 Por,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,163.0,TNT Series Colombia,,MPEG-4/HD,3610.0,36.1 Eng3612 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,164.0,TNT Series Argentina,,MPEG-4/HD,3710.0,3711 Eng3712 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,165.0,TNT Chile,,MPEG-4/HD,3810.0,3811 Eng3812 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,204.0,TNT Sports 3 Chile,,MPEG-4/HD,2010.0,2012 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,205.0,TNT Sports 2 Chile,,MPEG-4/HD,2110.0,2112 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,206.0,TNT Sports Chile,,MPEG-4/HD,2210.0,2212 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,207.0,CNN Chile,,MPEG-4/HD,2310.0,2312 Spa,PowerVu,,3920 H,tp 12C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,211.0,Discovery Channel Brasil,,MPEG-4/HD,1110.0,1100 Por1102 Eng1107 Por1108 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,221.0,Discovery Turbo Brasil,,MPEG-4/HD,1210.0,1202 Por1204 Eng1207 Por1208 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,231.0,Discovery Kids Brasil,,MPEG-4/HD,1310.0,1302 Por1304 Eng1307 Por1308 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,241.0,Discovery Home & Health Brasil,,MPEG-4/HD,1410.0,1402 Por1404 Eng1407 Por1408 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,251.0,TLC Brasil,,MPEG-4/HD,1510.0,1507 Por1508 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,261.0,Investigação Discovery Brasil,,MPEG-4/HD,1610.0,1602 Por1604 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,271.0,Animal Planet Brasil,,MPEG-4/HD,1760.0,1702 Por1704 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,281.0,Food Network Brasil,,MPEG-4/HD,1810.0,1802 Por1804 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,291.0,HGTV Brasil,,MPEG-4/HD,1910.0,1902 Por1904 Eng,PowerVu,,3960 V,tp 13C,0.0,PowerVu,,False,Intelsat
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,,TV Nacional de Chile,,1-2,,6.6,Irdeto,RDSantiago221102,3975 H,tp 14C,0.0,Irdeto,https://www.lyngsat.com/providers/cl/TV-Nacional-de-Chile.html,True,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,1.0,TV Chile,,MPEG-4/HD,111.0,112 Spa,Irdeto,,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,2.0,TVN (Chile),,MPEG-4/SD,772.0,728 Spa,Irdeto,,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,3.0,24 Horas,,MPEG-4/SD,769.0,723 Spa,Irdeto,,3975 H,tp 14C,0.0,Irdeto,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,3.0,Warner Channel Panregional,,MPEG-4/HD,97.0,98 Eng  99 Spa,Digicipher,,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,10.0,Warner Channel Panregional,,MPEG-4/HD,209.0,210 Eng 211 Spa,Digicipher,,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,5.0,Sony Channel Andes,,MPEG-4/HD,129.0,130 Eng 131 Spa,Digicipher,,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,6.0,Warner Channel Atlántico Sur,,MPEG-4/HD,145.0,146 Eng 147 Spa,Digicipher,,4000 V,tp 15C,0.0,Digicipher,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,3.0,Warner Channel Atlántico Sur,,MPEG-4/HD,97.0,98 Eng  99 Spa,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,9.0,Warner Channel Atlántico Sur,,MPEG-4/HD,193.0,194 Eng 195 Spa,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,5.0,Sony Channel Sur,,MPEG-4/HD,129.0,130 Spa 131 Eng,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,11.0,Sony Channel Sur,,MPEG-4/HD,225.0,226 Spa 227 Eng,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,6.0,E! Andes,,MPEG-4/HD,145.0,146 Spa 147 Eng,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,12.0,E! Sur,,MPEG-4/HD,241.0,242 Spa 243 Eng,Digicipher,,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,180.0,CNBC US,,MPEG-4/HD,4110.0,4111 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,186.0,Studio Universal América Latina,,MPEG-4/HD,1320.0,.321 Spa1322 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,196.0,Studio Universal América Latina,,MPEG-4/HD,1120.0,1121 Spa1122 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,188.0,Universal TV América Latina,,MPEG-4/HD,1330.0,1331 Spa1332 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,198.0,Universal TV América Latina,,MPEG-4/HD,1310.0,1311 Spa1312 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,190.0,USA Network Latin,,MPEG-4/HD,1210.0,1211 Spa,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,191.0,Universal TV México,,MPEG-4/HD,1230.0,1231 Spa1232 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,192.0,Studio Universal México,,MPEG-4/HD,1240.0,1241 Spa1242 Eng,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,195.0,DreamWorks TV Latin America,,MPEG-4/HD,1110.0,1111 Spa,PowerVu,,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,1.0,Arirang World,,MPEG-2/SD,1860.0,1820 Eng,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,3.0,SBN Global,,MPEG-2/SD,2460.0,2420 Spa2430 Eng,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,4.0,Red AD Venir Internacional,,MPEG-2/SD,2001.0,3001 Spa,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,6.0,Aliento Vision,,MPEG-4/SD,2006.0,3006 Spa,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,11.0,3ABN Latino,,MPEG-2/SD,2360.0,2320 Spa,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,19.0,MC,,MPEG-4/HD,47.0,44 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,25.0,Korean Central TV,,MPEG-4/SD,2560.0,2520 Kor,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,50.0,MVS TV México,,MPEG-4/SD,368.0,369 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,52.0,MVS TV Estados Unidos,,MPEG-4/HD,38.0,39 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,85.0,CineLatino,,MPEG-4/HD,288.0,289 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,307.0,Exa TV,,MPEG-4/SD,336.0,337 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,762.0,Antena 3 Internacional,,MPEG-4/SD,400.0,52 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,763.0,MultiPremier,,MPEG-4/HD,48.0,49 Spa,Irdeto,,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,2.0,Radio AD Venir,,,,2002 Spa,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,13.0,3ABN Radio Network,,,,51 Eng,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/SD,17.0,18 Eng  19 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/HD,161.0,162 Eng 163 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/SD,65.0,66 Eng  67 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/HD,209.0,210 Eng 211 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/SD,81.0,82 Eng  83 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/HD,225.0,226 Eng 227 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/SD,97.0,98 Eng  99 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/HD,241.0,242 Eng 243 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/SD,113.0,114 Eng 115 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/HD,257.0,258 Eng .59 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/SD,129.0,130 Eng 131 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/HD,273.0,274 Eng 275 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145.0,146 Eng 147 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305.0,306 Eng 306 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177.0,178 Eng 179 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321.0,322 Eng 323 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193.0,194 Eng 195 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337.0,338 Eng 339 Spa,Digicipher,,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,,Paramount Networks Americas,,3-?,,9.4,PowerVu,N Stanislav231017,4120 V,tp 21C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,True,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14.0,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910.0,3910 Eng3901 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220.0,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210.0,2204 Spa2205 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56.0,Paramount Network Latin America,,MPEG-4/HD,4010.0,4000 Eng4001 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200.0,Paramount Network Latin America,,MPEG-2/SD,1060.0,1020,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,92.0,Telefe,,MPEG-4/HD,4110.0,4104 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95.0,MTV 00s,,MPEG-2/SD,1760.0,1720 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240.0,MTV 00s,,MPEG-2/SD,1260.0,1220 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,100.0,MTV Latino Norte,,MPEG-2/SD,1160.0,1120 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,120.0,MTV Latino Sud,,MPEG-2/SD,1560.0,1520 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,150.0,Nickelodeon Norte,,MPEG-2/SD,1360.0,1320 Eng1330 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,155.0,Nickelodeon Centro,,MPEG-2/SD,2110.0,2120 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,170.0,Nickelodeon Sur,,MPEG-2/SD,1460.0,1420 Eng1430 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,210.0,Club MTV,,MPEG-2/SD,2810.0,2800 Eng2804 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,230.0,MTV Hits Europe,,MPEG-2/SD,,8960 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,251.0,Nick Jr Latin America,,MPEG-2/SD,2510.0,2520 Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,252.0,MTV 80s,,MPEG-2/SD,2610.0,2620 Eng260. Spa,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,253.0,NickMusic,,MPEG-2/SD,2710.0,2700 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,255.0,Comedy Central Latinoamérica Sur,,MPEG-2/SD,2410.0,2404 Spa2405 Eng,PowerVu,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,100.0,HGTV Latinoamérica,,MPEG-4/HD,1010.0,1002 Spa1004 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,110.0,Discovery Turbo América Latina,,MPEG-4/HD,1110.0,1102 Spa1104 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,120.0,Golf Channel Latin America,,MPEG-4/HD,1210.0,1202 Spa1204 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,130.0,TLC Latinoamérica,,MPEG-4/HD,1310.0,1302 Spa1304 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,140.0,Discovery Science Latinoamérica,,MPEG-4/HD,1410.0,1402 Spa1404 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,150.0,Discovery Kids Chile,,MPEG-4/HD,1510.0,1502 Spa1504 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
