Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10968 V,,T-Sat,0-1,,,https://www.lyngsat.com/providers/in/T-Sat.html,True,T-Sat,3/4,11630,DVB-S1,,10968 V
10968 V,10101.0,T-Sat Nipuna,MPEG-4/SD,101.0,,,False,T-Sat,3/4,11630,DVB-S1,Tel,10968 V
10968 V,10102.0,T-Sat Vidya,MPEG-4/SD,201.0,,,False,T-Sat,3/4,11630,DVB-S1,Tel,10968 V
10968 V,10103.0,[T-Sat 1 test card],MPEG-4/SD,301.0,,,False,T-Sat,3/4,11630,DVB-S1,,10968 V
10968 V,10104.0,[T-Sat 2 test card],MPEG-4/SD,401.0,,,False,T-Sat,3/4,11630,DVB-S1,,10968 V
10968 V,10105.0,T-Sat Disha,MPEG-4/SD,501.0,,,False,T-Sat,3/4,11630,DVB-S1,,10968 V
10968 V,10106.0,[Mana TV Channel 2 test card],MPEG-4/SD,601.0,,,False,T-Sat,3/4,11630,DVB-S1,,10968 V
11686 H,,(ISRO feeds),,,,,False,T-Sat,2/3,3333,DVB-S3,,11686 H
