Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12527 HRussia0,14.0,Telekanal FAN,MPEG-4/HD,1023.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,7.0,Muz Soyuz,MPEG-4/SD,1006.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,7.0,Muz Soyuz,MPEG-4/SD,1006.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,8.0,Mosfilm (+4h),MPEG-4/SD,1007.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,8.0,Mosfilm (+4h),MPEG-4/SD,1007.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,9.0,Tri Angela,MPEG-4/SD,1019.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,9.0,Tri Angela,MPEG-4/SD,1019.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,10.0,Mosfilm (+2h),MPEG-4/SD,1008.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,10.0,Mosfilm (+2h),MPEG-4/SD,1008.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,13.0,Mosfilm,MPEG-4/HD,1022.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
10985 Htp 17Russia0,17.0,Mosfilm,MPEG-4/SD,1026.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,13.0,Mosfilm,MPEG-4/HD,1022.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
12527 HRussia0,17.0,Mosfilm,MPEG-4/SD,1026.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,15.0,Pes i Ko,MPEG-4/SD,1024.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,15.0,Pes i Ko,MPEG-4/SD,1024.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,16.0,Moskva 24,MPEG-4/SD,1025.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,16.0,Moskva 24,MPEG-4/SD,1025.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,18.0,Kaleidoskop TV,MPEG-4/SD,1027.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,18.0,Kaleidoskop TV,MPEG-4/SD,1027.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,19.0,Moskva Telekanal,MPEG-4/SD,1028.0,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,19.0,Moskva Telekanal,MPEG-4/SD,1028.0,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,23.0,KinoMult,MPEG-4/SD,1031.0,Irdeto,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,23.0,KinoMult,MPEG-4/SD,1031.0,Irdeto,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
10985 Htp 17Russia0,22.0,Radio Vanya,,,,,False,STV,3/4,35007,DVB-S2,Rus,10985 H
12527 HRussia0,22.0,Radio Vanya,,,,,False,STV,3/4,35000,DVB-S2,Rus,12527 H
11490 VRussia0,,GeoTelecommunications,100-406,,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,,11490 V
11490 VRussia0,,GeoTelecommunications,100-406,,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,,11490 V
11490 VRussia0,,GeoTelecommunications,100-406,,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,,11490 V
11490 VRussia0,,GeoTelecommunications,100-406,,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,,11490 V
11490 VRussia0,,GeoTelecommunications,100-406,,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,5/6,7500,DVB-S2,,11490 V
11531 VRussia0,,GeoTelecommunications,58-400,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11531 V
11531 VRussia0,,GeoTelecommunications,58-400,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11531 V
11531 VRussia0,,GeoTelecommunications,58-400,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11531 V
11531 VRussia0,,GeoTelecommunications,58-400,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11531 V
11531 VRussia0,,GeoTelecommunications,58-400,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11531 V
11559 VRussia0,,GeoTelecommunications,58-408,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11559 V
11559 VRussia0,,GeoTelecommunications,58-408,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11559 V
11559 VRussia0,,GeoTelecommunications,58-408,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11559 V
11559 VRussia0,,GeoTelecommunications,58-408,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11559 V
11559 VRussia0,,GeoTelecommunications,58-408,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,3/4,22000,DVB-S2,,11559 V
11605 Vtp 11Russia0,,GeoTelecommunications,58-401,,BISS 1Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,,11605 V
11605 Vtp 11Russia0,,GeoTelecommunications,58-401,,BISS 1Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,,11605 V
11605 Vtp 11Russia0,,GeoTelecommunications,58-401,,BISS 1Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,,11605 V
11605 Vtp 11Russia0,,GeoTelecommunications,58-401,,BISS 1Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,,11605 V
11605 Vtp 11Russia0,,GeoTelecommunications,58-401,,BISS 1Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,7/8,43200,DVB-S4,,11605 V
12533 VRussia0,,GeoTelecommunications,58-409,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,,12533 V
12533 VRussia0,,GeoTelecommunications,58-409,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,,12533 V
12533 VRussia0,,GeoTelecommunications,58-409,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,,12533 V
12533 VRussia0,,GeoTelecommunications,58-409,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,,12533 V
12533 VRussia0,,GeoTelecommunications,58-409,,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,True,GeoTelecommunications,4/5,44950,DVB-S2,,12533 V
11490 VRussia0,1310.0,Mir 24,MPEG-4/HD,1311.0,,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus,11490 V
11490 VRussia0,1330.0,Mir,MPEG-4/HD,1331.0,BISS 1,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus,11490 V
11490 VRussia0,1720.0,Mir +4,MPEG-4/SD,1721.0,BISS 1,,False,GeoTelecommunications,5/6,7500,DVB-S2,Rus,11490 V
11508 VRussia,,(Mir feeds),,,,,False,GeoTelecommunications,3/4,3800,DVB-S2,,11508 V
11531 VRussia0,150.0,TBN Rossiya,MPEG-4/SD,151.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
12533 VRussia0,2230.0,TBN Rossiya,MPEG-4/SD,2231.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus,12533 V
11531 VRussia0,160.0,Draiv,MPEG-4/SD,161.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,170.0,Evrokino,MPEG-4/SD,171.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,180.0,Usadba,MPEG-4/SD,181.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,190.0,Unikum,MPEG-4/SD,191.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,200.0,Russkiy Illusion,MPEG-4/SD,201.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,210.0,Illusion +,MPEG-4/SD,211.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,220.0,Okhota i Rybalka,MPEG-4/SD,221.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,230.0,Voprosy i Otvety,MPEG-4/SD,231.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,240.0,Retro,MPEG-4/SD,241.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,250.0,Zdorovoe TV,MPEG-4/SD,251.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,260.0,Domashnie Zhivotnye,MPEG-4/SD,261.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,270.0,Psikhologiya 21,MPEG-4/SD,271.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,280.0,Zoo Park,MPEG-4/SD,281.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,290.0,Avto 24,MPEG-4/SD,291.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,330.0,Russkiy Illusion Mezhdunarodnaya versiya,MPEG-4/SD,331.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,340.0,Ru TV,MPEG-4/SD,341.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,350.0,Tochka TV,MPEG-4/SD,351.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,360.0,RTG TV,MPEG-4/SD,361.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus Eng Tur,11531 V
11531 VRussia0,370.0,Tochka Otryva,MPEG-4/SD,371.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11531 VRussia0,380.0,Telekanal 360°,MPEG-4/SD,381.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
12653 Vtp 14Russia0,3.0,Telekanal 360°,MPEG-4/HD,2003.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus,12653 V
12653 Vtp 14Russia0,21.0,Telekanal 360°,MPEG-4/SD,1019.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus,12653 V
11531 VRussia0,390.0,360° Novosti,MPEG-4/SD,391.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
12653 Vtp 14Russia0,22.0,360° Novosti,MPEG-4/SD,1022.0,,,False,GeoTelecommunications,2/3,35007,DVB-S2,Rus,12653 V
11531 VRussia0,450.0,Zhivi!,MPEG-4/SD,451.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11531 V
11559 VRussia0,800.0,Bober,MPEG-4/SD,801.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,810.0,Dom Kino Premium,MPEG-4/HD,811.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,880.0,Dom Kino Premium,MPEG-4/SD,881.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,860.0,Telekanal Futbol,MPEG-4/SD,861.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,870.0,Bolshaya Aziya,MPEG-4/SD,871.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,890.0,Dom Kino,MPEG-4/SD,891.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,900.0,Centralnoe TV,MPEG-4/SD,901.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,910.0,Nasha Tema,MPEG-4/SD,911.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,920.0,Vmeste RF,MPEG-4/SD,921.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11800 VRussia0,1310.0,Vmeste RF,HEVC/SD,2554.0,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus,11800 V
11559 VRussia0,930.0,Muzika Pervogo,MPEG-4/SD,931.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,940.0,Telekanal O!,MPEG-4/SD,941.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,950.0,Pobeda,MPEG-4/SD,951.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,960.0,Poehali!,MPEG-4/SD,961.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,970.0,Telecafé (Russia),MPEG-4/SD,971.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,980.0,Vremya,MPEG-4/SD,981.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,990.0,Lapki Live,MPEG-4/SD,991.0,Irdeto,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
11559 VRussia0,1000.0,LDPR TV,MPEG-4/SD,1001.0,,,False,GeoTelecommunications,3/4,22000,DVB-S2,Rus,11559 V
12533 VRussia0,2240.0,LDPR TV,MPEG-4/SD,2241.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus,12533 V
11605 Vtp 11Russia0,420.0,RBK TV,MPEG-4/HD,421.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,440.0,Bober International,MPEG-4/SD,441.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,450.0,Dom Kino Premium International,MPEG-4/SD,451.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,460.0,Dom Kino International,MPEG-4/SD,461.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,470.0,Karusel International,MPEG-4/SD,471.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,490.0,Oruzhie,MPEG-4/SD,481.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,500.0,Feniks plus Kino,MPEG-2/SD,501.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,510.0,TV Centr International,MPEG-4/SD,511.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,520.0,Muzika Pervogo International,MPEG-4/SD,521.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,530.0,BelRos,MPEG-2/SD,531.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,540.0,U,MPEG-4/SD,541.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,550.0,Telekanal O! International,MPEG-4/SD,551.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,560.0,E TV (Russia),MPEG-4/SD,561.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,600.0,Perviy kanal CIS,MPEG-4/SD,601.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,630.0,Pobeda International,MPEG-4/SD,631.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,640.0,Poehali! International,MPEG-4/SD,641.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,650.0,Telecafé International,MPEG-4/SD,651.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,660.0,Shopping Live,MPEG-4/SD,661.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,680.0,Solntse,MPEG-4/SD,681.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,690.0,Start,MPEG-4/SD,691.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,700.0,Vremya International,MPEG-4/SD,701.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,720.0,Magnat,MPEG-4/SD,721.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,760.0,Anekdot TV,MPEG-4/SD,761.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,870.0,Kinoman,MPEG-4/SD,871.0,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,880.0,Lapki Live International,MPEG-4/SD,881.0,Irdeto,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,710.0,Radio VERA,,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,740.0,Radio Komsomolskaya Pravda,,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,780.0,Radio Zvezda (+2h),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,790.0,Radio Zvezda (+4h),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,800.0,Radio Zvezda (+6h),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,810.0,DFM,,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,820.0,Hit FM (Russia),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,830.0,Maximum 103.7 FM,,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,840.0,Russkoe Radio,,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,850.0,Russkoe Radio (+2h),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11605 Vtp 11Russia0,860.0,Radio Zvezda (0h),,,,,False,GeoTelecommunications,7/8,43200,DVB-S4,Rus,11605 V
11665 VRussia0,2.0,Nauka,MPEG-2/SD,202.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,4.0,Russkiy Bestseller,MPEG-2/SD,204.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,5.0,Sarafan,MPEG-2/SD,205.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,6.0,Mult i muzyka,MPEG-2/SD,206.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,7.0,Kino TV (Russia),MPEG-2/SD,207.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,8.0,Zhivaya Planeta,MPEG-2/SD,208.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,9.0,Istoriya Telekanal,MPEG-2/SD,209.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,10.0,Ani,MPEG-2/SD,210.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,11.0,Belarus 24,MPEG-2/SD,211.0,,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,12.0,Russkaya Komediya,MPEG-2/SD,212.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,13.0,Russkiy Detektiv,MPEG-2/SD,213.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,14.0,Mosfilm International,MPEG-4/SD,214.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,15.0,Cinéma,MPEG-2/SD,215.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,17.0,Mama,MPEG-2/SD,217.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,18.0,Techno 24,MPEG-2/SD,218.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,19.0,NST,MPEG-2/SD,219.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11665 VRussia0,20.0,Telekanal Doktor,MPEG-2/SD,220.0,Irdeto,,False,GeoTelecommunications,5/6,44922,DVB-S4,Rus,11665 V
11740 VRussia0,,MTS,7777-1,,IrdetoVerimatrix,,False,GeoTelecommunications,2/3,45000,DVB-S2,,11740 V
11800 VRussia0,,MTS,7777-2,,IrdetoVerimatrix,,False,GeoTelecommunications,2/3,45000,DVB-S2,,11800 V
11860 VRussia0,,MTS,7777-3,,IrdetoVerimatrix,,False,GeoTelecommunications,2/3,45000,DVB-S2,,11860 V
11920 VRussia0,,MTS,7777-4,,IrdetoVerimatrix,,False,GeoTelecommunications,2/3,45000,DVB-S2,,11920 V
12040 VRussia0,,MTS,7777-6,,IrdetoVerimatrix,,False,GeoTelecommunications,2/3,45000,DVB-S2,,12040 V
11740 VRussia0,1537.0,Radio Chanson,,,,,False,GeoTelecommunications,2/3,45000,DVB-S2,Rus,11740 V
