Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4000 Rtp AFCRDAfrica & Europe38.1,603.0,Gloom Channel,MPEG-4/SD,131.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4000 Rtp AFCRDAfrica & Europe38.1,604.0,Mega TV (Mozambique),MPEG-4/SD,141.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4000 Rtp AFCRDAfrica & Europe38.1,605.0,Top TV (Mozambique),MPEG-4/SD,151.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4000 Rtp AFCRDAfrica & Europe38.1,606.0,TV Miramar,MPEG-4/SD,161.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4000 Rtp AFCRDAfrica & Europe38.1,607.0,Soico TV,MPEG-4/SD,171.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4000 Rtp AFCRDAfrica & Europe38.1,608.0,TV Sucesso (Mozambique),MPEG-4/SD,181.0,,,False,Rede Centro Oeste,5/6,7636,DVB-S2,Por,4000 R
4008 Rtp AFCRDAfrica & Europe38.1,,TPA,1-5,,,https://www.lyngsat.com/providers/ao/TPA.html,True,TPA,3/4,6730,DVB-S2,,4008 R
4008 Rtp AFCRDAfrica & Europe38.1,1.0,TPA 1,MPEG-4/SD,101.0,,,False,TPA,3/4,6730,DVB-S2,Por,4008 R
4008 Rtp AFCRDAfrica & Europe38.1,2.0,TPA 2,MPEG-4/SD,111.0,,,False,TPA,3/4,6730,DVB-S2,Por,4008 R
4016 Rtp AFCRDAfrica & Europe38.1,1.0,ZBC TV (Zimbabwe),1-1MPEG-2/SD,33.0,BISS,,False,TPA,2/3,4445,DVB-S4,Eng,4016 R
4016 Rtp AFCRDAfrica & Europe38.1,1.0,Radio Zimbabwe,,,BISS,,False,TPA,2/3,4445,DVB-S4,Eng,4016 R
4016 Rtp AFCRDAfrica & Europe38.1,1.0,Power FM (Zimbabwe),,,BISS,,False,TPA,2/3,4445,DVB-S4,Eng,4016 R
4030 Rtp AFCRDAfrica & Europe38.1,1.0,Emmanuel TV,65535-1MPEG-4/SD,33.0,,,False,TPA,3/4,2500,DVB-S2,Eng,4030 R
4095 Ltp AFCLDAfrica & Europe38.1,,ORTM,,,,https://www.lyngsat.com/providers/ml/ORTM.html,True,ORTM,P 0,,DVB-S2,,4095 L
4095 Ltp AFCLDAfrica & Europe38.1,,ORTM,,,,https://www.lyngsat.com/providers/ml/ORTM.html,True,ORTM,P 0,,DVB-S2,,4095 L
4129 Ltp GCLDGlobal,,ORTM,1-1,,,https://www.lyngsat.com/providers/ml/ORTM.html,True,ORTM,3/4,2060,DVB-S2,,4129 L
4129 Ltp GCLDGlobal,,ORTM,1-1,,,https://www.lyngsat.com/providers/ml/ORTM.html,True,ORTM,3/4,2060,DVB-S2,,4129 L
4095 Ltp AFCLDAfrica & Europe38.1,1.0,ORTM 1,MPEG-4/HD,110.0,,,False,ORTM,P 0,,DVB-S2,Fre,4095 L
4129 Ltp GCLDGlobal,1.0,ORTM 1,MPEG-4/SD,611.0,,,False,ORTM,3/4,2060,DVB-S2,Fre,4129 L
4095 Ltp AFCLDAfrica & Europe38.1,2.0,ORTM 2,MPEG-4/HD,210.0,,,False,ORTM,P 0,,DVB-S2,Fre,4095 L
4129 Ltp GCLDGlobal,2.0,ORTM 2,MPEG-4/SD,711.0,,,False,ORTM,3/4,2060,DVB-S2,Fre,4129 L
4095 Ltp AFCLDAfrica & Europe38.1,3.0,TM1 TV,MPEG-4/SD,520.0,,,False,ORTM,P 0,,DVB-S2,Fre,4095 L
4095 Ltp AFCLDAfrica & Europe38.1,4.0,Segou TV,MPEG-4/SD,2010.0,,,False,ORTM,P 0,,DVB-S2,Fre,4095 L
4095 Ltp AFCLDAfrica & Europe38.1,5.0,Cherifla TV,MPEG-4/SD,1010.0,,,False,ORTM,P 0,,DVB-S2,Fre,4095 L
4129 Ltp GCLDGlobal,3.0,ORTM Radio Mali,,,,,False,ORTM,3/4,2060,DVB-S2,Fre,4129 L
4129 Ltp GCLDGlobal,4.0,ORTM Chaîne 2,,,,,False,ORTM,3/4,2060,DVB-S2,Fre,4129 L
