Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3860 Vtp 8North America0,1107.0,Daystar TV,MPEG-4/SD,2301.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3860 V
3860 Vtp 8North America0,1108.0,Root Sports Northwest,MPEG-4/SD,2501.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3860 V
3860 Vtp 8North America0,1110.0,Smithsonian Channel West,MPEG-4/HD,2401.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3860 V
3900 Vtp 10North America0,1.0,The Weather Channel,MPEG-4/SD,7680.0,,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,201.0,Olympic Channel USA,MPEG-4/SD,2079.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,202.0,Oxygen True Crime West,MPEG-4/SD,2071.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,203.0,E! West,MPEG-4/SD,301.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,204.0,One America News Network,MPEG-4/SD,2701.0,,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,205.0,Jewelry TV,MPEG-4/SD,2062.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,206.0,HBO West,MPEG-4/SD,501.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,207.0,CMT West,MPEG-4/SD,2050.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,208.0,Comedy Central West,MPEG-4/SD,2046.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,209.0,MTV West,MPEG-4/SD,2042.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,210.0,Nickelodeon West,MPEG-4/SD,2037.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,211.0,Paramount Network West,MPEG-4/SD,2032.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,212.0,TV Land West,MPEG-4/SD,2027.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,213.0,VH1 West,MPEG-4/SD,2023.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,214.0,BET Jams,MPEG-4/SD,2019.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,215.0,BET Soul,MPEG-4/SD,2016.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,216.0,CMT Music,MPEG-4/SD,2013.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,217.0,MTV Classic West,MPEG-4/SD,2010.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,218.0,MTV 2 West,MPEG-4/SD,2007.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,219.0,Nick Jr West,MPEG-4/SD,2003.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,220.0,NickMusic US,MPEG-4/SD,2000.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,221.0,TeenNick West,MPEG-4/SD,1997.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,222.0,Nicktoons West,MPEG-4/SD,1993.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,223.0,Destination America,MPEG-4/SD,2230.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,224.0,American Heroes Channel USA,MPEG-4/SD,2240.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,225.0,Science,MPEG-4/SD,2250.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,226.0,Investigation Discovery West,MPEG-4/SD,2260.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,227.0,Hallmark Channel West,MPEG-4/SD,2270.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,228.0,Hallmark Movies & Mysteries West,MPEG-4/SD,2280.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,229.0,Game Show Network West,MPEG-4/SD,2290.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,230.0,QVC US,MPEG-4/SD,2300.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,231.0,The CW Pacific,MPEG-4/SD,2310.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,232.0,TFC USA West,MPEG-4/SD,2320.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3900 Vtp 10North America0,233.0,Golf Channel US,MPEG-4/SD,2330.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3900 V
3920 Htp 11North America0,,,,,Digicipher,,False,GCI,/36,28625,DVB-S2,,3920 H
4009 Htp 15North America0,,,,,Digicipher,,False,GCI,5/6,15000,DVB-S2,,4009 H
4040 Htp 17North America0,,,,,Digicipher,,False,GCI,5/6,34286,DVB-S2,,4040 H
4149 Vtp 22North America0,,,,,,,False,GCI,,,,,4149 V
3920 Htp 11North America0,4001.0,National Geographic East,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4001.0,National Geographic East,HEVC/HD,101.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4002.0,FXX West,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4002.0,FXX West,HEVC/HD,201.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4003.0,FX East,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4003.0,FX East,HEVC/HD,301.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4004.0,FX Movie Channel,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4004.0,FX Movie Channel,HEVC/HD,401.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4005.0,FXX East,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4005.0,FXX East,HEVC/HD,501.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4006.0,FX West,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4006.0,FX West,HEVC/HD,601.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4007.0,National Geographic West,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4007.0,National Geographic West,HEVC/HD,701.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng,4040 H
3920 Htp 11North America0,4008.0,National Geographic Wild,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Eng,3920 H
4040 Htp 17North America0,4008.0,National Geographic Wild,HEVC/HD,801.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Eng Spa,4040 H
3920 Htp 11North America0,4009.0,Nat Geo Mundo,HEVC/HD,,Digicipher,,False,GCI,/36,28625,DVB-S2,Spa,3920 H
4040 Htp 17North America0,4009.0,Nat Geo Mundo,HEVC/HD,901.0,Digicipher,,False,GCI,5/6,34286,DVB-S2,Spa,4040 H
4009 Htp 15North America0,1.0,Reality Kings TV,HEVC/SD,101.0,Digicipher,,False,GCI,5/6,15000,DVB-S2,Eng,4009 H
4009 Htp 15North America0,2.0,Bang U,HEVC/SD,201.0,Digicipher,,False,GCI,5/6,15000,DVB-S2,Eng,4009 H
4009 Htp 15North America0,3.0,Brazzers TV XX,HEVC/SD,301.0,Digicipher,,False,GCI,5/6,15000,DVB-S2,Eng,4009 H
4009 Htp 15North America0,4.0,Fuse East,HEVC/SD,401.0,Digicipher,,False,GCI,5/6,15000,DVB-S2,Eng Spa,4009 H
4011 Vtp 16North America0,,ShopHQ,,,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ,3/4,13750,DVB-S1,,4011 V
4011 Vtp 16North America0,1.0,ShopHQ,MPEG-4/HD,49.0,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ,3/4,13750,DVB-S1,Eng,4011 V
4011 Vtp 16North America0,2.0,ShopHQ,MPEG-2/SD,65.0,,https://www.lyngsat.com/providers/us/ShopHQ.html,True,ShopHQ,3/4,13750,DVB-S1,Eng,4011 V
4011 Vtp 16North America0,3.0,ShopHQ Health,MPEG-4/HD,81.0,,,False,ShopHQ,3/4,13750,DVB-S1,Eng,4011 V
4029 Vtp 16North America0,,C-SPAN,,,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN,8/9,16300,DVB-S2,,4029 V
4029 Vtp 16North America0,11.0,C-SPAN,MPEG-2/SD,101.0,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4029 Vtp 16North America0,21.0,C-SPAN,MPEG-4/HD,401.0,Digicipher,https://www.lyngsat.com/providers/us/C-SPAN.html,True,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4029 Vtp 16North America0,12.0,C-SPAN 2,MPEG-2/SD,201.0,Digicipher,,False,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4029 Vtp 16North America0,22.0,C-SPAN 2,MPEG-4/HD,501.0,Digicipher,,False,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4029 Vtp 16North America0,13.0,C-SPAN 3,MPEG-2/SD,301.0,Digicipher,,False,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4029 Vtp 16North America0,23.0,C-SPAN 3,MPEG-4/HD,601.0,Digicipher,,False,C-SPAN,8/9,16300,DVB-S2,Eng,4029 V
4060 Vtp 18North America0,,AMC Networks,,,Digicipher,https://www.lyngsat.com/providers/us/AMC-Networks.html,True,AMC Networks,5/6,32700,DVB-S2,,4060 V
4060 Vtp 18North America0,1.0,AMC East,MPEG-4/HD,201.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng,4060 V
4060 Vtp 18North America0,11.0,AMC East,MPEG-4/HD,211.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,15.0,AMC East,MPEG-4/HD,215.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,2.0,We TV East,MPEG-4/HD,202.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng,4060 V
4060 Vtp 18North America0,3.0,IFC East,MPEG-4/HD,203.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng,4060 V
4060 Vtp 18North America0,4.0,Sundance TV East,MPEG-4/HD,204.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,5.0,BBC America West,MPEG-4/HD,205.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng,4060 V
4060 Vtp 18North America0,14.0,BBC America West,MPEG-4/HD,214.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,6.0,AMC Canada,MPEG-4/HD,206.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng,4060 V
4060 Vtp 18North America0,7.0,We TV West,MPEG-4/HD,207.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,13.0,We TV West,MPEG-4/HD,213.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,8.0,IFC West,MPEG-4/HD,208.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,9.0,Sundance TV West,MPEG-4/HD,209.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,10.0,BBC America East,MPEG-4/HD,210.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4060 Vtp 18North America0,12.0,AMC West,MPEG-4/HD,212.0,Digicipher,,False,AMC Networks,5/6,32700,DVB-S2,Eng Spa,4060 V
4080 Htp 19North America0,,NBC Universal,8405-?,,PowerVu,https://www.lyngsat.com/providers/us/NBC-Universal.html,True,NBC Universal,5/6,30000,DVB-S2,,4080 H
4080 Htp 19North America0,51.0,CNBC US,MPEG-4/HD,510.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,58.0,CNBC US,MPEG-2/SD,580.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,52.0,CNBC US Alternate,MPEG-4/HD,520.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,59.0,CNBC US Alternate,MPEG-2/SD,590.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,53.0,Bravo West,MPEG-4/HD,530.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,54.0,Syfy West,MPEG-4/HD,540.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,55.0,MSNBC,MPEG-4/HD,550.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,57.0,CNBC World,MPEG-4/HD,570.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,60.0,CNBC World,MPEG-2/SD,600.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,64.0,E! East,MPEG-4/HD,640.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19North America0,65.0,Universal Kids East,MPEG-4/HD,650.0,PowerVu,,False,NBC Universal,5/6,30000,DVB-S2,Eng,4080 H
4100 Vtp 20North America0,,Turner,,,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,2/3,34284,DVB-S2,,4100 V
4100 Vtp 20North America0,,Turner,,,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,2/3,34284,DVB-S2,,4100 V
4120 Htp 21North America0,,Turner,,,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,2/3,34284,DVB-S2,,4120 H
4120 Htp 21North America0,,Turner,,,Nagravision,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,2/3,34284,DVB-S2,,4120 H
4100 Vtp 20North America0,130.0,NBA TV,HEVC/HD,1301.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4100 Vtp 20North America0,131.0,TNT East,HEVC/HD,1311.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4100 Vtp 20North America0,132.0,Cartoon Network East,HEVC/HD,1321.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4100 Vtp 20North America0,133.0,CNN USA,HEVC/HD,1331.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4100 Vtp 20North America0,134.0,TBS East,HEVC/HD,1341.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4100 Vtp 20North America0,135.0,CNN Airport,HEVC/HD,1351.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa Por,4100 V
4100 Vtp 20North America0,136.0,TCM US,HEVC/HD,1361.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4100 Vtp 20North America0,137.0,Tru TV East,HEVC/HD,1371.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4100 Vtp 20North America0,139.0,Boomerang US,HEVC/HD,1391.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4120 Htp 21North America0,166.0,Boomerang US,HEVC/HD,1661.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa Por,4120 H
4100 Vtp 20North America0,140.0,[NBA info card],HEVC/HD,1401.0,,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4100 Vtp 20North America0,141.0,[Blackout info card],HEVC/HD,1411.0,,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4120 Htp 21North America0,169.0,[Blackout info card],HEVC/HD,1691.0,,,False,Turner,2/3,34284,DVB-S2,,4120 H
4100 Vtp 20North America0,160.0,CNN en Español,HEVC/HD,1661.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Spa,4100 V
4100 Vtp 20North America0,165.0,CNN International North America,HEVC/HD,1651.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4100 V
4120 Htp 21North America0,165.0,CNN International North America,HEVC/HD,1651.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4120 H
4100 Vtp 20North America0,167.0,TCM Canada,HEVC/HD,1671.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4120 Htp 21North America0,167.0,TCM Canada,HEVC/HD,1671.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa Por,4120 H
4100 Vtp 20North America0,168.0,WPCH-TV (Atlanta),HEVC/HD,1681.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa,4100 V
4120 Htp 21North America0,168.0,WPCH-TV (Atlanta),HEVC/HD,1681.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa Por,4120 H
4120 Htp 21North America0,161.0,Cartoon Network West,HEVC/HD,1611.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng Spa Por,4120 H
4120 Htp 21North America0,164.0,Tru TV West,HEVC/HD,1641.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4120 H
4120 Htp 21North America0,170.0,Motortrend,HEVC/HD,1701.0,Nagravision,,False,Turner,2/3,34284,DVB-S2,Eng,4120 H
4160 Htp 23North America0,,A+E Networks,2748-101,,PowerVu,https://www.lyngsat.com/providers/us/A-E-Networks.html,True,A+E Networks,5/6,30000,DVB-S2,,4160 H
4160 Htp 23North America0,1.0,A&E East,MPEG-4/HD,110.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,2.0,History East,MPEG-4/HD,210.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,3.0,Lifetime East,MPEG-4/HD,310.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,4.0,Lifetime Movies East,MPEG-4/HD,410.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,5.0,FYI East,MPEG-4/HD,510.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,6.0,Vice TV East,MPEG-4/HD,610.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4160 Htp 23North America0,7.0,A&E Canada,MPEG-4/HD,710.0,PowerVu,,False,A+E Networks,5/6,30000,DVB-S2,Eng,4160 H
4180 Vtp 24North America0,,Showtime HD East Plex 2,,,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-East-Plex-2.html,True,Showtime HD East Plex 2,5/6,30000,DVB-S2,,4180 V
4180 Vtp 24North America0,1.0,Showtime East,MPEG-4/HD,17.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24North America0,2.0,The Movie Channel East,MPEG-4/HD,33.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24North America0,3.0,Showtime 2 East,MPEG-4/HD,49.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24North America0,4.0,Showtime Showcase East,MPEG-4/HD,65.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24North America0,5.0,The Movie Channel Xtra East,MPEG-4/HD,81.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24North America0,6.0,Showtime Extreme East,MPEG-4/HD,97.0,Digicipher,,False,Showtime HD East Plex 2,5/6,30000,DVB-S2,Eng,4180 V
