Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3651 Vtp 7BC0,5.0,Goldmines Bangla,MPEG-4/HD,107.0,,,False,LaoSat,2/3,12000,DVB-S2,Ben,3651 V
3651 Vtp 7BC0,6.0,Tara Bangla Cinema,MPEG-4/HD,110.0,,,False,LaoSat,2/3,12000,DVB-S2,Ben,3651 V
3651 Vtp 7BC0,8.0,K21 News,MPEG-4/SD,119.0,,,False,LaoSat,2/3,12000,DVB-S2,Urd,3651 V
3651 Vtp 7BC0,11.0,Sun Bangla Cinema,MPEG-4/HD,116.0,,,False,LaoSat,2/3,12000,DVB-S2,Ben,3651 V
3651 Vtp 7BC0,12.0,Channel 4 Nepal,MPEG-4/SD,113.0,,,False,LaoSat,2/3,12000,DVB-S2,Nep,3651 V
3653 Htp 7AC0,1.0,Luang Prabang TV,?-?MPEG-4/SD,512.0,,,False,LaoSat,3/4,2400,DVB-S2,Lao,3653 H
3653 Htp 7AC0,2.0,Luang Prabang Radio,,,,,False,LaoSat,3/4,2400,DVB-S2,Lao,3653 H
3656 Htp 7AC0,1.0,Champasack TV,?-?MPEG-4/SD,513.0,,,False,LaoSat,3/4,2300,DVB-S2,Lao,3656 H
10730 Vtp 1BKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,4/5,40000,DVB-S2,,10730 V
10790 Htp 2AKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,3/4,45000,DVB-S2,,10790 H
10790 Vtp 2BKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,3/4,40000,DVB-S2,,10790 V
10850 Htp 3AKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,3/4,40000,DVB-S2,,10850 H
10850 Vtp 3BKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,4/5,45000,DVB-S2,,10850 V
10910 Htp 4AKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,4/5,45000,DVB-S2,,10910 H
10910 Vtp 4BKu0,,LaoSat TV,,,StreamGuardTopwellUnitend,,False,LaoSat,3/4,45000,DVB-S2,,10910 V
10790 Htp 2AKu0,296.0,TVK,MPEG-4/HD,2962.0,,,False,LaoSat,3/4,45000,DVB-S2,Khm,10790 H
10790 Htp 2AKu0,411.0,My TV (Cambodia),MPEG-4/HD,4122.0,,,False,LaoSat,3/4,45000,DVB-S2,Khm,10790 H
10790 Htp 2AKu0,412.0,CNC,MPEG-4/SD,4152.0,,,False,LaoSat,3/4,45000,DVB-S2,Khm,10790 H
10790 Htp 2AKu0,427.0,Fresh News,MPEG-4/HD,4282.0,,,False,LaoSat,3/4,45000,DVB-S2,Khm,10790 H
10790 Htp 2AKu0,437.0,TVK 2,MPEG-4/SD,4372.0,,,False,LaoSat,3/4,45000,DVB-S2,Khm,10790 H
