Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11747 Vtp 2MENA BSS48,,Arabsat,702-301,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11747 V
11747 Vtp 2MENA BSS48,,Arabsat,702-301,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11747 V
11785 Vtp 4MENA BSS48,,Arabsat,702-505,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11785 V
11785 Vtp 4MENA BSS48,,Arabsat,702-505,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11785 V
11785 Vtp 4MENA BSS48,,Arabsat,702-505,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11785 V
11785 Vtp 4MENA BSS48,,Arabsat,702-505,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11785 V
11996 Htp 15EMENA BSS,,Arabsat,702-509,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11996 H
11996 Htp 15EMENA BSS,,Arabsat,702-509,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11996 H
11996 Htp 15EMENA BSS,,Arabsat,702-509,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11996 H
11996 Htp 15EMENA BSS,,Arabsat,702-509,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,11996 H
12073 Htp 19EMENA BSS,,Arabsat,702-510,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,12073 H
12073 Htp 19EMENA BSS,,Arabsat,702-510,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,12073 H
12073 Htp 19EMENA BSS,,Arabsat,702-510,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,12073 H
12073 Htp 19EMENA BSS,,Arabsat,702-510,,,https://www.lyngsat.com/providers/sa/Arabsat.html,True,Arabsat,3/4,27500,DVB-S2,,12073 H
11747 Vtp 2MENA BSS48,403.0,Alkawthar TV,MPEG-2/SD,4360.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11747 V
11747 Vtp 2MENA BSS48,478.0,Alwesam TV,MPEG-4/SD,2001.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11747 V
11747 Vtp 2MENA BSS48,1703.0,RT Arabic,MPEG-4/HD,703.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara Ara,11747 V
12054 Vtp 18EMENA BSS,1843.0,RT Arabic,MPEG-2/SD,2127.0,,,False,Arabsat,5/6,27500,DVB-S2,Ara,12054 V
11747 Vtp 2MENA BSS48,263.0,Mdlbeast Radio,,,,,False,Arabsat,3/4,27500,DVB-S2,Eng,11747 V
11785 Vtp 4MENA BSS48,2.0,Iran International,MPEG-4/HD,210.0,,,False,Arabsat,3/4,27500,DVB-S2,Per,11785 V
11785 Vtp 4MENA BSS48,3.0,Tivi5Monde,MPEG-2/SD,310.0,,,False,Arabsat,3/4,27500,DVB-S2,Fre,11785 V
12073 Htp 19EMENA BSS,300.0,Tivi5Monde,MPEG-4/HD,3000.0,,,False,Arabsat,3/4,27500,DVB-S2,Fre,12073 H
11785 Vtp 4MENA BSS48,11.0,CGTN Arabic,MPEG-4/HD,1110.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
11785 Vtp 4MENA BSS48,18.0,Alwatania TV,MPEG-4/HD,1810.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
12360 Vtp 34MENA BSS48,524.0,Alwatania TV,MPEG-4/HD,1023.0,,,False,Arabsat,5/6,27500,DVB-S2,Ara,12360 V
11785 Vtp 4MENA BSS48,23.0,Thalitha A3,MPEG-2/SD,2310.0,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
11785 Vtp 4MENA BSS48,601.0,CNN International Europe,MPEG-4/SD,211.0,,,False,Arabsat,3/4,27500,DVB-S2,Eng Eng,11785 V
11785 Vtp 4MENA BSS48,33.0,Chaîne 1,,,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
11785 Vtp 4MENA BSS48,43.0,Radio Algérie Internationale,,,,,False,Arabsat,3/4,27500,DVB-S2,,11785 V
11785 Vtp 4MENA BSS48,53.0,Chaîne 3,,,,,False,Arabsat,3/4,27500,DVB-S2,Fre,11785 V
11785 Vtp 4MENA BSS48,63.0,Radio Coran (Algeria),,,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
11785 Vtp 4MENA BSS48,63.0,Radio Culture,,,,,False,Arabsat,3/4,27500,DVB-S2,Ara,11785 V
11862 Vtp 8MENA BSS48,,Etisalat,702-503,,,https://www.lyngsat.com/providers/ae/Etisalat.html,True,Etisalat,3/4,27500,DVB-S2,,11862 V
11862 Vtp 8MENA BSS48,1.0,Sharjah TV,MPEG-2/SD,35.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,3.0,MBC Iraq,MPEG-2/SD,41.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,12.0,MBC Iraq,MPEG-4/HD,401.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,6.0,Sharqiya TV,MPEG-2/SD,66.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,13.0,Al Thaqafeya,MPEG-4/HD,431.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,14.0,Zee Alwan,MPEG-2/SD,411.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,19.0,Dubai International Holy Quran Award TV,MPEG-2/SD,1101.0,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,11.0,Sharjah Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,22.0,Abu Dhabi Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,23.0,Al Ain Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,24.0,Fujairah Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,25.0,Ajman Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,26.0,UAQ Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,27.0,RAK Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,28.0,Ghayathi Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,29.0,Liwa Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,30.0,Sila Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,31.0,Dubai Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11862 Vtp 8MENA BSS48,32.0,Sharjah Athan Radio,,,,,False,Etisalat,3/4,27500,DVB-S2,Ara,11862 V
11919 Htp 11EMENA BSS,,Asharq,702-5111,,,https://www.lyngsat.com/providers/sa/Asharq.html,True,Asharq,3/4,27500,DVB-S2,,11919 H
11919 Htp 11EMENA BSS,101.0,Asharq News,MPEG-4/HD,3411.0,,,False,Asharq,3/4,27500,DVB-S2,Ara,11919 H
11919 Htp 11EMENA BSS,104.0,Asharq News,MPEG-2/SD,3441.0,,,False,Asharq,3/4,27500,DVB-S2,Ara,11919 H
11919 Htp 11EMENA BSS,102.0,Asharq Documentary,MPEG-4/HD,3421.0,,,False,Asharq,3/4,27500,DVB-S2,Ara,11919 H
11919 Htp 11EMENA BSS,105.0,Asharq Documentary,MPEG-2/SD,3451.0,,,False,Asharq,3/4,27500,DVB-S2,Ara,11919 H
11919 Htp 11EMENA BSS,103.0,Asharq Discovery,MPEG-4/HD,3431.0,,,False,Asharq,3/4,27500,DVB-S2,Ara Eng,11919 H
11919 Htp 11EMENA BSS,106.0,Asharq Discovery,MPEG-2/SD,3461.0,,,False,Asharq,3/4,27500,DVB-S2,Ara Eng,11919 H
11938 Vtp 12EMENA BSS,,Jordan Media City,702-502,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,True,Jordan Media City,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12EMENA BSS,25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,28.0,Alhurra TV,MPEG-2/SD,2860.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,591.0,Alhurra TV,MPEG-4/HD,2870.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,592.0,Alarabiya,MPEG-2/SD,102.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
12284 Vtp 30SNW Africa0,2.0,Alarabiya,MPEG-4/HD,201.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,12284 V
11938 Vtp 12EMENA BSS,593.0,ERI TV 1,MPEG-2/SD,998.0,,,False,Jordan Media City,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12EMENA BSS,595.0,Al-Mashhad,MPEG-4/HD,2871.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,597.0,Alarabiya Business,MPEG-4/HD,895.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,600.0,Sad Satellite Channel,MPEG-4/SD,897.0,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,410.0,Radio Zara FM,,,,,False,Jordan Media City,5/6,27500,DVB-S2,Tir,11938 V
11938 Vtp 12EMENA BSS,412.0,Radio Zara FM,,,,,False,Jordan Media City,5/6,27500,DVB-S2,Tir,11938 V
11938 Vtp 12EMENA BSS,411.0,Dimtsi Hafash,,,,,False,Jordan Media City,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12EMENA BSS,413.0,Dimtsi Hafash,,,,,False,Jordan Media City,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12EMENA BSS,533.0,VoA Iraq,,,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,534.0,Radio Sawa Sudan,,,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11938 Vtp 12EMENA BSS,537.0,VoA Libya,,,,,False,Jordan Media City,5/6,27500,DVB-S2,Ara,11938 V
11958 Htp 13EMENA BSS,,Palsat,26-26,,,https://www.lyngsat.com/providers/ps/Palsat.html,True,Palsat,3/4,27500,DVB-S2,,11958 H
11958 Htp 13EMENA BSS,1160.0,Palestine TV,MPEG-4/HD,1162.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,1190.0,Palestine TV,MPEG-4/HD,1192.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,2990.0,Palestine TV,MPEG-2/SD,2992.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,3350.0,Palestine TV,MPEG-2/SD,3352.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,1170.0,Musawa,MPEG-4/HD,1172.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,2980.0,Musawa,MPEG-2/SD,2982.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,1200.0,Palestine Edu,MPEG-4/HD,1202.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,3360.0,Awdeh,MPEG-4/HD,3362.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,3370.0,Awdeh,MPEG-2/SD,3372.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,3430.0,Palestine Sport,MPEG-4/HD,3432.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,4400.0,(Palestine TV feeds),,4402.0,,,False,Palsat,3/4,27500,DVB-S2,,11958 H
11958 Htp 13EMENA BSS,5001.0,Voice of Palestine,,,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11958 Htp 13EMENA BSS,5007.0,Radio Mawtiny,,,,,False,Palsat,3/4,27500,DVB-S2,Ara,11958 H
11977 Vtp 14EMENA BSS,,Twofour54,702-1,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,,11977 V
11977 Vtp 14EMENA BSS,21.0,MTV (Lebanon),MPEG-4/HD,121.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,22.0,One,MPEG-4/HD,122.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,23.0,LBC International,MPEG-4/HD,123.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,24.0,Al Jadeed,MPEG-4/HD,124.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,26.0,OTV (Lebanon),MPEG-4/HD,126.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,27.0,NBN,MPEG-4/HD,127.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,28.0,Arabica TV,MPEG-4/HD,128.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,29.0,Aghani Aghani TV,MPEG-4/HD,129.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
11977 Vtp 14EMENA BSS,30.0,Télé Liban,MPEG-4/HD,130.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11977 V
12054 Vtp 18EMENA BSS,1835.0,Télé Liban,MPEG-2/SD,2125.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
11996 Htp 15EMENA BSS,22.0,France 24 Arabic,MPEG-2/SD,2260.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
12073 Htp 19EMENA BSS,305.0,France 24 Arabic,MPEG-4/HD,3005.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara Ara,12073 H
11996 Htp 15EMENA BSS,23.0,BBC Arabic,MPEG-2/SD,2360.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,30.0,BBC Arabic,MPEG-4/HD,3060.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,25.0,Sky News Arabia,MPEG-2/SD,2560.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,26.0,Sky News Arabia,MPEG-4/HD,2660.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,31.0,France 24 Français,MPEG-2/SD,3160.0,,,False,Twofour54,3/4,27500,DVB-S2,Fre,11996 H
12073 Htp 19EMENA BSS,303.0,France 24 Français,MPEG-4/HD,3003.0,,,False,Twofour54,3/4,27500,DVB-S2,Fre Fre,12073 H
11996 Htp 15EMENA BSS,52.0,EuroNews English,MPEG-2/SD,5201.0,,,False,Twofour54,3/4,27500,DVB-S2,Eng,11996 H
11996 Htp 15EMENA BSS,54.0,RTI 1,MPEG-4/SD,5401.0,,,False,Twofour54,3/4,27500,DVB-S2,Fre,11996 H
11996 Htp 15EMENA BSS,20.0,Radio France Internationale,,,,,False,Twofour54,3/4,27500,DVB-S2,Fre,11996 H
12073 Htp 19EMENA BSS,322.0,Radio France Internationale,,,,,False,Twofour54,3/4,27500,DVB-S2,Fre,12073 H
11996 Htp 15EMENA BSS,35.0,Sky News Arabia 90.3 FM,,,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,42.0,Sawt Al Alam,,,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
11996 Htp 15EMENA BSS,46.0,BBC World Service English,,,,,False,Twofour54,3/4,27500,DVB-S2,Eng,11996 H
11996 Htp 15EMENA BSS,47.0,BBC World Service Horn of Africa,,,,,False,Twofour54,3/4,27500,DVB-S2,,11996 H
11996 Htp 15EMENA BSS,51.0,Monte Carlo Doualiya,,,,,False,Twofour54,3/4,27500,DVB-S2,Ara,11996 H
12073 Htp 19EMENA BSS,321.0,Monte Carlo Doualiya,,,,,False,Twofour54,3/4,27500,DVB-S2,Ara,12073 H
12054 Vtp 18EMENA BSS,,,702-506,,,,False,Twofour54,5/6,27500,DVB-S2,,12054 V
12303 Htp 31SNW Africa0,,,702-5231,,,,False,Twofour54,5/6,27500,DVB-S2,,12303 H
12054 Vtp 18EMENA BSS,1802.0,Jordan TV,MPEG-2/SD,2102.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
12054 Vtp 18EMENA BSS,1833.0,RTD 4,MPEG-2/SD,2123.0,,,False,Twofour54,5/6,27500,DVB-S2,Fre,12054 V
12054 Vtp 18EMENA BSS,1834.0,SSBC TV,MPEG-2/SD,2124.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
12054 Vtp 18EMENA BSS,1850.0,RT News,MPEG-4/SD,2140.0,,,False,Twofour54,5/6,27500,DVB-S2,Eng,12054 V
12054 Vtp 18EMENA BSS,1812.0,Radio Amman,,,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
12054 Vtp 18EMENA BSS,1816.0,Jordan Radio,,,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
12054 Vtp 18EMENA BSS,1837.0,Radio Djibouti 1,,,,,False,Twofour54,5/6,27500,DVB-S2,Fre,12054 V
12054 Vtp 18EMENA BSS,1838.0,Radio Djibouti 2,,,,,False,Twofour54,5/6,27500,DVB-S2,Fre,12054 V
12054 Vtp 18EMENA BSS,1839.0,Radio Djibouti 3,,,,,False,Twofour54,5/6,27500,DVB-S2,Fre,12054 V
12054 Vtp 18EMENA BSS,1842.0,SSBC Radio,,,,,False,Twofour54,5/6,27500,DVB-S2,Ara,12054 V
12073 Htp 19EMENA BSS,301.0,TV5Monde Maghreb-Orient,MPEG-4/HD,3001.0,,,False,Twofour54,3/4,27500,DVB-S2,Fre,12073 H
12073 Htp 19EMENA BSS,302.0,TV5Monde Style,MPEG-4/HD,3002.0,,,False,Twofour54,3/4,27500,DVB-S2,Fre,12073 H
12073 Htp 19EMENA BSS,304.0,France 24 English,MPEG-4/HD,3004.0,,,False,Twofour54,3/4,27500,DVB-S2,Eng Eng,12073 H
12073 Htp 19EMENA BSS,307.0,BBC News Middle East,MPEG-4/HD,3007.0,,,False,Twofour54,3/4,27500,DVB-S2,Eng,12073 H
