Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11766 Vtp 3East49-50,72.0,Didgah TV,MPEG-2/SD,7210.0,,,False,North Telecom,7/8,27500,DVB-S2,Per,11766 V
11766 Vtp 3East49-50,73.0,Honarmandan TV,MPEG-2/SD,7310.0,,,False,North Telecom,7/8,27500,DVB-S2,,11766 V
11766 Vtp 3East49-50,74.0,Tala Kids Club,MPEG-2/SD,7410.0,,,False,North Telecom,7/8,27500,DVB-S2,Ara,11766 V
11766 Vtp 3East49-50,75.0,Persian Music,MPEG-2/SD,7510.0,,,False,North Telecom,7/8,27500,DVB-S2,Per,11766 V
11766 Vtp 3East49-50,78.0,Afra Series,MPEG-2/SD,7810.0,,,False,North Telecom,7/8,27500,DVB-S2,,11766 V
11766 Vtp 3East49-50,79.0,Tin TV,MPEG-4/HD,7910.0,,,False,North Telecom,7/8,27500,DVB-S2,Per,11766 V
11766 Vtp 3East49-50,80.0,See 1,MPEG-2/SD,8010.0,,,False,North Telecom,7/8,27500,DVB-S2,,11766 V
11766 Vtp 3East49-50,81.0,Velayat TV Network,MPEG-4/SD,8110.0,,,False,North Telecom,7/8,27500,DVB-S2,Per,11766 V
11785 Htp 4East49-50,,Twofour54,1-7,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,,11785 H
11785 Htp 4East49-50,,Twofour54,1-7,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,,11785 H
11938 Htp 12East49-50,,Twofour54,1-2,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,,Twofour54,1-2,,,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54,3/4,27500,DVB-S2,,11938 H
11785 Htp 4East49-50,1.0,Tojikiston,MPEG-4/HD,612.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,2.0,TV Safina,MPEG-4/HD,721.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,3.0,TV Bahoriston,MPEG-4/HD,821.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,4.0,Jahonnamo,MPEG-4/HD,921.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,5.0,Varzish TV,MPEG-4/HD,4113.0,BISS,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,6.0,TV Sinamo,MPEG-4/HD,611.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,7.0,TV Dushanbe,MPEG-4/HD,2114.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,8.0,Futbol,MPEG-4/HD,1113.0,BISS,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,9.0,TMT Sahnavaz,MPEG-4/HD,3214.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,10.0,Khatlon HD,MPEG-4/SD,38.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,11.0,Badakhshon,MPEG-4/SD,1000.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,12.0,Kulob HD,MPEG-4/SD,264.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,14.0,Sugd HD,MPEG-4/HD,254.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,15.0,Ilm va Tabiat,MPEG-4/HD,288.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,16.0,TV Sayohi,MPEG-4/HD,291.0,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,17.0,Radioi Tojikiston,,,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,18.0,Ovozi Tojik,,,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,19.0,Sadoi Dushanbe,,,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11785 Htp 4East49-50,20.0,Radioi Farhang,,,,,False,Twofour54,3/4,27500,DVB-S2,Tgk,11785 H
11843 Vtp 7MENA51-52,,,1-5,,,,False,Twofour54,5/6,27500,DVB-S2,,11843 V
11977 Htp 14MENA51-52,,,,,,,False,Twofour54,,,,,11977 H
11843 Vtp 7MENA51-52,2.0,[Zoom info card],MPEG-4/HD,2001.0,,,False,Twofour54,5/6,27500,DVB-S2,,11843 V
11843 Vtp 7MENA51-52,3.0,Alahvaz TV,MPEG-2/SD,3001.0,,,False,Twofour54,5/6,27500,DVB-S2,Per,11843 V
11843 Vtp 7MENA51-52,4.0,Marjaeyat TV Arabic,MPEG-4/HD,4001.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,11843 V
11843 Vtp 7MENA51-52,5.0,Alwilayah TV,MPEG-4/HD,5001.0,,,False,Twofour54,5/6,27500,DVB-S2,Per,11843 V
11843 Vtp 7MENA51-52,6.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,6001.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,11843 V
12149 Vtp 23East49-50,70.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,7010.0,,,False,Twofour54,3/4,27500,DVB-S2,Ara,12149 V
11843 Vtp 7MENA51-52,7.0,European Shia TV,MPEG-4/HD,7001.0,,,False,Twofour54,5/6,27500,DVB-S2,,11843 V
11843 Vtp 7MENA51-52,8.0,24.7 Music TV,MPEG-4/SD,8001.0,,,False,Twofour54,5/6,27500,DVB-S2,,11843 V
11843 Vtp 7MENA51-52,9.0,Ghion TV promo,MPEG-4/HD,910.0,,,False,Twofour54,5/6,27500,DVB-S2,,11843 V
11843 Vtp 7MENA51-52,10.0,Gulf Movies,MPEG-4/HD,1010.0,,,False,Twofour54,5/6,27500,DVB-S2,Ara,11843 V
11881 Vtp 9East49-50,,GEM Group,252-9,,,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,,GEM Group,252-9,,,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group,5/6,27500,DVB-S2,,11881 V
12034 Vtp 17East49-50,,GEM Group,252-17,,,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group,3/4,27500,DVB-S2,,12034 V
12034 Vtp 17East49-50,,GEM Group,252-17,,,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group,3/4,27500,DVB-S2,,12034 V
11881 Vtp 9East49-50,14.0,GEM Food,MPEG-2/SD,1410.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,15.0,GEM Fit,MPEG-2/SD,1510.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,16.0,GEM Rubix,MPEG-2/SD,1610.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,17.0,GEM River,MPEG-2/SD,1710.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,18.0,GEM Life,MPEG-2/SD,1810.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,19.0,GEM Bollywood,MPEG-2/SD,1910.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,20.0,GEM Classic,MPEG-2/SD,2010.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,21.0,GEM Series,MPEG-2/SD,2110.0,,,False,GEM Group,5/6,27500,DVB-S2,Eng,11881 V
11881 Vtp 9East49-50,22.0,GEM Travel,MPEG-2/SD,2210.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,23.0,GEM Junior,MPEG-2/SD,2310.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,24.0,GEM Arabia,MPEG-2/SD,2410.0,,,False,GEM Group,5/6,27500,DVB-S2,Ara,11881 V
11881 Vtp 9East49-50,25.0,GEM TV (UAE),MPEG-2/SD,2510.0,,,False,GEM Group,5/6,27500,DVB-S2,Per,11881 V
11881 Vtp 9East49-50,26.0,GEM Academy,MPEG-2/SD,2610.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,28.0,GEM Kids,MPEG-2/SD,2810.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,29.0,GEM AZ,MPEG-2/SD,2910.0,,,False,GEM Group,5/6,27500,DVB-S2,Aze,11881 V
11881 Vtp 9East49-50,30.0,GEM Film,MPEG-2/SD,3010.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,34.0,GEM Drama,MPEG-2/SD,2710.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11881 Vtp 9East49-50,40.0,GEM Pixel,MPEG-2/SD,4010.0,,,False,GEM Group,5/6,27500,DVB-S2,,11881 V
11938 Htp 12East49-50,452.0,Alhurra TV,MPEG-4/HD,900.0,,,False,GEM Group,3/4,27500,DVB-S2,Ara,11938 H
11938 Htp 12East49-50,465.0,Supreme Master TV,MPEG-4/HD,201.0,,,False,GEM Group,3/4,27500,DVB-S2,Eng,11938 H
11938 Htp 12East49-50,469.0,VoA TV Afghanistan,MPEG-4/HD,264.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,475.0,Alarabiya,MPEG-4/HD,48.0,,,False,GEM Group,3/4,27500,DVB-S2,Ara,11938 H
11938 Htp 12East49-50,488.0,Begum TV,MPEG-4/HD,481.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,570.0,Lemar TV,MPEG-4/HD,81.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,571.0,Tolo TV,MPEG-4/HD,91.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,572.0,Tolo News,MPEG-4/HD,101.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,582.0,Faza TV,MPEG-4/HD,1026.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,583.0,Amu TV,MPEG-4/HD,1028.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,588.0,Ariana TV Network,MPEG-4/HD,715.0,,,False,GEM Group,3/4,27500,DVB-S2,Per,11938 H
12015 Htp 16East49-50,1627.0,Ariana TV Network,MPEG-4/HD,627.0,,,False,GEM Group,3/4,27500,DVB-S2,Per,12015 H
11938 Htp 12East49-50,589.0,Arezo TV,MPEG-4/HD,1030.0,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
12015 Htp 16East49-50,1622.0,Arezo TV,MPEG-4/HD,38.0,,,False,GEM Group,3/4,27500,DVB-S2,,12015 H
11938 Htp 12East49-50,590.0,Shamshad TV,MPEG-4/SD,1033.0,,,False,GEM Group,3/4,27500,DVB-S2,Pus,11938 H
12015 Htp 16East49-50,1604.0,Shamshad TV,MPEG-4/SD,48.0,,,False,GEM Group,3/4,27500,DVB-S2,Pus,12015 H
11938 Htp 12East49-50,461.0,Radio Nawa FM,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,467.0,Radio Ashna,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,468.0,Deewa Radio,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,578.0,Afghanistan International Radio,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,579.0,Arman FM,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,580.0,Arakozia FM,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
11938 Htp 12East49-50,590.0,Arezo Radio,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
12015 Htp 16East49-50,1728.0,Arezo Radio,,,,,False,GEM Group,3/4,27500,DVB-S2,,12015 H
11938 Htp 12East49-50,592.0,Shamshad FM,,,,,False,GEM Group,3/4,27500,DVB-S2,,11938 H
12015 Htp 16East49-50,1709.0,Shamshad FM,,,,,False,GEM Group,3/4,27500,DVB-S2,,12015 H
11958 Vtp 13East49-50,1.0,LoveWorld Persia,MPEG-2/SD,110.0,,,False,GEM Group,7/8,27500,DVB-S2,Eng,11958 V
11958 Vtp 13East49-50,2.0,Hodhod Farsi TV,MPEG-2/SD,210.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
11958 Vtp 13East49-50,4.0,Yahsat promo,MPEG-2/SD,410.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,8.0,Yahsat promo,MPEG-2/SD,810.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,9.0,Yahsat promo,MPEG-2/SD,910.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,16.0,Yahsat promo,MPEG-2/SD,1610.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,18.0,Yahsat promo,MPEG-2/SD,1810.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
12073 Vtp 19East49-50,45.0,Yahsat promo,MPEG-2/SD,4510.0,,,False,GEM Group,5/6,27500,DVB-S2,,12073 V
12149 Vtp 23East49-50,69.0,Yahsat promo,MPEG-2/SD,6910.0,,,False,GEM Group,3/4,27500,DVB-S2,,12149 V
12149 Vtp 23East49-50,71.0,Yahsat promo,MPEG-2/SD,7110.0,,,False,GEM Group,3/4,27500,DVB-S2,,12149 V
12149 Vtp 23East49-50,81.0,Yahsat promo,MPEG-2/SD,8022.0,,,False,GEM Group,3/4,27500,DVB-S2,,12149 V
11958 Vtp 13East49-50,5.0,Iran B Marz TV,MPEG-2/SD,510.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,6.0,Afra Film,MPEG-2/SD,610.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,7.0,Movie 1,MPEG-2/SD,710.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,11.0,Seven,MPEG-4/SD,1710.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
12149 Vtp 23East49-50,72.0,Seven,MPEG-4/SD,7210.0,,,False,GEM Group,3/4,27500,DVB-S2,Per,12149 V
11958 Vtp 13East49-50,12.0,TV 8,MPEG-2/SD,1210.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,13.0,U Toon,MPEG-2/SD,1310.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,15.0,Mohabat TV,MPEG-2/SD,1510.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
11958 Vtp 13East49-50,17.0,Sat 7 Pars,MPEG-4/HD,1710.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
11958 Vtp 13East49-50,23.0,Hadi TV 6,MPEG-4/SD,2310.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,25.0,Kalemeh TV,MPEG-2/SD,2510.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
11958 Vtp 13East49-50,27.0,Ayeneh TV,MPEG-4/SD,2710.0,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
12149 Vtp 23East49-50,73.0,Ayeneh TV,MPEG-4/HD,7310.0,,,False,GEM Group,3/4,27500,DVB-S2,Per,12149 V
11958 Vtp 13East49-50,30.0,Radis,MPEG-2/SD,3010.0,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
12149 Vtp 23East49-50,2.0,Radis,MPEG-4/SD,201.0,,,False,GEM Group,3/4,27500,DVB-S2,,12149 V
11958 Vtp 13East49-50,28.0,Radio RanginKaman,,,,,False,GEM Group,7/8,27500,DVB-S2,,11958 V
11958 Vtp 13East49-50,29.0,Radio Mojdeh,,,,,False,GEM Group,7/8,27500,DVB-S2,Per,11958 V
11996 Vtp 15East49-50,,Arqiva,525-1,,,https://www.lyngsat.com/providers/uk/Arqiva.html,True,Arqiva,7/8,27500,DVB-S2,,11996 V
11996 Vtp 15East49-50,101.0,BBC Persian,MPEG-2/SD,1001.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,102.0,MBC Persia,MPEG-4/HD,1101.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,104.0,MBC Persia,MPEG-2/SD,1301.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,103.0,BBC Arabic,MPEG-2/SD,1201.0,,,False,Arqiva,7/8,27500,DVB-S2,Ara,11996 V
11996 Vtp 15East49-50,107.0,BBC News Afghanistan,MPEG-4/SD,1601.0,,,False,Arqiva,7/8,27500,DVB-S2,,11996 V
11996 Vtp 15East49-50,108.0,Radio Farda TV,MPEG-2/SD,2201.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,109.0,Iran International,MPEG-2/SD,1801.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,110.0,Iran International,MPEG-4/HD,1901.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
12073 Vtp 19East49-50,43.0,Iran International,MPEG-2/SD,4310.0,,,False,Arqiva,5/6,27500,DVB-S2,Per,12073 V
11996 Vtp 15East49-50,202.0,CNN International Europe,MPEG-2/SD,2101.0,,,False,Arqiva,7/8,27500,DVB-S2,Eng,11996 V
11996 Vtp 15East49-50,203.0,VoA TV Persian,MPEG-4/HD,1701.0,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,105.0,BBC World Service Afghanistan,,,,,False,Arqiva,7/8,27500,DVB-S2,Per,11996 V
11996 Vtp 15East49-50,106.0,BBC World Service Arabic,,,,,False,Arqiva,7/8,27500,DVB-S2,Ara,11996 V
12015 Htp 16East49-50,,Afghanistan mux,525-4,,,,False,Arqiva,3/4,27500,DVB-S2,,12015 H
12015 Htp 16East49-50,1614.0,Tamadon TV,MPEG-4/SD,43.0,,,False,Arqiva,3/4,27500,DVB-S2,Per,12015 H
12015 Htp 16East49-50,1615.0,Noor TV (Afghanistan),MPEG-4/SD,615.0,,,False,Arqiva,3/4,27500,DVB-S2,Per,12015 H
12015 Htp 16East49-50,1616.0,[Chekad TV info card],MPEG-4/HD,50.0,,,False,Arqiva,3/4,27500,DVB-S2,,12015 H
12015 Htp 16East49-50,1620.0,Zhwandoon TV,MPEG-4/SD,620.0,,,False,Arqiva,3/4,27500,DVB-S2,Pus,12015 H
12015 Htp 16East49-50,1626.0,ATN News (Afghanistan),MPEG-4/HD,626.0,,,False,Arqiva,3/4,27500,DVB-S2,Per,12015 H
12015 Htp 16East49-50,1630.0,RTA,MPEG-4/HD,42.0,,,False,Arqiva,3/4,27500,DVB-S2,Per,12015 H
12015 Htp 16East49-50,1631.0,RTA,MPEG-4/HD,51.0,,,False,Arqiva,3/4,27500,DVB-S2,Per,12015 H
12015 Htp 16East49-50,1632.0,RTA Sport,MPEG-4/HD,54.0,,,False,Arqiva,3/4,27500,DVB-S2,,12015 H
