Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11043 VNorth Sea,0.0,BBC One North East & Cumbria,MPEG-4/HD,6601.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Two,MPEG-2/SD,201.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Two,MPEG-4/HD,6101.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,CBBC (07-19),MPEG-2/SD,301.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,CBBC (07-19),MPEG-4/HD,7001.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Three (19-04),MPEG-2/SD,301.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Three (19-04),MPEG-4/HD,7001.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,CBeebies UK (06-19),MPEG-2/SD,401.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,CBeebies UK (06-19),MPEG-4/HD,6701.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Four (19-04),MPEG-2/SD,401.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC News UK,MPEG-2/SD,501.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Parliament,MPEG-2/SD,601.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Red Button 1,MPEG-2/SD,901.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC One Wales,MPEG-2/SD,3101.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC One Scotland,MPEG-2/SD,4101.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC One Northern Ireland,MPEG-2/SD,5101.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,ITV 1 Granada,MPEG-4/HD,6201.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,Channel 4 London,MPEG-4/HD,6301.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,Channel 5 (UK),MPEG-4/HD,6401.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,5 Select,MPEG-4/SD,7501.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,TBN UK,MPEG-4/SD,7901.0,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 1,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 2,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 3,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 4 FM,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 5 Live,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 5 Live Sports Extra,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 6 Music,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 4 Extra,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio 1Xtra,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11043 VNorth Sea,0.0,BBC Radio Asian Network,,,BISS,,False,Freeview,/10,41009,DVB-S2,,11043 V
11043 VNorth Sea,0.0,BBC World Service UK,,,BISS,,False,Freeview,/10,41009,DVB-S2,Eng,11043 V
11506 Vtp 51Europe & Middle East,,EXRN Radio Network,1-1,,,https://www.lyngsat.com/providers/us/EXRN-Radio-Network.html,True,EXRN Radio Network,3/4,2894,DVB-S2,,11506 V
11506 Vtp 51Europe & Middle East,50.0,EXRN Radio Network 1,,,,,False,EXRN Radio Network,3/4,2894,DVB-S2,Eng,11506 V
11506 Vtp 51Europe & Middle East,51.0,EXRN Radio Network 2,,,,,False,EXRN Radio Network,3/4,2894,DVB-S2,Eng,11506 V
11530 Htp 48Europe & Middle East,,,,,,,False,EXRN Radio Network,,,,,11530 H
11795 Htp 13Pan America0,730.0,EWTN España - Latinoamérica,MPEG-4/SD,3200.0,,,False,EXRN Radio Network,4/5,45000,DVB-S2,Spa,11795 H
11795 Htp 13Pan America0,732.0,Bethel TV (Peru),MPEG-4/SD,1616.0,,,False,EXRN Radio Network,4/5,45000,DVB-S2,Spa,11795 H
11795 Htp 13Pan America0,9999.0,ESPN Dos México,MPEG-4/SD,38.0,,,False,EXRN Radio Network,4/5,45000,DVB-S2,Spa,11795 H
11795 Htp 13Pan America0,2031.0,Bethel Radio,,,,,False,EXRN Radio Network,4/5,45000,DVB-S2,Spa,11795 H
12112 Htp 19Brazil,1.0,TV Luiza,?-?MPEG-4/HD,256.0,,,False,EXRN Radio Network,3/4,4444,DVB-S4,Por,12112 H
12550 Htp 33Africa,40.0,Finote Democracy,?-?,,,,False,EXRN Radio Network,2/3,4411,DVB-S4,Eng,12550 H
12582 Htp 20Europe & Middle East,,(feeds),,,,,False,EXRN Radio Network,3/4,1300,DVB-S2,,12582 H
12593 Htp 20Europe & Middle East,,(feeds),,,,,False,EXRN Radio Network,3/4,2900,DVB-S2,,12593 H
12597 Vtp 2Europe & Middle East,8051.0,BFBS Navy,.-.MPEG-4/SD,33.0,,,False,EXRN Radio Network,3/4,45000,DVB-S2,Eng,12597 V
12717 Vtp 4Europe & Middle East,8051.0,BFBS Navy,.-.MPEG-4/SD,33.0,,,False,EXRN Radio Network,4/5,24910,DVB-S2,Eng,12717 V
12609 Htp 20Europe & Middle East,,ESPN,0-1,,BISS,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN,3/4,7552,DVB-S7,,12609 H
12609 Htp 20Europe & Middle East,901.0,ESPNU,MPEG-2/SD,308.0,BISS,,False,ESPN,3/4,7552,DVB-S7,Eng,12609 H
12609 Htp 20Europe & Middle East,902.0,ESPN 2 US,MPEG-2/SD,309.0,BISS,,False,ESPN,3/4,7552,DVB-S7,Eng,12609 H
