Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11112 Htp 43Europe Ku0,,SES,1-1043,,ConaxIrdetoNagravisionViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11112 H
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11288 Vtp 6Europe Ku0,,SES,1-1006,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11288 V
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
11553 Htp 23Europe Ku0,,SES,1-1023,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11553 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12226 Htp 91Europe Ku0,,SES,1-1091,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12226 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
12574 Htp 109Europe Ku0,,SES,1-1109,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,12574 H
10994 Htp 35Europe Ku0,1,SES Ultra HD Demo Channel,HEVC/UHD,511.0,,,False,SES,5/6,22000,DVB-S2,Eng Eng,10994 H
10994 Htp 35Europe Ku0,2,UHD 1 (20-08),HEVC/UHD,101.0,MarlinNagravisionTVkeyVideoguard,,False,SES,5/6,22000,DVB-S2,Ger,10994 H
10994 Htp 35Europe Ku0,6205,ProSiebenSat. 1 UHD,HEVC/UHD,767.0,MarlinNagravisionVideoguard,,False,SES,5/6,22000,DVB-S2,Ger,10994 H
11053 Htp 39Europe Ku0,,ARD Digital,1-1039,,,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital,2/3,22000,DVB-S2,,11053 H
11053 Htp 39Europe Ku0,,ARD Digital,1-1039,,,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital,2/3,22000,DVB-S2,,11053 H
11523 Htp 21Europe Ku0,,ARD Digital,1-1021,,,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital,2/3,22000,DVB-S2,,11523 H
11523 Htp 21Europe Ku0,,ARD Digital,1-1021,,,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital,2/3,22000,DVB-S2,,11523 H
11053 Htp 39Europe Ku0,10375,Tagesschau 24,MPEG-4/HD,5401.0,,,False,ARD Digital,2/3,22000,DVB-S2,Ger Ger,11053 H
11053 Htp 39Europe Ku0,10376,One,MPEG-4/HD,5411.0,,,False,ARD Digital,2/3,22000,DVB-S2,Ger Ger,11053 H
11053 Htp 39Europe Ku0,10377,ARD Alpha,MPEG-4/HD,5421.0,,,False,ARD Digital,2/3,22000,DVB-S2,Ger Ger,11053 H
11053 Htp 39Europe Ku0,10378,SR Fernsehen,MPEG-4/HD,5431.0,,,False,ARD Digital,2/3,22000,DVB-S2,Ger Ger,11053 H
11053 Htp 39Europe Ku0,10379,Radio Bremen Fernsehen,MPEG-4/HD,5441.0,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10400,Bayern 1 Oberbayern,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10401,Bayern 2 Süd,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10402,Bayern 3,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10403,BR Klassik,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10404,BR 24,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10405,BR 24 Live,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10406,BR Schlager,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10407,BR Puls,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10408,BR Heimat,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10412,NDR 2,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10413,NDR Kultur,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10414,NDR Info Niedersachsen,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10415,N-Joy,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10416,NDR 90.3,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10417,NDR 1 Welle Nord Kiel,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10418,NDR 1 Radio MV Schwerin,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10419,NDR 1 Niedersachsen Hannover,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10420,NDR Info Spezial,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10421,NDR Blue,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10422,NDR Schlager,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10426,Bremen Eins,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10427,Bremen Zwei,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10428,Bremen Vier,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10429,Bremen Next,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10432,SR 1,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10433,SR 2 KulturRadio,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10434,SR 3 Saarlandwelle,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10440,SWR 1 Baden-Württemberg,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10441,SWR 1 Rheinland-Pfalz,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10442,SWR 2 Baden-Württemberg,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10443,SWR 3,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10444,SWR 4 Stuttgart,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10445,SWR 4 Mainz,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10446,Das Ding,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10447,SWR Aktuell,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10448,SWR 2,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10451,WDR 1 Live,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10452,WDR 2 Rhein und Ruhr,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10453,WDR 3,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10454,WDR 4,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10455,WDR 5,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10456,Cosmo,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10457,WDR 1 Live Diggi,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10458,WDR Die Maus,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11053 Htp 39Europe Ku0,10459,WDR Event,,,,,False,ARD Digital,2/3,22000,DVB-S2,Ger,11053 H
11068 Vtp 40Europe Ku0,,Telefónica Servicios Audiovisuales,1-1040,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,,11068 V
11068 Vtp 40Europe Ku0,,Telefónica Servicios Audiovisuales,1-1040,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,,11068 V
11377 Vtp 12Europe Ku0,,Telefónica Servicios Audiovisuales,3-1012,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,,11377 V
11377 Vtp 12Europe Ku0,,Telefónica Servicios Audiovisuales,3-1012,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,,11377 V
11068 Vtp 40Europe Ku0,31304,Die Neue Zeit TV,MPEG-4/SD,2101.0,,,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,11068 V
11068 Vtp 40Europe Ku0,31305,Telesur (Venezuela),MPEG-4/HD,34.0,,,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Spa,11068 V
11068 Vtp 40Europe Ku0,31306,Sender Neu Jerusalem,MPEG-4/SD,1001.0,,,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,11068 V
11068 Vtp 40Europe Ku0,31308,Sachsen Eins,MPEG-4/HD,2001.0,,,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger Ger,11068 V
11112 Htp 43Europe Ku0,12500*,Sat. 1 Gold Deutschland,MPEG-4/HD,255.0,MarlinNagravisionVideoguard,,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,11112 H
12545 Htp 107Europe Ku0,17504,Sat. 1 Gold Deutschland,MPEG-2/SD,1279.0,,,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,12545 H
11112 Htp 43Europe Ku0,12502*,Eurosport 1 Germany,MPEG-4/HD,767.0,MarlinNagravisionVideoguard,,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,11112 H
12226 Htp 91Europe Ku0,31200,Eurosport 1 Germany,MPEG-2/SD,101.0,,,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,Ger,12226 H
11186 Vtp 48Europe Ku0,,TrendSports,1-1048,,CryptoworksIrdetoMarlinNagravisionViaccessVideoguard,https://www.lyngsat.com/providers/de/TrendSports.html,True,TrendSports,2/3,22000,DVB-S2,,11186 V
11186 Vtp 48Europe Ku0,4300,Sportdigital Fussball,MPEG-4/HD,255.0,CryptoworksIrdetoMarlinNagravisionViaccessVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,11186 V
11186 Vtp 48Europe Ku0,4301,Sport 1+,MPEG-4/HD,511.0,MarlinNagravisionVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,11186 V
11186 Vtp 48Europe Ku0,4302,ESports 1,MPEG-4/HD,767.0,NagravisionVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,11186 V
11186 Vtp 48Europe Ku0,4303,Edge Sport,MPEG-4/HD,1023.0,MarlinNagravisionVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Eng,11186 V
11186 Vtp 48Europe Ku0,4304,Waidwerk,MPEG-4/HD,1279.0,MarlinNagravisionVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Ger,11186 V
11186 Vtp 48Europe Ku0,4305,ClipMyHorse TV,MPEG-4/HD,1535.0,MarlinNagravisionVideoguard,,False,TrendSports,2/3,22000,DVB-S2,Ger,11186 V
11288 Vtp 6Europe Ku0,4230,QVC Deutschland,HEVC/UHD,255.0,,,False,TrendSports,2/3,22000,DVB-S2,Ger,11288 V
11288 Vtp 6Europe Ku0,4240,TV TRWAM,MPEG-4/SD,33.0,,,False,TrendSports,2/3,22000,DVB-S2,Pol,11288 V
11288 Vtp 6Europe Ku0,4241,Radio Maryja,,,,,False,TrendSports,2/3,22000,DVB-S2,Pol,11288 V
11303 Htp 7Europe Ku0,,ORF Digital,1-1007,,CryptoworksIrdetoViaccessVideoguard,https://www.lyngsat.com/providers/at/ORF-Digital.html,True,ORF Digital,2/3,22000,DVB-S2,,11303 H
11303 Htp 7Europe Ku0,4911,ORF 1,MPEG-4/HD,1920.0,CryptoworksIrdetoViaccessVideoguard,,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,11303 H
11303 Htp 7Europe Ku0,4912,ORF 2,MPEG-4/HD,2920.0,CryptoworksIrdetoViaccessVideoguard,,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,11303 H
11303 Htp 7Europe Ku0,4913,Servus TV,MPEG-4/HD,3583.0,CryptoworksIrdetoViaccessVideoguard,,False,ORF Digital,2/3,22000,DVB-S2,Ger Eng Ger,11303 H
11303 Htp 7Europe Ku0,4914,DF1,MPEG-4/HD,4920.0,,,False,ORF Digital,2/3,22000,DVB-S2,Ger,11303 H
11303 Htp 7Europe Ku0,4916,ORF 2 Niederösterreich (19.00-19.30),MPEG-4/HD,2920.0,CryptoworksIrdetoViaccessVideoguard,,False,ORF Digital,2/3,22000,DVB-S2,Ger,11303 H
11303 Htp 7Europe Ku0,4930,RiC,MPEG-4/SD,1930.0,,,False,ORF Digital,2/3,22000,DVB-S2,Ger,11303 H
11303 Htp 7Europe Ku0,4920,Hitradio Ö3,,,,,False,ORF Digital,2/3,22000,DVB-S2,Ger,11303 H
11377 Vtp 12Europe Ku0,6384,Canal Extremadura Satélite,MPEG-4/SD,1041.0,,,False,ORF Digital,2/3,22000,DVB-S2,Spa,11377 V
11377 Vtp 12Europe Ku0,6385,TV de Galicia,MPEG-4/HD,1701.0,,,False,ORF Digital,2/3,22000,DVB-S2,Glg,11377 V
11377 Vtp 12Europe Ku0,6388,EuroNews Deutsch,MPEG-2/SD,1081.0,,,False,ORF Digital,2/3,22000,DVB-S2,Ger,11377 V
11377 Vtp 12Europe Ku0,6389,Rai News 24,MPEG-2/SD,1091.0,,,False,ORF Digital,2/3,22000,DVB-S2,Ita,11377 V
11377 Vtp 12Europe Ku0,6393,Telesur English,MPEG-4/HD,1093.0,,,False,ORF Digital,2/3,22000,DVB-S2,Eng,11377 V
11377 Vtp 12Europe Ku0,6386,Radio Galega,,,,,False,ORF Digital,2/3,22000,DVB-S2,Glg,11377 V
11377 Vtp 12Europe Ku0,6387,Radio Galega Música,,,,,False,ORF Digital,2/3,22000,DVB-S2,Glg,11377 V
11406 Vtp 14Europe Ku,,(feeds),,,,,False,ORF Digital,5/6,26000,DVB-S2,,11406 V
11473 Vtp 18Europe Ku,,(feeds),,,,,False,ORF Digital,3/4,9874,DVB-S2,,11473 V
11486 Vtp 18Europe Ku,,(feeds),,,,,False,ORF Digital,3/4,7200,DVB-S2,,11486 V
11589 Vtp 26Europe Ku,,(feeds),,,,,False,ORF Digital,3/4,9874,DVB-S2,,11589 V
11603 Vtp 26Europe Ku,,(feeds),,,,,False,ORF Digital,3/4,29874,DVB-S2,,11603 V
18507 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18507 V
18511 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18511 V
18515 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18515 V
18519 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18519 V
18523 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18523 V
18527 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18527 V
18531 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18531 V
18534 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18534 V
18539 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18539 V
18543 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18543 V
18559 HEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18559 H
18573 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18573 V
18577 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18577 V
18581 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3330,DVB-S2,,18581 V
18585 VEurope Ka,,(feeds),,,,,False,ORF Digital,1/2,3630,DVB-S2,,18585 V
18592 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3330,DVB-S2,,18592 V
18607 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18607 V
18611 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18611 V
18615 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18615 V
18619 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18619 V
18623 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18623 V
18627 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18627 V
18631 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3630,DVB-S2,,18631 V
18635 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18635 V
18643 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,23630,DVB-S2,,18643 V
18710 VEurope Ka,,(feeds),,,,,False,ORF Digital,2/3,3330,DVB-S2,,18710 V
18755 HEurope Ka,,(feeds),,,,,False,ORF Digital,4/5,5500,DVB-S2,,18755 H
18762 HEurope Ka,,(feeds),,,,,False,ORF Digital,4/5,5500,DVB-S2,,18762 H
18774 HEurope Ka,,(feeds),,,,,False,ORF Digital,4/5,5500,DVB-S2,,18774 H
11509 Vtp 20Europe Ku0,,Globecast,1-1020,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,22000,DVB-S2,,11509 V
11509 Vtp 20Europe Ku0,,Globecast,1-1020,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,22000,DVB-S2,,11509 V
11538 Vtp 22Europe Ku0,,Globecast,1-1022,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,22000,DVB-S2,,11538 V
11538 Vtp 22Europe Ku0,,Globecast,1-1022,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,22000,DVB-S2,,11538 V
11509 Vtp 20Europe Ku0,7012,Arirang World,MPEG-4/HD,712.0,,,False,Globecast,5/6,22000,DVB-S2,Eng,11509 V
11523 Htp 21Europe Ku0,28332,WDR Fernsehen Köln,MPEG-4/HD,101.0,,,False,Globecast,2/3,22000,DVB-S2,Ger Ger,11523 H
11523 Htp 21Europe Ku0,28333,WDR Studio Aachen (Mon-Sat 19.30-20.00),MPEG-4/HD,111.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
11523 Htp 21Europe Ku0,28334,WDR Studio Bielefeld (Mon-Sat 19.30-20.00),MPEG-4/HD,121.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
11523 Htp 21Europe Ku0,28335,WDR Studio Bonn (Mon-Sat 19.30-20.00),MPEG-4/HD,131.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
11523 Htp 21Europe Ku0,28336,WDR Studio Dortmund (Mon-Sat 19.30-20.00),MPEG-4/HD,141.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
11523 Htp 21Europe Ku0,28337,WDR Studio Duisburg (Mon-Sat 19.30-20.00),MPEG-4/HD,151.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
11523 Htp 21Europe Ku0,28338,WDR Studio Düsseldorf (Mon-Sat 19.30-20.00),MPEG-4/HD,161.0,,,False,Globecast,2/3,22000,DVB-S2,Ger,11523 H
