Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10970 Htp 11North America0,,Star TV México,1-1157,,Irdeto,,False,,3/4,30000,DVB-S2,,10970 H
10970 Htp 11North America0,145.0,Canal del Congreso 45.1 (Mexico),MPEG-4/SD,65.0,,,False,,3/4,30000,DVB-S2,Spa,10970 H
11040 Htp 33South America,,Tigo,,,ConaxVerimatrix,,False,,000,245,DVB-S2,,11040 H
11155 Htp 39South America,1.0,CMB TV,?-?MPEG-4/HD,256.0,,,False,,3/4,2500,DVB-S2,Spa,11155 H
11480 Htp 1North America0,,Star TV México,1-1154,,Irdeto,,False,,3/4,30000,DVB-S2,,11480 H
11520 Htp 3North America0,,Star TV México,1-1155,,Irdeto,,False,,3/4,30000,DVB-S2,,11520 H
11520 Htp 3North America0,252.0,Canal 22.2,MPEG-4/SD,1481.0,,,False,,3/4,30000,DVB-S2,Spa,11520 H
11560 Htp 5North America0,,Star TV México,1-1156,,Irdeto,,False,,3/5,30000,DVB-S2,,11560 H
11670 Htp 9North America0,,Star TV México,1-1158,,Irdeto,,False,,3/4,30000,DVB-S2,,11670 H
