Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11013 Vtp B4Transalpine0,1103.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 1,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1453.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 3,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1153.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 5,,DVB-S2,Ita,11013 V
11016 Htp B3Transalpine0,1303.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 1,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,1553.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 4,,DVB-S2,Ita,11016 H
11637 Vtp D10Transalpine0,1203.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 7,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1503.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 8,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1603.0,Rai News 24,MPEG-4/SD,203.0,,,False,, 10,,DVB-S2,Ita,11637 V
12606 Vtp F6Transalpine0,1009.0,Rai News 24,MPEG-4/HD,209.0,,,False,,m 4,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1403.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 6,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,1353.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 1,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,1253.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 3,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,1403.0,Rai News 24,MPEG-4/SD,203.0,,,False,,m 5,,DVB-S2,Ita,12627 H
11013 Vtp B4Transalpine0,1110.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 1,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1460.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 3,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1160.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 5,,DVB-S2,Ita,11013 V
11016 Htp B3Transalpine0,1310.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 1,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,1560.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 4,,DVB-S2,Ita,11016 H
11637 Vtp D10Transalpine0,3403.0,Rai 3,MPEG-2/SD,514.0,,,False,,m 1,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1210.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 7,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1510.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 8,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1610.0,Rai 3,MPEG-4/HD,270.0,,,False,, 10,,DVB-S2,Ita,11637 V
12606 Vtp F6Transalpine0,1410.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 6,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,1360.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 1,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,1260.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 3,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,1410.0,Rai 3,MPEG-4/HD,270.0,,,False,,m 5,,DVB-S2,Ita,12627 H
11013 Vtp B4Transalpine0,1111.0,Rai 3 Lombardia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/HD,271.0,,,False,,m 1,,DVB-S2,Ita,11013 V
12627 Htp F5Transalpine0,1363.0,Rai 3 Lombardia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,,m 1,,DVB-S2,Ita,12627 H
11013 Vtp B4Transalpine0,1112.0,Rai 3 Piemonte (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/HD,272.0,,,False,,m 1,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1113.0,Rai 3 Emilia Romagna (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,,m 1,,DVB-S2,Ita,11013 V
12627 Htp F5Transalpine0,1362.0,Rai 3 Emilia Romagna (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/HD,272.0,,,False,,m 1,,DVB-S2,Ita,12627 H
11013 Vtp B4Transalpine0,,RAI mux MR 8,8572-183,,,,False,,m 3,,DVB-S2,,11013 V
11013 Vtp B4Transalpine0,1461.0,Rai 3 Liguria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,,m 3,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1462.0,Rai 3 Sardegna (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 3,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1463.0,Rai 3 Toscana (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,,m 3,,DVB-S2,Ita,11013 V
12627 Htp F5Transalpine0,1262.0,Rai 3 Toscana (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 3,,DVB-S2,Ita,12627 H
11013 Vtp B4Transalpine0,,RAI mux MR 2,8572-123,,,,False,,m 5,,DVB-S2,,11013 V
11013 Vtp B4Transalpine0,1161.0,Rai 3 Trentino-Alto Adige Trento (Mon-Fri 07.30-08.00 & Sun 09.00-10.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,,m 5,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1162.0,Rai 3 Trentino-Alto Adige Bolzano (Mon-Fri 07.30-08.00 & Sun 09.00-10.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 5,,DVB-S2,Ita,11013 V
11013 Vtp B4Transalpine0,1163.0,Rai Südtirol (Mon-Fri 07.30-08.00 & Sun 09.00-10.00 & 14.00-14.20 & Mon 19.55-22.55 & Tue-Fri 19.55-23.20 & Sat-Sun 18.00-23.20),MPEG-4/HD,273.0,,,False,,m 5,,DVB-S2,Ita,11013 V
11016 Htp B3Transalpine0,,RAI mux MR 5,8572-153,,,,False,,m 1,,DVB-S2,,11016 H
11016 Htp B3Transalpine0,1311.0,Rai 3 Puglia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,,m 1,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,1312.0,Rai 3 Basilicata (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 1,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,1563.0,Rai 3 Basilicata (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,,m 4,,DVB-S2,Ita,11016 H
11637 Vtp D10Transalpine0,1612.0,Rai 3 Basilicata (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,, 10,,DVB-S2,Ita,11637 V
11016 Htp B3Transalpine0,1313.0,Rai 3 Molise (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,,m 1,,DVB-S2,Ita,11016 H
11637 Vtp D10Transalpine0,1212.0,Rai 3 Molise (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 7,,DVB-S2,Ita,11637 V
11016 Htp B3Transalpine0,,RAI mux MR 10,8572-203,,,,False,,m 4,,DVB-S2,,11016 H
11016 Htp B3Transalpine0,1561.0,Rai 3 Sicilia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,,m 4,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,1562.0,Rai 3 Calabria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,,m 4,,DVB-S2,Ita,11016 H
11637 Vtp D10Transalpine0,1613.0,Rai 3 Calabria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,, 10,,DVB-S2,Ita,11637 V
11016 Htp B3Transalpine0,,Rai Way Sicilia 1,8572-40960,,,https://www.lyngsat.com/providers/--/Rai-Way-Sicilia-1.html,True,Rai Way Sicilia 1, 12,,DVB-S2,,11016 H
11016 Htp B3Transalpine0,89.0,Antenna Sicilia,MPEG-4/HD,489.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,90.0,Video Regione 14,MPEG-4/HD,490.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,91.0,Tele Color,MPEG-4/HD,491.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,92.0,Rei TV,MPEG-4/HD,492.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,93.0,Video Mediterraneo,MPEG-4/HD,493.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,94.0,TGS,MPEG-4/HD,494.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,95.0,Tele One 16,MPEG-4/HD,495.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,96.0,TRM 13,MPEG-4/HD,496.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,97.0,TeleRent 7 Gold,MPEG-4/HD,497.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,98.0,Siciliachannel,MPEG-4/HD,498.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,99.0,Ciak Telesud,MPEG-4/SD,499.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,100.0,Tele Star,MPEG-4/SD,500.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,101.0,6 Sestarete TV,MPEG-4/SD,501.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,102.0,TriS,MPEG-4/SD,502.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,103.0,Canale Italia,MPEG-4/SD,503.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
12585 Htp F3Transalpine0,9913.0,Canale Italia,MPEG-4/SD,1030.0,,,False,Rai Way Sicilia 1, 11,,DVB-S2,Ita,12585 H
11016 Htp B3Transalpine0,104.0,TeleMistretta,MPEG-4/HD,504.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,105.0,Tele Normanna,MPEG-4/SD,505.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11016 Htp B3Transalpine0,144.0,Etna Channel,MPEG-4/HD,544.0,,,False,Rai Way Sicilia 1, 12,,DVB-S2,Ita,11016 H
11096 Vtp B8Transalpine0,426.0,Vosges TV,MPEG-4/SD,2461.0,,,False,Rai Way Sicilia 1,3/4,29950,DVB-S2,Fre,11096 V
11096 Vtp B8Transalpine0,427.0,KTO,MPEG-2/SD,2471.0,,,False,Rai Way Sicilia 1,3/4,29950,DVB-S2,Fre,11096 V
11179 Vtp B12Transalpine0,,,,,,,False,Rai Way Sicilia 1,,,,,11179 V
11472 Htp D1Transalpine0,,,1375-13010,,,,False,Rai Way Sicilia 1,4/5,9900,DVB-S2,,11472 H
12648 Vtp F8Transalpine0,,,8442-10,,,,False,Rai Way Sicilia 1,m 1,,DVB-S2,,12648 V
12648 Vtp F8Transalpine0,,,8442-2,,,,False,Rai Way Sicilia 1,m 2,,DVB-S2,,12648 V
12648 Vtp F8Transalpine0,,,8442-3,,MediaguardNagravision,,False,Rai Way Sicilia 1,m 3,,DVB-S2,,12648 V
12732 Vtp F12Transalpine0,,,8442-1,,,,False,Rai Way Sicilia 1,m 1,,DVB-S2,,12732 V
12732 Vtp F12Transalpine0,,,8442-4,,,,False,Rai Way Sicilia 1,m 4,,DVB-S2,,12732 V
12732 Vtp F12Transalpine0,,,8442-6,,,,False,Rai Way Sicilia 1,m 6,,DVB-S2,,12732 V
11453.9 Htp D1Transalpine0,,TowerCast,1-1000,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,1/2,543,DVB-S5,,11453.9
11453.9 Htp D1Transalpine0,,TowerCast,1-1000,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,1/2,543,DVB-S5,,11453.9
11453.9 Htp D1Transalpine0,,TowerCast,1-1000,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,1/2,543,DVB-S5,,11453.9
11456 Htp D1Transalpine0,,TowerCast,8442-4,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,2548,DVB-S2,,11456 H
11456 Htp D1Transalpine0,,TowerCast,8442-4,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,2548,DVB-S2,,11456 H
11456 Htp D1Transalpine0,,TowerCast,8442-4,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,2548,DVB-S2,,11456 H
11461 Htp D1Transalpine0,,TowerCast,8442-3,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,5780,DVB-S2,,11461 H
11461 Htp D1Transalpine0,,TowerCast,8442-3,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,5780,DVB-S2,,11461 H
11461 Htp D1Transalpine0,,TowerCast,8442-3,,,https://www.lyngsat.com/providers/fr/TowerCast.html,True,TowerCast,3/4,5780,DVB-S2,,11461 H
11453.9 Htp D1Transalpine0,1001.0,Nostalgie Belgique,,,,,False,TowerCast,1/2,543,DVB-S5,Fre,11453.9
11453.9 Htp D1Transalpine0,1002.0,NRJ Belgique,,,,,False,TowerCast,1/2,543,DVB-S5,Fre,11453.9
11456 Htp D1Transalpine0,22.0,Nostalgie,,,,,False,TowerCast,3/4,2548,DVB-S2,Fre,11456 H
11461 Htp D1Transalpine0,14.0,Nostalgie,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11461 Htp D1Transalpine0,22.0,Nostalgie,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3072.0,Nostalgie,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,11.0,NRJ France,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11461 Htp D1Transalpine0,21.0,NRJ France,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3073.0,NRJ France,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,12.0,Chérie FM,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3075.0,Chérie FM,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,13.0,Rire & Chansons,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3074.0,Rire & Chansons,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,41.0,RTL,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11461 Htp D1Transalpine0,42.0,RTL 2,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11461 Htp D1Transalpine0,43.0,Fun Radio (France),,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11461 Htp D1Transalpine0,44.0,Europe 1,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3076.0,Europe 1,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,45.0,RFM (France),,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3078.0,RFM (France),,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,46.0,Europe 2,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11471 Vtp D2Transalpine0,3077.0,Europe 2,,,,,False,TowerCast,3/4,29950,DVB-S2,Fre,11471 V
11461 Htp D1Transalpine0,1001.0,Skyrock,,,,,False,TowerCast,3/4,5780,DVB-S2,Fre,11461 H
11465.2 Htp D1Transalpine0,,Alouette,1-1,,,https://www.lyngsat.com/providers/fr/Alouette.html,True,Alouette,3/5,667,DVB-S2,,11465.2
11465.2 Htp D1Transalpine0,1000.0,Alouette,,,,https://www.lyngsat.com/providers/fr/Alouette.html,True,Alouette,3/5,667,DVB-S2,Fre,11465.2
11465.2 Htp D1Transalpine0,5000.0,Alouette,,,,https://www.lyngsat.com/providers/fr/Alouette.html,True,Alouette,3/5,667,DVB-S2,Fre,11465.2
11465.2 Htp D1Transalpine0,2000.0,Magic Alouette Haute-Vienne,,,,,False,Alouette,3/5,667,DVB-S2,Fre,11465.2
11465.2 Htp D1Transalpine0,3000.0,Tempo Alouette,,,,,False,Alouette,3/5,667,DVB-S2,Fre,11465.2
11465.2 Htp D1Transalpine0,4000.0,Magic Alouette Creuse,,,,,False,Alouette,3/5,667,DVB-S2,Fre,11465.2
11471 Vtp D2Transalpine0,3020.0,France Bleu Paris,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,100.0,France Bleu Paris,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3021.0,France Bleu Alsace,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,101.0,France Bleu Alsace,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3022.0,France Bleu Armorique,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,102.0,France Bleu Armorique,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3023.0,France Bleu Auxerre,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,103.0,France Bleu Auxerre,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3024.0,France Bleu Azur,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,104.0,France Bleu Azur,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3025.0,France Bleu Normandie Calvados - Orne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,105.0,France Bleu Normandie Calvados - Orne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3026.0,France Bleu Béarn Bigorre,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,106.0,France Bleu Béarn Bigorre,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3027.0,France Bleu Belfort-Montbéliard,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,107.0,France Bleu Belfort-Montbéliard,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3028.0,France Bleu Berry,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,108.0,France Bleu Berry,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3029.0,France Bleu Besançon,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,109.0,France Bleu Besançon,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3030.0,France Bleu Bourgogne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,110.0,France Bleu Bourgogne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3031.0,France Bleu Breizh Izel,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,111.0,France Bleu Breizh Izel,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3032.0,France Bleu Champagne-Ardenne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,112.0,France Bleu Champagne-Ardenne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3033.0,France Bleu Cotentin,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,113.0,France Bleu Cotentin,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3034.0,France Bleu Creuse,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,114.0,France Bleu Creuse,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3035.0,France Bleu Drôme Ardèche,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,115.0,France Bleu Drôme Ardèche,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3036.0,France Bleu RCFM,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,116.0,France Bleu RCFM,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3037.0,France Bleu Gard Lozère,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,117.0,France Bleu Gard Lozère,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3038.0,France Bleu Gascogne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,118.0,France Bleu Gascogne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
