Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12092 Htp 138America0,,Telefónica Servicios Audiovisuales,,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,,Telefónica Servicios Audiovisuales,,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,,Telefónica Servicios Audiovisuales,,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,,Telefónica Servicios Audiovisuales,,,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,,12092 H
10770 Htp 146Europe46-48,1000.0,Canal Parlamento,MPEG-2/SD,4129.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Spa,10770 H
10770 Htp 146Europe46-48,2000.0,TVI Internacional,MPEG-4/SD,1091.0,BISS 1,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por,10770 H
10770 Htp 146Europe46-48,2100.0,Cubavisión Internacional,MPEG-4/SD,105.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Spa,10770 H
10770 Htp 146Europe46-48,2300.0,God TV UK,MPEG-2/SD,2308.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Eng,10770 H
10770 Htp 146Europe46-48,2400.0,SBN International,MPEG-2/SD,1051.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Eng Spa,10770 H
10770 Htp 146Europe46-48,2500.0,Record TV Europa,MPEG-4/HD,8101.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por,10770 H
12130 Htp 109Europe46-48,103.0,Record TV Europa,MPEG-4/SD,4113.0,,,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,Por,12130 H
10770 Htp 146Europe46-48,2700.0,Record News,MPEG-2/SD,112.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por,10770 H
10770 Htp 146Europe46-48,2800.0,RTP 3,MPEG-4/SD,2201.0,BISS 1,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,Por,10770 H
10770 Htp 146Europe46-48,3000.0,(feeds),,5177.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,,10770 H
10770 Htp 146Europe46-48,3100.0,(feeds),,304.0,,,False,Telefónica Servicios Audiovisuales,5/6,30000,DVB-S2,,10770 H
11958 Htp 135Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,27200,DVB-S2,,11958 H
11968 Htp 135Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,,11968 H
11977 Htp 135Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7000,DVB-S7,,11977 H
11997 Vtp 132Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S2,,11997 V
11999 Htp 136Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,9600,DVB-S2,,11999 H
12006 Vtp 132Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S2,,12006 V
12008 Htp 136Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,,12008 H
12014 Vtp 132Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,5000,DVB-S2,,12014 V
12015 Htp 136Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,,12015 H
12023 Vtp 132Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,9230,DVB-S2,,12023 V
12025 Htp 136Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7200,DVB-S2,,12025 H
12078 Vtp 134Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,2/3,7200,DVB-S2,,12078 V
12086 Vtp 134Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,,12086 V
12096 Vtp 134Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,3/4,7500,DVB-S7,,12096 V
12425 Vtp 107Europe,,(feeds),,,,,False,Telefónica Servicios Audiovisuales,440,4,DVB-S4,,12425 V
10850 Vtp 142Europe46-48,,{},,,,,False,Telefónica Servicios Audiovisuales,2/3,30000,DVB-S2,,10850 V
10890 Htp 149Europe46-48,1310.0,FunBox UHD,65280-13HEVC/UHD,1010.0,Conax,,False,Telefónica Servicios Audiovisuales,3/4,30000,DVB-S2,Eng Ger,10890 H
10914 Htp 150Europe46-48,1.0,Bom Cine,1-1MPEG-4/HD,257.0,,,False,Telefónica Servicios Audiovisuales,/10,25009,DVB-S2,Spa Qaa,10914 H
10914 Htp 150Europe46-48,1.0,Bom Radio,,,,,False,Telefónica Servicios Audiovisuales,/10,25009,DVB-S2,Spa,10914 H
10939 Htp 150Europe46-48,1.0,Telesur (Venezuela),MPEG-2/HD,4139.0,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Spa,10939 H
10939 Htp 150Europe46-48,7.0,Telefónica Servicios Audiovisuales promo,MPEG-4/HD,1651.0,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Spa,10939 H
12092 Htp 138America0,20.0,Telefónica Servicios Audiovisuales promo,MPEG-4/HD,1651.0,,,False,Telefónica Servicios Audiovisuales,3/5,30000,DVB-S2,,12092 H
10939 Htp 150Europe46-48,1000.0,Naiz Irratia,,,,,False,Telefónica Servicios Audiovisuales,3/4,15000,DVB-S2,Baq,10939 H
11222 Htp 125Europe46-48,,RTVE,1-60020,,,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,30000,DVB-S2,,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio Clásica,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio 3,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio 5 Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio 5 Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio 5 Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio Nacional Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio Nacional Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11222 Htp 125Europe46-48,0.0,RNE Radio Nacional Murcia,,,,,False,RTVE,3/4,30000,DVB-S2,Spa,11222 H
11330 Htp 128Europe46-48,,Aragón TV,8916-1001,,,https://www.lyngsat.com/providers/es/Aragon-TV.html,True,Aragón TV,526,174,DVB-S2,,11330 H
11330 Htp 128Europe46-48,10162.0,Aragón TV,MPEG-4/HD,32.0,,https://www.lyngsat.com/providers/es/Aragon-TV.html,True,Aragón TV,526,174,DVB-S2,Spa,11330 H
11330 Htp 128Europe46-48,10161.0,Aragón Radio Zaragoza,,,,,False,Aragón TV,526,174,DVB-S2,Spa,11330 H
11330 Htp 128Europe46-48,10165.0,Aragón Radio Huesca,,,,,False,Aragón TV,526,174,DVB-S2,Spa,11330 H
11330 Htp 128Europe46-48,10166.0,Aragón Radio Teruel,,,,,False,Aragón TV,526,174,DVB-S2,Spa,11330 H
12052 Vtp 133America0,2.0,[TSA test card],MPEG-4/HD,48.0,,,False,Aragón TV,3/4,27500,DVB-S2,,12052 V
12052 Vtp 133America0,5.0,Canal Sur Andalucía,MPEG-2/SD,4270.0,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,10.0,TVE Internacional América,MPEG-4/SD,4400.0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Spa,12052 V
12052 Vtp 133America0,11.0,TVE Internacional América,MPEG-2/SD,4368.0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Spa,12052 V
12052 Vtp 133America0,12.0,Canal 24 Horas,MPEG-2/SD,4384.0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12476 Htp 118Europe46-48,241.0,Canal 24 Horas,MPEG-4/SD,6435.0,Nagravision,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12476 H
12052 Vtp 133America0,13.0,Star HD,MPEG-4/HD,4432.0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Qaa,12052 V
12052 Vtp 133America0,14.0,Clan,MPEG-4/HD,4416.0,KeyFly,,False,Aragón TV,3/4,27500,DVB-S2,Spa Qaa,12052 V
12052 Vtp 133America0,107.0,TV de Galicia,MPEG-2/SD,4208.0,,,False,Aragón TV,3/4,27500,DVB-S2,Glg,12052 V
12052 Vtp 133America0,110.0,EITB Basque,MPEG-2/SD,4256.0,,,False,Aragón TV,3/4,27500,DVB-S2,Baq,12052 V
12052 Vtp 133America0,6.0,Canal Sur Radio Andalucía,,,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,7.0,Radio Andalucía Información,,,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,201.0,RNE Radio Nacional,,,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,204.0,Radio Exterior,,,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,209.0,Radio Galega,,,,,False,Aragón TV,3/4,27500,DVB-S2,Glg,12052 V
12052 Vtp 133America0,212.0,Euskadi Irratia,,,,,False,Aragón TV,3/4,27500,DVB-S2,Baq,12052 V
12052 Vtp 133America0,213.0,Radio Euskadi,,,,,False,Aragón TV,3/4,27500,DVB-S2,Spa,12052 V
12052 Vtp 133America0,215.0,Radio Galega Música,,,,,False,Aragón TV,3/4,27500,DVB-S2,Glg,12052 V
12052 Htp 137America0,,SES,1-3,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,27500,DVB-S2,,12052 H
12052 Htp 137America0,1.0,TV Libertad,MPEG-4/HD,33.0,,,False,SES,2/3,27500,DVB-S2,Spa,12052 H
12052 Htp 137America0,2.0,Daystar TV Español,MPEG-4/HD,2002.0,,,False,SES,2/3,27500,DVB-S2,Spa,12052 H
12052 Htp 137America0,4.0,MTA 1 World,,2004.0,,,False,SES,2/3,27500,DVB-S2,Hin Urd Eng Fre Ger Ara Ben,12052 H
12052 Htp 137America0,6.0,Sophia TV Español,,2006.0,,,False,SES,2/3,27500,DVB-S2,Spa,12052 H
12052 Htp 137America0,16.0,SBN Domestic,,2016.0,,,False,SES,2/3,27500,DVB-S2,Eng Spa,12052 H
12052 Htp 137America0,17.0,The Word Network,,2017.0,,,False,SES,2/3,27500,DVB-S2,Eng,12052 H
12052 Htp 137America0,211.0,Hispan TV,/HD,2104.0,,,False,SES,2/3,27500,DVB-S2,Spa,12052 H
12052 Htp 137America0,13.0,Kuwait Radio One,,,,,False,SES,2/3,27500,DVB-S2,Ara,12052 H
12052 Htp 137America0,14.0,Kuwait Radio Two,,,,,False,SES,2/3,27500,DVB-S2,Ara,12052 H
12052 Htp 137America0,15.0,AlQuran Alkarem,,,,,False,SES,2/3,27500,DVB-S2,Ara,12052 H
12076 Vtp 134America0,1.0,Canal Luz,?-?MPEG-4/HD,258.0,,,False,SES,5/6,4000,DVB-S2,Spa,12076 V
12092 Htp 138America0,2.0,[test card],MPEG-4/HD,1000.0,,,False,SES,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,3.0,Supreme Master TV,MPEG-4/SD,1211.0,,,False,SES,3/5,30000,DVB-S2,Eng,12092 H
12092 Htp 138America0,4.0,Parole di Vita,MPEG-4/SD,1221.0,,,False,SES,3/5,30000,DVB-S2,Ita,12092 H
12092 Htp 138America0,5.0,Vatican Media,MPEG-4/HD,3101.0,,,False,SES,3/5,30000,DVB-S2,Ita Eng Fre,12092 H
12092 Htp 138America0,41.0,Antena 3 Internacional,MPEG-4/HD,1041.0,PowerVu,,False,SES,3/5,30000,DVB-S2,Spa Qaa,12092 H
12092 Htp 138America0,52.0,Hola! TV América Latina,MPEG-4/HD,521.0,PowerVu,,False,SES,3/5,30000,DVB-S2,Spa Qaa,12092 H
12092 Htp 138America0,411.0,Atreseries,MPEG-4/SD,4111.0,PowerVu,,False,SES,3/5,30000,DVB-S2,Spa,12092 H
12092 Htp 138America0,1383.0,(ICRT feeds),,2301.0,BISS,,False,SES,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,3100.0,DW Español,MPEG-4/HD,3110.0,,,False,SES,3/5,30000,DVB-S2,Spa,12092 H
12092 Htp 138America0,,Cadena Radio Visión,,,,,False,SES,3/5,30000,DVB-S2,Spa,12092 H
12092 Htp 138America0,,RFI Français,,,,,False,SES,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,1517.0,RFI Français,,,,,False,SES,3/5,30000,DVB-S2,Fre,12092 H
12092 Htp 138America0,6.0,Radio Vaticana Europa,,,,,False,SES,3/5,30000,DVB-S2,,12092 H
12092 Htp 138America0,1518.0,RFI Latine,,,,,False,SES,3/5,30000,DVB-S2,Spa,12092 H
12108 Vtp 134America0,1.0,Canal 7 Santiago del Estero,?-?MPEG-4/HD,33.0,BISS,,False,SES,2/3,24200,DVB-S2,Spa,12108 V
12108 Vtp 134America0,,Radio Panorama,,,BISS,,False,SES,2/3,24200,DVB-S2,Spa,12108 V
12130 Htp 109Europe46-48,,Meo,83-101,,Nagravision,,False,SES,3/4,27500,DVB-S2,,12130 H
12130 Htp 109Europe46-48,800.0,TSF Nacional,,,,,False,SES,3/4,27500,DVB-S2,Por,12130 H
12437 Htp 117Europe46-48,800.0,TSF Nacional,,,,,False,SES,3/4,27500,DVB-S2,Por,12437 H
12360 Htp 115Europe46-48,,Nos,54-38,,Nagravision,,False,SES,3/4,27500,DVB-S2,,12360 H
12437 Htp 117Europe46-48,,Nos,54-47,,Nagravision,,False,SES,3/4,27500,DVB-S2,,12437 H
12399 Htp 116Europe46-48,,,54-39,,Nagravision,,False,SES,3/4,27500,DVB-S2,,12399 H
12476 Htp 118Europe46-48,,,54-48,,Nagravision,,False,SES,3/4,27500,DVB-S2,,12476 H
12399 Htp 116Europe46-48,312.0,Eurosport 1,MPEG-4/HD,4160.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por Eng,12399 H
12399 Htp 116Europe46-48,401.0,AXN Movies,MPEG-4/HD,4112.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,402.0,24 Kitchen Portugal,MPEG-4/HD,4128.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,403.0,Star Crime Portugal,MPEG-4/HD,7664.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,405.0,Travel Channel Europe,MPEG-4/HD,4224.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12399 H
12399 Htp 116Europe46-48,406.0,AXN White Portugal,MPEG-4/HD,4304.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,410.0,Star Life Portugal,MPEG-4/HD,4165.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,459.0,Investigation Discovery Europe,MPEG-4/HD,6459.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,462.0,NBA TV,MPEG-4/HD,4150.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12399 H
12399 Htp 116Europe46-48,463.0,National Geographic Wild Europe,MPEG-4/SD,5121.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12399 H
12399 Htp 116Europe46-48,521.0,DAZN Eleven 1 Portugal,MPEG-4/HD,7456.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,523.0,DAZN Eleven 4 Portugal,MPEG-4/HD,7458.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,524.0,DAZN Eleven 5 Portugal,MPEG-4/HD,7460.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,1602.0,TVCine Emotion,MPEG-4/HD,7728.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,1609.0,Casa e Cozinha,MPEG-4/HD,7712.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,1610.0,TVCine Edition,MPEG-4/HD,7680.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,3901.0,DAZN Eleven 2 Portugal,MPEG-4/HD,6500.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,3902.0,DAZN Eleven 3 Portugal,MPEG-4/HD,6502.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,3903.0,DAZN Eleven 6 Portugal,MPEG-4/HD,6504.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,3904.0,SIC K,MPEG-4/SD,6506.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12399 H
12399 Htp 116Europe46-48,6042.0,Trace Urban,MPEG-4/SD,5137.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12399 H
12476 Htp 118Europe46-48,230.0,TVI Reality,MPEG-4/SD,7452.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,231.0,SIC Mulher,MPEG-4/SD,6400.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,232.0,TLC Portugal,MPEG-4/SD,6402.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,233.0,Star Movies Portugal,MPEG-4/SD,6404.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,235.0,AMC Break Portugal,MPEG-4/SD,6408.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,236.0,Sport TV +,MPEG-4/SD,6410.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,237.0,MTV 00s,MPEG-4/SD,6418.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12476 H
12476 Htp 118Europe46-48,238.0,Mezzo,MPEG-4/SD,6420.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Fre,12476 H
12476 Htp 118Europe46-48,239.0,TVE Internacional Europa,MPEG-4/SD,6422.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Spa,12476 H
12476 Htp 118Europe46-48,240.0,Biggs,MPEG-4/SD,6424.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,242.0,CNN International Europe,MPEG-4/SD,6437.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12476 H
12476 Htp 118Europe46-48,243.0,Sky News International,MPEG-4/SD,6439.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12476 H
12476 Htp 118Europe46-48,245.0,EuroNews Português,MPEG-4/SD,6453.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,246.0,France 24 English,MPEG-4/SD,6455.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Eng,12476 H
12476 Htp 118Europe46-48,249.0,Hot,MPEG-4/SD,6471.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,250.0,Disney Junior Portugal,MPEG-4/SD,6483.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por Eng,12476 H
12476 Htp 118Europe46-48,251.0,Sporting TV,MPEG-4/SD,7450.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,252.0,Syfy Portugal,MPEG-4/SD,4618.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,253.0,Kuriakos TV,MPEG-4/HD,4634.0,,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,516.0,TV5Monde Europe,MPEG-4/SD,7448.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Fre,12476 H
12476 Htp 118Europe46-48,4844.0,Canal Nos,MPEG-4/SD,8024.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4846.0,Star Comedy Portugal,MPEG-4/SD,6510.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4848.0,Baby TV Europe,MPEG-4/SD,6508.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4849.0,Nos Studios,MPEG-4/HD,6516.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4851.0,Zap Viva,MPEG-4/HD,6518.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4852.0,TV Canção Nova Portugal,MPEG-4/SD,6540.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,4853.0,Mundotoro TV,MPEG-4/SD,5317.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Spa,12476 H
12476 Htp 118Europe46-48,6071.0,MCM Top,MPEG-4/SD,6498.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Fre,12476 H
12476 Htp 118Europe46-48,6079.0,Panda Kids,MPEG-4/SD,6512.0,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1311.0,Rádio Amália,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1315.0,Rádio Oxigénio,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1318.0,Radar,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1321.0,Rádio Marginal,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1322.0,SBSR FM,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1325.0,Super FM,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
12476 Htp 118Europe46-48,1326.0,Rádio Regional Nacional,,,Nagravision,,False,SES,3/4,27500,DVB-S2,Por,12476 H
