Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11090 Htp B3Europe,,(feeds),,,,,False,,5/6,4950,DVB-S2,,11090 H
11093 Vtp B4Europe,,(feeds),,,,,False,,3/5,20000,DVB-S2,,11093 V
11096 Htp B3Europe,,(feeds),,,,,False,,5/6,4950,DVB-S2,,11096 H
11102 Htp B3Europe,,(feeds),,,,,False,,5/6,4950,DVB-S2,,11102 H
11108 Htp B3Europe,,(feeds),,,,,False,,3/4,4650,DVB-S2,,11108 H
11190 Htp G3Steerable,,(feeds),,,,,False,,200,8,DVB-S2,,11190 H
11464 Htp D1Europe,,(feeds),,,,,False,,3/4,2220,DVB-S2,,11464 H
11466 Vtp D2Europe,,(feeds),,,,,False,,3/4,1910,DVB-S1,,11466 V
11468 Htp D1Europe,,(feeds),,,,,False,,3/4,3000,DVB-S2,,11468 H
11468 Vtp D2Europe,,(feeds),,,,,False,,7/8,1850,DVB-S1,,11468 V
11472 Htp D1Europe,,(feeds),,,,,False,,3/4,2600,DVB-S2,,11472 H
11483 Htp D1Europe,,(feeds),,,,,False,,3/4,9260,DVB-S9,,11483 H
11483 Vtp D2Europe,,(feeds),,,,,False,,7/8,2200,DVB-S2,,11483 V
11488 Vtp D2Europe,,(feeds),,,,,False,,3/4,2200,DVB-S2,,11488 V
11490 Htp D1Europe,,(feeds),,,,,False,,3/4,1850,DVB-S1,,11490 H
11502 Htp D1Europe,,(feeds),,,,,False,,3/4,2966,DVB-S2,,11502 H
11504 Vtp D2Europe,,(feeds),,,,,False,,3/4,2850,DVB-S2,,11504 V
11505 Htp D1Europe,,(feeds),,,,,False,,3/4,2115,DVB-S2,,11505 H
11508 Htp D1Europe,,(feeds),,,,,False,,3/4,2170,DVB-S2,,11508 H
11511 Htp D1Europe,,(feeds),,,,,False,,3/4,1800,DVB-S1,,11511 H
11512 Vtp D2Europe,,(feeds),,,,,False,,3/4,4000,DVB-S2,,11512 V
11521 Htp D3Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,11521 H
11526 Vtp D4Europe,,(feeds),,,,,False,,3/4,14400,DVB-S2,,11526 V
11530 Htp D3Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,11530 H
11539 Vtp D4Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,11539 V
11553 Htp D3Europe,,(feeds),,,,,False,,3/4,2222,DVB-S2,,11553 H
11562 Htp D3Europe,,(feeds),,,,,False,,3/4,2850,DVB-S2,,11562 H
11562 Vtp D4Europe,,(feeds),,,,,False,,3/4,14400,DVB-S2,,11562 V
11578 Htp D5Europe,,(feeds),,,,,False,,5/6,2400,DVB-S2,,11578 H
11581 Htp D5Europe,,(feeds),,,,,False,,5/6,2400,DVB-S2,,11581 H
11594 Htp D5Europe,,(feeds),,,,,False,,3/4,2000,DVB-S2,,11594 H
11594 Vtp D6Europe,,(feeds),,,,,False,,7/8,3333,DVB-S3,,11594 V
11598 Vtp D6Europe,,(feeds),,,,,False,,3/4,2250,DVB-S2,,11598 V
11603 Htp D5Europe,,(feeds),,,,,False,,5/6,1600,DVB-S1,,11603 H
11608 Htp D5Europe,,(feeds),,,,,False,,3/4,1500,DVB-S2,,11608 H
11611 Htp D5Europe,,(feeds),,,,,False,,5/6,1600,DVB-S2,,11611 H
11614 Htp D5Europe,,(feeds),,,,,False,,7/8,2200,DVB-S2,,11614 H
11615 Vtp D6Europe,,(feeds),,,,,False,,3/4,2200,DVB-S2,,11615 V
11618 Htp D5Europe,,(feeds),,,,,False,,5/6,1600,DVB-S2,,11618 H
11620 Htp D5Europe,,(feeds),,,,,False,,8/9,2200,DVB-S2,,11620 H
11623 Htp D5Europe,,(feeds),,,,,False,,5/6,1600,DVB-S2,,11623 H
11624 Vtp D6Europe,,(feeds),,,,,False,,3/4,14400,DVB-S2,,11624 V
11628 Htp D5Europe,,(feeds),,,,,False,,3/4,2200,DVB-S2,,11628 H
11633 Htp D6Europe,,(feeds),,,,,False,,7/8,2200,DVB-S2,,11633 H
11640 Vtp D8Europe,,(feeds),,,,,False,,5/6,2000,DVB-S2,,11640 V
11643 Vtp D8Europe,,(feeds),,,,,False,,3/4,2200,DVB-S2,,11643 V
11646 Vtp D8Europe,,(feeds),,,,,False,,5/6,2100,DVB-S2,,11646 V
11649 Vtp D8Europe,,(feeds),,,,,False,,7/8,2210,DVB-S2,,11649 V
11658 Vtp D8Europe,,(feeds),,,,,False,,3/4,2190,DVB-S2,,11658 V
11662 Htp D7Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,11662 H
11685 Vtp D8Europe,,(feeds),,,,,False,,5/6,2170,DVB-S2,,11685 V
11687 Htp D7Europe,,(feeds),,,,,False,,3/4,6000,DVB-S2,,11687 H
12515 Htp F1Europe,,(feeds),,,,,False,,3/4,2222,DVB-S2,,12515 H
12535 Htp F1Europe,,(feeds),,,,,False,,3/4,5000,DVB-S2,,12535 H
12541 Htp F1Europe,,(feeds),,,,,False,,5/6,2500,DVB-S2,,12541 H
12544 Htp F1Europe,,(feeds),,,,,False,,3/4,2500,DVB-S2,,12544 H
12547 Vtp F2Europe,,(feeds),,,,,False,,3/4,2200,DVB-S2,,12547 V
12551 Vtp F2Europe,,(feeds),,,,,False,,3/4,2300,DVB-S2,,12551 V
12553 Vtp F2Europe,,(feeds),,,,,False,,5/6,1667,DVB-S2,,12553 V
12554 Htp F1Europe,,(feeds),,,,,False,,5/6,1500,DVB-S2,,12554 H
12555 Vtp F2Europe,,(feeds),,,,,False,,3/4,1500,DVB-S1,,12555 V
12557 Vtp F2Europe,,(feeds),,,,,False,,3/4,2220,DVB-S2,,12557 V
12563 Vtp F2Europe,,(feeds),,,,,False,,3/4,9600,DVB-S2,,12563 V
12572 Vtp F2Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12572 V
12574 Htp F1Europe,,(feeds),,,,,False,,2/3,7500,DVB-S2,,12574 H
12592 Htp F3Europe,,(feeds),,,,,False,,2/3,7120,DVB-S2,,12592 H
12601 Htp F3Europe,,(feeds),,,,,False,,2/3,7120,DVB-S2,,12601 H
12608 Htp F3Europe,,(feeds),,,,,False,,3/4,3100,DVB-S2,,12608 H
12612 Htp F3Europe,,(feeds),,,,,False,,3/4,3100,DVB-S2,,12612 H
12612 Vtp F4Europe,,(feeds),,,,,False,,7/8,2200,DVB-S2,,12612 V
12622 Htp F3Europe,,(feeds),,,,,False,,3/4,10000,DVB-S2,,12622 H
12630 Htp F3Europe,,(feeds),,,,,False,,2/3,3100,DVB-S2,,12630 H
12634 Htp F3Europe,,(feeds),,,,,False,,3/4,2900,DVB-S2,,12634 H
12638 Vtp F4Europe,,(feeds),,,,,False,,3/4,14400,DVB-S2,,12638 V
12644 Htp F3Europe,,(feeds),,,,,False,,5/6,5500,DVB-S2,,12644 H
12674 Htp F5Europe,,(feeds),,,,,False,,3/4,2220,DVB-S2,,12674 H
12675 Vtp F6Europe,,(feeds),,,,,False,,5/6,4650,DVB-S2,,12675 V
12680 Vtp F6Europe,,(feeds),,,,,False,,7/8,2210,DVB-S2,,12680 V
12683 Vtp F6Europe,,(feeds),,,,,False,,3/4,2400,DVB-S2,,12683 V
12686 Vtp F6Europe,,(feeds),,,,,False,,7/8,2190,DVB-S2,,12686 V
12690 Htp F5Europe,,(feeds),,,,,False,,2/3,3650,DVB-S2,,12690 H
12697 Vtp F6Europe,,(feeds),,,,,False,,5/6,5500,DVB-S2,,12697 V
12697 Htp F5Europe,,(feeds),,,,,False,,3/4,7500,DVB-S2,,12697 H
12705 Vtp F6Europe,,(feeds),,,,,False,,5/6,4650,DVB-S2,,12705 V
12710 Vtp F6Europe,,(feeds),,,,,False,,5/6,2210,DVB-S2,,12710 V
12712 Htp F5Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12712 H
12723 Vtp F6Europe,,(feeds),,,,,False,,5/6,1500,DVB-S2,,12723 V
12730 Htp F5Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12730 H
12739 Htp F5Europe,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12739 H
3831 Ltp 6CGlobal38-39,1.0,Mikuba TV,1-1MPEG-4/HD,544.0,,,False,,2/3,2190,DVB-S2,Fre,3831 L
3831 Ltp 6CGlobal38-39,2.0,Mikuba Radio,,,,,False,,2/3,2190,DVB-S2,Fre,3831 L
3846 Rtp 5CGlobal,,(Globecast feeds),,,,,False,,2/3,30000,DVB-S2,,3846 R
3878 Rtp 7CGlobal38-39,,StarTimes TV Nigeria,,,,,False,,3/4,7020,DVB-S2,,3878 R
3889 Rtp 7CGlobal38-39,,StarTimes TV Nigeria,136-12,,Conax,,False,,3/4,13170,DVB-S2,,3889 R
3878 Rtp 7CGlobal38-39,14.0,StarTimes TV Guide Nigeria,MPEG-4/SD,31.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,100.0,Wakaati TV,MPEG-4/SD,1100.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,107.0,Silverbird TV,MPEG-4/SD,1107.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,116.0,Wap TV,MPEG-4/SD,1116.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,131.0,Ulaff TV,MPEG-4/SD,1131.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,139.0,Tambarin Hausa TV,MPEG-4/SD,1139.0,,,False,,3/4,7020,DVB-S2,Hau,3878 R
3878 Rtp 7CGlobal38-39,140.0,Advocate Broadcasting Network,MPEG-4/SD,1140.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,180.0,Liberty TV (Nigeria),MPEG-4/SD,1180.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,195.0,Wazobia TV,MPEG-4/SD,1195.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3878 Rtp 7CGlobal38-39,200.0,Rapid TV,MPEG-4/SD,211.0,,,False,,3/4,7020,DVB-S2,Eng,3878 R
3889 Rtp 7CGlobal38-39,14.0,NTA Sports 24,MPEG-4/SD,73.0,,,False,,3/4,13170,DVB-S2,Eng,3889 R
3889 Rtp 7CGlobal38-39,33.0,Farin Wata TV,MPEG-4/SD,79.0,,,False,,3/4,13170,DVB-S2,Hau,3889 R
3889 Rtp 7CGlobal38-39,38.0,Kaftan TV Yoruba,MPEG-4/SD,108.0,,,False,,3/4,13170,DVB-S2,Yor,3889 R
3889 Rtp 7CGlobal38-39,142.0,Kaftan TV Hausa,MPEG-4/SD,1142.0,,,False,,3/4,13170,DVB-S2,Hau,3889 R
3889 Rtp 7CGlobal38-39,164.0,Trust TV,MPEG-4/SD,611.0,,,False,,3/4,13170,DVB-S2,Eng,3889 R
3900 Rtp 7CGlobal38-39,,StarTimes TV Tanzania,,,,https://www.lyngsat.com/providers/tz/StarTimes-TV-Tanzania.html,True,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,4.0,ST Bongo,MPEG-4/SD,911.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,11.0,Clouds TV,MPEG-4/SD,1109.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Eng,3900 R
3900 Rtp 7CGlobal38-39,13.0,Channel Ten,MPEG-4/SD,231.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Eng,3900 R
3900 Rtp 7CGlobal38-39,14.0,TBC 1,MPEG-4/SD,241.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,15.0,TV 3 (Tanzania),MPEG-4/SD,104.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,17.0,TBC 2,MPEG-4/SD,271.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,19.0,Mambo TV Swahili,MPEG-4/SD,1123.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Swa,3900 R
3900 Rtp 7CGlobal38-39,20.0,Star TV (Tanzania),MPEG-4/SD,351.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Swa,3900 R
3900 Rtp 7CGlobal38-39,24.0,Tanzania Safari Channel,MPEG-4/SD,1024.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Eng,3900 R
3900 Rtp 7CGlobal38-39,26.0,Wasafi TV,MPEG-4/SD,1026.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,,3900 R
3900 Rtp 7CGlobal38-39,119.0,WRM TV,MPEG-4/SD,1119.0,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Eng,3900 R
3900 Rtp 7CGlobal38-39,991.0,TBC FM,,,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Swa,3900 R
3900 Rtp 7CGlobal38-39,992.0,TBC Taifa,,,,,False,StarTimes TV Tanzania,3/4,6370,DVB-S2,Swa,3900 R
3914 Rtp 7CGlobal38-39,,StarTimes TV Uganda,,,,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3934 Rtp 7CGlobal38-39,,StarTimes TV Uganda,,,Conax,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda,3/4,19630,DVB-S2,,3934 R
3914 Rtp 7CGlobal38-39,1.0,Fufa TV,MPEG-4/SD,256.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,101.0,UBC TV,MPEG-4/SD,1101.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,103.0,Spark TV,MPEG-4/SD,1031.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,104.0,Sanyuka TV,MPEG-4/SD,1104.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,107.0,NBS TV,MPEG-4/SD,1107.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Swa,3914 R
3914 Rtp 7CGlobal38-39,108.0,Bukedde 1,MPEG-4/SD,1108.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,109.0,NTV Uganda,MPEG-4/SD,1109.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,110.0,Bukedde 2,MPEG-4/SD,1110.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,115.0,Urban TV (Uganda),MPEG-4/SD,1115.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,117.0,TV West (Uganda),MPEG-4/SD,1117.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,120.0,Top TV,MPEG-4/SD,1153.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,126.0,BBS TV,MPEG-4/SD,1126.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,223.0,Face TV (Uganda),MPEG-4/SD,1223.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,229.0,Glorious Times TV,MPEG-4/SD,1229.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,239.0,Wan Luo TV,MPEG-4/SD,1239.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,241.0,Westnile TV,MPEG-4/SD,1241.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,242.0,Be TV,MPEG-4/SD,1242.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,244.0,KBS TV,MPEG-4/SD,1244.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,246.0,UBC Star TV,MPEG-4/SD,65.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,251.0,Sanyuka Prime,MPEG-4/SD,1251.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,287.0,Sky TV (Uganda),MPEG-4/SD,2871.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,Eng,3914 R
3914 Rtp 7CGlobal38-39,288.0,[test card],MPEG-4/SD,1288.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,495.0,ST Makula,MPEG-4/SD,1495.0,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,897.0,UBC West,,,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,898.0,Butebo FM,,,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,900.0,UBC Red,,,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3914 Rtp 7CGlobal38-39,987.0,MCF Radio,,,,,False,StarTimes TV Uganda,3/4,13725,DVB-S2,,3914 R
3934 Rtp 7CGlobal38-39,1.0,StarTimes TV Guide Swahili,MPEG-4/SD,34.0,,,False,StarTimes TV Uganda,3/4,19630,DVB-S2,Swa,3934 R
4004 Ltp 10CGlobal38-39,1.0,Héritage TV (Congo),1-1MPEG-4/SD,548.0,,,False,StarTimes TV Uganda,3/4,1230,DVB-S2,Fre,4004 L
4005 Ltp 10CGlobal38-39,257.0,HK 6 Télé,1-1MPEG-4/SD,257.0,,,False,StarTimes TV Uganda,3/4,1250,DVB-S2,Fre,4005 L
4007 Ltp 10CGlobal38-39,257.0,Espace TV,?-?MPEG-4/SD,257.0,,,False,StarTimes TV Uganda,3/5,1866,DVB-S2,Fre,4007 L
4007 Ltp 10CGlobal38-39,3.0,Radio Espace,,,,,False,StarTimes TV Uganda,3/5,1866,DVB-S2,Fre,4007 L
4007 Ltp 10CGlobal38-39,4.0,Kalac Radio,,,,,False,StarTimes TV Uganda,3/5,1866,DVB-S2,Fre,4007 L
4024 Ltp 10CGlobal38-39,1.0,Gabon 24,?-?MPEG-4/SD,101.0,,,False,StarTimes TV Uganda,5/6,2500,DVB-S2,Fre,4024 L
4027 Ltp 10CGlobal38-39,1.0,Amen TV Sat,?-?MPEG-4/HD,258.0,,,False,StarTimes TV Uganda,3/4,1840,DVB-S2,Fre,4027 L
4031 Ltp 10CGlobal38-39,1.0,Power TV (Benin),?-?MPEG-4/SD,598.0,,,False,StarTimes TV Uganda,3/5,1100,DVB-S2,Fre,4031 L
4033 Ltp 10CGlobal38-39,1.0,Malaika TV,?-?MPEG-4/SD,544.0,,,False,StarTimes TV Uganda,3/4,1700,DVB-S2,Fre,4033 L
4063 Ltp 12CGlobal38-39,,TMT,137-101,,Conax,,False,StarTimes TV Uganda,P 1,,DVB-S2,,4063 L
4063 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,4063 L
4063 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,4063 L
4099 Ltp 12CGlobal38-39,,TMT,137-102,,Conax,,False,StarTimes TV Uganda,P 0,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 2,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 3,,DVB-S2,,4099 L
4099 Ltp 12CGlobal38-39,,TMT,,,,,False,StarTimes TV Uganda,P 4,,DVB-S2,,4099 L
