Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4020 Htp 16North America C,,(feeds),,,,,False,,5/6,30000,DVB-S2,,4020 H
4071 Vtp 19North America C,,(feeds),,,,,False,,5/6,14036,DVB-S2,,4071 V
4109 Htp 20North America C,1.0,The CW,?-?MPEG-4/HD,162.0,,,False,,5/6,15000,DVB-S2,Eng,4109 H
4140 Htp 22North America C,,(CBS feeds),,,,,False,,2/3,34286,DVB-S2,,4140 H
4151 Vtp 23North America C,,(feeds),,,,,False,,2/3,15000,DVB-S2,,4151 V
4169 Vtp 23North America C,,(feeds),,,,,False,,2/3,15000,DVB-S2,,4169 V
