Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3747 Htp 2ANCBrazil & South America,6.0,Rádio Nacional Brasília AM,,,,,False,,3/4,5000,DVB-S5,Por,3747 H
3747 Htp 2ANCBrazil & South America,7.0,Rádio Nacional Rio de Janeiro,,,,,False,,3/4,5000,DVB-S5,Por,3747 H
3756 Htp 2ANCBrazil & South America,,,,,,,False,,3/4,7500,DVB-S2,,3756 H
3788 Htp 3ANCBrazil & South America,,,,,,,False,,333,8,DVB-S2,,3788 H
3870 Htp 5ANCBrazil & South America,,,,,,,False,,,,,,3870 H
3922 Htp 6ANCBrazil & South America,,,,,,,False,,,,,,3922 H
3948 Vtp 6BNCBrazil & South America,,,,,Verimatrix (B)IrdetoNagravision,,False,,2/3,17500,DVB-S2,,3948 V
4045 Htp 9ANCBrazil & South America,,,1-1,,,,False,,2/3,7500,DVB-S2,,4045 H
11720 Vtp 1BNKBrazil0,,,,,,,False,,2/3,29900,DVB-S2,,11720 V
12000 Vtp 8BNKBrazil0,,,,,Verimatrix (B)Nagravision,,False,,2/3,29900,DVB-S2,,12000 V
12120 Vtp 11BNKBrazil0,,,,,,,False,,2/3,29900,DVB-S2,,12120 V
12160 Vtp 12BNKBrazil0,,,,,,,False,,2/3,29900,DVB-S2,,12160 V
3756 Htp 2ANCBrazil & South America,16160.0,TV Brasil,MPEG-4/HD,101.0,,,False,,3/4,7500,DVB-S2,Por,3756 H
3756 Htp 2ANCBrazil & South America,16184.0,TV Brasil,MPEG-4/1seg,501.0,,,False,,3/4,7500,DVB-S2,Por,3756 H
11720 Vtp 1BNKBrazil0,,TV Brasil,MPEG-4/HD,2863.0,NagravisionVerimatrix,,False,,2/3,29900,DVB-S2,Por,11720 V
3756 Htp 2ANCBrazil & South America,16162.0,Canal Educação Brasilia,MPEG-4/HD,301.0,,,False,,3/4,7500,DVB-S2,Por,3756 H
3788 Htp 3ANCBrazil & South America,30337.0,Canal Educação Brasilia,MPEG-4/HD,501.0,,,False,,333,8,DVB-S2,Por,3788 H
11720 Vtp 1BNKBrazil0,,Canal Educação Brasilia,MPEG-4/HD,2873.0,Verimatrix,,False,,2/3,29900,DVB-S2,Por,11720 V
3756 Htp 2ANCBrazil & South America,16163.0,Canal Saúde,MPEG-4/SD,401.0,,,False,,3/4,7500,DVB-S2,Por,3756 H
4085 Vtp 10BNCBrazil & South America,1.0,Canal Saúde,?-?MPEG-2/SD,256.0,,,False,,3/4,4400,DVB-S4,Por,4085 V
3762 Htp 2ANCBrazil & South America,1.0,Terraviva,?-?/HD,513.0,,,False,,3/4,4166,DVB-S2,Por,3762 H
12160 Vtp 12BNKBrazil0,324.0,Terraviva,MPEG-4/HD,3333.0,,,False,,2/3,29900,DVB-S2,Por,12160 V
3768 Htp 2ANCBrazil & South America,13.0,Band Sat,?-?MPEG-4/HD,512.0,Verimatrix (B)Nagravision,,False,,3/5,4166,DVB-S2,Por,3768 H
3768 Vtp 2BNCBrazil & South America,1.0,TV Assembleia Legislativa do Estado de Mato Grosso,?-?MPEG-4/HD,257.0,,,False,,3/4,3750,DVB-S2,Por,3768 V
3772 Vtp 2BNCBrazil & South America,1.0,Canal Rural (Brazil),?-?MPEG-2/SD,1100.0,,,False,,3/4,3750,DVB-S2,Por,3772 V
12000 Vtp 8BNKBrazil0,346.0,Canal Rural (Brazil),MPEG-4/HD,3883.0,,,False,,2/3,29900,DVB-S2,Por,12000 V
3773 Htp 2ANCBrazil & South America,1.0,Rede Super,?-?MPEG-4/HD,337.0,,,False,,5/6,4166,DVB-S2,Por,3773 H
12000 Vtp 8BNKBrazil0,347.0,Rede Super,MPEG-4/HD,3893.0,,,False,,2/3,29900,DVB-S2,Por,12000 V
3773 Htp 2ANCBrazil & South America,1.0,Rádio Super,,,,,False,,5/6,4166,DVB-S2,Por,3773 H
12000 Vtp 8BNKBrazil0,347.0,Rádio Super,,,,,False,,2/3,29900,DVB-S2,Por,12000 V
3788 Htp 3ANCBrazil & South America,30334.0,TV Cultura Nacional,MPEG-4/SD,410.0,,,False,,333,8,DVB-S2,Por,3788 H
3788 Htp 3ANCBrazil & South America,30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,,,False,,333,8,DVB-S2,Por,3788 H
3788 Htp 3ANCBrazil & South America,30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,,,False,,333,8,DVB-S2,Por,3788 H
3830 Htp 4ANCBrazil & South America,3.0,TV Cultura Nacional,MPEG-4/HD,310.0,,,False,,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,4.0,TV Cultura Nacional,MPEG-2/SD,410.0,,,False,,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,,,False,,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,,,False,,5/6,13333,DVB-S2,Por,3830 H
11740 Htp 1ANKBrazil0,1001.0,TV Cultura Nacional,HEVC/HD,301.0,,,False,,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,,,False,,2/3,29900,DVB-S2,Por,11740 H
3790 Vtp 2BNCBrazil & South America,,Rede TV! Nacional,,,,,False,,PAL,,PAL,Por,3790 V
4155 Vtp 11BNCBrazil & South America,59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,,,False,,5/6,7500,DVB-S2,Por,4155 V
4155 Vtp 11BNCBrazil & South America,59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,,,False,,5/6,7500,DVB-S2,Por,4155 V
11740 Htp 1ANKBrazil0,1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,,,False,,2/3,29900,DVB-S2,Por,11740 H
3810 Htp 3ANCBrazil & South America,,Band Nacional,,,,,False,,PAL,,PAL,Por,3810 H
12160 Vtp 12BNKBrazil0,321.0,Band Nacional,MPEG-4/HD,3863.0,Verimatrix (B)Nagravision,,False,,2/3,29900,DVB-S2,Por,12160 V
3816 Vtp 3BNCBrazil & South America,,TV Morena Campo Grande,,,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500,DVB-S2,,3816 V
3816 Vtp 3BNCBrazil & South America,,TV Morena Campo Grande,MPEG-4/1seg,301.0,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500,DVB-S2,Por,3816 V
3816 Vtp 3BNCBrazil & South America,30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500,DVB-S2,Por,3816 V
12120 Vtp 11BNKBrazil0,306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,29900,DVB-S2,Por,12120 V
3816 Vtp 3BNCBrazil & South America,30146.0,Morena FM,,,,,False,TV Morena Campo Grande,2/3,7500,DVB-S2,Por,3816 V
3825 Vtp 3BNCBrazil & South America,,TV Centro América Cuiabá,,,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500,DVB-S2,,3825 V
3825 Vtp 3BNCBrazil & South America,30112.0,TV Centro América Cuiabá,MPEG-4/HD,104.0,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500,DVB-S2,Por,3825 V
12120 Vtp 11BNKBrazil0,304.0,TV Centro América Cuiabá,MPEG-4/HD,5133.0,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,29900,DVB-S2,Por,12120 V
3825 Vtp 3BNCBrazil & South America,30136.0,Easy Cuiabá,,,Irdeto,,False,TV Centro América Cuiabá,2/3,7500,DVB-S2,Por,3825 V
3830 Htp 4ANCBrazil & South America,,Fundação Padre Anchieta,,,,https://www.lyngsat.com/providers/br/Fundacao-Padre-Anchieta.html,True,Fundação Padre Anchieta,5/6,13333,DVB-S2,,3830 H
3830 Htp 4ANCBrazil & South America,5.0,TV Rá Tim Bum,MPEG-2/SD,510.0,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,10.0,TV Rá Tim Bum,MPEG-4/HD,1010.0,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,59233.0,Univesp TV,MPEG-4/SD,710.0,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,59234.0,TV Educação,MPEG-4/SD,810.0,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
3830 Htp 4ANCBrazil & South America,1.0,Rádio Cultura Brasil,,,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
11720 Vtp 1BNKBrazil0,239.0,Rádio Cultura Brasil,,,,,False,Fundação Padre Anchieta,2/3,29900,DVB-S2,Por,11720 V
3830 Htp 4ANCBrazil & South America,2.0,Rádio Cultura FM,,,,,False,Fundação Padre Anchieta,5/6,13333,DVB-S2,Por,3830 H
11720 Vtp 1BNKBrazil0,238.0,Rádio Cultura FM,,,,,False,Fundação Padre Anchieta,2/3,29900,DVB-S2,Por,11720 V
3834 Vtp 3BNCBrazil & South America,9536.0,TV Bahia,1-0MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,,False,Fundação Padre Anchieta,2/3,7500,DVB-S2,Por,3834 V
3840 Htp 4ANCBrazil & South America,,Rede Gospel,,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,True,Rede Gospel,000,25,DVB-S2,,3840 H
3840 Htp 4ANCBrazil & South America,1.0,Rede Gospel,/HD,273.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,True,Rede Gospel,000,25,DVB-S2,Por,3840 H
3840 Htp 4ANCBrazil & South America,3.0,Rede Gospel,/1seg,529.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,True,Rede Gospel,000,25,DVB-S2,Por,3840 H
12000 Vtp 8BNKBrazil0,349.0,Rede Gospel,MPEG-4/HD,3913.0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,True,Rede Gospel,2/3,29900,DVB-S2,Por,12000 V
3840 Htp 4ANCBrazil & South America,2.0,Gospel FM,,,,,False,Rede Gospel,000,25,DVB-S2,Por,3840 H
3847 Htp 4ANCBrazil & South America,,Boas Novas,,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,True,Boas Novas,3/4,2500,DVB-S2,,3847 H
3847 Htp 4ANCBrazil & South America,1.0,Boas Novas,MPEG-4/HD,273.0,,https://www.lyngsat.com/providers/br/Boas-Novas.html,True,Boas Novas,3/4,2500,DVB-S2,Por,3847 H
3847 Htp 4ANCBrazil & South America,1000.0,Boas Novas,MPEG-4/1seg,529.0,,https://www.lyngsat.com/providers/br/Boas-Novas.html,True,Boas Novas,3/4,2500,DVB-S2,Por,3847 H
3854 Vtp 4BNCBrazil & South America,,Record São Paulo,,,,,False,Boas Novas,PAL,,PAL,Por,3854 V
3875 Vtp 4BNCBrazil & South America,1.0,Record Rede,?-?MPEG-4/HD,273.0,,,False,Boas Novas,2/3,7500,DVB-S2,Por Qaa,3875 V
3887 Vtp 5BNCBrazil & South America,,TV Anhanguera Goiânia,,,IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500,DVB-S2,,3887 V
3887 Vtp 5BNCBrazil & South America,62.0,TV Anhanguera Goiânia,MPEG-4/HD,201.0,IrdetoNagravision,https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500,DVB-S2,Por,3887 V
3887 Vtp 5BNCBrazil & South America,0.0,TV Anhanguera Goiânia,MPEG-4/1seg,301.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,True,TV Anhanguera Goiânia,2/3,7500,DVB-S2,Por,3887 V
3890 Htp 5ANCBrazil & South America,,Rede Vida,,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,True,Rede Vida,PAL,,PAL,Por,3890 H
4115 Vtp 10BNCBrazil & South America,,Rede Vida,,,,https://www.lyngsat.com/providers/br/Rede-Vida.html,True,Rede Vida,2/3,5000,DVB-S2,,4115 V
4115 Vtp 10BNCBrazil & South America,60352.0,Rede Vida,MPEG-4/HD,501.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,True,Rede Vida,2/3,5000,DVB-S2,Por,4115 V
4115 Vtp 10BNCBrazil & South America,60376.0,Rede Vida,MPEG-4/1seg,500.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,True,Rede Vida,2/3,5000,DVB-S2,Por,4115 V
12120 Vtp 11BNKBrazil0,316.0,Rede Vida,MPEG-4/HD,5253.0,,https://www.lyngsat.com/providers/br/Rede-Vida.html,True,Rede Vida,2/3,29900,DVB-S2,Por,12120 V
3893 Vtp 5BNCBrazil & South America,1.0,TV Novo Tempo Brasil,?-?MPEG-2/SD,1200.0,,,False,Rede Vida,3/4,2170,DVB-S2,Por,3893 V
4130 Vtp 11BNCBrazil & South America,,TV Novo Tempo Brasil,,,,,False,Rede Vida,PAL,,PAL,Por,4130 V
12120 Vtp 11BNKBrazil0,307.0,TV Novo Tempo Brasil,MPEG-4/HD,5163.0,,,False,Rede Vida,2/3,29900,DVB-S2,Por,12120 V
3893 Vtp 5BNCBrazil & South America,1.0,Rádio Novo Tempo,,,,,False,Rede Vida,3/4,2170,DVB-S2,Por,3893 V
12000 Vtp 8BNKBrazil0,394.0,Rádio Novo Tempo,,,,,False,Rede Vida,2/3,29900,DVB-S2,Por,12000 V
3897 Vtp 5BNCBrazil & South America,41.0,RPC Curitiba,?-?MPEG-4/SD,260.0,IrdetoNagravision,,False,Rede Vida,000,25,DVB-S2,Por,3897 V
3905 Vtp 5BNCBrazil & South America,3.0,RBS TV Porto Alegre,?-?MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,,False,Rede Vida,2/3,7500,DVB-S2,Por,3905 V
3905 Vtp 5BNCBrazil & South America,4.0,Gaúcha Porto Alegre,,,,,False,Rede Vida,2/3,7500,DVB-S2,Por,3905 V
3914 Vtp 5BNCBrazil & South America,1.0,TV Globo São Paulo,?-?MPEG-4/HD,4097.0,Verimatrix (B)Nagravision,,False,Rede Vida,2/3,7500,DVB-S2,Por,3914 V
3925 Htp 6ANCBrazil & South America,1.0,TV Justiça,?-?MPEG-2/SD,389.0,,,False,Rede Vida,3/4,3328,DVB-S3,Por,3925 H
11720 Vtp 1BNKBrazil0,811.0,TV Justiça,MPEG-4/HD,2883.0,Nagravision,,False,Rede Vida,2/3,29900,DVB-S2,Por,11720 V
3925 Htp 6ANCBrazil & South America,1.0,Rádio Justiça,,,,,False,Rede Vida,3/4,3328,DVB-S3,Por,3925 H
3925 Vtp 6BNCBrazil & South America,,EPTV Sul de Minas,,,Verimatrix (B)Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000,DVB-S2,,3925 V
3925 Vtp 6BNCBrazil & South America,23424.0,EPTV Sul de Minas,MPEG-4/HD,273.0,Verimatrix (B)Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000,DVB-S2,Por,3925 V
3925 Vtp 6BNCBrazil & South America,0.0,EPTV Sul de Minas,MPEG-4/1seg,529.0,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,5000,DVB-S2,Por,3925 V
12120 Vtp 11BNKBrazil0,303.0,EPTV Sul de Minas,MPEG-4/HD,5123.0,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas,2/3,29900,DVB-S2,Por,12120 V
3931 Htp 6ANCBrazil & South America,,TV Câmara,,,,https://www.lyngsat.com/providers/br/TV-Camara.html,True,TV Câmara,2/3,3542,DVB-S2,,3931 H
3931 Htp 6ANCBrazil & South America,16512.0,TV Câmara,MPEG-4/SD,1002.0,,https://www.lyngsat.com/providers/br/TV-Camara.html,True,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3931 Htp 6ANCBrazil & South America,16536.0,TV Câmara,MPEG-4/1seg,5002.0,,https://www.lyngsat.com/providers/br/TV-Camara.html,True,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3935 Htp 6ANCBrazil & South America,16547.0,TV Câmara,MPEG-4/SD,3001.0,,https://www.lyngsat.com/providers/br/TV-Camara.html,True,TV Câmara,2/3,3750,DVB-S2,Por,3935 H
3931 Htp 6ANCBrazil & South America,16515.0,TV Senado,MPEG-4/SD,2002.0,,,False,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3931 Htp 6ANCBrazil & South America,16537.0,TV Senado,MPEG-4/1seg,7002.0,,,False,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3931 Htp 6ANCBrazil & South America,16516.0,[Rádio Câmara test card],MPEG-4/HD,6002.0,,,False,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3931 Htp 6ANCBrazil & South America,16517.0,Rádio Senado,,,,,False,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3935 Htp 6ANCBrazil & South America,16548.0,Rádio Senado,,,,,False,TV Câmara,2/3,3750,DVB-S2,Por,3935 H
3931 Htp 6ANCBrazil & South America,16520.0,Rádio Câmara,,,,,False,TV Câmara,2/3,3542,DVB-S2,Por,3931 H
3933 Vtp 6BNCBrazil & South America,,EPTV Campinas e região,,,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região,2/3,7500,DVB-S2,,3933 V
3933 Vtp 6BNCBrazil & South America,59488.0,EPTV Campinas e região,MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região,2/3,7500,DVB-S2,Por,3933 V
3933 Vtp 6BNCBrazil & South America,0.0,EPTV Campinas e região,MPEG-4/1seg,529.0,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região,2/3,7500,DVB-S2,Por,3933 V
3935 Htp 6ANCBrazil & South America,,TV Senado (Brazil),,,,https://www.lyngsat.com/providers/br/TV-Senado.html,True,TV Senado (Brazil),2/3,3750,DVB-S2,,3935 H
3935 Htp 6ANCBrazil & South America,16544.0,TV Senado (Brazil),MPEG-4/SD,1001.0,,https://www.lyngsat.com/providers/br/TV-Senado.html,True,TV Senado (Brazil),2/3,3750,DVB-S2,Por,3935 H
3935 Htp 6ANCBrazil & South America,16568.0,TV Senado (Brazil),MPEG-4/1seg,101.0,,https://www.lyngsat.com/providers/br/TV-Senado.html,True,TV Senado (Brazil),2/3,3750,DVB-S2,Por,3935 H
3948 Vtp 6BNCBrazil & South America,100.0,Canal Futura,MPEG-4/HD,1160.0,,,False,TV Senado (Brazil),2/3,17500,DVB-S2,Por,3948 V
3948 Vtp 6BNCBrazil & South America,23104.0,TV Globo Minas,MPEG-4/HD,273.0,IrdetoNagravision,,False,TV Senado (Brazil),2/3,17500,DVB-S2,Por,3948 V
3948 Vtp 6BNCBrazil & South America,0.0,TV Globo Minas,MPEG-4/1seg,529.0,,,False,TV Senado (Brazil),2/3,17500,DVB-S2,Por,3948 V
3948 Vtp 6BNCBrazil & South America,41664.0,TV Globo Nordeste,MPEG-4/HD,373.0,Verimatrix (B)Nagravision,,False,TV Senado (Brazil),2/3,17500,DVB-S2,Por,3948 V
3948 Vtp 6BNCBrazil & South America,0.0,TV Globo Nordeste,MPEG-4/1seg,629.0,,,False,TV Senado (Brazil),2/3,17500,DVB-S2,Por,3948 V
3950 Htp 7ANCBrazil & South America,13824.0,TV Diário,?-?MPEG-4/HD,4097.0,Verimatrix (B)IrdetoNagravision,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12120 Vtp 11BNKBrazil0,302.0,TV Diário,MPEG-4/HD,5113.0,Verimatrix (B)Nagravision,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12120 V
3950 Htp 7ANCBrazil & South America,4.0,Rádio Tamoio 900,,,,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12000 Vtp 8BNKBrazil0,367.0,Rádio Tamoio 900,,,,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12000 V
3950 Htp 7ANCBrazil & South America,5.0,Verdinha,,,,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12000 Vtp 8BNKBrazil0,364.0,Verdinha,,,,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12000 V
3950 Htp 7ANCBrazil & South America,6.0,FM 93,,,,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12000 Vtp 8BNKBrazil0,352.0,FM 93,,,,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12000 V
3950 Htp 7ANCBrazil & South America,7.0,Rádio Sobral,,,,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12000 Vtp 8BNKBrazil0,366.0,Rádio Sobral,,,,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12000 V
3950 Htp 7ANCBrazil & South America,8.0,Rádio Cetama,,,,,False,TV Senado (Brazil),2/3,2916,DVB-S2,Por,3950 H
12000 Vtp 8BNKBrazil0,365.0,Rádio Cetama,,,,,False,TV Senado (Brazil),2/3,29900,DVB-S2,Por,12000 V
3955 Htp 7ANCBrazil & South America,1.0,TV Ceará,65535-1MPEG-2/SD,33.0,,,False,TV Senado (Brazil),3/4,4400,DVB-S4,Por,3955 H
3959 Htp 7ANCBrazil & South America,1.0,SBN International,?-?MPEG-2/SD,456.0,,,False,TV Senado (Brazil),3/4,1875,DVB-S1,Spa,3959 H
3965 Htp 7ANCBrazil & South America,,TV Mirante São Luís,,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís,2/3,7500,DVB-S2,,3965 H
3965 Htp 7ANCBrazil & South America,20992.0,TV Mirante São Luís,MPEG-4/HD,273.0,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís,2/3,7500,DVB-S2,Por,3965 H
3965 Htp 7ANCBrazil & South America,0.0,TV Mirante São Luís,MPEG-4/1seg,529.0,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís,2/3,7500,DVB-S2,Por,3965 H
12120 Vtp 11BNKBrazil0,305.0,TV Mirante São Luís,MPEG-4/HD,5143.0,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís,2/3,29900,DVB-S2,Por,12120 V
3965 Htp 7ANCBrazil & South America,20993.0,TV Educação MA,MPEG-4/HD,265.0,,,False,TV Mirante São Luís,2/3,7500,DVB-S2,Por,3965 H
3965 Htp 7ANCBrazil & South America,21017.0,Mirante FM,,,,,False,TV Mirante São Luís,2/3,7500,DVB-S2,Por,3965 H
3965 Htp 7ANCBrazil & South America,21019.0,Mirante AM,,,,,False,TV Mirante São Luís,2/3,7500,DVB-S2,Por,3965 H
3970 Vtp 7BNCBrazil & South America,1.0,TV Assembléia Ceará,?-?MPEG-2/SD,256.0,,,False,TV Mirante São Luís,5/6,1852,DVB-S1,Por,3970 V
3970 Vtp 7BNCBrazil & South America,1.0,FM Assembléia Ceará,,,,,False,TV Mirante São Luís,5/6,1852,DVB-S1,Por,3970 V
3973 Htp 7ANCBrazil & South America,13600.0,TV Verdes Mares,?-?MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,,False,TV Mirante São Luís,2/3,7500,DVB-S2,Por Eng,3973 H
