Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12051 Vtp 218West,7164.0,ESPN 2 Nederland,MPEG-4/HD,564.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12051 V
12051 Vtp 218West,7165.0,Nautical Channel,MPEG-4/HD,585.0,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng Fre,12051 V
12051 Vtp 218West,7170.0,Doma,MPEG-4/HD,590.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa,12051 V
12168 Vtp 224West,5225.0,Chamber TV,MPEG-4/HD,51.0,,,False,M7 Group,3/4,27500,DVB-S2,Ltz Fre,12168 V
12168 Vtp 224West,5240.0,RTL,MPEG-2/SD,1141.0,,,False,M7 Group,3/4,27500,DVB-S2,Ltz,12168 V
12168 Vtp 224West,5245.0,RTL Radio Lëtzebuerg,,,,,False,M7 Group,3/4,27500,DVB-S2,Ltz,12168 V
12168 Vtp 224West,5246.0,Radio 100.7,,,,,False,M7 Group,3/4,27500,DVB-S2,Ltz,12168 V
12168 Vtp 224West,0.0,EuroSpar Music,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12168 Vtp 224West,0.0,Radio POS AC,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12168 Vtp 224West,0.0,Radio POS Easy Listening,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12168 Vtp 224West,0.0,Radio POS Soft AC,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12168 Vtp 224West,0.0,Radio POS AC International,,,,,False,M7 Group,3/4,27500,DVB-S2,Bul,12168 V
12168 Vtp 224West,0.0,Radio POS CHR,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12168 Vtp 224West,0.0,Radio POS Easy,,,,,False,M7 Group,3/4,27500,DVB-S2,Ger,12168 V
12266 Htp 229East,,Skylink,3-3229,,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,3/4,29900,DVB-S2,,12266 H
12363 Vtp 234East,,Towercom,3-3234,,ConaxCryptoworksIrdetoNagravisionViaccess,https://www.lyngsat.com/providers/sk/Towercom.html,True,Towercom,3/4,29500,DVB-S2,,12363 V
12363 Vtp 234East,4904.0,TA 3,MPEG-4/HD,5014.0,ConaxIrdetoNagravisionViaccess,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4910.0,TV Noe,MPEG-4/SD,5020.0,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4921.0,Rádio Slovensko,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4922.0,Rádio Regina Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4923.0,Rádio Regina Stred,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4924.0,Rádio Regina Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4925.0,Rádio Devín,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4926.0,Rádio _FM,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4927.0,Rádio Pyramída,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4928.0,Rádio Litera,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4929.0,Rádio Junior (Slovakia),,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4930.0,Rádio Patria (06-18),,,,,False,Towercom,3/4,29500,DVB-S2,Hun,12363 V
12363 Vtp 234East,4931.0,Rádio Patria (06-18),,,,,False,Towercom,3/4,29500,DVB-S2,Hun,12363 V
12363 Vtp 234East,4930.0,Rádio _FM (18-06),,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4931.0,Rádio Devín (18-06),,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4932.0,Rádio Slovakia International,,,,,False,Towercom,3/4,29500,DVB-S2,,12363 V
12363 Vtp 234East,4933.0,Rádio Melody Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4934.0,Rádio Melody Sever,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4935.0,Rádio Melody Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4936.0,Rádio Lumen,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4939.0,Radio Prostor,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4940.0,Rádio Beat Cechy,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4941.0,Rádio Beat Jizní Morava,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4942.0,Rádio Beat Severní Morava,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4943.0,Rádio Beat Jihozápad,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4944.0,Rádio Beat Severovýchod,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4945.0,Country Radio Jizní Morava,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4946.0,Country Radio Jihozápad,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4947.0,Country Radio Severovýchod,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4950.0,Rádio Beat Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Cze,12363 V
12363 Vtp 234East,4951.0,Rádio Expres Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4952.0,Rádio Expres Stred,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4953.0,Rádio Expres Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4954.0,Europa 2 Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4955.0,Europa 2 Stred,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4956.0,Europa 2 Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4957.0,Fun rádio Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4958.0,Fun rádio Stred,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,4959.0,Fun rádio Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,5159.0,Rádio Vlna Západ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,5160.0,Rádio Vlna Stred,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
12363 Vtp 234East,5161.0,Rádio Vlna Východ,,,,,False,Towercom,3/4,29500,DVB-S2,Slo,12363 V
