Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10930 Htp 121Wide44-46,16902,Dorcel TV,MPEG-4/HD,1011.0,ConaxIrdetoNagravisionViaccess,,False,Eutelsat,2/3,30000,DVB-S2,Fre Eng Spa Pol,10930 H
10930 Htp 121Wide44-46,16924,Freedom,MPEG-4/SD,44.0,,,False,Eutelsat,2/3,30000,DVB-S2,Rus,10930 H
10930 Htp 121Wide44-46,16925,Baby TV Europe,MPEG-4/SD,2001.0,ConaxMediaguardNagravisionViaccess,,False,Eutelsat,2/3,30000,DVB-S2,Ger Eng Fre Dut Tur Pol Spa Por Gre Ita,10930 H
10930 Htp 121Wide44-46,16939,Mezzo,MPEG-2/SD,1391.0,ConaxIrdetoNagravision,,False,Eutelsat,2/3,30000,DVB-S2,Fre,10930 H
10930 Htp 121Wide44-46,16940,Brazzers TV Europe,MPEG-4/SD,1401.0,IrdetoNagravisionViaccess,,False,Eutelsat,2/3,30000,DVB-S2,Eng Fre,10930 H
10930 Htp 121Wide44-46,16941,Class TV Moda,MPEG-4/HD,1411.0,,,False,Eutelsat,2/3,30000,DVB-S2,Ita,10930 H
10930 Htp 121Wide44-46,16942,Horse TV,MPEG-4/HD,1421.0,NagravisionVideoguard,,False,Eutelsat,2/3,30000,DVB-S2,Ita,10930 H
10930 Htp 121Wide44-46,16945,LN24 SA,MPEG-4/SD,1451.0,,,False,Eutelsat,2/3,30000,DVB-S2,Eng,10930 H
10930 Htp 121Wide44-46,16946,Dla Ciebie TV,MPEG-4/HD,1461.0,,,False,Eutelsat,2/3,30000,DVB-S2,Pol Ukr,10930 H
10930 Htp 121Wide44-46,16948,ByoBlu,MPEG-4/HD,1481.0,,,False,Eutelsat,2/3,30000,DVB-S2,Ita,10930 H
10930 Htp 121Wide44-46,16949,Espreso TV,MPEG-2/SD,1491.0,,,False,Eutelsat,2/3,30000,DVB-S2,Ukr,10930 H
10930 Htp 121Wide44-46,16950,Dim,MPEG-4/SD,1501.0,,,False,Eutelsat,2/3,30000,DVB-S2,Ukr,10930 H
10949 Vtp 122Wide44-46,,Svoboda Satellite Bouquet,318-12200,,,https://www.lyngsat.com/providers/fr/Svoboda-Satellite-Bouquet.html,True,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,,10949 V
10949 Vtp 122Wide44-46,101,Svoboda,MPEG-4/HD,1000.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,103,Gordon Live,MPEG-4/HD,1020.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,106,Belarus Tomorrow,MPEG-4/HD,1050.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,110,TV 8 (Moldova),MPEG-4/HD,1090.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rum,10949 V
10949 Vtp 122Wide44-46,111,Ost West 24,MPEG-4/HD,1100.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,112,Nastoyashcheye Vremya,MPEG-4/HD,1110.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
12226 Vtp 76Wide44-46,1,Nastoyashcheye Vremya,MPEG-4/HD,1760.0,,,False,Svoboda Satellite Bouquet,3/4,27500,DVB-S2,Rus,12226 V
12226 Vtp 76Wide44-46,2,Nastoyashcheye Vremya,MPEG-2/SD,1860.0,,,False,Svoboda Satellite Bouquet,3/4,27500,DVB-S2,Rus,12226 V
10949 Vtp 122Wide44-46,113,DW Russian,MPEG-4/HD,1120.0,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,201,Echo,,,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,202,Radio Sakharov,,,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,Rus,10949 V
10949 Vtp 122Wide44-46,203,Euroradio FM,,,,,False,Svoboda Satellite Bouquet,2/3,27500,DVB-S2,,10949 V
10971 Htp 123Wide44-46,,Kabelio,318-12300,,PanaccessViaccess,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,,10971 H
10971 Htp 123Wide44-46,17206,SRF Info,MPEG-4/HD,522.0,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger Eng Ger,10971 H
10971 Htp 123Wide44-46,17221,Radio SRF 1,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17222,Radio SRF 2 Kultur,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17223,Radio SRF 3,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17224,Radio SRF Virus,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17225,Radio SRF Musikwelle,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17226,Radio RTR,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Roh,10971 H
10971 Htp 123Wide44-46,17227,RTS La 1ère,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Fre,10971 H
10971 Htp 123Wide44-46,17228,RTS Espace 2,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Fre,10971 H
10971 Htp 123Wide44-46,17229,RTS Couleur 3,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Fre,10971 H
10971 Htp 123Wide44-46,17230,RTS Option Musique,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Fre,10971 H
10971 Htp 123Wide44-46,17231,RSI Rete Uno,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ita,10971 H
10971 Htp 123Wide44-46,17232,RSI Rete Due,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ita,10971 H
10971 Htp 123Wide44-46,17233,RSI Rete Tre,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ita,10971 H
10971 Htp 123Wide44-46,17234,Radio Swiss Classic Deutsch,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17235,Radio Swiss Pop,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17236,Radio Swiss Jazz,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17237,Radio SRF 4 News,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17239,Radio Swiss Classic Français,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Fre,10971 H
10971 Htp 123Wide44-46,17240,Radio SRF 1 Aargau Solothurn,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17241,Radio SRF 1 Basel Baselland,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17242,Radio SRF 1 Bern Freiburg Wallis,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17243,Radio SRF 1 Zentralschweiz,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17244,Radio SRF 1 Ostschweiz,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17245,Radio SRF 1 Zürich Schaffhausen,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17246,Radio SRF 1 Graubünden,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ger,10971 H
10971 Htp 123Wide44-46,17247,Radio Swiss Classic Italiano,,,,,False,Svoboda Satellite Bouquet,2/3,29700,DVB-S2,Ita,10971 H
10992 Vtp 124Wide44-46,,RAI,318-12400,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,2/3,27500,DVB-S2,,10992 V
10992 Vtp 124Wide44-46,,RAI,318-12400,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,2/3,27500,DVB-S2,,10992 V
11013 Htp 125Wide44-46,,RAI,318-12500,,Nagravision,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,3/4,29900,DVB-S2,,11013 H
11013 Htp 125Wide44-46,,RAI,318-12500,,Nagravision,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,3/4,29900,DVB-S2,,11013 H
10992 Vtp 124Wide44-46,8511,Rai Yoyo,MPEG-4/HD,512.0,Nagravision,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8512,Rai Radio 2 Visual,MPEG-4/SD,513.0,Nagravision,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8518,Rai Storia,MPEG-4/HD,518.0,,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8519,Camera dei Deputati,MPEG-2/SD,519.0,,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8520,Senato TV,MPEG-2/SD,517.0,,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8521,Rai Scuola,MPEG-4/HD,521.0,,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
10992 Vtp 124Wide44-46,8522,Rai Premium,MPEG-4/HD,522.0,Nagravision,,False,RAI,2/3,27500,DVB-S2,Ita,10992 V
11013 Htp 125Wide44-46,17711,Rai News 24,MPEG-4/HD,1810.0,,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17712,Rai Gulp,MPEG-4/HD,1820.0,,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17714,Rai Sport HD,MPEG-4/HD,1840.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11013 H
11013 Htp 125Wide44-46,17716,Rai 5,MPEG-4/HD,1860.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11013 H
11013 Htp 125Wide44-46,17718,Uninettuno University TV,MPEG-2/SD,1880.0,,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17731,Rai 3 Puglia,MPEG-4/SD,801.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17732,Rai 3 Basilicata,MPEG-4/SD,802.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17733,Rai 3 Calabria,MPEG-4/SD,803.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17734,Rai 3 Sicilia,MPEG-4/SD,804.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17735,Rai 3 Liguria,MPEG-4/SD,805.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17736,Rai 3 Toscana,MPEG-4/SD,806.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17737,Rai 3 Umbria,MPEG-4/SD,807.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17738,Rai 3 Marche,MPEG-4/SD,808.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17739,Rai 3 Piemonte,MPEG-4/SD,809.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17740,Rai 3 Lombardia,MPEG-4/SD,810.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17741,Rai 3 Emilia Romagna,MPEG-4/SD,811.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17742,Rai 3 Veneto,MPEG-4/SD,812.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17743,Rai Südtirol,MPEG-4/HD,813.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,,11013 H
11013 Htp 125Wide44-46,17744,Rai 3 Valle d'Aosta,MPEG-4/SD,814.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17745,Rai 3 Sardegna,MPEG-4/SD,815.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17746,Rai 3 Abruzzo,MPEG-4/SD,816.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17747,Rai 3 Molise,MPEG-4/SD,817.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17748,Rai 3 Campania,MPEG-4/SD,818.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17749,Rai 3 Friuli Venezia Giulia,MPEG-4/SD,819.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17750,Rai 3 Bis,MPEG-4/SD,820.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Slv,11013 H
11013 Htp 125Wide44-46,17751,Rai 3 Trentino-Alto Adige Trento,MPEG-4/SD,821.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17752,Rai 3 Trentino-Alto Adige Bolzano,MPEG-4/SD,822.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11013 Htp 125Wide44-46,17753,Rai 3 Lazio,MPEG-4/SD,823.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita,11013 H
11034 Vtp 126Wide44-46,,Globecast,318-12600,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,11034 V
11034 Vtp 126Wide44-46,,Globecast,318-12600,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,11034 V
11034 Vtp 126Wide44-46,,Globecast,318-12600,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,11034 V
11034 Vtp 126Wide44-46,,Globecast,318-12600,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,11034 V
11034 Vtp 126Wide44-46,,Globecast,318-12600,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,11034 V
11566 Htp 153Wide44-46,,Globecast,318-15300,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11566 H
11566 Htp 153Wide44-46,,Globecast,318-15300,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11566 H
11566 Htp 153Wide44-46,,Globecast,318-15300,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11566 H
11566 Htp 153Wide44-46,,Globecast,318-15300,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11566 H
11566 Htp 153Wide44-46,,Globecast,318-15300,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11566 H
11727 Vtp 50Wide44-46,,Globecast,318-5000,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11727 V
11727 Vtp 50Wide44-46,,Globecast,318-5000,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11727 V
11727 Vtp 50Wide44-46,,Globecast,318-5000,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11727 V
11727 Vtp 50Wide44-46,,Globecast,318-5000,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11727 V
11727 Vtp 50Wide44-46,,Globecast,318-5000,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,11727 V
12476 Htp 89Wide44-46,,Globecast,318-8900,,ConaxIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,12476 H
12476 Htp 89Wide44-46,,Globecast,318-8900,,ConaxIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,12476 H
12476 Htp 89Wide44-46,,Globecast,318-8900,,ConaxIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,12476 H
12476 Htp 89Wide44-46,,Globecast,318-8900,,ConaxIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,12476 H
12476 Htp 89Wide44-46,,Globecast,318-8900,,ConaxIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,29900,DVB-S2,,12476 H
12597 Vtp 94Wide44-46,,Globecast,318-9400,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,12597 V
12597 Vtp 94Wide44-46,,Globecast,318-9400,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,12597 V
12597 Vtp 94Wide44-46,,Globecast,318-9400,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,12597 V
12597 Vtp 94Wide44-46,,Globecast,318-9400,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,12597 V
12597 Vtp 94Wide44-46,,Globecast,318-9400,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,,12597 V
11034 Vtp 126Wide44-46,1701,TV 5 Coran,MPEG-2/SD,120.0,,,False,Globecast,3/4,27500,DVB-S2,Ara,11034 V
11034 Vtp 126Wide44-46,1702,TV 4 Amazigh,MPEG-2/SD,220.0,,,False,Globecast,3/4,27500,DVB-S2,,11034 V
11034 Vtp 126Wide44-46,1706,CGTN,MPEG-2/SD,620.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,11034 V
11585 Vtp 154Wide44-46,872,CGTN,MPEG-4/HD,513.0,,,False,Globecast,5/6,27500,DVB-S2,Eng,11585 V
11034 Vtp 126Wide44-46,1707,TV Rus,MPEG-2/SD,720.0,,,False,Globecast,3/4,27500,DVB-S2,Rus,11034 V
11034 Vtp 126Wide44-46,1708,TV Rus +,MPEG-4/SD,820.0,,,False,Globecast,3/4,27500,DVB-S2,Rus,11034 V
11034 Vtp 126Wide44-46,1712,Just TV,MPEG-4/SD,1220.0,,,False,Globecast,3/4,27500,DVB-S2,Rus,11034 V
11034 Vtp 126Wide44-46,1714,Soyuz,MPEG-2/SD,1420.0,,,False,Globecast,3/4,27500,DVB-S2,Rus,11034 V
11034 Vtp 126Wide44-46,1718,8 Kanal International,MPEG-2/SD,1820.0,,,False,Globecast,3/4,27500,DVB-S2,Rus,11034 V
11034 Vtp 126Wide44-46,1721,Eko TV,MPEG-2/SD,2120.0,,,False,Globecast,3/4,27500,DVB-S2,Ukr,11034 V
11034 Vtp 126Wide44-46,1722,Milady TV,MPEG-2/SD,2220.0,,,False,Globecast,3/4,27500,DVB-S2,Ukr,11034 V
11034 Vtp 126Wide44-46,1723,Natali,MPEG-2/SD,2320.0,,,False,Globecast,3/4,27500,DVB-S2,Ukr,11034 V
11034 Vtp 126Wide44-46,1724,Provence,MPEG-2/SD,2420.0,,,False,Globecast,3/4,27500,DVB-S2,Ukr,11034 V
11034 Vtp 126Wide44-46,1725,Karavan TV,MPEG-2/SD,2520.0,,,False,Globecast,3/4,27500,DVB-S2,Ukr,11034 V
11034 Vtp 126Wide44-46,17130,BBC News Europe,MPEG-2/SD,3001.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,11034 V
12597 Vtp 94Wide44-46,8204,BBC News Europe,MPEG-2/SD,163.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,12597 V
11034 Vtp 126Wide44-46,1709,National Prison Radio,,,,,False,Globecast,3/4,27500,DVB-S2,Eng,11034 V
12597 Vtp 94Wide44-46,8227,National Prison Radio,,,,,False,Globecast,3/4,27500,DVB-S2,Eng,12597 V
11034 Vtp 126Wide44-46,1711,Chaîne 2,,,,,False,Globecast,3/4,27500,DVB-S2,Ber,11034 V
