Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4015 Htp 16Hemi C,,,,,BISSCompunicate,,False,Edusat,5/6,23200,DVB-S2,,4015 H
4160 Vtp 23Hemi C,,,,,PowerVu,,False,Edusat,5/6,30000,DVB-S2,,4160 V
11940 Vtp 12North America,,,1386-1,,,,False,Edusat,2/3,30000,DVB-S2,,11940 V
12040 Htp 17Hemi Ku0,,,,,,,False,Edusat,,,,,12040 H
12123 Vtp 22Hemi Ku0,,,,,,,False,Edusat,2/3,3330,DVB-S2,,12123 V
3766 Htp 4Hemi C,,Radio ILCE,,,,,False,Edusat,3/4,5200,DVB-S2,Spa,3766 H
3784 Htp 4Hemi C,,[test card],MPEG-4/HD,308.0,,,False,Edusat,3/4,4800,DVB-S2,,3784 H
3924 Vtp 11Hemi C,34.0,[test card],MPEG-2/SD,1216.0,,,False,Edusat,8/9,7257,DVB-S2,,3924 V
3786 Vtp 5Hemi C,,Telecentro (Dominican Republic),MPEG-2/SD,49.0,,,False,Edusat,3/4,4000,DVB-S4,Spa,3786 V
3786 Vtp 5Hemi C,,La Kalle,,,,,False,Edusat,3/4,4000,DVB-S4,Spa,3786 V
3786 Vtp 5Hemi C,,Original,,,,,False,Edusat,3/4,4000,DVB-S4,Spa,3786 V
3787 Htp 4Hemi C,,Justicia TV (Mexico),MPEG-4/HD,481.0,,,False,Edusat,3/4,4090,DVB-S2,Spa,3787 H
3791 Vtp 5Hemi C,,TV Más,MPEG-4/HD,308.0,,,False,Edusat,3/4,3080,DVB-S2,Spa,3791 V
3791 Vtp 5Hemi C,,Radio Más,,,,,False,Edusat,3/4,3080,DVB-S2,Spa,3791 V
3796 Vtp 5Hemi C,1.0,RTU,?-?MPEG-2/SD,512.0,,,False,Edusat,3/4,2242,DVB-S2,Spa,3796 V
3797 Htp 4Hemi C,,Once México,MPEG-4/HD,481.0,,,False,Edusat,3/4,4090,DVB-S2,Spa,3797 H
3799 Vtp 5Hemi C,,RCG TV,MPEG-4/HD,256.0,,,False,Edusat,3/5,1660,DVB-S2,Spa,3799 V
3810 Vtp 5Hemi C,,Azteca,,,,https://www.lyngsat.com/providers/mx/Azteca.html,True,Azteca,3/4,15000,DVB-S2,,3810 V
3810 Vtp 5Hemi C,1.0,Azteca Uno,MPEG-2/HD,49.0,,,False,Azteca,3/4,15000,DVB-S2,Spa,3810 V
3810 Vtp 5Hemi C,2.0,Azteca 7,MPEG-2/HD,65.0,HRT,,False,Azteca,3/4,15000,DVB-S2,Spa,3810 V
3810 Vtp 5Hemi C,3.0,ADN 40,MPEG-2/SD,81.0,,,False,Azteca,3/4,15000,DVB-S2,Spa,3810 V
3810 Vtp 5Hemi C,9.0,A Más +,MPEG-4/SD,177.0,,,False,Azteca,3/4,15000,DVB-S2,Spa,3810 V
3820 Htp 6Hemi C,,PCTV,,,ConaxPowerVu,https://www.lyngsat.com/providers/mx/PCTV.html,True,PCTV,3/4,30000,DVB-S2,,3820 H
3820 Htp 6Hemi C,9.0,Cine Mexicano (Mexico),MPEG-4/SD,900.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,11.0,Cinema Platino 2,MPEG-4/SD,1100.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,12.0,TeleFórmula,MPEG-4/HD,1200.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
4073 Vtp 19Hemi C,,TeleFórmula,MPEG-4/HD,101.0,,,False,PCTV,5/6,3730,DVB-S2,Spa,4073 V
3820 Htp 6Hemi C,13.0,TVC Delay,MPEG-4/SD,1350.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,14.0,Video Rola,MPEG-4/SD,1400.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,15.0,Excélsior TV,MPEG-4/SD,1500.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,16.0,AMC México,MPEG-4/SD,1600.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,17.0,Más Chic Lationamérica,MPEG-4/SD,1700.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,18.0,El Gourmet Norte,MPEG-4/SD,1800.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,19.0,Film & Arts América Latina,MPEG-4/SD,1900.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,20.0,Quiero TV,MPEG-4/SD,2000.0,,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,21.0,Megacanal,MPEG-4/SD,2100.0,,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,22.0,Cinema Platino,MPEG-4/HD,2200.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,23.0,Meganoticias MX,MPEG-4/HD,2350.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,25.0,TVC Deportes,MPEG-4/HD,2500.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,26.0,Pánico,MPEG-4/HD,2600.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,32.0,Mega Sports (Mexico),MPEG-4/SD,3200.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,33.0,NBA TV Latin America,MPEG-4/SD,3300.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,34.0,Pasiones Latinoamérica,MPEG-4/SD,3400.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,35.0,Hola! TV América Latina,MPEG-4/SD,3500.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
4094 Vtp 19Hemi C,,Hola! TV América Latina,MPEG-4/HD,521.0,PowerVu,,False,PCTV,3/4,6333,DVB-S2,Spa,4094 V
3820 Htp 6Hemi C,36.0,Beat Box,MPEG-4/SD,3600.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3820 Htp 6Hemi C,37.0,TVC Deportes 2,MPEG-4/HD,3700.0,ConaxPowerVu,,False,PCTV,3/4,30000,DVB-S2,Spa,3820 H
3825 Vtp 7Hemi C,,SICOM TV,128-8,,,https://www.lyngsat.com/providers/mx/SICOM-TV.html,True,SICOM TV,5/6,4416,DVB-S2,,3825 V
3825 Vtp 7Hemi C,1025.0,SICOM TV 16.1,MPEG-4/SD,4114.0,,,False,SICOM TV,5/6,4416,DVB-S2,Spa,3825 V
3825 Vtp 7Hemi C,1026.0,SICOM TV 16.1,MPEG-4/HD,4115.0,,,False,SICOM TV,5/6,4416,DVB-S2,Spa,3825 V
3825 Vtp 7Hemi C,1002.0,Puebla FM,,,,,False,SICOM TV,5/6,4416,DVB-S2,Spa,3825 V
3845 Htp 8Hemi C,1.0,Sistema Michoacano de TV,?-?MPEG-4/HD,33.0,,,False,SICOM TV,3/4,3500,DVB-S2,Spa,3845 H
3845 Htp 8Hemi C,2.0,Radio Pública de Michoacan FM,,,,,False,SICOM TV,3/4,3500,DVB-S2,Spa,3845 H
3849 Htp 8Hemi C,2.0,Azteca Honduras,?-4369MPEG-4/HD,611.0,,,False,SICOM TV,5/6,2800,DVB-S2,Spa Spa,3849 H
3852 Htp 8Hemi C,,Tele Saltillo,HEVC/HD,33.0,,,False,SICOM TV,3/4,2082,DVB-S2,Spa,3852 H
3855 Htp 8Hemi C,1.0,UCSG TV,?-?MPEG-4/SD,101.0,,,False,SICOM TV,2/3,1667,DVB-S2,Spa,3855 H
3858 Htp 8Hemi C,,Heraldo TV,MPEG-4/HD,481.0,,,False,SICOM TV,3/4,4440,DVB-S2,Spa,3858 H
3858 Htp 8Hemi C,,Heraldo Radio,,,,,False,SICOM TV,3/4,4440,DVB-S2,Spa,3858 H
3865 Htp 8Hemi C,,TM Global Communications,,,,https://www.lyngsat.com/providers/hn/TM-Global-Communications.html,True,TM Global Communications,5/6,2500,DVB-S2,,3865 H
3865 Htp 8Hemi C,,Maya TV (Honduras),MPEG-4/HD,257.0,,,False,TM Global Communications,5/6,2500,DVB-S2,Spa,3865 H
3865 Htp 8Hemi C,,Go TV,MPEG-4/HD,261.0,,,False,TM Global Communications,5/6,2500,DVB-S2,Spa,3865 H
3865 Htp 8Hemi C,,ICN,MPEG-4/SD,517.0,,,False,TM Global Communications,5/6,2500,DVB-S2,Spa,3865 H
3865 Htp 8Hemi C,,Radio Globo Honduras,,,,,False,TM Global Communications,5/6,2500,DVB-S2,Spa,3865 H
3947 Vtp 13Hemi C,8.0,Radio Globo Honduras,,,,,False,TM Global Communications,5/6,8333,DVB-S2,Spa,3947 V
3865 Vtp 9Hemi C,,Canal 28 Nuevo León,,,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,True,Canal 28 Nuevo León,5/6,6165,DVB-S2,,3865 V
3865 Vtp 9Hemi C,,Canal 28 Nuevo León,MPEG-2/SD,49.0,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,True,Canal 28 Nuevo León,5/6,6165,DVB-S2,Spa,3865 V
3865 Vtp 9Hemi C,,Canal 28.2 Nuevo León,MPEG-2/SD,65.0,,,False,Canal 28 Nuevo León,5/6,6165,DVB-S2,Spa,3865 V
3870 Htp 8Hemi C,,TV Arquidiocesana,MPEG-4/HD,258.0,,,False,Canal 28 Nuevo León,3/4,2500,DVB-S2,Spa,3870 H
3872 Vtp 9Hemi C,,Tele Yucatán,MPEG-4/HD,101.0,,,False,Canal 28 Nuevo León,5/6,2875,DVB-S2,Spa,3872 V
3876 Htp 10Hemi C,1.0,Free TV,?-?MPEG-2/HD,33.0,,,False,Canal 28 Nuevo León,3/4,4167,DVB-S2,Spa,3876 H
3879 Vtp 9Hemi C,,(Liga Mexicana de Beisbol feeds),,,,,False,Canal 28 Nuevo León,2/3,7500,DVB-S2,,3879 V
3884 Htp 10Hemi C,,Hidalgo TV,MPEG-4/HD,33.0,,,False,Canal 28 Nuevo León,5/6,3255,DVB-S2,Spa,3884 H
3888 Vtp 9Hemi C,,WWB TV,MPEG-4/HD,101.0,,,False,Canal 28 Nuevo León,3/4,3330,DVB-S2,Spa,3888 V
3888 Htp 10Hemi C,,Jalisco TV,MPEG-2/SD,256.0,,,False,Canal 28 Nuevo León,5/6,2540,DVB-S2,Spa,3888 H
3888 Htp 10Hemi C,,Jalisco Radio FM,,,,,False,Canal 28 Nuevo León,5/6,2540,DVB-S2,Spa,3888 H
3891 Vtp 9Hemi C,,Telefuturo (Dominican Republic),MPEG-4/SD,61.0,,,False,Canal 28 Nuevo León,3/4,1667,DVB-S1,Spa,3891 V
3892 Htp 10Hemi C,,TV Azteca Guate,,,,https://www.lyngsat.com/providers/mx/TV-Azteca-Guate.html,True,TV Azteca Guate,3/4,5000,DVB-S2,,3892 H
3892 Htp 10Hemi C,1.0,TV Azteca Guate,MPEG-4/HD,101.0,,https://www.lyngsat.com/providers/mx/TV-Azteca-Guate.html,True,TV Azteca Guate,3/4,5000,DVB-S2,Spa,3892 H
3892 Htp 10Hemi C,,A Más + Guate,MPEG-4/HD,4128.0,,,False,TV Azteca Guate,3/4,5000,DVB-S2,Spa,3892 H
3892 Htp 10Hemi C,2.0,Unión Radio,,,,,False,TV Azteca Guate,3/4,5000,DVB-S2,Spa,3892 H
3894 Vtp 9Hemi C,,Tlaxcala TV,MPEG-4/SD,308.0,,,False,TV Azteca Guate,3/5,2415,DVB-S2,Spa,3894 V
3894 Vtp 9Hemi C,,Radio Tlaxcala,,,,,False,TV Azteca Guate,3/5,2415,DVB-S2,Spa,3894 V
3898 Vtp 9Hemi C,,CB TV,MPEG-4/HD,513.0,,,False,TV Azteca Guate,4/5,2080,DVB-S2,Spa,3898 V
3899 Htp 10Hemi C,,TV Cuatro,,,,https://www.lyngsat.com/providers/mx/TV-Cuatro.html,True,TV Cuatro,5/6,7500,DVB-S2,,3899 H
3899 Htp 10Hemi C,512.0,TV Cuatro 4.1,MPEG-2/HD,33.0,,,False,TV Cuatro,5/6,7500,DVB-S2,Spa,3899 H
3899 Htp 10Hemi C,513.0,TV Cuatro 4.2,MPEG-2/SD,36.0,,,False,TV Cuatro,5/6,7500,DVB-S2,Spa,3899 H
3899 Htp 10Hemi C,514.0,TV Cuatro 4.3,MPEG-2/SD,39.0,,,False,TV Cuatro,5/6,7500,DVB-S2,Spa,3899 H
3899 Htp 10Hemi C,515.0,TV Cuatro 4.4,MPEG-2/SD,42.0,,,False,TV Cuatro,5/6,7500,DVB-S2,Spa,3899 H
3903 Vtp 11Hemi C,1.0,La Voz de María,?-?MPEG-2/SD,308.0,,,False,TV Cuatro,7/8,2200,DVB-S2,Spa,3903 V
3905 Htp 10Hemi C,,Teleceiba,MPEG-4/SD,481.0,,,False,TV Cuatro,3/4,1600,DVB-S2,Spa,3905 H
3908 Htp 10Hemi C,,UNAH UTV,MPEG-4/SD,130.0,,,False,TV Cuatro,4/5,2500,DVB-S2,,3908 H
3909 Vtp 11Hemi C,,Dominican Republic mux,,,,,False,TV Cuatro,3/4,6379,DVB-S6,,3909 V
3909 Vtp 11Hemi C,1.0,Telesistema,MPEG-2/SD,58.0,,,False,TV Cuatro,3/4,6379,DVB-S6,Spa,3909 V
3909 Vtp 11Hemi C,2.0,Tele Antillas,MPEG-2/SD,34.0,,,False,TV Cuatro,3/4,6379,DVB-S6,Spa,3909 V
3909 Vtp 11Hemi C,3.0,Coral 39,MPEG-2/SD,42.0,,,False,TV Cuatro,3/4,6379,DVB-S6,Spa,3909 V
3910 Htp 10Hemi C,1.0,FFAA TV,MPEG-4/SD,130.0,,,False,TV Cuatro,5/6,1583,DVB-S2,Spa,3910 H
3910 Htp 10Hemi C,2.0,EDN TV,MPEG-4/SD,66.0,,,False,TV Cuatro,5/6,1583,DVB-S2,,3910 H
3947 Vtp 13Hemi C,22.0,EDN TV,MPEG-4/SD,66.0,,,False,TV Cuatro,5/6,8333,DVB-S2,Spa,3947 V
3917 Htp 10Hemi C,,CorTV,MPEG-2/HD,49.0,,,False,TV Cuatro,3/4,4000,DVB-S2,Spa,3917 H
3917 Htp 10Hemi C,,Oaxaqueña Radio Aro FM,,,,,False,TV Cuatro,3/4,4000,DVB-S2,Spa,3917 H
3917 Htp 10Hemi C,,Global 96.9 Aro FM,,,,,False,TV Cuatro,3/4,4000,DVB-S2,Spa,3917 H
3917 Vtp 11Hemi C,,UDG TV,,,,https://www.lyngsat.com/providers/--/UDG-TV.html,True,UDG TV,3/4,4500,DVB-S2,,3917 V
3917 Vtp 11Hemi C,,UDG TV Canal 44,MPEG-4/HD,49.0,,,False,UDG TV,3/4,4500,DVB-S2,Spa,3917 V
3917 Vtp 11Hemi C,,UDG TV 44 Noticias,MPEG-4/HD,481.0,,,False,UDG TV,3/4,4500,DVB-S2,Spa,3917 V
3924 Vtp 11Hemi C,,TPSD,,,,https://www.lyngsat.com/providers/do/TPSD.html,True,TPSD,8/9,7257,DVB-S2,,3924 V
3924 Vtp 11Hemi C,,Canal del Sol,MPEG-2/SD,1203.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,,Canal 49,MPEG-2/SD,1221.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,,Su Mundo TV,MPEG-2/SD,1222.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,9.0,Get TV,MPEG-2/SD,1101.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,25.0,Canal 25,MPEG-2/SD,1204.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,27.0,Red Nacional de Noticias,MPEG-2/SD,1213.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,33.0,Super Canal,MPEG-2/SD,1212.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,45.0,Noticias 16,MPEG-2/SD,1208.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,47.0,Amé 47,MPEG-2/SD,1211.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,70.0,WMTI,MPEG-2/SD,1205.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,90.0,Naranja TV,MPEG-2/SD,1218.0,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,,Urbe 97.5 FM,,,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,,KV 94.7 FM,,,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3924 Vtp 11Hemi C,,Top Latina 101.7 FM,,,,,False,TPSD,8/9,7257,DVB-S2,Spa,3924 V
3925 Htp 12Hemi C,,Ecuador TV,,,,https://www.lyngsat.com/providers/ec/Ecuador-TV.html,True,Ecuador TV,3/4,4400,DVB-S4,,3925 H
3925 Htp 12Hemi C,1.0,Ecuador TV,MPEG-2/SD,512.0,,https://www.lyngsat.com/providers/ec/Ecuador-TV.html,True,Ecuador TV,3/4,4400,DVB-S4,Spa,3925 H
3925 Htp 12Hemi C,2.0,Ecuador TV Internacional,MPEG-2/SD,514.0,,,False,Ecuador TV,3/4,4400,DVB-S4,Spa,3925 H
3925 Htp 12Hemi C,,Radio Nacional del Ecuador,,,,,False,Ecuador TV,3/4,4400,DVB-S4,Spa,3925 H
3925 Htp 12Hemi C,,Püblica FM,,,,,False,Ecuador TV,3/4,4400,DVB-S4,Spa,3925 H
3930 Vtp 11Hemi C,,Emisoras Unidas,,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,True,Emisoras Unidas,667,28,DVB-S2,,3930 V
3930 Vtp 11Hemi C,,Emisoras Unidas,,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,True,Emisoras Unidas,667,28,DVB-S2,Spa,3930 V
3930 Vtp 11Hemi C,,Yosi Sideral,,,,,False,Emisoras Unidas,667,28,DVB-S2,Spa,3930 V
3930 Vtp 11Hemi C,,La Grande FM,,,,,False,Emisoras Unidas,667,28,DVB-S2,Spa,3930 V
3930 Vtp 11Hemi C,,Fabuestéreo,,,,,False,Emisoras Unidas,667,28,DVB-S2,Spa,3930 V
3930 Vtp 11Hemi C,,La Tronadora,,,,,False,Emisoras Unidas,667,28,DVB-S2,Spa,3930 V
3938 Vtp 11Hemi C,,Grupo ACIR,,,,https://www.lyngsat.com/providers/mx/Grupo-ACIR.html,True,Grupo ACIR,674,2,DVB-S2,,3938 V
3938 Vtp 11Hemi C,,88.9 Noticias,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3938 Vtp 11Hemi C,,La Comadre,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3938 Vtp 11Hemi C,,Match,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3938 Vtp 11Hemi C,,106.5 Mix FM,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3938 Vtp 11Hemi C,,Amor,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3938 Vtp 11Hemi C,,Radio Felicidad,,,,,False,Grupo ACIR,674,2,DVB-S2,Spa,3938 V
3947 Vtp 13Hemi C,,Cable Color,,,,https://www.lyngsat.com/providers/hn/Cable-Color.html,True,Cable Color,5/6,8333,DVB-S2,,3947 V
3947 Vtp 13Hemi C,,Vea Canal,MPEG-4/SD,911.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,1.0,DTV (Honduras),MPEG-4/SD,4098.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,2.0,Q'hubo TV,MPEG-4/SD,4100.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,6.0,HCH,MPEG-4/SD,611.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,9.0,Canal 11 (Honduras),MPEG-4/SD,4134.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,14.0,CCI Channel,MPEG-4/SD,711.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,15.0,JBN TV,MPEG-4/SD,4128.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,16.0,RTV (Honduras),MPEG-4/SD,130.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,17.0,Une TV,MPEG-4/SD,4132.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,19.0,Nuevo Mundo TV,MPEG-4/SD,4136.0,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3947 Vtp 13Hemi C,10.0,HCH Radio,,,,,False,Cable Color,5/6,8333,DVB-S2,Spa,3947 V
3948 Htp 12Hemi C,,Az TV de Paga,,,HRT,https://www.lyngsat.com/providers/mx/Az-TV-de-Paga.html,True,Az TV de Paga,3/5,15145,DVB-S2,,3948 H
3948 Htp 12Hemi C,1.0,Az Mundo,MPEG-4/SD,49.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3948 Htp 12Hemi C,2.0,Az Corazón,MPEG-4/SD,65.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3948 Htp 12Hemi C,3.0,Az Clic,MPEG-4/SD,81.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3948 Htp 12Hemi C,4.0,Az Cinema,MPEG-4/SD,97.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3948 Htp 12Hemi C,5.0,Azteca Uno +1,MPEG-4/SD,113.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3948 Htp 12Hemi C,6.0,Azteca Uno +2,MPEG-4/SD,129.0,HRT,,False,Az TV de Paga,3/5,15145,DVB-S2,Spa,3948 H
3960 Vtp 13Hemi C,,Inti TV,MPEG-4/HD,2702.0,,,False,Az TV de Paga,3/4,4800,DVB-S2,Spa,3960 V
4114 Vtp 21Hemi C,202.0,Inti TV,MPEG-4/HD,3520.0,PowerVu,,False,Az TV de Paga,5/6,19665,DVB-S2,Spa,4114 V
3963 Vtp 13Hemi C,,TeleProgreso,MPEG-4/SD,258.0,,,False,Az TV de Paga,3/4,1666,DVB-S1,Spa,3963 V
3963 Htp 14Hemi C,,Panamericana TV,,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,,3963 H
3963 Htp 14Hemi C,,Panamericana TV,,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,,3963 H
3963 Htp 14Hemi C,1.0,Panamericana TV,MPEG-4/HD,33.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,3963 H
