Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4060 Vtp 18,2.0,Aspire TV,MPEG-4/HD,200.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa,4060 V
4060 Vtp 18,3.0,Impact TV Network (USA),MPEG-4/HD,300.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Rus,4060 V
4060 Vtp 18,4.0,Game Show Network East,MPEG-4/HD,400.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa,4060 V
4060 Vtp 18,10.0,Game Show Network East,MPEG-4/SD,1000.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng,4060 V
4060 Vtp 18,5.0,Game Show Network West,MPEG-4/HD,500.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng Spa,4060 V
4060 Vtp 18,9.0,Game Show Network West,MPEG-4/SD,900.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng,4060 V
4060 Vtp 18,6.0,Up TV,MPEG-4/HD,600.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng,4060 V
4060 Vtp 18,7.0,Free Speech TV,MPEG-4/SD,700.0,,,False,HSN,5/6,30000,DVB-S2,Eng,4060 V
4060 Vtp 18,8.0,TV One (USA),MPEG-4/SD,800.0,Digicipher,,False,HSN,5/6,30000,DVB-S2,Eng,4060 V
4080 Htp 19,,QVC,1-?,,,https://www.lyngsat.com/providers/us/QVC.html,True,QVC,5/6,30000,DVB-S2,,4080 H
4080 Htp 19,5.0,QVC Over the Air,MPEG-2/SD,500.0,,,False,QVC,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19,6.0,QVC 2 Over the Air,MPEG-2/SD,600.0,,,False,QVC,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19,7.0,QVC 3,MPEG-4/SD,700.0,,,False,QVC,5/6,30000,DVB-S2,Eng,4080 H
4080 Htp 19,8.0,QVC 3,MPEG-4/HD,800.0,,,False,QVC,5/6,30000,DVB-S2,Eng,4080 H
4100 Vtp 20,,Univisión,,,RAS,https://www.lyngsat.com/providers/us/Univision.html,True,Univisión,3/4,30000,DVB-S2,,4100 V
4100 Vtp 20,111.0,Univisión Este,MPEG-4/HD,1001.0,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa,4100 V
4100 Vtp 20,112.0,Univisión Oeste,MPEG-4/HD,2001.0,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa,4100 V
4100 Vtp 20,113.0,Univisión Mountain,MPEG-4/HD,3001.0,RAS,,False,Univisión,3/4,30000,DVB-S2,Spa,4100 V
4120 Htp 21,,(ION feeds),,,,,False,Univisión,5/6,30000,DVB-S2,,4120 H
4140 Vtp 22,210.0,Classic Arts Showcase,MPEG-4/HD,211.0,,,False,Univisión,5/6,30000,DVB-S2,Eng,4140 V
4140 Vtp 22,7001.0,Ant1 Satellite,MPEG-4/SD,100.0,,,False,Univisión,5/6,30000,DVB-S2,Gre,4140 V
4140 Vtp 22,7005.0,Ant1 Satellite,MPEG-4/HD,116.0,,,False,Univisión,5/6,30000,DVB-S2,Gre,4140 V
4140 Vtp 22,8001.0,Rai Italia Nord America,MPEG-4/SD,811.0,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8002.0,Rai News 24,MPEG-4/SD,812.0,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8003.0,Rai World Premium,MPEG-4/SD,813.0,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8020.0,Pasiones Estados Unidos,MPEG-4/SD,3001.0,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8021.0,Centroamérica TV,MPEG-4/SD,4001.0,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8022.0,TV Dominicana,MPEG-4/SD,5001.0,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8023.0,HITN,MPEG-4/SD,121.0,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8024.0,Law & Crime,MPEG-4/HD,151.0,PowerVu,,False,Univisión,5/6,30000,DVB-S2,Eng,4140 V
4140 Vtp 22,8025.0,CineLatino Estados Unidos,MPEG-4/SD,531.0,PowerVu,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8030.0,France 24 English,MPEG-4/HD,1304.0,,,False,Univisión,5/6,30000,DVB-S2,Eng,4140 V
4140 Vtp 22,8031.0,France 24 Español,MPEG-4/HD,1311.0,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,7002.0,Easy 97.2,,,,,False,Univisión,5/6,30000,DVB-S2,Gre,4140 V
4140 Vtp 22,7003.0,Rythmos 949,,,,,False,Univisión,5/6,30000,DVB-S2,Gre,4140 V
4140 Vtp 22,7004.0,Spor FM,,,,,False,Univisión,5/6,30000,DVB-S2,Gre,4140 V
4140 Vtp 22,8004.0,Rai Radio 1,,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8005.0,Rai Radio 2,,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8006.0,Rai Radio 3,,,Irdeto,,False,Univisión,5/6,30000,DVB-S2,Ita,4140 V
4140 Vtp 22,8035.0,RFI Latine,,,,,False,Univisión,5/6,30000,DVB-S2,Spa,4140 V
4140 Vtp 22,8036.0,RFI Français,,,,,False,Univisión,5/6,30000,DVB-S2,Fre,4140 V
4140 Vtp 22,8037.0,RFI Langues,,,,,False,Univisión,5/6,30000,DVB-S2,,4140 V
4160 Htp 23,2.0,HSN Over the Air,MPEG-4/SD,510.0,,,False,Univisión,3/4,29270,DVB-S2,Eng,4160 H
4160 Htp 23,103.0,HSN 2,MPEG-2/SD,310.0,,,False,Univisión,3/4,29270,DVB-S2,Eng,4160 H
4160 Htp 23,109.0,HSN 2,MPEG-2/HD,410.0,,,False,Univisión,3/4,29270,DVB-S2,Eng,4160 H
4180 Vtp 24,,Showtime HD West Plex 2,,,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-West-Plex-2.html,True,Showtime HD West Plex 2,5/6,30000,DVB-S2,,4180 V
4180 Vtp 24,1.0,Showtime West,MPEG-4/HD,17.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,2.0,The Movie Channel West,MPEG-4/HD,33.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,3.0,Showtime 2 West,MPEG-4/HD,49.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,4.0,Showtime Showcase West,MPEG-4/HD,65.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,5.0,The Movie Channel Xtra West,MPEG-4/HD,81.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,6.0,Showtime Extreme West,MPEG-4/HD,97.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,7.0,Sho x Bet West,MPEG-4/HD,113.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,8.0,Showtime Next West,MPEG-4/HD,129.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,9.0,Showtime Women West,MPEG-4/HD,145.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,10.0,Flix West,MPEG-4/HD,161.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
4180 Vtp 24,11.0,Showtime Family Zone West,MPEG-4/HD,177.0,Digicipher,,False,Showtime HD West Plex 2,5/6,30000,DVB-S2,Eng,4180 V
