Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3675 Rtp 6Global,2.0,RT Documentary,MPEG-4/HD,202.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Eng Eng,3675 R
3675 Rtp 6Global,3.0,RT Doc,MPEG-4/HD,203.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus Rus,3675 R
3675 Rtp 6Global,4.0,Perviy kanal (0h),MPEG-4/SD,204.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,5.0,RTR Planeta,MPEG-4/SD,205.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
11484 Htp D1Ku Fixed 248,1.0,RTR Planeta,1-17MPEG-2/SD,200.0,,,False,RSCC,3/5,3535,DVB-S2,Rus,11484 H
3675 Rtp 6Global,6.0,Rossiya 24,MPEG-4/SD,206.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,7.0,NTV Mir,MPEG-4/SD,207.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,8.0,TNT (0h),MPEG-4/SD,208.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,9.0,STS,MPEG-4/SD,209.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,10.0,Telekanal Zvezda (0h),MPEG-4/SD,210.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,11.0,Muz TV (Russia),MPEG-4/SD,211.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,12.0,Karusel (0h),MPEG-4/SD,212.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,13.0,Pobeda,MPEG-4/SD,213.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3675 Rtp 6Global,14.0,Dom Kino,MPEG-4/SD,214.0,BISS 1,,False,RSCC,3/5,35393,DVB-S2,Rus,3675 R
3975 Rtp 14C Fixed 2,,,,,,,False,RSCC,3/4,5385,DVB-S2,,3975 R
4087 Ltp 16AC Fixed 2,,,,,,,False,RSCC,3/4,5833,DVB-S2,,4087 L
3975 Rtp 14C Fixed 2,,Belarus 24,MPEG-4/SD,200.0,,,False,RSCC,3/4,5385,DVB-S2,Rus,3975 R
11580 Vtp D8Ku Fixed 147-49.5,3.0,Belarus 24,1-7MPEG-4/HD,201.0,,,False,RSCC,3/4,2894,DVB-S2,Rus,11580 V
4068 Ltp 16AC Fixed 2,,TV Verdes Campos Sat,MPEG-4/SD,8190.0,,,False,RSCC,3/4,1666,DVB-S2,Por,4068 L
4068 Ltp 16AC Fixed 2,,Rádio Verdes Campos Sat,,,,,False,RSCC,3/4,1666,DVB-S2,Por,4068 L
4072 Ltp 16AC Fixed 2,1.0,Rede Meio Norte,?-?MPEG-4/HD,139.0,,,False,RSCC,2/3,4166,DVB-S2,Por,4072 L
4072 Ltp 16AC Fixed 2,3.0,Meio Norte FM,,,,,False,RSCC,2/3,4166,DVB-S2,Por,4072 L
4076 Ltp 16AC Fixed 2,,TV Goiânia,,,,https://www.lyngsat.com/providers/br/TV-Goiania.html,True,TV Goiânia,3/4,3333,DVB-S2,,4076 L
4076 Ltp 16AC Fixed 2,,TV Goiânia,MPEG-4/1seg,201.0,,https://www.lyngsat.com/providers/br/TV-Goiania.html,True,TV Goiânia,3/4,3333,DVB-S2,Por,4076 L
4076 Ltp 16AC Fixed 2,,TV Goiânia,MPEG-4/HD,258.0,,https://www.lyngsat.com/providers/br/TV-Goiania.html,True,TV Goiânia,3/4,3333,DVB-S2,Por,4076 L
4076 Ltp 16AC Fixed 2,,Rádio Bons Ventos,,,,,False,TV Goiânia,3/4,3333,DVB-S2,Por,4076 L
4082 Ltp 16AC Fixed 2,,TV Ponta Verde,MPEG-4/HD,49.0,,,False,TV Goiânia,3/4,2400,DVB-S2,Por,4082 L
4087 Ltp 16AC Fixed 2,,TV Cultura Paulista,MPEG-4/HD,610.0,,,False,TV Goiânia,3/4,5833,DVB-S2,Por,4087 L
4087 Ltp 16AC Fixed 2,,TV Cultura Paulista,MPEG-4/1seg,910.0,,,False,TV Goiânia,3/4,5833,DVB-S2,Por,4087 L
4087 Ltp 16AC Fixed 2,,Univesp TV,MPEG-4/SD,710.0,,,False,TV Goiânia,3/4,5833,DVB-S2,Por,4087 L
4087 Ltp 16AC Fixed 2,,TV Educação SP,MPEG-4/SD,810.0,,,False,TV Goiânia,3/4,5833,DVB-S2,Por,4087 L
4092 Ltp 16AC Fixed 2,,TV Difusora,MPEG-4/HD,412.0,,,False,TV Goiânia,3/4,3760,DVB-S2,Por,4092 L
4092 Ltp 16AC Fixed 2,,Difusora FM,,,,,False,TV Goiânia,3/4,3760,DVB-S2,Por,4092 L
10958 Htp B1Ku Fixed 147-49.5,,@ KiteNet,,,,,False,TV Goiânia,2/3,2380,DVB-S2,,10958 H
10971 Htp B1Ku Fixed 147-49.5,1.0,TV Alittihad,65535-1MPEG-4/SD,308.0,,,False,TV Goiânia,2/3,1500,DVB-S2,Ara,10971 H
10974 Htp B1Ku Fixed 147-49.5,1.0,Al-Manar TV,65535-1MPEG-2/SD,313.0,,,False,TV Goiânia,3/4,2963,DVB-S2,Ara,10974 H
11456 Htp D1Ku Fixed 248,1.0,Al-Manar TV,65535-1MPEG-2/SD,308.0,,,False,TV Goiânia,3/4,3000,DVB-S3,Ara,11456 H
11671 Htp D11Ku Fixed 147-49.5,145.0,Al-Manar TV,MPEG-4/SD,1450.0,,,False,TV Goiânia,3/4,16600,DVB-S2,Ara,11671 H
10974 Htp B1Ku Fixed 147-49.5,2.0,Alnour Radio,,,,,False,TV Goiânia,3/4,2963,DVB-S2,Ara,10974 H
11456 Htp D1Ku Fixed 248,2.0,Alnour Radio,,,,,False,TV Goiânia,3/4,3000,DVB-S3,Ara,11456 H
11479 Vtp D2Ku Fixed 30,1.0,RTR Planeta USA,?-?MPEG-2/SD,200.0,,,False,TV Goiânia,4/5,2646,DVB-S2,Rus,11479 V
11519 Htp D3Ku Fixed 1,,(feeds),,,,,False,TV Goiânia,5/6,2144,DVB-S2,,11519 H
11586 Htp D7Ku Fixed 2,,(feeds),,,,,False,TV Goiânia,3/4,7200,DVB-S2,,11586 H
11596 Htp D7Ku Fixed 2,,(feeds),,,,,False,TV Goiânia,3/4,7200,DVB-S2,,11596 H
11625 Htp D9Ku Fixed 1,,(feeds),,,,,False,TV Goiânia,2/3,3600,DVB-S2,,11625 H
11636 Htp D9Ku Fixed 1,,(feeds),,,,,False,TV Goiânia,3/4,7500,DVB-S2,,11636 H
11541 Htp D5Ku Fixed 248,,RT,1-300,,,https://www.lyngsat.com/providers/ru/RT.html,True,RT,3/4,8264,DVB-S2,,11541 H
11541 Htp D5Ku Fixed 248,4.0,RT Arabic,MPEG-2/SD,61.0,,,False,RT,3/4,8264,DVB-S2,Ara,11541 H
11541 Htp D5Ku Fixed 248,5.0,RT France,MPEG-2/SD,63.0,,,False,RT,3/4,8264,DVB-S2,Fre,11541 H
11580 Vtp D8Ku Fixed 147-49.5,4.0,Radio Belarus,,,,,False,RT,3/4,2894,DVB-S2,,11580 V
11671 Htp D11Ku Fixed 147-49.5,,IRIB,3622-11300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,116.0,Alalam News Channel Syria,MPEG-4/SD,1160.0,,,False,IRIB,3/4,16600,DVB-S2,Ara,11671 H
11671 Htp D11Ku Fixed 147-49.5,121.0,Jam Jam Global Network 1,MPEG-4/HD,1210.0,,,False,IRIB,3/4,16600,DVB-S2,Per,11671 H
11671 Htp D11Ku Fixed 147-49.5,126.0,Sahar Balkan,MPEG-4/SD,1260.0,,,False,IRIB,3/4,16600,DVB-S2,Bos,11671 H
11671 Htp D11Ku Fixed 147-49.5,127.0,Sahar Azeri,MPEG-4/SD,1270.0,,,False,IRIB,3/4,16600,DVB-S2,Aze,11671 H
11671 Htp D11Ku Fixed 147-49.5,129.0,Alkawthar TV,MPEG-4/SD,1290.0,,,False,IRIB,3/4,16600,DVB-S2,Ara,11671 H
11671 Htp D11Ku Fixed 147-49.5,131.0,Press TV,MPEG-4/HD,1310.0,,,False,IRIB,3/4,16600,DVB-S2,Eng,11671 H
11671 Htp D11Ku Fixed 147-49.5,132.0,Hispan TV,MPEG-4/SD,1320.0,,,False,IRIB,3/4,16600,DVB-S2,Spa,11671 H
11671 Htp D11Ku Fixed 147-49.5,133.0,IFilm English,MPEG-4/SD,1330.0,,,False,IRIB,3/4,16600,DVB-S2,Eng Per,11671 H
11671 Htp D11Ku Fixed 147-49.5,138.0,IFilm Arabic,MPEG-4/SD,1380.0,,,False,IRIB,3/4,16600,DVB-S2,Ara Per,11671 H
11671 Htp D11Ku Fixed 147-49.5,139.0,Alalam News Channel,MPEG-4/HD,1390.0,,,False,IRIB,3/4,16600,DVB-S2,Ara,11671 H
11671 Htp D11Ku Fixed 147-49.5,429.0,Sahar Kurdi,MPEG-4/SD,4290.0,,,False,IRIB,3/4,16600,DVB-S2,Kur,11671 H
11671 Htp D11Ku Fixed 147-49.5,256.0,Radio Quran (Iran),,,,,False,IRIB,3/4,16600,DVB-S2,Per,11671 H
11671 Htp D11Ku Fixed 147-49.5,1581.0,IRIB World Service Radio 1,,,,,False,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,1582.0,IRIB World Service Radio 2,,,,,False,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,1583.0,IRIB World Service Radio 3,,,,,False,IRIB,3/4,16600,DVB-S2,Ara,11671 H
11671 Htp D11Ku Fixed 147-49.5,1584.0,IRIB World Service Radio 4,,,,,False,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,1585.0,IRIB World Service Radio 5,,,,,False,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,1586.0,IRIB World Service Radio 6,,,,,False,IRIB,3/4,16600,DVB-S2,,11671 H
11671 Htp D11Ku Fixed 147-49.5,1587.0,IRIB World Service Radio 7,,,,,False,IRIB,3/4,16600,DVB-S2,Eng,11671 H
11689 Htp D11Ku Fixed 147-49.5,,ORTAS,0-1,,,https://www.lyngsat.com/providers/sy/ORTAS.html,True,ORTAS,3/4,12110,DVB-S1,,11689 H
11689 Htp D11Ku Fixed 147-49.5,1.0,Syrian Satellite Channel,MPEG-2/SD,88.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,2.0,Syria Sports TV,MPEG-2/SD,100.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,3.0,Syria Local TV,MPEG-2/SD,308.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,4.0,Alikhbaria Syria,MPEG-2/SD,1025.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,5.0,Syria Drama 24,MPEG-2/SD,270.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,6.0,Sakaker Kids,MPEG-2/SD,310.0,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,1.0,Radio Damascus,,,,,False,ORTAS,3/4,12110,DVB-S1,,11689 H
11689 Htp D11Ku Fixed 147-49.5,4.0,Radio Al Karma,,,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
11689 Htp D11Ku Fixed 147-49.5,6.0,Sawt Alshabab FM,,,,,False,ORTAS,3/4,12110,DVB-S1,Ara,11689 H
