Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3756 Htp 2C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,15000,DVB-S2,,3756 H
3776 Htp 2C,,Indiasign,9-4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,,Indiasign,9-4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,,Indiasign,9-4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,,Indiasign,9-4,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,11250,DVB-S2,,3776 H
3838 Htp 4C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,,3838 H
3838 Htp 4C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,,3838 H
3838 Htp 4C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,,3838 H
3838 Htp 4C,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,3750,DVB-S2,,3838 H
4133 Htp 11C,,Indiasign,5-1,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,,Indiasign,5-1,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,,Indiasign,5-1,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,,Indiasign,5-1,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,11888,DVB-S2,,4133 H
3756 Htp 2C,1.0,Manoranjan Prime,MPEG-4/SD,2001.0,,,False,Indiasign,5/6,15000,DVB-S2,Bho,3756 H
3756 Htp 2C,2.0,Sidharth TV,MPEG-4/SD,2002.0,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori,3756 H
3756 Htp 2C,3.0,Sidharth Gold,MPEG-4/SD,2003.0,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori,3756 H
3756 Htp 2C,4.0,Sidharth Bhakti,MPEG-4/SD,2004.0,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,Ori,3756 H
3756 Htp 2C,5.0,Jay Jagannath,MPEG-4/SD,2005.0,Irdeto,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,6.0,A1 TV,MPEG-4/SD,2006.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,7.0,4TV News,MPEG-4/SD,2007.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,8.0,BS TV (India),MPEG-4/SD,2008.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,9.0,Tribe TV,MPEG-4/SD,2009.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,10.0,Tribe Plus tests,MPEG-4/SD,2010.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,11.0,Raftaar Media,MPEG-4/SD,2011.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,12.0,Popular TV (India),MPEG-4/SD,2012.0,,,False,Indiasign,5/6,15000,DVB-S2,,3756 H
3756 Htp 2C,13.0,HNN 24x7,MPEG-4/SD,2013.0,,,False,Indiasign,5/6,15000,DVB-S2,Hin,3756 H
3756 Htp 2C,14.0,Shubhsandesh TV,MPEG-4/SD,2014.0,,,False,Indiasign,5/6,15000,DVB-S2,Hin,3756 H
3756 Htp 2C,15.0,Goodnews TV (India),MPEG-4/SD,2015.0,,,False,Indiasign,5/6,15000,DVB-S2,Eng,3756 H
3756 Htp 2C,16.0,Samachar Plus Uttarakhand,MPEG-4/SD,2016.0,,,False,Indiasign,5/6,15000,DVB-S2,Hin,3756 H
3756 Htp 2C,17.0,Samachar Plus Rajasthan,MPEG-4/SD,2017.0,,,False,Indiasign,5/6,15000,DVB-S2,Hin,3756 H
3756 Htp 2C,18.0,Big TV (India),MPEG-4/SD,2018.0,,,False,Indiasign,5/6,15000,DVB-S2,Tel,3756 H
3768 Htp 2C,,SVBC,0-1,,,https://www.lyngsat.com/providers/in/SVBC.html,True,SVBC,5/6,3600,DVB-S2,,3768 H
3768 Htp 2C,1.0,SVBC Telugu,MPEG-4/SD,611.0,,,False,SVBC,5/6,3600,DVB-S2,Tel Tam Kan,3768 H
3768 Htp 2C,2.0,SVBC 2 Tamil,MPEG-4/SD,711.0,,,False,SVBC,5/6,3600,DVB-S2,Tam Kan,3768 H
3768 Htp 2C,3.0,SVBC 3 Kannada,MPEG-4/SD,811.0,,,False,SVBC,5/6,3600,DVB-S2,Kan,3768 H
3768 Htp 2C,4.0,SVBC 4 Hindi,MPEG-4/SD,911.0,,,False,SVBC,5/6,3600,DVB-S2,Hin,3768 H
3776 Htp 2C,1.0,Ishwar Bhakti TV,MPEG-4/SD,201.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,2.0,Rongeen TV,MPEG-4/SD,202.0,,,False,SVBC,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,3.0,Manoranjan Grand,MPEG-4/SD,203.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,4.0,Manoranjan TV,MPEG-4/SD,204.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,5.0,Nandighosha TV,MPEG-4/SD,205.0,,,False,SVBC,5/6,11250,DVB-S2,Ori,3776 H
3776 Htp 2C,6.0,News Daily 24,MPEG-4/SD,206.0,,,False,SVBC,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,7.0,6 TV Telugu,MPEG-4/SD,207.0,,,False,SVBC,5/6,11250,DVB-S2,Tel,3776 H
3776 Htp 2C,8.0,[test card],MPEG-4/SD,208.0,,,False,SVBC,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,10.0,Fateh TV,MPEG-4/SD,210.0,,,False,SVBC,5/6,11250,DVB-S2,,3776 H
3776 Htp 2C,11.0,Channel Divya,MPEG-4/SD,211.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,12.0,Nepal 1,MPEG-4/SD,212.0,,,False,SVBC,5/6,11250,DVB-S2,Nep,3776 H
3776 Htp 2C,13.0,Dangal 2,MPEG-4/SD,213.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,14.0,Dangal TV,MPEG-4/SD,214.0,,,False,SVBC,5/6,11250,DVB-S2,Hin,3776 H
3776 Htp 2C,15.0,Khushboo TV Bangla,MPEG-4/SD,215.0,,,False,SVBC,5/6,11250,DVB-S2,Ben,3776 H
3776 Htp 2C,16.0,Kalinga TV,MPEG-4/SD,216.0,,,False,SVBC,5/6,11250,DVB-S2,Ori,3776 H
3805 Htp 3C,,Planetcast,2-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,,Planetcast,2-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,,Planetcast,2-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,,Planetcast,2-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3805 H
3898 Htp 5C,,Planetcast,4369-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,,3898 H
3898 Htp 5C,,Planetcast,4369-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,,3898 H
3898 Htp 5C,,Planetcast,4369-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,,3898 H
3898 Htp 5C,,Planetcast,4369-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,6800,DVB-S6,,3898 H
3925 Htp 6C,,Planetcast,1-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,,Planetcast,1-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,,Planetcast,1-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,,Planetcast,1-1,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,28500,DVB-S2,,3925 H
3958 Htp 7C,,Planetcast,1-4,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,,3958 H
3958 Htp 7C,,Planetcast,1-4,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,,3958 H
3958 Htp 7C,,Planetcast,1-4,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,,3958 H
3958 Htp 7C,,Planetcast,1-4,,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,5/6,9500,DVB-S2,,3958 H
3805 Htp 3C,3.0,Hindi Khabar,MPEG-4/SD,769.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,4.0,Dillagi,MPEG-4/SD,1025.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,6.0,[Live Times info card],MPEG-4/SD,601.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,7.0,Pitaara,MPEG-4/SD,551.0,,,False,Planetcast,5/6,28500,DVB-S2,Pan,3805 H
3805 Htp 3C,12.0,Bharat Samachar,MPEG-4/SD,2086.0,,,False,Planetcast,5/6,28500,DVB-S2,Ori,3805 H
3805 Htp 3C,16.0,Sudarshan News,MPEG-4/SD,914.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,18.0,Khabrain Abhi Tak,MPEG-4/SD,931.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,19.0,INH 24x7,MPEG-4/SD,951.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,20.0,Public First,MPEG-4/SD,2001.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
4080 Htp 10C,3.0,Public First,MPEG-4/SD,301.0,,,False,Planetcast,5/6,3200,DVB-S2,,4080 H
3805 Htp 3C,26.0,Prajaa TV Kannada,MPEG-4/SD,2601.0,,,False,Planetcast,5/6,28500,DVB-S2,Kan,3805 H
3805 Htp 3C,29.0,Saam TV,MPEG-4/SD,2901.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,41.0,Music India,MPEG-4/SD,3101.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,42.0,Sangeet Bangla,MPEG-4/SD,3201.0,,,False,Planetcast,5/6,28500,DVB-S2,Ben,3805 H
3805 Htp 3C,43.0,Sangeet Bhojpuri,MPEG-4/SD,3301.0,,,False,Planetcast,5/6,28500,DVB-S2,Bho,3805 H
3805 Htp 3C,44.0,9XM,MPEG-4/SD,3401.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,45.0,9X Jhakaas,MPEG-4/SD,3501.0,,,False,Planetcast,5/6,28500,DVB-S2,Mar,3805 H
3805 Htp 3C,47.0,Mastiii,MPEG-4/SD,3701.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,57.0,Puthiya Thalaimurai Express,MPEG-4/SD,1571.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,138.0,News 11,MPEG-4/SD,3801.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,139.0,Channel WIN,MPEG-4/SD,3901.0,,,False,Planetcast,5/6,28500,DVB-S2,Urd,3805 H
3805 Htp 3C,141.0,Jinvani Channel,MPEG-4/SD,4101.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,151.0,Desh News,MPEG-4/SD,5101.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3852 Htp 4C,4.0,Desh News,MPEG-4/SD,401.0,,,False,Planetcast,5/6,3600,DVB-S2,Hin,3852 H
3805 Htp 3C,175.0,Ind 24,MPEG-4/SD,2502.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,177.0,Dhamaal,MPEG-4/SD,2516.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,178.0,Maiboli,MPEG-4/SD,2522.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,180.0,Dabangg,MPEG-4/SD,2538.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,182.0,9X Jalwa,MPEG-4/SD,2484.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,183.0,B4U Kadak,MPEG-4/SD,2546.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,186.0,Network 10,MPEG-4/SD,1861.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,188.0,Sadhna Bhakti,MPEG-4/SD,1881.0,,,False,Planetcast,5/6,28500,DVB-S2,Hin,3805 H
3805 Htp 3C,189.0,Shemaroo TV,MPEG-4/SD,1891.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,190.0,Puthuyugam TV,MPEG-4/SD,1901.0,,,False,Planetcast,5/6,28500,DVB-S2,Tam,3805 H
3805 Htp 3C,191.0,Argus News,MPEG-4/SD,1911.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,192.0,Gujarat First,MPEG-4/SD,1921.0,,,False,Planetcast,5/6,28500,DVB-S2,Guj,3805 H
3805 Htp 3C,193.0,IBC Tamil TV,MPEG-4/SD,1931.0,,,False,Planetcast,5/6,28500,DVB-S2,Tam,3805 H
3805 Htp 3C,194.0,Vistara News,MPEG-4/SD,1941.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3805 Htp 3C,195.0,Shemaroo Bollywood,MPEG-4/SD,1951.0,,,False,Planetcast,5/6,28500,DVB-S2,,3805 H
3838 Htp 4C,1.0,[Indiasign test card],MPEG-4/SD,2001.0,,,False,Planetcast,5/6,3750,DVB-S2,,3838 H
3838 Htp 4C,5.0,[Indiasign test card],MPEG-4/SD,2005.0,,,False,Planetcast,5/6,3750,DVB-S2,,3838 H
4133 Htp 11C,4.0,[Indiasign test card],MPEG-4/SD,81.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,7.0,[Indiasign test card],MPEG-4/SD,111.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,11.0,[Indiasign test card],MPEG-4/SD,151.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,12.0,[Indiasign test card],MPEG-4/SD,161.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,13.0,[Indiasign test card],MPEG-4/SD,39.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,15.0,[Indiasign test card],MPEG-4/SD,191.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
4133 Htp 11C,16.0,[Indiasign test card],MPEG-4/SD,201.0,,,False,Planetcast,3/4,11888,DVB-S2,,4133 H
3838 Htp 4C,2.0,NB News,MPEG-4/SD,2002.0,,,False,Planetcast,5/6,3750,DVB-S2,,3838 H
3838 Htp 4C,3.0,TV 27 News,MPEG-4/SD,2003.0,,,False,Planetcast,5/6,3750,DVB-S2,Kan,3838 H
3838 Htp 4C,4.0,Munsif TV,MPEG-4/SD,2004.0,,,False,Planetcast,5/6,3750,DVB-S2,Urd,3838 H
3843 Htp 4C,,,,,,,False,Planetcast,5/6,3600,DVB-S2,,3843 H
3852 Htp 4C,,,,,,,False,Planetcast,5/6,3600,DVB-S2,,3852 H
3874 Htp 5C,,,1-1,,,,False,Planetcast,3/4,2400,DVB-S2,,3874 H
3887 Htp 5C,,,1-2,,,,False,Planetcast,5/6,3663,DVB-S2,,3887 H
3981 Htp 7C,,,1-3,,,,False,Planetcast,5/6,4216,DVB-S2,,3981 H
4080 Htp 10C,,,,,,,False,Planetcast,5/6,3200,DVB-S2,,4080 H
4175 Htp 12C,,,,,,,False,Planetcast,5/6,3720,DVB-S2,,4175 H
3843 Htp 4C,2301.0,NK TV Plus,MPEG-4/SD,1101.0,,,False,Planetcast,5/6,3600,DVB-S2,,3843 H
3843 Htp 4C,2302.0,NK TV Bangla,MPEG-4/SD,1102.0,,,False,Planetcast,5/6,3600,DVB-S2,Ben,3843 H
3843 Htp 4C,2303.0,Spondon TV,MPEG-4/SD,1103.0,,,False,Planetcast,5/6,3600,DVB-S2,Asm,3843 H
3847 Htp 4C,2304.0,Prameya News 7,1-1MPEG-4/SD,101.0,,,False,Planetcast,3/4,1500,DVB-S2,Ori,3847 H
3852 Htp 4C,6.0,News State Bihar Jharkhand,MPEG-4/SD,601.0,,,False,Planetcast,5/6,3600,DVB-S2,,3852 H
3852 Htp 4C,7.0,News State MH & GA,MPEG-4/SD,701.0,,,False,Planetcast,5/6,3600,DVB-S2,,3852 H
3852 Htp 4C,8.0,News State Punjab Haryana Himachal,MPEG-4/SD,801.0,,,False,Planetcast,5/6,3600,DVB-S2,,3852 H
3856 Htp 4C,1.0,India Daily Live,?-?MPEG-4/SD,101.0,,,False,Planetcast,5/6,3600,DVB-S2,,3856 H
3863 Htp 4C,,Kasthuri TV,,,,https://www.lyngsat.com/providers/in/Kasthuri-TV.html,True,Kasthuri TV,3/4,3781,DVB-S3,,3863 H
3863 Htp 4C,1.0,Kasthuri TV,MPEG-4/SD,101.0,,https://www.lyngsat.com/providers/in/Kasthuri-TV.html,True,Kasthuri TV,3/4,3781,DVB-S3,Kan,3863 H
3863 Htp 4C,2.0,Kasthuri News 24,MPEG-4/SD,102.0,,,False,Kasthuri TV,3/4,3781,DVB-S3,Kan,3863 H
3870 Htp 5C,,Mega TV Network,51-11,,Irdeto,https://www.lyngsat.com/providers/in/Mega-TV-Network.html,True,Mega TV Network,5/6,5000,DVB-S2,,3870 H
3870 Htp 5C,1.0,Mega TV (India),MPEG-4/SD,5101.0,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam,3870 H
3870 Htp 5C,2.0,Mega 24,MPEG-4/SD,5201.0,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam,3870 H
3870 Htp 5C,3.0,Mega Musiq,MPEG-4/SD,5301.0,Irdeto,,False,Mega TV Network,5/6,5000,DVB-S2,Tam,3870 H
3874 Htp 5C,1.0,Prag News,MPEG-4/SD,1287.0,,,False,Mega TV Network,3/4,2400,DVB-S2,Asm,3874 H
3874 Htp 5C,2.0,Rengoni,MPEG-4/SD,2701.0,,,False,Mega TV Network,3/4,2400,DVB-S2,Asm,3874 H
3874 Htp 5C,3.0,NE News,MPEG-4/SD,611.0,,,False,Mega TV Network,3/4,2400,DVB-S2,,3874 H
3878 Htp 5C,,(feeds),,,,,False,Mega TV Network,300,2,DVB-S2,,3878 H
3892 Htp 5C,2.0,(feeds),,513.0,,,False,Mega TV Network,3/4,3300,DVB-S3,,3892 H
4108 Htp 11C,,(feeds),,,,,False,Mega TV Network,3/4,1800,DVB-S1,,4108 H
3883 Htp 5C,1.0,Sakshi TV,65535-1MPEG-4/SD,101.0,,,False,Mega TV Network,5/6,1500,DVB-S1,Tel,3883 H
3887 Htp 5C,1.0,CTVN AKD Plus,MPEG-4/SD,63.0,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben,3887 H
3887 Htp 5C,2.0,AKD Calcutta News,MPEG-4/SD,23.0,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben,3887 H
3887 Htp 5C,4.0,AKD Calcutta News,MPEG-4/SD,43.0,,,False,Mega TV Network,5/6,3663,DVB-S2,Ben,3887 H
3892 Htp 5C,,Vanitha TV,8192-4096,,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV,3/4,3300,DVB-S3,,3892 H
3892 Htp 5C,1.0,Vanitha TV,MPEG-2/SD,512.0,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV,3/4,3300,DVB-S3,Tel,3892 H
3898 Htp 5C,1.0,NTV (India),MPEG-2/SD,273.0,,,False,Vanitha TV,3/4,6800,DVB-S6,Tel,3898 H
3898 Htp 5C,2.0,Bhakthi TV,MPEG-2/SD,530.0,,,False,Vanitha TV,3/4,6800,DVB-S6,Tel,3898 H
3925 Htp 6C,1.0,Kerala Vision,MPEG-4/SD,111.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Mal,3925 H
3925 Htp 6C,2.0,Dhinchaak,MPEG-4/SD,121.0,,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,3.0,The Q,MPEG-4/SD,131.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin,3925 H
3925 Htp 6C,4.0,Shemaroo Marathi Bana,MPEG-4/SD,141.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Mar,3925 H
3925 Htp 6C,6.0,Sarv Dharam Sangam,MPEG-4/SD,161.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin,3925 H
3925 Htp 6C,7.0,Prime News,MPEG-4/SD,171.0,,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,8.0,MKN,MPEG-4/SD,181.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Mar,3925 H
3925 Htp 6C,9.0,B4U Bhojpuri,MPEG-4/SD,191.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Bho,3925 H
3925 Htp 6C,10.0,K News India,MPEG-4/SD,201.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin,3925 H
3925 Htp 6C,11.0,Goldmines Movies,MPEG-4/SD,211.0,,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,12.0,Epic TV,MPEG-4/HD,221.0,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,13.0,Goldmines 2,MPEG-4/SD,231.0,,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,14.0,Hope Channel India,MPEG-4/SD,241.0,,,False,Vanitha TV,5/6,28500,DVB-S2,,3925 H
3925 Htp 6C,15.0,Aaseervatham TV,MPEG-4/SD,251.0,,,False,Vanitha TV,5/6,28500,DVB-S2,Tam,3925 H
