Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3773 HSE Asia,18.0,Pal TV,MPEG-4/SD,1181.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,22.0,Bin Baz TV,MPEG-4/SD,1221.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,58.0,BETV,MPEG-4/SD,1581.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,59.0,RB TV,MPEG-4/SD,1591.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,60.0,Siak TV,MPEG-4/HD,1601.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,62.0,TVRI Sumatera Selatan,MPEG-4/HD,1621.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 HSE Asia,64.0,Lejel Home Shopping,MPEG-4/SD,1641.0,,,False,InTech,3/4,10280,DVB-S2,Ind,3773 HS
3773 VSE Asia,,,,,,,False,InTech,,,,,3773 VS
3778 VSE Asia,,,1-1,,,,False,InTech,2/3,2500,DVB-S2,,3778 VS
3778 VSE Asia,16.0,TV Mu,MPEG-4/HD,33.0,,,False,InTech,2/3,2500,DVB-S2,Ind,3778 VS
3778 VSE Asia,122.0,Wesal TV (Indonesia),MPEG-4/SD,125.0,,,False,InTech,2/3,2500,DVB-S2,Ind,3778 VS
3778 VSE Asia,2305.0,Gazwah TV,MPEG-4/SD,36.0,,,False,InTech,2/3,2500,DVB-S2,Ind,3778 VS
3791 HSE Asia,1.0,TVRI Nusa Tenggara Barat,MPEG-4/HD,229.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,2.0,TVRI Maluku,MPEG-4/HD,207.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,3.0,TVRI Kalimantan Selatan,MPEG-4/HD,228.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,4.0,TVRI Sulawesi Selatan,MPEG-4/HD,227.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,5.0,TVRI Sulawesi Utara,MPEG-4/HD,230.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,6.0,TVRI Kepulauan Riau (afternoon),MPEG-4/HD,201.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,7.0,TVRI Aceh,MPEG-4/HD,214.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,8.0,TVRI Jambi,MPEG-4/HD,202.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,9.0,TVRI Kalimantan Barat,MPEG-4/HD,215.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,10.0,TVRI Jakarta,MPEG-4/HD,216.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,11.0,TVRI Yogyakarta,MPEG-4/HD,217.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,12.0,TVRI Lampung,MPEG-4/HD,218.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,13.0,TVRI Sumatera Barat,MPEG-4/HD,220.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3791 HSE Asia,14.0,TVRI Bengkulu,MPEG-4/HD,221.0,,,False,InTech,5/6,16360,DVB-S2,Ind,3791 HS
3824 HSE Asia,,Rodja TV,65535-0,,,https://www.lyngsat.com/providers/id/Rodja-TV.html,True,Rodja TV,3/4,3636,DVB-S3,,3824 HS
3824 HSE Asia,16.0,Rodja TV,MPEG-2/SD,106.0,,https://www.lyngsat.com/providers/id/Rodja-TV.html,True,Rodja TV,3/4,3636,DVB-S3,Ind,3824 HS
3824 HSE Asia,513.0,MGI TV,MPEG-2/SD,513.0,,,False,Rodja TV,3/4,3636,DVB-S3,Ind,3824 HS
3824 HSE Asia,32.0,Radio Rodja,,,,,False,Rodja TV,3/4,3636,DVB-S3,Ind,3824 HS
3828 HSE Asia,,(Telkomsat feeds),,,,,False,Rodja TV,3/4,3000,DVB-S2,,3828 HS
3933 HSE Asia,,(Telkomsat feeds),,,,,False,Rodja TV,3/4,6000,DVB-S2,,3933 HS
3850 HSE Asia,,Viva,8552-1,,,https://www.lyngsat.com/providers/id/Viva.html,True,Viva,3/4,7000,DVB-S2,,3850 HS
3850 HSE Asia,1.0,ANTV,MPEG-4/HD,253.0,,,False,Viva,3/4,7000,DVB-S2,Ind,3850 HS
3850 HSE Asia,2.0,VTV (Indonesia),MPEG-4/HD,249.0,,,False,Viva,3/4,7000,DVB-S2,Ind,3850 HS
3860 VSE Asia,,K Vision,1-5,,ConaxNeotion SHL,,False,Viva,2/3,31000,DVB-S2,,3860 VS
4060 VSE Asia,,K Vision,1-1,,ConaxNeotion SHL,,False,Viva,2/3,31000,DVB-S2,,4060 VS
3872 Htp 5HSE Asia,,Surau TV,,,,https://www.lyngsat.com/providers/id/Surau-TV.html,True,Surau TV,7/8,2727,DVB-S2,,3872 H
3872 Htp 5HSE Asia,2.0,Surau TV,MPEG-2/SD,1021.0,,https://www.lyngsat.com/providers/id/Surau-TV.html,True,Surau TV,7/8,2727,DVB-S2,Ind,3872 H
3872 Htp 5HSE Asia,1.0,Dei Kids TV,MPEG-4/SD,1011.0,,,False,Surau TV,7/8,2727,DVB-S2,Ind,3872 H
3876 Htp 5HSE Asia,1.0,BTV (Indonesia),?-?MPEG-4/HD,34.0,,,False,Surau TV,3/4,3600,DVB-S2,Ind,3876 H
3880 Htp 5HSE Asia,,(TransMedia feeds),,,,,False,Surau TV,5/6,3200,DVB-S2,,3880 H
3888 Htp 5HSE Asia,,TransMedia,8552-4165,,,https://www.lyngsat.com/providers/id/TransMedia.html,True,TransMedia,3/5,9600,DVB-S2,,3888 H
3888 Htp 5HSE Asia,1.0,Trans TV,MPEG-4/HD,45.0,,,False,TransMedia,3/5,9600,DVB-S2,Ind,3888 H
3888 Htp 5HSE Asia,2.0,Trans 7,MPEG-4/HD,72.0,,,False,TransMedia,3/5,9600,DVB-S2,Ind,3888 H
3888 Htp 5HSE Asia,3.0,CNN Indonesia,MPEG-4/HD,55.0,BISS 1,,False,TransMedia,3/5,9600,DVB-S2,Ind,3888 H
3888 Htp 5HSE Asia,5.0,CNBC Indonesia,MPEG-4/HD,83.0,BISS 1,,False,TransMedia,3/5,9600,DVB-S2,Ind,3888 H
3900 Vtp 5VSE Asia,,Nex,1-8,,ABV,,False,TransMedia,3/4,29800,DVB-S2,,3900 V
4180 Vtp 12VSE Asia,,Nex,1-7,,ABV,,False,TransMedia,3/4,29800,DVB-S2,,4180 V
3900 Vtp 5VSE Asia,8.0,M Channel (Indonesia),MPEG-4/SD,508.0,,,False,TransMedia,3/4,29800,DVB-S2,Ind,3900 V
3900 Vtp 5VSE Asia,30.0,Reformed 21,MPEG-4/HD,645.0,,,False,TransMedia,3/4,29800,DVB-S2,Ind,3900 V
3900 Vtp 5VSE Asia,36.0,Nex promo,MPEG-4/SD,536.0,,,False,TransMedia,3/4,29800,DVB-S2,Ind,3900 V
3900 Vtp 5VSE Asia,43.0,Ajwa TV,MPEG-4/HD,543.0,,,False,TransMedia,3/4,29800,DVB-S2,Ind,3900 V
3914 HSE Asia,,(TVRI feeds),,,,,False,TransMedia,3/4,6000,DVB-S2,,3914 HS
3924 HSE Asia,,TVRI,1-1,,,https://www.lyngsat.com/providers/id/TVRI.html,True,TVRI,2/3,6500,DVB-S2,,3924 HS
3924 HSE Asia,1.0,TVRI Nasional,MPEG-4/HD,39.0,,,False,TVRI,2/3,6500,DVB-S2,Ind,3924 HS
3924 HSE Asia,2.0,TVRI World,MPEG-4/HD,33.0,,,False,TVRI,2/3,6500,DVB-S2,Eng,3924 HS
3924 HSE Asia,3.0,TVRI Sport,MPEG-4/HD,36.0,,,False,TVRI,2/3,6500,DVB-S2,Ind,3924 HS
3938 HSE Asia,1.0,Bali TV,1-1MPEG-4/SD,33.0,,,False,TVRI,5/6,1640,DVB-S2,Ind,3938 HS
3946 HSE Asia,,RRI,,,,https://www.lyngsat.com/providers/id/RRI.html,True,RRI,3/4,6660,DVB-S6,,3946 HS
3946 HSE Asia,1.0,RRI Pro 1 Kendari,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,2.0,RRI Pro 1 Sibolga,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,3.0,RRI Pro 1 Bandar Lampung,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,4.0,RRI Pro 1 Jambi,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,5.0,RRI Pro 1 Banda Aceh,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,7.0,RRI Pro 1 Pekanbaru,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,8.0,RRI Pro 1 Manado,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,9.0,RRI Pro 1 Padang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,11.0,RRI Pro 1 Palu,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,12.0,RRI Pro 1 Cirebon,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,13.0,RRI Pro 1 Mataram,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,14.0,RRI Pro 1 Malang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,15.0,RRI Pro 1 Singaraja,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,16.0,RRI Pro 1 Palembang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,17.0,RRI Pro 1 Tanjung Pinang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,18.0,RRI Pro 1 Tarakan,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,19.0,RRI Pro 3,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,20.0,RRI Pro 1 Madiun,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,21.0,RRI Pro 1 Bandung,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,22.0,RRI Pro 1 Semarang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,23.0,RRI Pro 1 Medan,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,24.0,RRI Pro 1 Meulaboh,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,25.0,RRI Pro 1 Palangkaraya,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,26.0,RRI Pro 1 Samarinda,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,27.0,RRI Pro 1 Jember,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,28.0,RRI Pro 1 Sintang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,29.0,RRI Pro 1 Toli Toli,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,30.0,RRI Pro 1 Atambua,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,31.0,RRI Pro 1 Ambon,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,32.0,RRI Pro 1 Banjarmasin,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,33.0,RRI Pro 1 Surabaya,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,35.0,RRI Pro 1 Fak Fak,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,36.0,RRI Pro 1 Bengkulu,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,37.0,RRI Pro 1 Jakarta,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,38.0,RRI Pro 2 Jakarta,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,39.0,RRI Pro 1 Makassar,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,41.0,RRI Pro 4 Jakarta,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,42.0,RRI Pro 1 Ende,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,44.0,RRI Pro 1 Merauke,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,48.0,RRI Pro 1 Ternate,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,49.0,RRI Pro 1 Sorong,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,50.0,RRI Pro 4 Bandung,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,56.0,RRI Pro 1 Denpasar,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,63.0,RRI Pro 1 Mamuju,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,64.0,RRI Pro 2 Surabaya,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,100.0,Voice of Indonesia,,,,,False,RRI,3/4,6660,DVB-S6,,3946 HS
3946 HSE Asia,101.0,RRI Pro 4 Makassar,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,110.0,RRI Pro 1 Tual,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,130.0,RRI Pro 1 Gorontalo,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,131.0,RRI Pro 4 Gorontalo,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,150.0,RRI Pro 1 Nunukan,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,160.0,RRI Pro 1 Kupang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,172.0,RRI Pro 1 Pontianak,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,194.0,RRI Pro 1 Wamena,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,200.0,RRI Pro 1 Sungailiat,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,210.0,RRI Pro 1 Manokwari,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,220.0,RRI Pro 1 Jayapura,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,400.0,RRI Pro 1 Gunung Sitoli,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,500.0,RRI Pro 1 Bogor,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,600.0,RRI Pro 1 Nabire,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,601.0,RRI Pro 1 Banten,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,603.0,RRI Pro 1 Biak,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,607.0,RRI Pro 1 Entikong,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,608.0,RRI Pro 1 Bukittinggi,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,609.0,RRI Pro 1 Sumenep,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,611.0,RRI Pro 1 Lhokseumave,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,612.0,RRI Pro 1 Takengon,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,613.0,RRI Pro 1 Serui,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,614.0,RRI Pro 1 Tahuna,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,615.0,RRI Pro 1 Ranai,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,616.0,RRI Pro 1 Bovendigul,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,617.0,RRI Pro 1 Yogyakarta,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,618.0,RRI Pro 1 Purwokerto,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,619.0,RRI Pro 1 Surakarta,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,620.0,RRI Pro 1 Batam,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,621.0,RRI Pro 5,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,622.0,RRI Pro 1 Sabang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,623.0,RRI Pro 2 Tanjung Pinang,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3946 HSE Asia,624.0,RRI Pro 1 Nias Selatan,,,,,False,RRI,3/4,6660,DVB-S6,Ind,3946 HS
3949 VSE Asia,1.0,Rajawali TV,1-1MPEG-4/HD,512.0,,,False,RRI,3/5,4333,DVB-S2,Ind,3949 VS
3974 HSE Asia,1.0,Hope Channel Indonesia,65535-1MPEG-2/SD,308.0,,,False,RRI,3/4,1700,DVB-S1,Ind,3974 HS
3977 HSE Asia,1.0,Efarina TV,8192-4096MPEG-2/SD,611.0,,,False,RRI,3/4,2083,DVB-S2,,3977 HS
3986 HSE Asia,1.0,NET,65535-1MPEG-4/HD,33.0,,,False,RRI,3/5,4400,DVB-S2,Ind,3986 HS
