Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11862 Ltp 8,,BS Digital,,,ACAS,,False,,56.,337,ISDB-S,,11862 L
11862 Ltp 8,45184.0,Shop Channel 4K,HEVC/UHD,,ACAS,,False,,56.,337,ISDB-S,Jpn,11862 L
11862 Ltp 8,45185.0,QVC Japan 4K,HEVC/UHD,,ACAS,,False,,56.,337,ISDB-S,Jpn,11862 L
11977 Ltp 14,,BS Digital,,,ACAS,,False,,56.,337,ISDB-S,,11977 L
