Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10747 Vtp A3K10,7871,NRK P1 Trøndelag,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7872,NRK P1 Møre og Romsdal,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7873,NRK P1 Sogn og Fjordane,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7874,NRK P1 Hordaland,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7875,NRK P1 Rogaland,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7876,NRK P1 Sørlandet,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7877,NRK P1 Telemark,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7878,NRK P1 Vestfold,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7879,NRK P1 Buskerud,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7880,NRK P1 Innlandet,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7881,NRK P1 Østfold,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7882,NRK P2,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7883,NRK P3,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7884,NRK Klassisk,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7885,NRK Sámi Rádio,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7886,NRK mP3,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7887,NRK Nyheter,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7888,NRK P13,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7889,NRK Været til sjøs,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7890,NRK Radio Super,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7891,NRK P1+,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7892,NRK Jazz,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7893,NRK Sport,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10747 Vtp A3K10,7894,NRK Folkemusikk,,,,,False,,3/4,25000,DVB-S2,Nor,10747 V
10872 Htp A12K10,7187,SBN International,MPEG-2/SD,1187.0,,,False,,3/4,25000,DVB-S2,Eng,10872 H
10934 Vtp A15K10,7332,DR P3,,,,,False,,3/4,25000,DVB-S2,Dan,10934 V
11727 Vtp 1K20,,Direct One,1536-701,,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,,11727 V
11766 Vtp 3K20,,Direct One,1536-702,,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,,11766 V
11804 Vtp 5K20,,Direct One,1536-703,,ConaxCryptoworksIrdetoNagravision,,False,,3/4,30000,DVB-S2,,11804 V
11843 Vtp 7K20,,Direct One,1536-710,,ConaxCryptoworksIrdetoNagravision,,False,,3/4,30000,DVB-S2,,11843 V
12034 Vtp 17K20,,Direct One,1536-705,,ConaxCryptoworksIrdetoNagravision,,False,,3/4,30000,DVB-S2,,12034 V
11823 Htp 6K20,,Digi România,1-13,,ConaxCryptoworksIrdetoNagravision,,False,,5/6,30000,DVB-S2,,11823 H
11900 Htp 10K20,,Digi România,1-12,,ConaxCryptoworksIrdetoNagravision,,False,,5/6,28000,DVB-S2,,11900 H
11900 Htp 10K20,1025,Music Channel Romania,MPEG-2/SD,4054.0,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,670,Digi FM,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,2510,Digi FM,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,2530,Pro FM,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3330,Virgin Radio Romania,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3610,Europa FM Moldova,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3620,Europa FM Muntenia,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3630,Europa FM Oltenia,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3640,Europa FM Banat,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3650,Europa FM Dobrogea,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,3720,Europa FM Ardeal,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,4130,Digi 24 FM,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11900 Htp 10K20,4140,Dance FM,,,,,False,,5/6,28000,DVB-S2,Rum,11900 H
11919 Vtp 11K20,,,1536-711,,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,,11919 V
11958 Vtp 13K20,,,1536-712,,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,,11958 V
12073 Vtp 19K20,,,1536-706,,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,,12073 V
11919 Vtp 11K20,31102,Cartoon Network Central & Eastern Europe,MPEG-2/SD,151.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Cze Eng,11919 V
12380 Vtp 35K20,6011,Cartoon Network Central & Eastern Europe,MPEG-4/SD,1102.0,Nagravision,,False,,3/4,30000,DVB-S2,Cze Eng,12380 V
11919 Vtp 11K20,31103,TV 2 Séf,MPEG-2/SD,201.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11919 Vtp 11K20,31104,National Geographic Hungary & Czechia,MPEG-2/SD,251.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Cze Eng,11919 V
11977 Htp 14K20,2018,National Geographic Hungary & Czechia,MPEG-4/HD,1802.0,Nagravision,,False,,3/4,30000,DVB-S2,Cze Eng Hun,11977 H
12092 Htp 20K20,11023,National Geographic Hungary & Czechia,MPEG-4/HD,5123.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Eng,12092 H
11919 Vtp 11K20,31105*,AMC Magyarország,MPEG-2/SD,301.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Eng,11919 V
11919 Vtp 11K20,31106,Viasat History,MPEG-2/SD,351.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Cze Eng,11919 V
11958 Vtp 13K20,31228*,Viasat History,MPEG-2/SD,2151.0,ConaxIrdetoNagravision,,False,,7/8,28000,DVB-S2,Rum Hun,11958 V
11919 Vtp 11K20,31107,AMC Cesko,MPEG-2/SD,401.0,ConaxCryptoworksIrdeto,,False,,7/8,28000,DVB-S2,Cze Eng,11919 V
12380 Vtp 35K20,6014,AMC Cesko,MPEG-4/HD,1402.0,Nagravision,,False,,3/4,30000,DVB-S2,Cze Eng,12380 V
11919 Vtp 11K20,31108,Viasat Explore East,MPEG-4/HD,451.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Qaa,11919 V
11919 Vtp 11K20,31109,CBS Reality Europe,MPEG-2/SD,501.0,ConaxIrdetoNagravision,,False,,7/8,28000,DVB-S2,Cze,11919 V
11919 Vtp 11K20,31110,Mozi +,MPEG-2/SD,551.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
12456 Vtp 39K20,9018,Mozi +,MPEG-4/SD,1802.0,Nagravision,,False,,3/4,30000,DVB-S2,Hun,12456 V
11919 Vtp 11K20,31112,Stingray CMusic,MPEG-2/SD,651.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Eng,11919 V
11919 Vtp 11K20,31113*,TV 4 (Hungary),MPEG-2/SD,701.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11919 Vtp 11K20,31114,Dizi,MPEG-2/SD,1901.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Tur,11919 V
11919 Vtp 11K20,31115,Disney Channel Romania,MPEG-2/SD,801.0,ConaxNagravision,,False,,7/8,28000,DVB-S2,Rum,11919 V
11919 Vtp 11K20,31116,M5,MPEG-2/SD,851.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11919 Vtp 11K20,31117,TV 2 Comedy,MPEG-2/SD,951.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11919 Vtp 11K20,31118,Zenebutik,MPEG-2/SD,901.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11919 Vtp 11K20,31119*,AXN Czech Republic,MPEG-2/SD,1201.0,ConaxCryptoworksIrdeto,,False,,7/8,28000,DVB-S2,Cze Eng,11919 V
11919 Vtp 11K20,31128,TV 2 Kids,MPEG-2/SD,1451.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11919 V
11958 Vtp 13K20,31202,Direct One TV (16.30-23.00),MPEG-2/SD,1451.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31203,CNN International Europe,MPEG-2/SD,151.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Eng,11958 V
11958 Vtp 13K20,31204,National Geographic Wild Romania,MPEG-2/SD,201.0,ConaxNagravision,,False,,7/8,28000,DVB-S2,Eng,11958 V
11958 Vtp 13K20,31205,JimJam Romania,MPEG-2/SD,301.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Eng Rum,11958 V
11958 Vtp 13K20,31207,Bollywood TV Romania,MPEG-2/SD,401.0,ConaxNagravision,,False,,7/8,28000,DVB-S2,Rum,11958 V
11958 Vtp 13K20,31208,Antena 1 (Romania),MPEG-4/HD,451.0,ConaxNagravision,,False,,7/8,28000,DVB-S2,Rum,11958 V
11958 Vtp 13K20,31209*,Minimax Czechia,MPEG-2/SD,501.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun Cze Slo,11958 V
11958 Vtp 13K20,31210,Focus Sat TV (19-24),MPEG-2/SD,1601.0,ConaxNagravision,,False,,7/8,28000,DVB-S2,Rum,11958 V
11958 Vtp 13K20,31211*,Spektrum Home Czech,MPEG-2/SD,601.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Cze Slo,11958 V
11958 Vtp 13K20,31212*,RTL Ketto,MPEG-2/SD,651.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31213*,RTL Három,MPEG-2/SD,701.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31214*,Sorozat +,MPEG-2/SD,751.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31215*,Muzsika TV,MPEG-2/SD,801.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31216,NickMusic,MPEG-2/SD,851.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Eng,11958 V
11958 Vtp 13K20,31219*,RTL Gold,MPEG-2/SD,901.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31223,Izaura TV,MPEG-2/SD,1251.0,ConaxCryptoworksIrdetoNagravision,,False,,7/8,28000,DVB-S2,Hun,11958 V
11958 Vtp 13K20,31226*,TV Paprika Romania,MPEG-2/SD,2051.0,ConaxIrdetoNagravision,,False,,7/8,28000,DVB-S2,Rum,11958 V
11977 Htp 14K20,,Slovak Telekom,187-2802,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,11977 H
11977 Htp 14K20,,Slovak Telekom,187-2802,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,11977 H
11977 Htp 14K20,,Slovak Telekom,187-2802,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,11977 H
11977 Htp 14K20,,Slovak Telekom,187-2802,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,11977 H
12054 Htp 18K20,,Slovak Telekom,187-2801,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12054 H
12054 Htp 18K20,,Slovak Telekom,187-2801,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12054 H
12054 Htp 18K20,,Slovak Telekom,187-2801,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12054 H
12054 Htp 18K20,,Slovak Telekom,187-2801,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12054 H
12380 Vtp 35K20,,Slovak Telekom,187-2806,,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12380 V
12380 Vtp 35K20,,Slovak Telekom,187-2806,,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12380 V
12380 Vtp 35K20,,Slovak Telekom,187-2806,,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12380 V
12380 Vtp 35K20,,Slovak Telekom,187-2806,,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12380 V
12456 Vtp 39K20,,Slovak Telekom,187-2809,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12456 V
12456 Vtp 39K20,,Slovak Telekom,187-2809,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12456 V
12456 Vtp 39K20,,Slovak Telekom,187-2809,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12456 V
12456 Vtp 39K20,,Slovak Telekom,187-2809,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,True,Slovak Telekom,3/4,30000,DVB-S2,,12456 V
11977 Htp 14K20,2011,CT 2,MPEG-4/HD,1102.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,11977 H
11977 Htp 14K20,2012,Premier Sport 2,MPEG-4/HD,1202.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo,11977 H
11977 Htp 14K20,2014,Nova Sport 4,MPEG-4/HD,1402.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze Eng,11977 H
11977 Htp 14K20,2015,Eurosport 1,MPEG-4/HD,1502.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze Eng Hun Rum,11977 H
11977 Htp 14K20,2016,Eurosport 2 North-East,MPEG-4/HD,1602.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze Eng Hun Rum,11977 H
11977 Htp 14K20,2017,HBO Czechia,MPEG-4/HD,1702.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze Eng Hun,11977 H
11977 Htp 14K20,2019,FilmBox Premium Czechia,MPEG-4/HD,1902.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,11977 H
11977 Htp 14K20,2021,FightBox HD,MPEG-4/SD,2102.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Eng,11977 H
11977 Htp 14K20,2022,DocuBox HD,MPEG-4/SD,2202.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Eng,11977 H
11977 Htp 14K20,2023,Eroxxx HD,MPEG-4/SD,2302.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Eng,11977 H
11996 Vtp 15K20,,Focus Sat,1536-704,,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,7/8,28000,DVB-S2,,11996 V
12054 Htp 18K20,1011,RTVS 1,MPEG-4/HD,1102.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo,12054 H
12054 Htp 18K20,1012,RTVS 2,MPEG-4/HD,1202.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo,12054 H
12054 Htp 18K20,1013,Markíza,MPEG-4/HD,1302.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo,12054 H
12054 Htp 18K20,1014,RTVS 24,MPEG-4/SD,1402.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo,12054 H
12054 Htp 18K20,1015,TV Joj,MPEG-4/HD,1502.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo Qaa,12054 H
12054 Htp 18K20,1016,Joj Plus,MPEG-4/HD,1602.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo Qaa,12054 H
12054 Htp 18K20,1017,Dajto,MPEG-4/HD,1702.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Slo Qaa,12054 H
12054 Htp 18K20,1018,Prima,MPEG-4/HD,1802.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,12054 H
12054 Htp 18K20,1020,CT 1,MPEG-4/HD,2002.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,12054 H
12054 Htp 18K20,1023,Slágr 1,MPEG-4/SD,2302.0,Nagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,12054 H
12054 Htp 18K20,1024,TV Nova,MPEG-4/HD,2402.0,ConaxCryptoworksIrdetoNagravision,,False,Slovak Telekom,3/4,30000,DVB-S2,Cze,12054 H
12073 Vtp 19K20,30631*,Nick Jr Czechia,MPEG-2/SD,1301.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Cze Eng Hun,12073 V
12073 Vtp 19K20,30632*,Nick Jr România,MPEG-2/SD,1351.0,ConaxNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun Eng Rum,12073 V
12073 Vtp 19K20,30633*,Nickelodeon Czechia,MPEG-2/SD,1401.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Cze Eng Hun Slv Srp Hrv Ukr,12073 V
12073 Vtp 19K20,30634*,Comedy Central România,MPEG-2/SD,1651.0,ConaxNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Rum,12073 V
12073 Vtp 19K20,30635*,TeenNick Hungary,MPEG-2/SD,1751.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun Qaa,12073 V
12073 Vtp 19K20,30636*,Nickelodeon Magyarország,MPEG-2/SD,1851.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun Eng Ukr,12073 V
12073 Vtp 19K20,30637*,Nick Jr Hungary,MPEG-2/SD,1901.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun Eng,12073 V
12073 Vtp 19K20,30639*,TeenNick România,MPEG-2/SD,2001.0,ConaxNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun Rum,12073 V
12073 Vtp 19K20,30640*,Nickelodeon România,MPEG-2/SD,2051.0,ConaxNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Rum Eng Hun Rus Lav Est Tur Ukr,12073 V
12073 Vtp 19K20,30641*,Nicktoons România,MPEG-2/SD,2501.0,ConaxNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Rum Hun,12073 V
12073 Vtp 19K20,30642*,Nicktoons România,MPEG-2/SD,2551.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hun,12073 V
12073 Vtp 19K20,30643,Nickelodeon HD,MPEG-4/HD,2751.0,ConaxViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Hrv Eng Tur Ukr Rus,12073 V
12073 Vtp 19K20,30644,Nicktoons Czechia,MPEG-2/SD,2801.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Slovak Telekom,7/8,28000,DVB-S2,Cze Hun,12073 V
12092 Htp 20K20,,SES,4369-11,,ConaxCryptoworksIrdetoNagravision,https://www.lyngsat.com/providers/lu/SES.html,True,SES,7/8,28000,DVB-S2,,12092 H
12092 Htp 20K20,11002*,AXN White,MPEG-2/SD,5102.0,ConaxCryptoworksIrdetoNagravision,,False,SES,7/8,28000,DVB-S2,Hun Rum Bul Cze,12092 H
12092 Htp 20K20,11003*,AXN Black,MPEG-2/SD,5103.0,ConaxCryptoworksIrdetoNagravision,,False,SES,7/8,28000,DVB-S2,Hun Bul Rum Cze,12092 H
12092 Htp 20K20,11005,AXN Romania,MPEG-2/SD,5105.0,ConaxNagravision,,False,SES,7/8,28000,DVB-S2,Rum Hun,12092 H
12092 Htp 20K20,11017,Viasat 3,MPEG-2/SD,5117.0,ConaxCryptoworksIrdetoNagravision,,False,SES,7/8,28000,DVB-S2,Hun Qaa,12092 H
12092 Htp 20K20,11018,Viasat 6,MPEG-2/SD,5118.0,ConaxCryptoworksIrdetoNagravision,,False,SES,7/8,28000,DVB-S2,Hun Qaa,12092 H
12092 Htp 20K20,11024,National Geographic România,MPEG-4/HD,5124.0,ConaxNagravision,,False,SES,7/8,28000,DVB-S2,Rum Eng,12092 H
12092 Htp 20K20,11026,Metropola TV,MPEG-2/SD,5126.0,,,False,SES,7/8,28000,DVB-S2,Rum,12092 H
12092 Htp 20K20,11025,Radio Chisinau,,,,,False,SES,7/8,28000,DVB-S2,,12092 H
12226 Vtp 27K20,,Paramount International Networks,704-27,,ConaxCryptoworksIrdetoNagravisionViaccess,https://www.lyngsat.com/providers/us/Paramount-International-Networks.html,True,Paramount International Networks,5/6,27500,DVB-S2,,12226 V
12226 Vtp 27K20,501,Paramount Network Hungary,MPEG-2/SD,5011.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Hun Eng,12226 V
12226 Vtp 27K20,502,Comedy Central Family Hungary,MPEG-2/SD,5021.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Hun,12226 V
12226 Vtp 27K20,503,Comedy Central Hungary,MPEG-2/SD,5031.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Hun,12226 V
12226 Vtp 27K20,504,Nicktoons Adria,MPEG-2/SD,5041.0,Viaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng Hrv Srp Slv Rus Est Lit Lav,12226 V
12226 Vtp 27K20,505*,Nickelodeon Europe,MPEG-2/SD,5051.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng Rum Cze Rus Hun Hrv Slv Srp Ukr Est Lit Lav,12226 V
12226 Vtp 27K20,506*,MTV Global,MPEG-2/SD,5061.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng Hun Cze,12226 V
12226 Vtp 27K20,507*,MTV 00s,MPEG-2/SD,5071.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng,12226 V
