Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3695 Rtp 4C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3695 R
3704 Rtp 4C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3704 R
3704 Ltp 4AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3704 L
3803 Ltp 5AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3803 L
3822 Ltp 5AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3822 L
3857 Rtp 6C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3857 R
3858 Ltp 6AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3858 L
3864 Rtp 6C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3864 R
3881 Rtp 6C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3881 R
3921 Rtp 6C44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3921 R
3964 Ltp 7AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3964 L
3977 Ltp 7AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3977 L
4018 Ltp 8AC44-45,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,4018 L
3594 Rtp 2C44-45,1130.0,Radio Rossii (+2h),,,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3594 R
3621 Rtp 3C44-45,1130.0,Radio Rossii (+2h),,,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3621 R
3628 Rtp 3C44-45,1130.0,Radio Rossii (+2h),,,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3628 R
3857 Rtp 6C44-45,1130.0,Radio Rossii (+2h),,,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3857 R
3921 Rtp 6C44-45,1130.0,Radio Rossii (+2h),,,,,False,RTRS Yamal,P 1,,DVB-S2,Rus,3921 R
3595 Ltp 2AC44-45,,RTRS Saratov,1-1,,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,True,RTRS Saratov,P 1,,DVB-S2,,3595 L
3595 Ltp 2AC44-45,,RTRS Saratov,1-1,,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,True,RTRS Saratov,P 1,,DVB-S2,,3595 L
3822 Ltp 5AC44-45,,RTRS Saratov,1-1,,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,True,RTRS Saratov,P 1,,DVB-S2,,3822 L
3822 Ltp 5AC44-45,,RTRS Saratov,1-1,,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,True,RTRS Saratov,P 1,,DVB-S2,,3822 L
3595 Ltp 2AC44-45,1020.0,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3595 L
3803 Ltp 5AC44-45,1020.0,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3803 L
3822 Ltp 5AC44-45,1020.0,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3822 L
3595 Ltp 2AC44-45,1130.0,Radio Rossii,,,,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3595 L
3803 Ltp 5AC44-45,1130.0,Radio Rossii,,,,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3803 L
3822 Ltp 5AC44-45,1130.0,Radio Rossii,,,,,False,RTRS Saratov,P 1,,DVB-S2,Rus,3822 L
3621 Rtp 3C44-45,,RTRS Yugoria,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,True,RTRS Yugoria,P 1,,DVB-S2,,3621 R
3621 Rtp 3C44-45,,RTRS Yugoria,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,True,RTRS Yugoria,P 1,,DVB-S2,,3621 R
3921 Rtp 6C44-45,,RTRS Yugoria,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,True,RTRS Yugoria,P 1,,DVB-S2,,3921 R
3921 Rtp 6C44-45,,RTRS Yugoria,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,True,RTRS Yugoria,P 1,,DVB-S2,,3921 R
3627 Ltp 3AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3627 L
3627 Ltp 3AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3627 L
3627 Ltp 3AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3627 L
3627 Ltp 3AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3627 L
3643 Rtp 3C44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3643 R
3643 Rtp 3C44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3643 R
3643 Rtp 3C44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3643 R
3643 Rtp 3C44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3643 R
3704 Ltp 4AC44-45,,RTRS 1,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3704 L
3704 Ltp 4AC44-45,,RTRS 1,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3704 L
3704 Ltp 4AC44-45,,RTRS 1,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3704 L
3704 Ltp 4AC44-45,,RTRS 1,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3704 L
3977 Ltp 7AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3977 L
3977 Ltp 7AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3977 L
3977 Ltp 7AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3977 L
3977 Ltp 7AC44-45,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,3977 L
3627 Ltp 3AC44-45,1010.0,Perviy kanal,MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1010.0,Perviy kanal,MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1010.0,Perviy kanal,MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1010.0,Perviy kanal,MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3643 R
3704 Ltp 4AC44-45,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3704 L
3977 Ltp 7AC44-45,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3977 L
3627 Ltp 3AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3627 L
3627 Ltp 3AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3627 L
3627 Ltp 3AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3627 L
3643 Rtp 3C44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3643 R
3643 Rtp 3C44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3643 R
3643 Rtp 3C44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3643 R
3977 Ltp 7AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3977 L
3977 Ltp 7AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3977 L
3977 Ltp 7AC44-45,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3977 L
3627 Ltp 3AC44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3643 R
3695 Rtp 4C44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3695 R
3704 Rtp 4C44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3704 R
3704 Ltp 4AC44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3704 L
3858 Ltp 6AC44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3858 L
3864 Rtp 6C44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3864 R
3977 Ltp 7AC44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3977 L
4018 Ltp 8AC44-45,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,4018 L
3627 Ltp 3AC44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3627 L
3643 Rtp 3C44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3643 R
3695 Rtp 4C44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3695 R
3704 Rtp 4C44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3704 R
3704 Ltp 4AC44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3704 L
3858 Ltp 6AC44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3858 L
3864 Rtp 6C44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3864 R
3881 Rtp 6C44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3881 R
3977 Ltp 7AC44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3977 L
4018 Ltp 8AC44-45,1130.0,Radio Rossii (0h),,,,,False,RTRS,P 1,,DVB-S2,Rus,4018 L
3628 Rtp 3C44-45,,RTRS Tyumen,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Tyumen.html,True,RTRS Tyumen,P 1,,DVB-S2,,3628 R
3654 Ltp 3AC44-45,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3654 L
3654 Ltp 3AC44-45,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3654 L
3663 Rtp 3C44-45,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3663 R
3663 Rtp 3C44-45,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3663 R
3654 Ltp 3AC44-45,2010.0,REN TV,MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2010.0,REN TV,MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2020.0,Telekanal Spas,MPEG-4/SD,2021.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2020.0,Telekanal Spas,MPEG-4/SD,2021.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2030.0,STS,MPEG-4/SD,2031.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2030.0,STS,MPEG-4/SD,2031.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2040.0,Domashniy,MPEG-4/SD,2041.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2040.0,Domashniy,MPEG-4/SD,2041.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2050.0,TV 3,MPEG-4/SD,2051.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2050.0,TV 3,MPEG-4/SD,2051.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2060.0,Pyatnitsa!,MPEG-4/SD,2061.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2060.0,Pyatnitsa!,MPEG-4/SD,2061.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2070.0,Telekanal Zvezda,MPEG-4/SD,2071.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2070.0,Telekanal Zvezda,MPEG-4/SD,2071.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2080.0,Mir,MPEG-4/SD,2081.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2080.0,Mir,MPEG-4/SD,2081.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2090.0,TNT,MPEG-4/SD,2091.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2090.0,TNT,MPEG-4/SD,2091.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3654 Ltp 3AC44-45,2100.0,Muz TV,MPEG-4/SD,2101.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3654 L
3663 Rtp 3C44-45,2100.0,Muz TV,MPEG-4/SD,2101.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3663 R
3695 Rtp 4C44-45,,RTRS Chelyabinsk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Chelyabinsk.html,True,RTRS Chelyabinsk,P 1,,DVB-S2,,3695 R
3704 Rtp 4C44-45,,RTRS Ufa,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Ufa.html,True,RTRS Ufa,P 1,,DVB-S2,,3704 R
3704 Ltp 4AC44-45,,RTRS Sankt Peterburg,,,,https://www.lyngsat.com/providers/ru/RTRS-Sankt-Peterburg.html,True,RTRS Sankt Peterburg,P 1,,DVB-S2,,3704 L
3752 Rtp 4C44-45,1.0,TRK Rus,65535-1MPEG-2/SD,308.0,,,False,RTRS Sankt Peterburg,3/4,3230,DVB-S3,Rus,3752 R
3803 Ltp 5AC44-45,,RTRS Samara,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-Samara.html,True,RTRS Samara,P 1,,DVB-S2,,3803 L
3830 Rtp 5C44-45,1.0,TRV Muji,65535-1MPEG-4/SD,33.0,,,False,RTRS Samara,3/4,1500,DVB-S1,Rus,3830 R
3830 Rtp 5C44-45,1.0,Avtoradio Yamal,,,,,False,RTRS Samara,3/4,1500,DVB-S1,Rus,3830 R
3857 Rtp 6C44-45,,RTRS Ekaterinburg,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Ekaterinburg.html,True,RTRS Ekaterinburg,P 1,,DVB-S2,,3857 R
3858 Ltp 6AC44-45,,RTRS Udmurtia,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Udmurtia.html,True,RTRS Udmurtia,P 1,,DVB-S2,,3858 L
3864 Rtp 6C44-45,,RTRS Kurgan,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Kurgan.html,True,RTRS Kurgan,P 1,,DVB-S2,,3864 R
3881 Rtp 6C44-45,,RTRS Perm,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Perm.html,True,RTRS Perm,P 1,,DVB-S2,,3881 R
3881 Rtp 6C44-45,1020.0,GTRK Perm,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Perm,P 1,,DVB-S2,Rus,3881 R
