Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4100 Vtp 20C0,,CCTV,2184-19,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,27500,DVB-S2,,4100 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,,CCTV,2184-3,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,14800,DVB-S1,,4130 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
4145 Vtp 22C0,,CCTV,2184-4,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,8330,DVB-S8,,4145 V
3720 Htp 1C0,811,CCTV 3,AVS+/HD,512.0,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi,3720 H
3720 Htp 1C0,812,CCTV 5,AVS+/HD,513.0,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi,3720 H
3720 Htp 1C0,813,CCTV 8,AVS+/HD,514.0,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi,3720 H
3760 Htp 3C0,,Top V,1-24,,MediaguardNagravision,,False,CCTV,3/4,28800,DVB-S2,,3760 H
3854 Vtp 8C0,,Top V,1-4,,MediaguardNagravision,,False,CCTV,3/4,19300,DVB-S2,,3854 V
4040 Htp 17C0,,Top V,0-7,,MediaguardNagravision,,False,CCTV,3/4,30600,DVB-S3,,4040 H
3780 Vtp 4C0,851,CCTV 1,AVS+/HD,512.0,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi,3780 V
4130 Vtp 22C0,301,CCTV 1,AVS+,512.0,Videoguard,,False,CCTV,3/4,14800,DVB-S1,Chi,4130 V
3780 Vtp 4C0,852,CCTV 5+,AVS+/HD,513.0,Videoguard,,False,CCTV,3/4,27500,DVB-S2,Chi,3780 V
3780 Vtp 4C0,853,CCTV 4 Asia,MPEG-4/HD,514.0,,,False,CCTV,3/4,27500,DVB-S2,Chi,3780 V
4130 Vtp 22C0,303,CCTV 4 Asia,AVS+,514.0,Videoguard,,False,CCTV,3/4,14800,DVB-S1,Chi,4130 V
3794 Htp 5C0,,Shanghai Media Group,,,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,True,Shanghai Media Group,3/4,20000,DVB-S2,,3794 H
3794 Htp 5C0,,Shanghai Media Group,,,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,True,Shanghai Media Group,3/4,20000,DVB-S2,,3794 H
3940 Vtp 12C0,,Shanghai Media Group,1-22,,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,True,Shanghai Media Group,3/4,29500,DVB-S2,,3940 V
3940 Vtp 12C0,,Shanghai Media Group,1-22,,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,True,Shanghai Media Group,3/4,29500,DVB-S2,,3940 V
3794 Htp 5C0,1,Dragon TV (China),AVS+/HD,521.0,Irdeto,,False,Shanghai Media Group,3/4,20000,DVB-S2,Chi,3794 H
3794 Htp 5C0,3,Docu China,AVS+/HD,531.0,Irdeto,,False,Shanghai Media Group,3/4,20000,DVB-S2,Chi,3794 H
3820 Vtp 6C0,831,CCTV 2,AVS+/HD,512.0,Videoguard,,False,Shanghai Media Group,500,27,DVB-S2,Chi,3820 V
4130 Vtp 22C0,302,CCTV 2,AVS+,513.0,Videoguard,,False,Shanghai Media Group,3/4,14800,DVB-S1,Chi,4130 V
3820 Vtp 6C0,832,CCTV 17,AVS+/HD,513.0,Videoguard,,False,Shanghai Media Group,500,27,DVB-S2,Chi,3820 V
4145 Vtp 22C0,401,CCTV 17,AVS+,512.0,Videoguard,,False,Shanghai Media Group,3/4,8330,DVB-S8,Chi,4145 V
3820 Vtp 6C0,833,CCTV 9,AVS+/HD,514.0,Videoguard,,False,Shanghai Media Group,500,27,DVB-S2,Chi,3820 V
4145 Vtp 22C0,402,CCTV 9,AVS+,513.0,Videoguard,,False,Shanghai Media Group,3/4,8330,DVB-S8,Chi,4145 V
3845 Htp 7C0,,,0-0,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,,3845 H
3909 Htp 11C0,,,0-0,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,,3909 H
3845 Htp 7C0,101,Guangdong Satellite TV,MPEG-2/SD,160.0,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,200,The Greater Bay Satellite TV,MPEG-2/SD,200.0,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,300,Shenzhen TV,MPEG-2/SD,300.0,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,500,JiaJia Cartoon,MPEG-2/SD,500.0,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,102,Satellite Radio Guangdong,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,103,Music FM Radio Guangdong,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,104,Yangcheng Traffic Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,201,Zhujiang Economy Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,202,Guangdong Economy Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,203,Southern Life Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,204,Guangdong Sports Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,205,Guangdong Sun FM,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,206,Guangdong People's Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,301,Shenzhen Traffic Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,302,Shenzhen Life Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3845 Htp 7C0,303,Shenzhen Music Radio,,,,,False,Shanghai Media Group,3/4,17778,DVB-S1,Chi,3845 H
3872 Vtp 8C0,100,Gansu TV,?-?AVS+/HD,101.0,Irdeto,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,3,Gansu News Radio,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,4,Gansu Urban FM,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,5,Gansu Traffic Radio,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,6,Gansu Economic Radio,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,7,Gansu Youth FM,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3872 Vtp 8C0,8,Gansu Rural Radio,,,,,False,Shanghai Media Group,3/4,10000,DVB-S1,Chi,3872 V
3876 Htp 9C0,100,Hainan Satellite TV,?-?AVS+/HD,32.0,Irdeto,,False,Shanghai Media Group,3/4,7500,DVB-S2,Chi Chi,3876 H
3933 Htp 11C0,1,Hainan Satellite TV,0-0MPEG-2/SD,3260.0,,,False,Shanghai Media Group,3/4,6590,DVB-S6,Chi,3933 H
3885 Htp 9C0,1-1,Guangxi TV,1-1MPEG-2/SD,255.0,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
4033 Vtp 16C0,100,Guangxi TV,?-?AVS+/HD,101.0,Irdeto,,False,Shanghai Media Group,3/4,9580,DVB-S9,Chi,4033 V
3885 Htp 9C0,2,Guangxi People's Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3885 Htp 9C0,3,Guangxi Finance Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3885 Htp 9C0,4,Guangxi Life Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3885 Htp 9C0,5,95.0 Music Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3885 Htp 9C0,6,Guangxi Traffic Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3885 Htp 9C0,7,Guangxi Foreign Radio,,,,,False,Shanghai Media Group,3/4,5720,DVB-S5,Chi,3885 H
3889 Vtp 10C0,406,Shandong TV,?-?AVS+/HD,4060.0,Irdeto,,False,Shanghai Media Group,3/4,9900,DVB-S9,Chi Chi,3889 V
3893 Htp 9C0,9,Heilongjiang TV,65535-1MPEG-2/SD,1110.0,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3951 Htp 13C0,403,Heilongjiang TV,0-6MPEG-2/HD,4030.0,MediaguardNagravision,,False,Shanghai Media Group,7/8,13400,DVB-S1,Chi Chi,3951 H
3893 Htp 9C0,1,Heilongjiang News Radio,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,2,Heilongjiang Life FM 104.5,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,3,Heilongjiang City 102.1 Women,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,4,Heilongjiang Music FM 95.8,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,5,Radio Young FM 993,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,6,Heilongjiang Rural Radio,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,7,Heilongjiang Korean Radio,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Kor,3893 H
3893 Htp 9C0,8,Heilongjiang FM 97.0,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3893 Htp 9C0,10,Heilongjiang Traffic Radio,,,,,False,Shanghai Media Group,3/4,6880,DVB-S6,Chi,3893 H
3901 Vtp 10C0,100,Golden Eagle Cartoon,?-?AVS+/HD,101.0,Irdeto,,False,Shanghai Media Group,3/4,9800,DVB-S9,Chi,3901 V
3909 Htp 11C0,1,China Yanbian Satellite TV,MPEG-2/SD,768.0,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3909 Htp 11C0,11,Jilin TV Station,MPEG-2/SD,111.0,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
4067 Htp 19C0,1,Jilin TV Station,?-?AVS+/HD,571.0,Irdeto,,False,Shanghai Media Group,3/4,9900,DVB-S9,Chi,4067 H
3909 Htp 11C0,2,Yanbian Korean Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Kor,3909 H
3909 Htp 11C0,3,Yanbian People's Satellite Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3909 Htp 11C0,12,Jilin Information Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3909 Htp 11C0,13,Jilin News Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3909 Htp 11C0,14,Jilin Village Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3909 Htp 11C0,15,Jilin Economic Radio,,,,,False,Shanghai Media Group,3/4,8934,DVB-S8,Chi,3909 H
3912 Vtp 10C0,6,Chongqing TV,?-?AVS+/HD,601.0,Irdeto,,False,Shanghai Media Group,3/4,9900,DVB-S9,Chi,3912 V
3922 Htp 11C0,1,Yunnan TV 1,177-176MPEG-2/SD,32.0,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
4092 Htp 19C0,100,Yunnan TV 1,?-?AVS+/HD,32.0,Irdeto,,False,Shanghai Media Group,3/4,9900,DVB-S9,Chi,4092 H
3922 Htp 11C0,2,Yunnan Radio FM 99,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,2,Yunnan Traffic Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,4,Yunnan People's News Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,4,Yunnan News Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,4,Yunnan Ethnic Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,3584,Yunnan Music Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3922 Htp 11C0,3584,Yunnan Life Radio,,,,,False,Shanghai Media Group,3/4,7250,DVB-S7,Chi,3922 H
3933 Htp 11C0,1,Hainan News Radio,,,,,False,Shanghai Media Group,3/4,6590,DVB-S6,Chi,3933 H
3933 Htp 11C0,1,Hainan Traffic Radio,,,,,False,Shanghai Media Group,3/4,6590,DVB-S6,Chi,3933 H
3933 Htp 11C0,1,Hainan Art Radio,,,,,False,Shanghai Media Group,3/4,6590,DVB-S6,Chi,3933 H
3940 Vtp 12C0,1,Guizhou TV,AVS+/HD,551.0,Irdeto,,False,Shanghai Media Group,3/4,29500,DVB-S2,Chi,3940 V
3940 Vtp 12C0,2,Jiangxi TV,AVS+/HD,561.0,Irdeto,,False,Shanghai Media Group,3/4,29500,DVB-S2,Chi,3940 V
3940 Vtp 12C0,3,Henan TV,AVS+/HD,571.0,Irdeto,,False,Shanghai Media Group,3/4,29500,DVB-S2,Chi,3940 V
3970 Htp 13C0,407,Hubei Satellite TV,?-?MPEG-2/HD,4070.0,MediaguardNagravision,,False,Shanghai Media Group,3/4,15000,DVB-S1,Chi,3970 H
3970 Vtp 14C0,4,Tianjin TV,1-10MPEG-2/HD,531.0,Irdeto,,False,Shanghai Media Group,7/8,13400,DVB-S1,Chi,3970 V
3989 Htp 15C0,,Xizang TV,65535-1,,,https://www.lyngsat.com/providers/cn/Xizang-TV.html,True,Xizang TV,3/4,9070,DVB-S9,,3989 H
3989 Htp 15C0,1,Xizang TV Chinese,MPEG-2/SD,160.0,,,False,Xizang TV,3/4,9070,DVB-S9,Chi,3989 H
3989 Htp 15C0,4,Xizang TV Tibetan,MPEG-2/SD,161.0,,,False,Xizang TV,3/4,9070,DVB-S9,Tib,3989 H
3989 Htp 15C0,2,Xizang People's Radio,,,,,False,Xizang TV,3/4,9070,DVB-S9,Chi,3989 H
3989 Htp 15C0,3,Xizang People's Radio,,,,,False,Xizang TV,3/4,9070,DVB-S9,Chi,3989 H
3989 Htp 15C0,2,Xizang People's News Radio,,,,,False,Xizang TV,3/4,9070,DVB-S9,Chi,3989 H
3989 Htp 15C0,5,Xizang Tibetan Comprehensive,,,,,False,Xizang TV,3/4,9070,DVB-S9,Tib,3989 H
3989 Htp 15C0,5,Xizang People's Radio Kangba,,,,,False,Xizang TV,3/4,9070,DVB-S9,Tib,3989 H
3989 Htp 15C0,6,Xizang FM 98.0 Life Radio,,,,,False,Xizang TV,3/4,9070,DVB-S9,Chi,3989 H
3993 Vtp 14C0,302,Anhui TV,?-?AVS+/HD,513.0,Irdeto,,False,Xizang TV,3/4,9578,DVB-S9,Chi,3993 V
3999 Htp 15C0,1,Bingtuan Satellite TV,1-1MPEG-2/SD,101.0,,,False,Xizang TV,3/4,4420,DVB-S4,Chi,3999 H
3999 Htp 15C0,2,Voice of Bingtuan FM,,,,,False,Xizang TV,3/4,4420,DVB-S4,Chi,3999 H
4006 Htp 15C0,1,Liaoning TV,0-1MPEG-2/SD,255.0,,,False,Xizang TV,3/4,4420,DVB-S4,Chi,4006 H
4006 Htp 15C0,,Liaoning News Radio,,,,,False,Xizang TV,3/4,4420,DVB-S4,Chi,4006 H
4006 Htp 15C0,,Liaoning Traffic Radio,,,,,False,Xizang TV,3/4,4420,DVB-S4,Chi,4006 H
4008 Vtp 16C0,2,Sichuan TV 1,?-?AVS+,541.0,Irdeto,,False,Xizang TV,3/4,9990,DVB-S9,Chi,4008 V
4013 Htp 15C0,408,Sansha TV,0-1MPEG-2/SD,4080.0,MediaguardNagravision,,False,Xizang TV,3/4,4140,DVB-S4,Chi,4013 H
4060 VC0,841,CCTV 11,AVS+/HD,512.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4060 VC
4145 Vtp 22C0,403,CCTV 11,AVS+,514.0,Videoguard,,False,Xizang TV,3/4,8330,DVB-S8,Chi,4145 V
4060 VC0,842,CCTV 13,AVS+/HD,513.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4060 VC
4130 Vtp 22C0,306,CCTV 13,AVS+,517.0,Videoguard,,False,Xizang TV,3/4,14800,DVB-S1,Chi,4130 V
4060 VC0,843,CCTV 15,AVS+/HD,514.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4060 VC
4130 Vtp 22C0,308,CCTV 15,AVS+,519.0,Videoguard,,False,Xizang TV,3/4,14800,DVB-S1,Chi,4130 V
4080 Htp 19C0,100,Sansha Satellite TV,?-?AVS+/HD,202.0,Irdeto,,False,Xizang TV,3/4,9600,DVB-S9,Chi,4080 H
4100 Vtp 20C0,821,CCTV 10,AVS+/HD,512.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4100 V
4130 Vtp 22C0,304,CCTV 10,AVS+,515.0,Videoguard,,False,Xizang TV,3/4,14800,DVB-S1,Chi,4130 V
4100 Vtp 20C0,822,CCTV 12,AVS+/HD,513.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4100 V
4130 Vtp 22C0,305,CCTV 12,AVS+,516.0,Videoguard,,False,Xizang TV,3/4,14800,DVB-S1,Chi,4130 V
4100 Vtp 20C0,823,CCTV 14,AVS+/HD,514.0,Videoguard,,False,Xizang TV,3/4,27500,DVB-S2,Chi,4100 V
4130 Vtp 22C0,307,CCTV 14,AVS+,518.0,Videoguard,,False,Xizang TV,3/4,14800,DVB-S1,Chi,4130 V
4120 Htp 21C0,,Xinjiang TV,4369-1,,,https://www.lyngsat.com/providers/cn/Xinjiang-TV.html,True,Xinjiang TV,3/4,27500,DVB-S2,,4120 H
4120 Htp 21C0,1,Xinjiang TV 1,MPEG-2/SD,257.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4120 Htp 21C0,2,Xinjiang TV 2,MPEG-2/SD,513.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Uig,4120 H
4120 Htp 21C0,3,Xinjiang TV 3,MPEG-2/SD,769.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Kaz,4120 H
4120 Htp 21C0,4,Xinjiang TV 4,MPEG-2/SD,1025.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4120 Htp 21C0,5,Xinjiang TV 5,MPEG-2/SD,1281.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Uig,4120 H
4120 Htp 21C0,6,Xinjiang TV 9,MPEG-2/SD,1537.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Uig,4120 H
4120 Htp 21C0,7,Xinjiang TV 8,MPEG-2/SD,1793.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Kaz,4120 H
4120 Htp 21C0,8,Xinjiang TV 12,MPEG-2/SD,2049.0,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4120 Htp 21C0,11,Xinjiang People's Radio Comprehensive,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4120 Htp 21C0,12,Xinjiang People's Radio Uygur,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Uig,4120 H
4120 Htp 21C0,13,Xinjiang People's Radio Khazak,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Kaz,4120 H
4120 Htp 21C0,14,Xinjiang People's Radio,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4120 Htp 21C0,15,Xinjiang City FM 929,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
