Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11229 Vtp 2Europe0,,SES,1-1002,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11229 V
11229 Vtp 2Europe0,,SES,1-1002,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11229 V
11229 Vtp 2Europe0,,SES,1-1002,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,2/3,22000,DVB-S2,,11229 V
11421 Htp 15Europe0,,SES,1-1015,,MarlinNagravisionTVkeyViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,,SES,1-1015,,MarlinNagravisionTVkeyViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,,SES,1-1015,,MarlinNagravisionTVkeyViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,,SES,1-1015,,MarlinNagravisionTVkeyViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,,SES,1-1015,,MarlinNagravisionTVkeyViaccessVideoguard,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,22000,DVB-S2,,11421 H
10773 Htp 53Europe0,21100,Anixe HD Serie,MPEG-4/HD,255.0,,,False,SES,3/4,22000,DVB-S2,Ger,10773 H
10773 Htp 53Europe0,21103,QVC Deutschland,MPEG-4/HD,1023.0,,,False,SES,3/4,22000,DVB-S2,Ger,10773 H
10773 Htp 53Europe0,21104,HSE,MPEG-4/HD,1279.0,,,False,SES,3/4,22000,DVB-S2,Ger,10773 H
10773 Htp 53Europe0,21107,Shop LC Deutschland,MPEG-4/HD,511.0,,,False,SES,3/4,22000,DVB-S2,Ger Eng,10773 H
10773 Htp 53Europe0,21108*,Welt,MPEG-4/HD,767.0,IrdetoMarlinNagravisionVideoguard,,False,SES,3/4,22000,DVB-S2,Ger,10773 H
10773 Htp 53Europe0,21113,Genius Plus TV,MPEG-4/SD,3327.0,,,False,SES,3/4,22000,DVB-S2,Ger,10773 H
10803 Htp 55Europe0,5500*,Disney Channel Deutschland,MPEG-4/HD,255.0,MarlinNagravisionViaccessVideoguard,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10803 Htp 55Europe0,5501,HSE Extra,MPEG-4/HD,511.0,,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10803 Htp 55Europe0,5502,1-2-3 TV,MPEG-4/HD,767.0,,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10803 Htp 55Europe0,5503*,Deluxe Music,MPEG-4/HD,1023.0,MarlinNagravisionViaccessVideoguard,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10803 Htp 55Europe0,5504,QVC Zwei,MPEG-4/HD,1279.0,,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10803 Htp 55Europe0,5505,Sport 1 (Germany),MPEG-4/HD,1535.0,IrdetoMarlinNagravisionViaccessVideoguard,,False,SES,3/4,22000,DVB-S2,Ger,10803 H
10832 Htp 57Europe0,,HD+,1-1057,,IrdetoMarlinNagravisionViaccessVideoguard,,False,SES,2/3,22000,DVB-S2,,10832 H
10906 Vtp 62Europe0,,Movistar+,1-1062,,Nagravision,,False,SES,2/3,22000,DVB-S2,,10906 V
11127 Vtp 44Europe0,,Movistar+,1-1044,,MediaguardNagravision,,False,SES,5/6,22000,DVB-S2,,11127 V
11156 Vtp 46Europe0,,Movistar+,1-1046,,MediaguardNagravision,,False,SES,5/6,22000,DVB-S2,,11156 V
11259 Vtp 4Europe0,,Movistar+,1-1004,,Nagravision,,False,SES,2/3,22000,DVB-S2,,11259 V
11318 Vtp 8Europe0,,Movistar+,1-1008,,MediaguardNagravision,,False,SES,5/6,22000,DVB-S2,,11318 V
10921 Htp 63Europe0,35,Schlager Deluxe,MPEG-2/SD,511.0,,,False,SES,7/8,22000,DVB-S2,Ger,10921 H
10921 Htp 63Europe0,38,HGTV Deutschland,MPEG-2/SD,1023.0,,,False,SES,7/8,22000,DVB-S2,Ger,10921 H
10921 Htp 63Europe0,39,SchwarzRotGold TV,MPEG-4/SD,1279.0,,,False,SES,7/8,22000,DVB-S2,Ger,10921 H
11141 Htp 45Europe0,,{},,,,,False,SES,3/4,23500,DVB-S2,,11141 H
11156 Vtp 46Europe0,30505,Canal Sur Andalucía,MPEG-2/SD,166.0,,,False,SES,5/6,22000,DVB-S2,Spa,11156 V
11171 Htp 47Europe0,,Sky Deutschland,133-9,,,,False,SES,3/4,22000,DVB-S2,,11171 H
11229 Vtp 2Europe0,5001,BBC News Europe,MPEG-4/HD,2091.0,,,False,SES,2/3,22000,DVB-S2,Eng,11229 V
11229 Vtp 2Europe0,5021,NHK World Japan,MPEG-4/HD,1760.0,,,False,SES,2/3,22000,DVB-S2,Eng,11229 V
11229 Vtp 2Europe0,5031,Aljazeera English,MPEG-4/HD,3101.0,,,False,SES,2/3,22000,DVB-S2,Eng Eng,11229 V
11244 Htp 3Europe0,,ORF Digital,1-1003,,,,False,SES,5/6,22000,DVB-S2,,11244 H
11273 Htp 5Europe0,,ORF Digital,1-1005,,CryptoworksIrdetoViaccessVideoguard,,False,SES,2/3,22000,DVB-S2,,11273 H
11244 Htp 3Europe0,13222,Volksmusik TV,MPEG-4/SD,2220.0,,,False,SES,5/6,22000,DVB-S2,Ger,11244 H
11244 Htp 3Europe0,13224,Bibel TV,MPEG-4/HD,2240.0,,,False,SES,5/6,22000,DVB-S2,Ger,11244 H
11244 Htp 3Europe0,13225,Kurier TV,MPEG-4/HD,2250.0,,,False,SES,5/6,22000,DVB-S2,Ger,11244 H
11244 Htp 3Europe0,13227,Hope TV Deutsch,MPEG-4/HD,2270.0,,,False,SES,5/6,22000,DVB-S2,Ger,11244 H
11244 Htp 3Europe0,13229,RTL Up Österreich,MPEG-4/SD,2290.0,,,False,SES,5/6,22000,DVB-S2,Ger,11244 H
11273 Htp 5Europe0,13311,Mein TV Shop,MPEG-4/SD,3110.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13312,R9,MPEG-4/HD,3120.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13313,Krone TV,MPEG-4/SD,3130.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13314,Oe24 TV,MPEG-4/HD,3140.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13316,Stimmungsgarten TV,MPEG-4/SD,3160.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13317,Melodie Express (06-19),MPEG-4/SD,3170.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11273 Htp 5Europe0,13317,Melodie TV (19-06),MPEG-4/SD,3170.0,,,False,SES,2/3,22000,DVB-S2,Ger,11273 H
11318 Vtp 8Europe0,29811,Aragón TV Internacional,MPEG-2/SD,172.0,,,False,SES,5/6,22000,DVB-S2,Spa,11318 V
11347 Vtp 10Europe0,,ZDF Vision,1-1010,,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision,2/3,22000,DVB-S2,,11347 V
11347 Vtp 10Europe0,,ZDF Vision,1-1010,,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision,2/3,22000,DVB-S2,,11347 V
11362 Htp 11Europe0,,ZDF Vision,1-1011,,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision,2/3,22000,DVB-S2,,11362 H
11362 Htp 11Europe0,,ZDF Vision,1-1011,,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision,2/3,22000,DVB-S2,,11362 H
11347 Vtp 10Europe0,11150,3sat,MPEG-4/HD,6510.0,,,False,ZDF Vision,2/3,22000,DVB-S2,Ger Qaa Ger,11347 V
11347 Vtp 10Europe0,11160,KIKA (06-21),MPEG-4/HD,6610.0,,,False,ZDF Vision,2/3,22000,DVB-S2,Ger Ger,11347 V
11347 Vtp 10Europe0,11170,ZDF Info,MPEG-4/HD,6710.0,,,False,ZDF Vision,2/3,22000,DVB-S2,Ger Qaa Ger,11347 V
11362 Htp 11Europe0,11110,ZDF,MPEG-4/HD,6110.0,,,False,ZDF Vision,2/3,22000,DVB-S2,Ger Ger Qaa,11362 H
11362 Htp 11Europe0,11130,ZDF Neo,MPEG-4/HD,6310.0,,,False,ZDF Vision,2/3,22000,DVB-S2,Ger Qaa Ger,11362 H
11391 Htp 13Europe0,12410,RTL UHD,1-1013HEVC/UHD,2815.0,MarlinNagravisionTVkeyViaccessVideoguard,,False,ZDF Vision,5/6,22000,DVB-S2,Ger,11391 H
11421 Htp 15Europe0,4704,3+,MPEG-4/HD,1279.0,Viaccess,,False,ZDF Vision,5/6,22000,DVB-S2,Ger,11421 H
11421 Htp 15Europe0,4718,[test card],MPEG-2/SD,5119.0,IrdetoMarlinNagravision,,False,ZDF Vision,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,4719,[test card],MPEG-2/SD,5375.0,MarlinNagravisionTVkeyVideoguard,,False,ZDF Vision,5/6,22000,DVB-S2,,11421 H
11421 Htp 15Europe0,4720,[test card],MPEG-2/SD,5631.0,Nagravision,,False,ZDF Vision,5/6,22000,DVB-S2,,11421 H
11429 Vtp 16Europe,,(feeds),,,,,False,ZDF Vision,3/4,9874,DVB-S2,,11429 V
11442 Vtp 16Europe,,(feeds),,,,,False,ZDF Vision,3/4,9874,DVB-S2,,11442 V
