Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11258 Htp 3Wide44-46,15209,Investigation Discovery Polska,MPEG-4/HD,509.0,ConaxIrdetoNagravisionViaccess,,False,Warner Bros. Discovery,3/4,27500,DVB-S2,Pol Pol Eng,11258 H
11258 Htp 3Wide44-46,15210,Discovery Science Polska,MPEG-4/HD,510.0,ConaxIrdetoNagravisionViaccess,,False,Warner Bros. Discovery,3/4,27500,DVB-S2,Pol Eng,11258 H
11258 Htp 3Wide44-46,15211,DTX Polska,MPEG-4/HD,511.0,ConaxIrdetoNagravisionViaccess,,False,Warner Bros. Discovery,3/4,27500,DVB-S2,Pol Eng,11258 H
11258 Htp 3Wide44-46,15212,Warner TV Italia,MPEG-4/HD,512.0,ConaxNagravision,,False,Warner Bros. Discovery,3/4,27500,DVB-S2,Ita Qaa,11258 H
11258 Htp 3Wide44-46,15213,CNN International Europe,MPEG-4/HD,513.0,ConaxIrdetoNagravisionViaccessVideoguard,,False,Warner Bros. Discovery,3/4,27500,DVB-S2,Eng Eng,11258 H
11296 Htp 5Wide44-46,,STN,318-500,,,https://www.lyngsat.com/providers/si/STN.html,True,STN,5/6,27500,DVB-S2,,11296 H
11296 Htp 5Wide44-46,,STN,318-500,,,https://www.lyngsat.com/providers/si/STN.html,True,STN,5/6,27500,DVB-S2,,11296 H
12520 Vtp 90Wide44-46,,STN,318-9000,,,https://www.lyngsat.com/providers/si/STN.html,True,STN,3/5,27500,DVB-S2,,12520 V
12520 Vtp 90Wide44-46,,STN,318-9000,,,https://www.lyngsat.com/providers/si/STN.html,True,STN,3/5,27500,DVB-S2,,12520 V
11296 Htp 5Wide44-46,2201,Aryen TV,MPEG-4/HD,2001.0,,,False,STN,5/6,27500,DVB-S2,Kur,11296 H
11296 Htp 5Wide44-46,2202,CBC (Azerbaijan),MPEG-4/SD,2002.0,,,False,STN,5/6,27500,DVB-S2,Aze,11296 H
11296 Htp 5Wide44-46,2204,Yemen TV,MPEG-2/SD,2004.0,,,False,STN,5/6,27500,DVB-S2,Ara,11296 H
11296 Htp 5Wide44-46,2214,Medya Haber,MPEG-4/HD,2014.0,,,False,STN,5/6,27500,DVB-S2,Tur,11296 H
11296 Htp 5Wide44-46,2216,Kentron TV International,MPEG-2/SD,2016.0,,,False,STN,5/6,27500,DVB-S2,Arm,11296 H
11296 Htp 5Wide44-46,1540,Rûdaw Radio,,,,,False,STN,5/6,27500,DVB-S2,Kur,11296 H
11296 Htp 5Wide44-46,1550,Radio Sana'a,,,,,False,STN,5/6,27500,DVB-S2,Ara,11296 H
11296 Htp 5Wide44-46,2226,Radio Novaya Zhizn,,,,,False,STN,5/6,27500,DVB-S2,Rus,11296 H
11296 Htp 5Wide44-46,2227,Dengê Gel,,,,,False,STN,5/6,27500,DVB-S2,Kur,11296 H
11296 Htp 5Wide44-46,2228,Radio 2000 (Israel),,,,,False,STN,5/6,27500,DVB-S2,Heb,11296 H
11334 Htp 7Wide44-46,701*,Eurosport 1,MPEG-4/HD,501.0,IrdetoViaccessVideoguardVerimatrix,,False,STN,3/4,27500,DVB-S2,Qaa Eng Ger Fre Ita Tur Spa Por Dut Pol Rus Rum Gre Hun Cze Srp Bul,11334 H
11334 Htp 7Wide44-46,702*,Eurosport 2,MPEG-4/HD,502.0,IrdetoViaccessVideoguard,,False,STN,3/4,27500,DVB-S2,Qaa Eng Ger Fre Ita Tur Spa Por Dut Pol Rus Rum Gre Hun Cze Srp Bul,11334 H
11393 Vtp 10Wide44-46,4317,Discovery Channel Polska,MPEG-4/HD,518.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Eng,11393 V
11393 Vtp 10Wide44-46,4318,TLC Polska,MPEG-4/HD,519.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Eng,11393 V
11393 Vtp 10Wide44-46,4319,Discovery Historia,MPEG-4/SD,520.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol,11393 V
11393 Vtp 10Wide44-46,4320,Discovery Life Polska,MPEG-4/HD,521.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Eng,11393 V
11393 Vtp 10Wide44-46,4321,Motor Trend,MPEG-4/HD,522.0,ConaxNagravisionVideoguard,,False,STN,3/4,27500,DVB-S2,Ita Eng,11393 V
11393 Vtp 10Wide44-46,4322,Giallo,MPEG-4/HD,523.0,ConaxNagravisionVideoguard,,False,STN,3/4,27500,DVB-S2,Ita Eng,11393 V
11393 Vtp 10Wide44-46,4323,Nove,MPEG-4/HD,524.0,ConaxNagravisionVideoguard,,False,STN,3/4,27500,DVB-S2,Ita Eng,11393 V
11393 Vtp 10Wide44-46,4324,Cartoonito Polska,MPEG-4/HD,525.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Eng,11393 V
11393 Vtp 10Wide44-46,4330,TVN 24 BiS,MPEG-4/HD,531.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Qaa,11393 V
11393 Vtp 10Wide44-46,4331,HGTV Polska,MPEG-4/HD,532.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Qaa,11393 V
11393 Vtp 10Wide44-46,4334,HGTV Italia,MPEG-4/HD,535.0,ConaxNagravisionVideoguard,,False,STN,3/4,27500,DVB-S2,Ita Eng,11393 V
11393 Vtp 10Wide44-46,10502,Cartoon Network Polska,MPEG-4/HD,526.0,ConaxIrdetoNagravisionViaccess,,False,STN,3/4,27500,DVB-S2,Pol Pol Eng,11393 V
11432 Vtp 12Wide44-46,,Mediaset,272-1200,,NagravisionVideoguard,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,3/4,29900,DVB-S2,,11432 V
11432 Vtp 12Wide44-46,,Mediaset,272-1200,,NagravisionVideoguard,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,3/4,29900,DVB-S2,,11432 V
11919 Vtp 60Wide44-46,,Mediaset,190-6000,,NagravisionVideoguard,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,2/3,29900,DVB-S2,,11919 V
11919 Vtp 60Wide44-46,,Mediaset,190-6000,,NagravisionVideoguard,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,2/3,29900,DVB-S2,,11919 V
11432 Vtp 12Wide44-46,111,Cine 34,MPEG-4/HD,1004.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,118,Virgin Radio TV,MPEG-4/HD,1030.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,119,Radio Monte Carlo TV,MPEG-4/HD,1026.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,120,20 Mediaset,MPEG-4/HD,1054.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,121,Italia 1,MPEG-4/HD,1060.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,122,Canale 5,MPEG-4/HD,1058.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,123,Rete 4,MPEG-4/HD,1056.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,124,Iris,MPEG-4/HD,1046.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,126,Boing Italia,MPEG-4/HD,1010.0,Nagravision,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,127,La 5,MPEG-4/HD,1015.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,128,TGCom 24,MPEG-4/HD,1022.0,,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,129,Mediaset Extra,MPEG-4/HD,1003.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,130,Italia 2,MPEG-4/HD,1021.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,132,Top Crime (Italy),MPEG-4/HD,1051.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,133,Cartoonito Italia,MPEG-4/HD,1012.0,Nagravision,,False,Mediaset,3/4,29900,DVB-S2,Ita,11432 V
11432 Vtp 12Wide44-46,134,Focus,MPEG-4/HD,1016.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11432 Vtp 12Wide44-46,135,27 Twentyseven,MPEG-4/HD,1038.0,NagravisionVideoguard,,False,Mediaset,3/4,29900,DVB-S2,Ita Qaa,11432 V
11508 Vtp 16Wide44-46,15821*,TVN (Poland),MPEG-4/HD,532.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15822*,TVN Style,MPEG-4/HD,533.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15824*,TVN Turbo,MPEG-4/HD,534.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15826*,TVN 24,MPEG-4/HD,535.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15827*,TVN 7,MPEG-4/HD,536.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15828,Metro TV (Poland),MPEG-4/HD,537.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15829,Warner TV Polska,MPEG-4/HD,526.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Pol Eng,11508 V
11508 Vtp 16Wide44-46,15830,TVN Fabula,MPEG-4/HD,538.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15831,TTV,MPEG-4/HD,539.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15832,Travel Channel Polska,MPEG-4/HD,540.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11508 Vtp 16Wide44-46,15833*,Food Network Polska,MPEG-4/HD,541.0,ConaxIrdetoNagravisionViaccess,,False,Mediaset,3/4,27500,DVB-S2,Pol Qaa,11508 V
11642 Htp 157Wide44-46,,M-Three satcom,318-15700,,,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom,3/4,27500,DVB-S2,,11642 H
11642 Htp 157Wide44-46,1306,Simay-Azadi Iran National TV,MPEG-4/HD,1791.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Per,11642 H
11642 Htp 157Wide44-46,1307,RTL 102.5 RadioVisione,MPEG-4/HD,1801.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1308,Radio Freccia TV,MPEG-4/HD,1811.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1311,Radionorba TV,MPEG-4/HD,1841.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1316,Sat TV promo,MPEG-4/HD,1891.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Eng,11642 H
11642 Htp 157Wide44-46,1318,Daystar TV,MPEG-4/HD,1911.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Eng,11642 H
11642 Htp 157Wide44-46,1321,Radio Zeta Radiovisione,MPEG-4/HD,1941.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1323,RTL 102.5 News,MPEG-4/HD,1961.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1327,Super!,MPEG-4/SD,2001.0,NagravisionVideoguard,,False,M-Three satcom,3/4,27500,DVB-S2,Ita Qaa,11642 H
11642 Htp 157Wide44-46,1328,ReteSette,MPEG-4/HD,1741.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1329,La C TV,MPEG-4/HD,1711.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1332,Gold TV (Italy),MPEG-4/SD,2031.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1333,Emilia-Romagna 24,MPEG-4/SD,2041.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1335,Well TV,MPEG-4/SD,2061.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1336,Value 24 TV,MPEG-4/SD,2071.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1337,Wedo Movies,MPEG-4/SD,2081.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11642 Htp 157Wide44-46,1338,Vilayet TV,MPEG-4/HD,2091.0,,,False,M-Three satcom,3/4,27500,DVB-S2,Aze,11642 H
11642 Htp 157Wide44-46,1330,RVS Italia,,,,,False,M-Three satcom,3/4,27500,DVB-S2,Ita,11642 H
11766 Vtp 52Wide44-46,,RAI,318-5200,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,3/4,29900,DVB-S2,,11766 V
11766 Vtp 52Wide44-46,3401,Rai 1,MPEG-4/HD,501.0,,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11766 V
11766 Vtp 52Wide44-46,3402,Rai 2,MPEG-4/HD,502.0,,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11766 V
11766 Vtp 52Wide44-46,3403,Rai 3,MPEG-4/HD,503.0,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3405,Rai 4,MPEG-4/HD,505.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11766 V
11766 Vtp 52Wide44-46,3406,Rai Movie,MPEG-4/HD,506.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11766 V
11766 Vtp 52Wide44-46,3407,Rai 4K,HEVC/UHD,507.0,Nagravision,,False,RAI,3/4,29900,DVB-S2,Ita Qaa,11766 V
11766 Vtp 52Wide44-46,3441,Rai Radio 1,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3442,Rai Radio 2,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3443,Rai Radio 3,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3444,Rai Radio 3 Classica,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3445,Rai Gr Parlamento,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3446,Rai Isoradio,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3447,Rai Radio Techete',,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3448,Rai Radio Live Napoli,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3449,Rai Radio Kids,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3450,No Name Radio,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3451,Rai Radio Tutta Italiana,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3452,Rai Radio 1 Friuli Venezia Giulia,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3453,Rai Radio 1 Sport,,,,,False,RAI,3/4,29900,DVB-S2,Ita,11766 V
11766 Vtp 52Wide44-46,3454,Rai Radio Trst A,,,,,False,RAI,3/4,29900,DVB-S2,Slv,11766 V
11766 Vtp 52Wide44-46,3455,Rai Südtirol Radio,,,,,False,RAI,3/4,29900,DVB-S2,Ger,11766 V
11785 Htp 53Wide44-46,,Sky Italia,64511-5300,,Videoguard,,False,RAI,5/6,29900,DVB-S2,,11785 H
11843 Vtp 56Wide44-46,,Sky Italia,64511-5600,,Videoguard,,False,RAI,5/6,29900,DVB-S2,,11843 V
