Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11140 VMyanmar,57.0,Myanmar International TV,MPEG-4/HD,106.0,,,False,RMS Radio,3/4,30000,DVB-S2,Eng,11140 V
4049 LMyanmar,58.0,Education Channel,MPEG-4/SD,107.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
11140 VMyanmar,58.0,Education Channel,MPEG-4/SD,107.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,59.0,M Entertainment,MPEG-4/SD,108.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
11140 VMyanmar,59.0,M Entertainment,MPEG-4/HD,108.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,60.0,MRTV 4,MPEG-4/SD,109.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
11140 VMyanmar,60.0,MRTV 4,MPEG-4/HD,109.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,61.0,Channel 7 (Myanmar),MPEG-4/SD,110.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
11140 VMyanmar,61.0,Channel 7 (Myanmar),MPEG-4/HD,110.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,62.0,5 Plus (Myanmar),MPEG-4/SD,111.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,63.0,MN TV,MPEG-4/SD,112.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,64.0,Channel 9 (Myanmar),MPEG-4/SD,113.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,65.0,MWD,MPEG-4/SD,114.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
11140 VMyanmar,65.0,MWD,MPEG-4/SD,114.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,66.0,Channel K,MPEG-4/SD,117.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4061 LMyanmar,3.0,Channel K,MPEG-4/SD,115.0,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
11140 VMyanmar,66.0,Channel K,MPEG-4/HD,115.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,67.0,YTV,MPEG-4/SD,118.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4061 LMyanmar,4.0,YTV,MPEG-4/SD,118.0,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4049 LMyanmar,68.0,Fortune TV,MPEG-4/SD,119.0,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4061 LMyanmar,5.0,Fortune TV,MPEG-4/SD,119.0,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
11140 VMyanmar,68.0,Fortune TV,MPEG-4/HD,117.0,,,False,RMS Radio,3/4,30000,DVB-S2,Bur,11140 V
4049 LMyanmar,69.0,Myanmar Radio National,,,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,70.0,Upper Tineyinthar Radio,,,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,71.0,Lower Tineyinthar Radio,,,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4049 LMyanmar,73.0,Myanmar Radio International,,,,,False,RMS Radio,3/4,15000,DVB-S2,,4049 LM
4049 LMyanmar,74.0,Tha Pyay,,,,,False,RMS Radio,3/4,15000,DVB-S2,Bur,4049 LM
4061 LMyanmar,7.0,Mandalay FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,8.0,Mandalay FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,9.0,Teen Radio,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,10.0,Teen Radio,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,11.0,Shwe FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,12.0,Shwe FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,13.0,Padamyar FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,14.0,Padamyar FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,15.0,FM Bagan,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,16.0,FM Bagan,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,17.0,Cherry FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,18.0,Cherry FM,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
4061 LMyanmar,19.0,Myanmar International Radio,,,,,False,RMS Radio,3/4,5415,DVB-S2,Bur,4061 LM
10962 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,2500,DVB-S2,,10962 V
10967 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,1600,DVB-S1,,10967 V
10969 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,1660,DVB-S2,,10969 V
10971 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,1600,DVB-S2,,10971 V
10975 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,2100,DVB-S2,,10975 V
10978 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,2500,DVB-S2,,10978 V
10981 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,1600,DVB-S2,,10981 V
10984 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,5/6,1400,DVB-S2,,10984 V
10987 Vtp 61Middle East,,(feeds),,,,,False,RMS Radio,3/4,1240,DVB-S2,,10987 V
11068 Vtp 62Middle East,,(feeds),,,,,False,RMS Radio,3/4,27500,DVB-S2,,11068 V
11101 Vtp 62Middle East,,(feeds),,,,,False,RMS Radio,5/6,2200,DVB-S2,,11101 V
11118 Vtp 62Middle East,,(feeds),,,,,False,RMS Radio,3/4,1600,DVB-S2,,11118 V
11457 Vtp 64Middle East,,(feeds),,,,,False,RMS Radio,5/6,2000,DVB-S2,,11457 V
11531 Vtp 64Middle East,,(feeds),,,,,False,RMS Radio,3/4,22200,DVB-S2,,11531 V
11536 Vtp 64Middle East,,(feeds),,,,,False,RMS Radio,5/6,22200,DVB-S2,,11536 V
10989 Vtp 61Middle East46.3-48.3,,Taban TV,800-800,,,https://www.lyngsat.com/providers/ir/Taban-TV.html,True,Taban TV,3/5,1600,DVB-S2,,10989 V
10989 Vtp 61Middle East46.3-48.3,182.0,Taban TV,MPEG-4/SD,1820.0,,https://www.lyngsat.com/providers/ir/Taban-TV.html,True,Taban TV,3/5,1600,DVB-S2,Per,10989 V
10989 Vtp 61Middle East46.3-48.3,382.0,[Radio Yazd info card],MPEG-4/SD,3820.0,,,False,Taban TV,3/5,1600,DVB-S2,Per,10989 V
10989 Vtp 61Middle East46.3-48.3,482.0,Radio Yazd,,,,,False,Taban TV,3/5,1600,DVB-S2,Per,10989 V
10991 Vtp 61Middle East46.3-48.3,,Semnan TV,3622-104,,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,True,Semnan TV,3/5,1580,DVB-S2,,10991 V
10991 Vtp 61Middle East46.3-48.3,190.0,Semnan TV,MPEG-4/SD,1900.0,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,True,Semnan TV,3/5,1580,DVB-S2,Per,10991 V
10991 Vtp 61Middle East46.3-48.3,390.0,[Radio Semnan info card],MPEG-4/SD,3900.0,,,False,Semnan TV,3/5,1580,DVB-S2,Per,10991 V
10991 Vtp 61Middle East46.3-48.3,490.0,Radio Semnan,,,,,False,Semnan TV,3/5,1580,DVB-S2,Per,10991 V
10993 Vtp 61Middle East46.3-48.3,,Zanjan TV,3622-104,,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,True,Zanjan TV,3/5,1560,DVB-S2,,10993 V
10993 Vtp 61Middle East46.3-48.3,187.0,Zanjan TV,MPEG-4/SD,1870.0,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,True,Zanjan TV,3/5,1560,DVB-S2,Per,10993 V
10993 Vtp 61Middle East46.3-48.3,387.0,[Radio Zanjan info card],MPEG-4/SD,3870.0,,,False,Zanjan TV,3/5,1560,DVB-S2,Per,10993 V
10993 Vtp 61Middle East46.3-48.3,487.0,Radio Zanjan,,,,,False,Zanjan TV,3/5,1560,DVB-S2,Per,10993 V
10995 Vtp 61Middle East46.3-48.3,,Jahanbin TV,0-0,,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,True,Jahanbin TV,3/5,1540,DVB-S2,,10995 V
10995 Vtp 61Middle East46.3-48.3,181.0,Jahanbin TV,MPEG-4/SD,1810.0,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,True,Jahanbin TV,3/5,1540,DVB-S2,Per,10995 V
10995 Vtp 61Middle East46.3-48.3,381.0,[Radio Shahrekord info card],MPEG-4/SD,3810.0,,,False,Jahanbin TV,3/5,1540,DVB-S2,Per,10995 V
10995 Vtp 61Middle East46.3-48.3,481.0,Radio Shahrekord,,,,,False,Jahanbin TV,3/5,1540,DVB-S2,Per,10995 V
10997 Vtp 61Middle East46.3-48.3,,Isfahan TV,3622-104,,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,True,Isfahan TV,3/5,1520,DVB-S2,,10997 V
10997 Vtp 61Middle East46.3-48.3,171.0,Isfahan TV,MPEG-4/SD,1710.0,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,True,Isfahan TV,3/5,1520,DVB-S2,Per,10997 V
10997 Vtp 61Middle East46.3-48.3,371.0,[Radio Isfahan info card],MPEG-4/SD,3710.0,,,False,Isfahan TV,3/5,1520,DVB-S2,Per,10997 V
10997 Vtp 61Middle East46.3-48.3,471.0,Radio Isfahan,,,,,False,Isfahan TV,3/5,1520,DVB-S2,Per,10997 V
10997 Vtp 61Middle East46.3-48.3,471.0,Radio Isfahan,,,,,False,Isfahan TV,3/5,1520,DVB-S2,Per,10997 V
10999 Vtp 61Middle East46.3-48.3,,Azarbayjan-e Gharbi TV,3622-104,,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,,10999 V
10999 Vtp 61Middle East46.3-48.3,169.0,Azarbayjan-e Gharbi TV,MPEG-4/SD,1690.0,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per,10999 V
10999 Vtp 61Middle East46.3-48.3,369.0,[Radio Azarbayjan info card],MPEG-4/SD,3690.0,,,False,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per,10999 V
10999 Vtp 61Middle East46.3-48.3,469.0,Radio Azarbayjan,,,,,False,Azarbayjan-e Gharbi TV,3/5,1500,DVB-S2,Per,10999 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11002 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11002 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11006 Vtp 61Middle East46.3-48.3,,IRIB,3622-508,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11006 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11009 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11009 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11012 Vtp 61Middle East46.3-48.3,,IRIB,3622-506,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11012 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11016 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11016 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11020 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11020 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11023 Vtp 61Middle East46.3-48.3,,IRIB,43981-4660,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,3500,DVB-S2,,11023 V
11026 Vtp 61Middle East46.3-48.3,,IRIB,1582-100,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11026 V
11026 Vtp 61Middle East46.3-48.3,,IRIB,1582-100,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,2300,DVB-S2,,11026 V
