Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11306 Vtp 110UK0,53325.0,Great! Romance +1,MPEG-2/SD,2317.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53335.0,Great! Real,MPEG-2/SD,2310.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53340.0,Pop,MPEG-2/SD,2315.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53350.0,Pop Max,MPEG-2/SD,2337.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53355.0,Great! Movies UK +1,MPEG-2/SD,2352.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53360.0,Pop Max +1,MPEG-2/SD,2333.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53365.0,Great! Action +1,MPEG-2/SD,2319.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53370.0,Pop +1,MPEG-2/SD,2339.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53375.0,Great! TV UK,MPEG-2/SD,2341.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53380.0,Great! TV UK +1,MPEG-2/SD,2344.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11306 Vtp 110UK0,53385.0,Great! Real +1,MPEG-2/SD,2324.0,,,False,,5/6,27500,DVB-S2,Eng,11306 V
11344 Htp 111UK0,53205.0,Must Have Ideas,MPEG-2/SD,2330.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Htp 111UK0,53215.0,Chart Show Retro,MPEG-2/SD,2355.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Htp 111UK0,53221.0,HGTV UK,MPEG-2/SD,2346.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Htp 111UK0,53225.0,Really UK,MPEG-2/SD,2309.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Htp 111UK0,53231.0,HGTV UK +1,MPEG-2/SD,2351.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Htp 111UK0,53235.0,Really Ireland,MPEG-2/SD,2342.0,,,False,,5/6,27500,DVB-S2,Eng,11344 H
11344 Vtp 112UK0,50903.0,True Crime Xtra UK,MPEG-2/SD,3080.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55201.0,That's TV 2,MPEG-2/SD,2316.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55202.0,Legend Xtra,MPEG-2/SD,2307.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55207.0,That's 90s,MPEG-2/SD,2352.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55208.0,True Crime Xtra Ireland,MPEG-2/SD,2309.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55209.0,Legend,MPEG-2/SD,2644.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
