Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3805 Vtp 3CAmericas & Europe0,9,Golden Latinoamérica,MPEG-4/HD,193.0,Digicipher,,False,Televisa Networks,5/6,23330,DVB-S2,Spa,3805 V
3810 Htp 4CAmericas & Europe0,1,E! México,MPEG-4/HD,101.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa Eng,3810 H
3810 Htp 4CAmericas & Europe0,2,Telemundo Internacional Venezuela,MPEG-4/HD,201.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa,3810 H
3810 Htp 4CAmericas & Europe0,3,Telemundo Internacional,MPEG-4/HD,301.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa,3810 H
3810 Htp 4CAmericas & Europe0,4,Telemundo Internacional Centroamérica,MPEG-4/HD,401.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa,3810 H
3810 Htp 4CAmericas & Europe0,5,Telemundo Internacional Sur,MPEG-4/HD,501.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa,3810 H
3810 Htp 4CAmericas & Europe0,6,E! Andes,MPEG-4/HD,601.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa Eng,3810 H
3810 Htp 4CAmericas & Europe0,7,E! Sur,MPEG-4/HD,701.0,Digicipher,,False,Televisa Networks,5/6,17500,DVB-S2,Spa Eng,3810 H
3845 Vtp 5CAmericas & Europe0,1,Cinecanal Este,MPEG-4/HD,100.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Eng Spa,3845 V
3845 Vtp 5CAmericas & Europe0,4,Star Channel Central,MPEG-4/HD,400.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3845 Vtp 5CAmericas & Europe0,5,Star Channel Perú,MPEG-4/HD,500.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3845 Vtp 5CAmericas & Europe0,6,Cinecanal Oeste,MPEG-4/HD,600.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Eng Spa,3845 V
3845 Vtp 5CAmericas & Europe0,8,FX Andina,MPEG-4/HD,800.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3845 Vtp 5CAmericas & Europe0,9,Star Channel Chile,MPEG-4/HD,900.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3845 Vtp 5CAmericas & Europe0,10,Star Channel Andino,MPEG-4/HD,1000.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3845 Vtp 5CAmericas & Europe0,11,National Geographic Panregional,MPEG-4/HD,1100.0,PowerVu,,False,Televisa Networks,5/6,30000,DVB-S2,Spa Eng,3845 V
3846 Htp 6CAmericas & Europe,,(Roberts Communications Network feeds),,,,,False,Televisa Networks,3/4,30000,DVB-S2,,3846 H
3885 Vtp 7CAmericas & Europe0,,HBO Network Latinoamérica,.-.,,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica,5/6,30000,DVB-S2,,3885 V
3885 Vtp 7CAmericas & Europe0,1,HBO HD Latinoamérica,MPEG-4/HD,17.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,2,HBO Pop Latinoamérica,MPEG-4/HD,33.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,4,HBO Latinoamérica,MPEG-4/HD,65.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,5,HBO 2 Latinoamérica,MPEG-4/HD,81.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,6,HBO + Latinoamérica,MPEG-4/HD,97.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,8,HBO Family Latinoamérica,MPEG-4/HD,129.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,9,HBO Signature Latinoamérica,MPEG-4/HD,145.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,11,HBO Mundi Latinoamérica,MPEG-4/HD,177.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,12,HBO Xtreme Latinoamérica,MPEG-4/HD,193.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Vtp 7CAmericas & Europe0,14,Cinemax Latinoamérica,MPEG-4/HD,225.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng Spa,3885 V
3885 Htp 8CAmericas & Europe0,,Artear,,,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,True,Artear,5/6,30000,DVB-S2,,3885 H
3885 Htp 8CAmericas & Europe0,,Artear,,,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,True,Artear,5/6,30000,DVB-S2,,3885 H
4086 Htp 18CAmericas & Europe0,,Artear,1-101,,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,True,Artear,3/4,15000,DVB-S2,,4086 H
4086 Htp 18CAmericas & Europe0,,Artear,1-101,,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,True,Artear,3/4,15000,DVB-S2,,4086 H
3885 Htp 8CAmericas & Europe0,33,El Trece Internacional,MPEG-4/HD,4000.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
4086 Htp 18CAmericas & Europe0,32,El Trece Internacional,MPEG-4/HD,200.0,PowerVu,,False,Artear,3/4,15000,DVB-S2,Spa Eng,4086 H
3885 Htp 8CAmericas & Europe0,34,Metro,MPEG-4/SD,400.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,35,Ciudad Magazine,MPEG-4/SD,500.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,38,Volver,MPEG-4/HD,4002.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,39,Canal (á),MPEG-4/SD,950.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,40,Quiero Musica en mi Idioma,MPEG-4/HD,4010.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,48,Canal Rural (Argentina),MPEG-4/SD,4006.0,,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,49,America Sports,MPEG-4/SD,4008.0,,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,52,[TyC Sports info card],MPEG-4/HD,800.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,53,TyC Sports Latinoamérica,MPEG-4/HD,900.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3885 Htp 8CAmericas & Europe0,54,TyC Sports Estados Unidos,MPEG-4/HD,4004.0,PowerVu,,False,Artear,5/6,30000,DVB-S2,Spa,3885 H
3910 Htp 10CAmericas & Europe0,1,Canal 13 Tabasco,MPEG-4/HD,59.0,,,False,Artear,3/5,4632,DVB-S2,Spa,3910 H
3910 Htp 10CAmericas & Europe0,2,Canal 13 Chiapas,MPEG-4/HD,69.0,,,False,Artear,3/5,4632,DVB-S2,Spa,3910 H
3918 Htp 10CAmericas & Europe0,,Albavisión,1-3,,,https://www.lyngsat.com/providers/ni/Albavision.html,True,Albavisión,3/5,7915,DVB-S2,,3918 H
3918 Htp 10CAmericas & Europe0,1,Canal 4 (Nicaragua),MPEG-4/SD,35.0,,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3918 Htp 10CAmericas & Europe0,2,Canal 10 (Nicaragua),MPEG-4/SD,103.0,Irdeto,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3918 Htp 10CAmericas & Europe0,3,Canal 9 (Nicaragua),MPEG-4/SD,512.0,,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3918 Htp 10CAmericas & Europe0,4,TN8,MPEG-4/SD,4897.0,,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3918 Htp 10CAmericas & Europe0,5,Canal 2 (Nicaragua),MPEG-4/SD,5152.0,,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3918 Htp 10CAmericas & Europe0,6,Canal 11 (Nicaragua),MPEG-4/SD,513.0,Irdeto,,False,Albavisión,3/5,7915,DVB-S2,Spa,3918 H
3924 Htp 10CAmericas & Europe0,1,TVC (Ecuador),8192-4096MPEG-4/SD,404.0,,,False,Albavisión,3/5,2080,DVB-S2,Spa,3924 H
3942 Htp 10CAmericas & Europe0,1,TVC (Ecuador),0-0MPEG-4/SD,160.0,,,False,Albavisión,3/5,1300,DVB-S2,Spa,3942 H
3925 Vtp 9CAmericas & Europe0,,Walt Disney TV,1-201,,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,True,Walt Disney TV,5/6,30000,DVB-S2,,3925 V
3925 Vtp 9CAmericas & Europe0,,Walt Disney TV,1-201,,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,True,Walt Disney TV,5/6,30000,DVB-S2,,3925 V
4086 Vtp 17CAmericas & Europe0,,Walt Disney TV,,,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,True,Walt Disney TV,3/4,15000,DVB-S2,,4086 V
4086 Vtp 17CAmericas & Europe0,,Walt Disney TV,,,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,True,Walt Disney TV,3/4,15000,DVB-S2,,4086 V
3925 Vtp 9CAmericas & Europe0,1,Disney Channel Sur,MPEG-4/HD,1160.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa Eng,3925 V
3925 Vtp 9CAmericas & Europe0,2,Disney Junior Sur,MPEG-4/HD,1260.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa Eng,3925 V
3925 Vtp 9CAmericas & Europe0,3,ESPN 5 Chile,MPEG-4/HD,1360.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa,3925 V
3925 Vtp 9CAmericas & Europe0,4,Disney Channel Latinoamérica,MPEG-4/HD,1460.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa Eng,3925 V
3925 Vtp 9CAmericas & Europe0,7,ESPN 5 América Latina,MPEG-4/HD,1210.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa,3925 V
3925 Vtp 9CAmericas & Europe0,9,Fox Sports 3 Argentina,MPEG-4/HD,1960.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa Eng,3925 V
3925 Vtp 9CAmericas & Europe0,10,Fox Sports 2 Argentina,MPEG-4/HD,2060.0,PowerVu,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa,3925 V
3925 Vtp 9CAmericas & Europe0,241,ESPN Argentina,MPEG-4/HD,4140.0,,,False,Walt Disney TV,5/6,30000,DVB-S2,Spa,3925 V
3927 Htp 10CAmericas & Europe0,1,RTS,1-2MPEG-4/SD,110.0,Irdeto,,False,Walt Disney TV,3/5,2000,DVB-S2,Spa,3927 H
3927 Htp 10CAmericas & Europe0,2,Galaxia,,,,,False,Walt Disney TV,3/5,2000,DVB-S2,Spa,3927 H
3930 Htp 10CAmericas & Europe0,,Repretel,,,,https://www.lyngsat.com/providers/cr/Repretel.html,True,Repretel,3/5,4000,DVB-S2,,3930 H
3930 Htp 10CAmericas & Europe0,401,Canal 4 (Costa Rica),MPEG-4/SD,257.0,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,402,Canal 6 (Costa Rica),MPEG-4/SD,120.0,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,403,Canal 11 (Costa Rica),MPEG-4/SD,259.0,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,404,Monumental,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,405,Zeta FM,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,406,Momentos Reloj,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,407,Radio Disney 101.1,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,408,La Mejor FM Costa Rica,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3930 Htp 10CAmericas & Europe0,409,Exa FM Costa Rica,,,,,False,Repretel,3/5,4000,DVB-S2,Spa,3930 H
3934 Htp 10CAmericas & Europe0,401,BYU TV Latin America,1-15MPEG-4/SD,5120.0,,,False,Repretel,2/3,2067,DVB-S2,Eng Spa,3934 H
3966 Vtp 11CAmericas & Europe0,,Turner,,,Digicipher,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,3/4,15000,DVB-S2,,3966 V
3966 Vtp 11CAmericas & Europe0,,Turner,,,Digicipher,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,3/4,15000,DVB-S2,,3966 V
4015 Vtp 13CAmericas & Europe0,,Turner,1-201,,PowerVu,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,5/6,30000,DVB-S2,,4015 V
4015 Vtp 13CAmericas & Europe0,,Turner,1-201,,PowerVu,https://www.lyngsat.com/providers/us/Turner.html,True,Turner,5/6,30000,DVB-S2,,4015 V
3966 Vtp 11CAmericas & Europe0,53,TNT Venezuela,MPEG-4/HD,1710.0,Digicipher,,False,Turner,3/4,15000,DVB-S2,Eng Spa Eng Spa,3966 V
3966 Vtp 11CAmericas & Europe0,66,Cartoon Network Latinoamérica,MPEG-4/HD,2210.0,Digicipher,,False,Turner,3/4,15000,DVB-S2,Eng Spa Eng Spa,3966 V
3966 Vtp 11CAmericas & Europe0,68,Space Sur,MPEG-4/HD,2410.0,Digicipher,,False,Turner,3/4,15000,DVB-S2,Eng Spa Eng Spa,3966 V
4015 Vtp 13CAmericas & Europe0,109*,Space Sur,MPEG-4/HD,3310.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Spa Eng,4015 V
3969 Htp 12CAmericas & Europe0,,Paraguayan mux,65280-10,,Conax,,False,Turner,3/4,7500,DVB-S2,,3969 H
3969 Htp 12CAmericas & Europe0,100,Tigo Sports,MPEG-4/SD,3005.0,Conax,,False,Turner,3/4,7500,DVB-S2,Spa,3969 H
3969 Htp 12CAmericas & Europe0,101,Tigo Sports +,MPEG-4/SD,289.0,Conax,,False,Turner,3/4,7500,DVB-S2,Spa,3969 H
3969 Htp 12CAmericas & Europe0,102,Paraguay TV,MPEG-4/SD,3001.0,,,False,Turner,3/4,7500,DVB-S2,Spa,3969 H
3969 Htp 12CAmericas & Europe0,103,TV Cámara,MPEG-4/SD,3003.0,,,False,Turner,3/4,7500,DVB-S2,Spa,3969 H
3983 Htp 12CAmericas & Europe0,5,El Nueve,MPEG-4/HD,71.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,6,IP Noticias,MPEG-4/HD,83.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,101,América Repetidora Interior,MPEG-4/SD,105.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,201,América Internacional,MPEG-4/HD,205.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,501,Canal 10 de Junin,MPEG-4/HD,505.0,,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,801,América TV,MPEG-4/HD,805.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,901,A24,MPEG-4/HD,915.0,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,1,Aspen 102.3,,,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,2,Aspen 101.5,,,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3983 Htp 12CAmericas & Europe0,601,La Red AM 910,,,Irdeto,,False,Turner,3/4,16415,DVB-S2,Spa,3983 H
3985 Vtp 11CAmericas & Europe0,55,Space Brasil,MPEG-4/HD,1910.0,Digicipher,,False,Turner,3/4,15570,DVB-S2,,3985 V
3985 Vtp 11CAmericas & Europe0,56,Adult Swim Brasil,MPEG-4/HD,2010.0,Digicipher,,False,Turner,3/4,15570,DVB-S2,,3985 V
3985 Vtp 11CAmericas & Europe0,57,Cartoon Network Brasil,MPEG-4/HD,2110.0,Digicipher,,False,Turner,3/4,15570,DVB-S2,,3985 V
3985 Vtp 11CAmericas & Europe0,67,TNT Brasil,MPEG-4/HD,2310.0,Digicipher,,False,Turner,3/4,15570,DVB-S2,,3985 V
4015 Vtp 13CAmericas & Europe0,16*,HTV (USA),MPEG-4/HD,2710.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Spa,4015 V
4015 Vtp 13CAmericas & Europe0,56*,Cartoon Network Argentina,MPEG-4/HD,2610.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,62*,Space Latinoamérica,MPEG-4/HD,2310.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Spa Eng,4015 V
4015 Vtp 13CAmericas & Europe0,64*,TNT Sports Argentina,MPEG-4/HD,2510.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
