Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11747 Vtp 2Middle East48,107.0,Alarabiya,MPEG-2/SD,1007.0,,,False,ERTU,5/6,27500,DVB-S2,Ara,11747 V
11747 Vtp 2Middle East48,108.0,Al Hadath,MPEG-2/SD,1008.0,,,False,ERTU,5/6,27500,DVB-S2,Ara,11747 V
11747 Vtp 2Middle East48,109.0,Mdeeh,MPEG-2/SD,1009.0,,,False,ERTU,5/6,27500,DVB-S2,Ara,11747 V
11747 Vtp 2Middle East48,110.0,[Al-Nahar Cinema test card],MPEG-2/SD,1010.0,,,False,ERTU,5/6,27500,DVB-S2,,11747 V
11747 Vtp 2Middle East48,111.0,Yemen Today TV,MPEG-2/SD,1111.0,,,False,ERTU,5/6,27500,DVB-S2,Ara,11747 V
11747 Vtp 2Middle East48,120.0,Alforat TV,MPEG-2/SD,1016.0,,,False,ERTU,5/6,27500,DVB-S2,Ara,11747 V
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,,Nilesat,2048-5,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11766 H
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11785 Vtp 4Middle East48,,Nilesat,2048-18,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11785 V
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11804 Htp 5Middle East48,,Nilesat,2048-10,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11804 H
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,,Nilesat,2048-11,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11823 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,,Nilesat,2048-16,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11900 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
11938 Vtp 12Middle East48,,Nilesat,2048-28,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,11938 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12015 Vtp 16Middle East48,,Nilesat,2048-13,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12015 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
12207 Vtp 26Middle East48,,Nilesat,2048-32,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,5/6,27500,DVB-S2,,12207 V
11766 Htp 3Middle East48,490.0,Al Kahera Wal Nas,MPEG-2/SD,3088.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,501.0,ERTU 1,MPEG-2/SD,1001.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,502.0,ERTU 1,MPEG-4/HD,3002.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,505.0,Nile Family,MPEG-2/SD,1005.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,506.0,Nile Culture,MPEG-2/SD,1006.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,515.0,Azhari TV,MPEG-2/SD,3006.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,522.0,BBC News Middle East,MPEG-2/SD,1022.0,,,False,Nilesat,5/6,27500,DVB-S2,Eng,11766 H
11766 Htp 3Middle East48,524.0,Alwatania TV,MPEG-4/HD,1023.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,525.0,Libya Sport HD1,MPEG-4/HD,3085.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,551.0,El-Bernameg Al-Aam (Main General Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,552.0,El-Quran El-Karim,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,553.0,Sout Al-Arab (Voice of the Arabs),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,555.0,Iza'at Al-Sharq Al-Awsat (Middle East Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,556.0,Al-Bernameg Al-Orobi (European Program),,,,,False,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,559.0,Al-Shabab Wal Riyadah (Youth & Sports Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,561.0,Al-Kebar Radio (Pioneers & Educational Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,562.0,Al-Kahera Al-Kobra Radio (Greater Cairo Radio),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,563.0,El-Bernameg Al-Moseeky (Musical Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,564.0,Al-Aghani Radio (Arabic Musical Program),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,565.0,Iza'at Al Meniyah,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,566.0,Wadi Al-Neil & Palestine,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,568.0,Iza'at Marsa Matroouh,,,,,False,Nilesat,5/6,27500,DVB-S2,,11766 H
11766 Htp 3Middle East48,570.0,Iza'at Shamal Sina,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,571.0,Iza'at Janoub Sina,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,573.0,Maspero FM,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11766 Htp 3Middle East48,579.0,El Radio 9090 FM,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11766 H
11785 Vtp 4Middle East48,1801.0,Al-Nahar TV,MPEG-2/SD,1801.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1802.0,Al-Nahar Drama,MPEG-2/SD,1802.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1803.0,CBC (Egypt),MPEG-2/SD,1803.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1804.0,CBC Sofra,MPEG-2/SD,1804.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1805.0,CBC Drama,MPEG-2/SD,1805.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1806.0,Extra News,MPEG-2/SD,1806.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1807.0,Alhayah Mosalsalat,MPEG-2/SD,1807.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1808.0,Space Toon Arabic,MPEG-2/SD,1003.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1809.0,Mix Hollywood,MPEG-2/SD,1809.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1810.0,Hya TV,MPEG-4/HD,2300.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11785 Vtp 4Middle East48,1814.0,Alsharqiya TV,MPEG-2/SD,77.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11785 V
11938 Vtp 12Middle East48,2819.0,Alsharqiya TV,MPEG-4/HD,2861.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11938 V
11804 Htp 5Middle East48,1001.0,Nilesat promo,MPEG-4/HD,1001.0,,,False,Nilesat,5/6,27500,DVB-S2,,11804 H
11823 Vtp 6Middle East48,1102.0,Alhurra TV,MPEG-4/HD,1018.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1103.0,Palestine TV,MPEG-2/SD,3092.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1105.0,Egyptian TV,MPEG-4/HD,1117.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1106.0,MBC Maser 2,MPEG-2/SD,1015.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1107.0,Al Mawsleya TV,MPEG-2/SD,1009.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1108.0,Al Seha Wal Jamal TV,MPEG-2/SD,1010.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1111.0,El Mehwar TV,MPEG-2/SD,1004.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1112.0,AlHadath Alyoum,MPEG-2/SD,1020.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1113.0,Sada Elbalad Drama,MPEG-2/SD,1006.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1114.0,Sada Elbalad,MPEG-2/SD,1012.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1115.0,Sada Elbalad 2,MPEG-2/SD,1021.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11823 Vtp 6Middle East48,1120.0,VoA Iraq,,,,,False,Nilesat,5/6,27500,DVB-S2,,11823 V
11823 Vtp 6Middle East48,1130.0,Voice of Palestine,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11823 V
11843 Htp 7Middle East48,601.0,Ten,MPEG-2/SD,1230.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,603.0,Nile News,MPEG-2/SD,1002.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,612.0,Nile News,MPEG-4/HD,3071.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,604.0,Nile Comedy,MPEG-2/SD,1003.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,605.0,Nile Life,MPEG-2/SD,3041.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,606.0,Nile Drama,MPEG-2/SD,3051.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,607.0,Nile Sport,MPEG-2/SD,3061.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,614.0,Nile Cinema,MPEG-2/SD,1022.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,615.0,Maspero Zaman,MPEG-2/SD,3003.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,618.0,Safa TV (Egypt),MPEG-2/SD,3005.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,630.0,Mix One,MPEG-2/SD,3001.0,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,616.0,Monte Carlo Doualiya,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,620.0,DRN FM,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,622.0,BBC World Service,,,,,False,Nilesat,5/6,27500,DVB-S2,Eng,11843 H
11843 Htp 7Middle East48,650.0,Radio Masr,,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,652.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,653.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,656.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,652.0,Iza'at Al-Iskandaryah (Alexandria Radio),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,653.0,Iza'at Aswan (Aswan Radio),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,654.0,BBC World Service Horn of Africa,,,,,False,Nilesat,5/6,27500,DVB-S2,,11843 H
11843 Htp 7Middle East48,655.0,Radio Cairo Al Mowaghat 8,,,,,False,Nilesat,5/6,27500,DVB-S2,,11843 H
11843 Htp 7Middle East48,656.0,Iza'at Al-Wadi Al-Jadeed (New Valley Radio),,,,,False,Nilesat,5/6,27500,DVB-S2,Ara,11843 H
11843 Htp 7Middle East48,657.0,Radio Cairo Al Mowaghat 1,,,,,False,Nilesat,5/6,27500,DVB-S2,,11843 H
11843 Htp 7Middle East48,658.0,Radio Cairo Al Mowaghat 2,,,,,False,Nilesat,5/6,27500,DVB-S2,,11843 H
11843 Htp 7Middle East48,675.0,Radio Canal,,,,,False,Nilesat,5/6,27500,DVB-S2,Eng,11843 H
11862 Vtp 8Middle East48,,On TV,2048-2,,,https://www.lyngsat.com/providers/eg/On-TV.html,True,On TV,5/6,27500,DVB-S2,,11862 V
11862 Vtp 8Middle East48,201.0,OnTime Sports 2,MPEG-4/HD,2001.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,205.0,OnTime Sports 2,MPEG-2/SD,2013.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,202.0,On E,MPEG-4/HD,2004.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,206.0,On E,MPEG-2/SD,2016.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,203.0,OnTime Sports,MPEG-4/HD,2007.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,207.0,OnTime Sports,MPEG-2/SD,2019.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,208.0,On Drama,MPEG-2/SD,2022.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11862 Vtp 8Middle East48,209.0,Egypt Quran Kareem,MPEG-2/SD,2025.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11862 V
11900 Vtp 10Middle East48,1592.0,Free TV,MPEG-2/SD,1008.0,,,False,On TV,5/6,27500,DVB-S2,,11900 V
11900 Vtp 10Middle East48,1601.0,TV5Monde Maghreb-Orient,MPEG-2/SD,1000.0,,,False,On TV,5/6,27500,DVB-S2,Fre,11900 V
11900 Vtp 10Middle East48,1602.0,Alfath TV,MPEG-2/SD,1003.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1603.0,Misr Al Zeraya,MPEG-2/SD,1305.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1604.0,Alkawthar TV,MPEG-4/SD,3101.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1605.0,Mazzika,MPEG-2/SD,1119.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1607.0,Alfath Sonnah TV,MPEG-2/SD,1601.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1608.0,Al-Saeedah,MPEG-2/SD,1122.0,,,False,On TV,5/6,27500,DVB-S2,Ara,11900 V
11900 Vtp 10Middle East48,1609.0,CNN International Europe,MPEG-2/SD,1005.0,,,False,On TV,5/6,27500,DVB-S2,Eng Eng,11900 V
