Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11842 Htp 6Ku0,75.0,Quo Vadis TV,MPEG-2/SD,2075.0,,,False,SES,3/4,22000,DVB-S2,Eng Eng,11842 H
11842 Htp 6Ku0,3.0,CityLife Radio,,,,,False,SES,3/4,22000,DVB-S2,Eng,11842 H
11842 Htp 6Ku0,7.0,KNLB,,,,,False,SES,3/4,22000,DVB-S2,Eng,11842 H
11842 Htp 6Ku0,9.0,Duna World Rádió,,,,,False,SES,3/4,22000,DVB-S2,Hun,11842 H
11842 Htp 6Ku0,15.0,The Overcomer,,,,,False,SES,3/4,22000,DVB-S2,Eng,11842 H
11842 Htp 6Ku0,26.0,Radio Libertad,,,,,False,SES,3/4,22000,DVB-S2,,11842 H
11842 Htp 6Ku0,112.0,LifeTalk Radio,,,,,False,SES,3/4,22000,DVB-S2,Eng,11842 H
11842 Htp 6Ku0,113.0,LifeTalk Translator,,,,,False,SES,3/4,22000,DVB-S2,Eng,11842 H
11966 Htp 14Ku0,,Saba World,,,,https://www.lyngsat.com/providers/lb/Saba-World.html,True,Saba World,5/6,21600,DVB-S2,,11966 H
11966 Htp 14Ku0,,Al Rabiaa TV,MPEG-4/HD,49.0,,,False,Saba World,5/6,21600,DVB-S2,Ara,11966 H
11966 Htp 14Ku0,,Al-Mohtadi HD,MPEG-4/HD,1000.0,,,False,Saba World,5/6,21600,DVB-S2,Ara,11966 H
11966 Htp 14Ku0,,Jam Jam Global Network 2,MPEG-4/HD,1220.0,,,False,Saba World,5/6,21600,DVB-S2,Per,11966 H
11966 Htp 14Ku0,,Press TV,MPEG-4/HD,1310.0,,,False,Saba World,5/6,21600,DVB-S2,Eng,11966 H
11966 Htp 14Ku0,,Hispan TV,MPEG-4/SD,1320.0,,,False,Saba World,5/6,21600,DVB-S2,Spa,11966 H
11966 Htp 14Ku0,,IFilm English,MPEG-4/SD,1330.0,,,False,Saba World,5/6,21600,DVB-S2,,11966 H
11966 Htp 14Ku0,829.0,Channel 8,MPEG-4/HD,52.0,,,False,Saba World,5/6,21600,DVB-S2,Kur,11966 H
11993 Htp 16Ku,,(Texas Lottery feeds),,,,,False,Saba World,3/4,13235,DVB-S1,,11993 H
12028 Htp 18Ku0,,STN,20480-600,,,https://www.lyngsat.com/providers/si/STN.html,True,STN,3/4,22000,DVB-S2,,12028 H
12028 Htp 18Ku0,7790.0,TRT Türk,MPEG-2/SD,7200.0,,,False,STN,3/4,22000,DVB-S2,Tur,12028 H
12028 Htp 18Ku0,7791.0,Supreme Master TV,MPEG-2/SD,7201.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7792.0,Bayyinat TV,MPEG-2/SD,7202.0,,,False,STN,3/4,22000,DVB-S2,Ara,12028 H
12028 Htp 18Ku0,7793.0,BogBlag TV,MPEG-2/SD,7203.0,,,False,STN,3/4,22000,DVB-S2,Rus,12028 H
12028 Htp 18Ku0,7794.0,Victory Channel (USA),MPEG-2/SD,7204.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7796.0,Silk Way,MPEG-2/SD,7206.0,,,False,STN,3/4,22000,DVB-S2,Kaz,12028 H
12028 Htp 18Ku0,7797.0,Kentron TV International,MPEG-2/SD,7207.0,,,False,STN,3/4,22000,DVB-S2,Arm,12028 H
12028 Htp 18Ku0,7801.0,TV TRWAM,MPEG-4/HD,7841.0,,,False,STN,3/4,22000,DVB-S2,Pol,12028 H
12028 Htp 18Ku0,7806.0,Angel TV America,MPEG-4/HD,7846.0,,,False,STN,3/4,22000,DVB-S2,Tam,12028 H
12028 Htp 18Ku0,7807.0,AssyriaSat,MPEG-2/SD,7847.0,,,False,STN,3/4,22000,DVB-S2,Syr,12028 H
12028 Htp 18Ku0,7810.0,Rûdaw,MPEG-2/SD,7850.0,,,False,STN,3/4,22000,DVB-S2,Kur,12028 H
12028 Htp 18Ku0,7813.0,CTN (USA),MPEG-4/HD,7853.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7818.0,3ABN English,MPEG-4/HD,7858.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7819.0,Amazing Facts TV,MPEG-2/SD,7859.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7820.0,Amazing Discoveries TV,MPEG-2/SD,7860.0,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7821.0,Firstlight,MPEG-2/SD,7891.0,,,False,STN,3/4,22000,DVB-S2,,12028 H
12028 Htp 18Ku0,7798.0,CJTL Radio,,,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7799.0,Faith Radio,,,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7814.0,3ABN Radio Music Channel,,,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7815.0,3ABN Radio Network,,,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7816.0,Radio 74 Internationale,,,,,False,STN,3/4,22000,DVB-S2,Eng,12028 H
12028 Htp 18Ku0,7817.0,3ABN Radio Latino,,,,,False,STN,3/4,22000,DVB-S2,Spa,12028 H
12028 Htp 18Ku0,7901.0,Radio Maryja,,,,,False,STN,3/4,22000,DVB-S2,Pol,12028 H
12053 Vtp 19Ku0,,Globecast,?-7,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12053 V
12053 Vtp 19Ku0,,Globecast,?-7,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12053 V
12053 Vtp 19Ku0,,Globecast,?-7,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12053 V
12053 Vtp 19Ku0,,Globecast,?-7,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12053 V
12146 Vtp 25Ku0,,Globecast,?-10,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12146 V
12146 Vtp 25Ku0,,Globecast,?-10,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12146 V
12146 Vtp 25Ku0,,Globecast,?-10,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12146 V
12146 Vtp 25Ku0,,Globecast,?-10,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,22000,DVB-S2,,12146 V
12152 Htp 26Ku0,,Globecast,1-5,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,,12152 H
12152 Htp 26Ku0,,Globecast,1-5,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,,12152 H
12152 Htp 26Ku0,,Globecast,1-5,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,,12152 H
12152 Htp 26Ku0,,Globecast,1-5,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,20000,DVB-S2,,12152 H
12177 Vtp 27Ku0,,Globecast,0-1,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,,12177 V
12177 Vtp 27Ku0,,Globecast,0-1,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,,12177 V
12177 Vtp 27Ku0,,Globecast,0-1,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,,12177 V
12177 Vtp 27Ku0,,Globecast,0-1,,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,23000,DVB-S2,,12177 V
12053 Vtp 19Ku0,4.0,Global Mall TV,MPEG-2/SD,516.0,,,False,Globecast,3/4,22000,DVB-S2,Vie,12053 V
12053 Vtp 19Ku0,15.0,IBC TV,MPEG-2/SD,1090.0,,,False,Globecast,3/4,22000,DVB-S2,Vie,12053 V
12053 Vtp 19Ku0,318.0,TBN USA,MPEG-2/SD,33.0,,,False,Globecast,3/4,22000,DVB-S2,Eng,12053 V
12053 Vtp 19Ku0,319.0,TBN Inspire USA,MPEG-2/SD,47.0,,,False,Globecast,3/4,22000,DVB-S2,Eng,12053 V
12053 Vtp 19Ku0,321.0,Smile TV,MPEG-2/SD,4130.0,,,False,Globecast,3/4,22000,DVB-S2,Eng,12053 V
12053 Vtp 19Ku0,322.0,Positiv,MPEG-2/SD,113.0,,,False,Globecast,3/4,22000,DVB-S2,Eng,12053 V
12053 Vtp 19Ku0,380.0,Al Maghribia,MPEG-2/SD,4023.0,,,False,Globecast,3/4,22000,DVB-S2,Ara,12053 V
12053 Vtp 19Ku0,381.0,2M Monde,MPEG-2/SD,272.0,,,False,Globecast,3/4,22000,DVB-S2,Ara,12053 V
12053 Vtp 19Ku0,524.0,Tele Congo,MPEG-2/SD,180.0,,,False,Globecast,3/4,22000,DVB-S2,Fre,12053 V
12053 Vtp 19Ku0,527.0,Armenia 1 TV Satellite,MPEG-2/SD,592.0,,,False,Globecast,3/4,22000,DVB-S2,Arm,12053 V
12053 Vtp 19Ku0,382.0,WWCR,,,,,False,Globecast,3/4,22000,DVB-S2,Eng,12053 V
12053 Vtp 19Ku0,525.0,Radio Congo,,,,,False,Globecast,3/4,22000,DVB-S2,Fre,12053 V
12084 Vtp 21Ku0,,CCTV,,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,20760,DVB-S2,,12084 V
12084 Vtp 21Ku0,1.0,CCTV 4 America,MPEG-2/SD,512.0,,,False,CCTV,3/4,20760,DVB-S2,Chi,12084 V
12084 Vtp 21Ku0,2.0,CGTN,MPEG-2/SD,513.0,,,False,CCTV,3/4,20760,DVB-S2,Eng,12084 V
12084 Vtp 21Ku0,3.0,CGTN Français,MPEG-2/SD,514.0,,,False,CCTV,3/4,20760,DVB-S2,Fre,12084 V
12084 Vtp 21Ku0,7.0,CGTN Español,MPEG-2/SD,518.0,,,False,CCTV,3/4,20760,DVB-S2,Spa,12084 V
12084 Vtp 21Ku0,8.0,CGTN Documentary,MPEG-2/SD,519.0,,,False,CCTV,3/4,20760,DVB-S2,Eng,12084 V
12146 Vtp 25Ku0,801.0,Palestine TV,MPEG-2/SD,2021.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,802.0,Oman TV,MPEG-4/SD,2022.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,803.0,Sudan TV,MPEG-2/SD,2023.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,805.0,Ekhbariya TV,MPEG-2/SD,2025.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,807.0,Sharjah TV,MPEG-2/SD,2027.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,808.0,Canal Algérie 2,MPEG-2/SD,2028.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,812.0,Jordan TV,MPEG-2/SD,2073.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,814.0,SSBC TV,MPEG-2/SD,2029.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,815.0,KTV 1,MPEG-4/HD,2074.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,816.0,KTV Al Qurain,MPEG-4/HD,2075.0,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,824.0,Riyadh Radio,,,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,825.0,Quran Radio (Saudi Arabia),,,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,831.0,SSBC Radio,,,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12146 Vtp 25Ku0,834.0,Sharjah Radio,,,,,False,CCTV,3/4,22000,DVB-S2,Ara,12146 V
12152 Htp 26Ku0,7.0,Alwatania TV,MPEG-2/SD,700.0,,,False,CCTV,3/4,20000,DVB-S2,Ara,12152 H
12152 Htp 26Ku0,8.0,Quran TV (Saudi Arabia),MPEG-2/SD,1024.0,,,False,CCTV,3/4,20000,DVB-S2,Ara,12152 H
12152 Htp 26Ku0,9.0,Sunna TV (Saudi Arabia),MPEG-2/SD,1025.0,,,False,CCTV,3/4,20000,DVB-S2,Ara,12152 H
12152 Htp 26Ku0,10.0,Saudi TV,MPEG-4/HD,1021.0,,,False,CCTV,3/4,20000,DVB-S2,Ara,12152 H
12152 Htp 26Ku0,608.0,RTP Internacional América,MPEG-2/SD,800.0,,,False,CCTV,3/4,20000,DVB-S2,Por,12152 H
12152 Htp 26Ku0,604.0,Jeddah Radio,,,,,False,CCTV,3/4,20000,DVB-S2,Ara,12152 H
12152 Htp 26Ku0,605.0,Saudia Radio,,,,,False,CCTV,3/4,20000,DVB-S2,,12152 H
12152 Htp 26Ku0,609.0,RDP Internacional,,,,,False,CCTV,3/4,20000,DVB-S2,Por,12152 H
12177 Vtp 27Ku0,1.0,Hwazan Satellite TV,MPEG-2/SD,308.0,,,False,CCTV,3/4,23000,DVB-S2,Chi,12177 V
12177 Vtp 27Ku0,3.0,RTS 1 (Senegal),MPEG-2/SD,300.0,,,False,CCTV,3/4,23000,DVB-S2,Fre,12177 V
12177 Vtp 27Ku0,7.0,Al Mayadeen TV,MPEG-2/SD,33.0,,,False,CCTV,3/4,23000,DVB-S2,Ara,12177 V
12177 Vtp 27Ku0,8.0,Muslim Network TV,MPEG-4/SD,800.0,,,False,CCTV,3/4,23000,DVB-S2,Eng,12177 V
12177 Vtp 27Ku0,9.0,Yemen TV,MPEG-2/SD,4896.0,,,False,CCTV,3/4,23000,DVB-S2,Ara,12177 V
12177 Vtp 27Ku0,10.0,Guide US TV,MPEG-2/SD,66.0,,,False,CCTV,3/4,23000,DVB-S2,Eng,12177 V
12177 Vtp 27Ku0,11.0,EEE Network,MPEG-2/SD,69.0,,,False,CCTV,3/4,23000,DVB-S2,Spa,12177 V
12177 Vtp 27Ku0,12.0,Good Idea TV,MPEG-2/SD,56.0,,,False,CCTV,3/4,23000,DVB-S2,Tha,12177 V
12177 Vtp 27Ku0,16.0,Iran e Aryaee TV,MPEG-2/SD,6432.0,,,False,CCTV,3/4,23000,DVB-S2,Per,12177 V
12177 Vtp 27Ku0,17.0,NAT TV,MPEG-2/SD,4130.0,,,False,CCTV,3/4,23000,DVB-S2,Tha,12177 V
12177 Vtp 27Ku0,20.0,Impact TV Network (USA),MPEG-2/SD,2000.0,,,False,CCTV,3/4,23000,DVB-S2,Rus,12177 V
12177 Vtp 27Ku0,21.0,Parole di Vita,MPEG-4/HD,501.0,,,False,CCTV,3/4,23000,DVB-S2,Ita,12177 V
12177 Vtp 27Ku0,26.0,Al-Sirat TV,MPEG-2/SD,113.0,,,False,CCTV,3/4,23000,DVB-S2,Ara,12177 V
12177 Vtp 27Ku0,27.0,Bethel TV (Peru),MPEG-2/SD,5664.0,,,False,CCTV,3/4,23000,DVB-S2,Spa,12177 V
12177 Vtp 27Ku0,4.0,Global Star 3,,,,,False,CCTV,3/4,23000,DVB-S2,Spa,12177 V
12177 Vtp 27Ku0,6.0,Radio Sana'a,,,,,False,CCTV,3/4,23000,DVB-S2,Ara,12177 V
12177 Vtp 27Ku0,13.0,WRN English North America,,,,,False,CCTV,3/4,23000,DVB-S2,Eng,12177 V
12177 Vtp 27Ku0,15.0,Radio Mega,,,,,False,CCTV,3/4,23000,DVB-S2,Fre,12177 V
12177 Vtp 27Ku0,23.0,Republic Broadcasting Network,,,,,False,CCTV,3/4,23000,DVB-S2,Eng,12177 V
12184 Htp 28Ku0,,Intelsat,,,,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat,2/3,22500,DVB-S2,,12184 H
12184 Htp 28Ku0,1.0,Al Kass Two,/HD,100.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara,12184 H
12184 Htp 28Ku0,3.0,Qatar TV,/HD,48.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara,12184 H
12184 Htp 28Ku0,4.0,MTA 8 America,MPEG-4/HD,300.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng,12184 H
12184 Htp 28Ku0,5.0,MTA 8 America +3,MPEG-4/HD,500.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng,12184 H
12184 Htp 28Ku0,6.0,MTA 3 Al-Arabia,MPEG-4/HD,301.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara,12184 H
12184 Htp 28Ku0,1001.0,Wedo Big Stories,MPEG-4/HD,1000.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng,12184 H
