Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11687 Vtp 202Europe & North Africa,,(feeds),,,,,False,,3/4,6750,DVB-S6,,11687 V
11884 Vtp 211America0,109.0,(feeds),,109.0,,,False,,2/3,27500,DVB-S2,,11884 V
12078 Vtp 180Europe & North Africa,,(feeds),,,,,False,,3/4,7500,DVB-S2,,12078 V
12082 Vtp 180Europe & North Africa,,(feeds),,,,,False,,3/4,25000,DVB-S2,,12082 V
12088 Vtp 180Europe & North Africa,,(feeds),,,,,False,,3/4,25000,DVB-S2,,12088 V
12095 Vtp 180Europe & North Africa,,(feeds),,,,,False,,3/4,5000,DVB-S2,,12095 V
12103 Vtp 180Europe & North Africa,,(feeds),,,,,False,,3/4,5000,DVB-S2,,12103 V
12576 Htp 194Europe & North Africa,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12576 H
12581 Vtp 190Europe & North Africa,,(feeds),,,,,False,,3/4,15000,DVB-S2,,12581 V
12593 Vtp 190Europe & North Africa,,(feeds),,,,,False,,3/4,4875,DVB-S2,,12593 V
12603 Vtp 190Europe & North Africa,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12603 V
12615 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,4800,DVB-S2,,12615 H
12621 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,4800,DVB-S2,,12621 H
12627 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,4800,DVB-S2,,12627 H
12633 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,4500,DVB-S4,,12633 H
12639 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,5000,DVB-S2,,12639 H
12645 Htp 196Europe & North Africa,,(feeds),,,,,False,,3/4,5000,DVB-S2,,12645 H
12679 Htp 197Europe & North Africa,,(feeds),,,,,False,,3/4,4875,DVB-S2,,12679 H
12720 Htp 198Europe & North Africa,,(feeds),,,,,False,,3/4,7200,DVB-S2,,12720 H
12734 Htp 198Europe & North Africa,,(feeds),,,,,False,,3/4,9230,DVB-S2,,12734 H
11491 Vtp 199Europe & North Africa,,Telecom CLM,8916-1,,,https://www.lyngsat.com/providers/es/Telecom-CLM.html,True,Telecom CLM,463,79,DVB-S2,,11491 V
11491 Vtp 199Europe & North Africa,2.0,CMM TV,MPEG-4/HD,408.0,,,False,Telecom CLM,463,79,DVB-S2,Spa Qaa,11491 V
11491 Vtp 199Europe & North Africa,3.0,Radio C-LM Toledo,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11491 Vtp 199Europe & North Africa,4.0,Radio C-LM Albacete,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11491 Vtp 199Europe & North Africa,6.0,Radio C-LM Ciudad Real,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11491 Vtp 199Europe & North Africa,7.0,Radio C-LM Cuenca,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11491 Vtp 199Europe & North Africa,8.0,Radio C-LM Guadalajara,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11491 Vtp 199Europe & North Africa,10.0,Radio C-LM Talavera,,,,,False,Telecom CLM,463,79,DVB-S2,Spa,11491 V
11644 Vtp 206Europe & North Africa,,Cellnex,0-101,,,https://www.lyngsat.com/providers/es/Cellnex.html,True,Cellnex,2/3,4000,DVB-S4,,11644 V
11644 Vtp 206Europe & North Africa,1.0,Onda Cero,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,2.0,Europa FM (Spain),,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,4.0,Es Radio,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,8.0,Radio María España,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,10.0,Cadena 100,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,11.0,Rock FM (Spain),,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,25.0,Kiss FM (Spain),,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,26.0,Hit FM (Spain),,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,30.0,COPE,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,37.0,COPE,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,39.0,MegaStar FM,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,58.0,Aragón Radio Zaragoza,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,59.0,Aragón Radio Huesca,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,60.0,Aragón Radio Teruel,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11644 Vtp 206Europe & North Africa,116.0,Canal Extremadura Radio,,,,,False,Cellnex,2/3,4000,DVB-S4,Spa,11644 V
11675 Htp 206Europe & North Africa,,RTVE,1-60004,,,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,15750,DVB-S2,,11675 H
11675 Htp 206Europe & North Africa,0.0,RNE Radio 5 Tenerife,,,,,False,RTVE,3/4,15750,DVB-S2,Spa,11675 H
11675 Htp 206Europe & North Africa,0.0,RNE Radio Clásica,,,,,False,RTVE,3/4,15750,DVB-S2,Spa,11675 H
11675 Htp 206Europe & North Africa,0.0,RNE Radio Nacional Tenerife,,,,,False,RTVE,3/4,15750,DVB-S2,Spa,11675 H
11675 Htp 206Europe & North Africa,0.0,RNE Radio 3,,,,,False,RTVE,3/4,15750,DVB-S2,Spa,11675 H
11695 Vtp 202Europe & North Africa,1000.0,Radio Mars,1-1,,,,False,RTVE,3/4,185,DVB-S1,Ara,11695 V
11797 Vtp 209America0,,[Sersat test card],?-?,,,,False,RTVE,3/5,21080,DVB-S2,,11797 V
11797 Vtp 209America0,101.0,Cadena 3,,,,,False,RTVE,3/5,21080,DVB-S2,Spa,11797 V
11797 Vtp 209America0,102.0,Radio 3 Cadena Patagonia,,,,,False,RTVE,3/5,21080,DVB-S2,Spa,11797 V
11797 Vtp 209America0,103.0,Radio 3 Trelew,,,,,False,RTVE,3/5,21080,DVB-S2,Spa,11797 V
11884 Vtp 211America0,,ICRT,,,,https://www.lyngsat.com/providers/cu/ICRT.html,True,ICRT,2/3,27500,DVB-S2,,11884 V
11884 Vtp 211America0,1.0,Cubavisión Nacional,MPEG-4/SD,257.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,101.0,Cubavisión Nacional,MPEG-2/SD,101.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,2.0,Tele Rebelde,MPEG-4/SD,258.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,102.0,Tele Rebelde,MPEG-2/SD,102.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,3.0,Canal Educativo,MPEG-4/SD,259.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,103.0,Canal Educativo,MPEG-2/SD,103.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,4.0,Telesur (Venezuela),MPEG-4/SD,260.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,104.0,Telesur (Venezuela),MPEG-2/SD,104.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,5.0,Canal Multivisión,MPEG-4/SD,261.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,106.0,Canal Multivisión,MPEG-2/SD,106.0,BISS,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,7.0,Canal Habana,MPEG-4/SD,263.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,8.0,Canal Caribe,MPEG-4/SD,264.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,9.0,Canal Clave,MPEG-4/SD,265.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,105.0,Cubavisión Internacional,MPEG-2/SD,105.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,108.0,Señal ACN,MPEG-2/SD,108.0,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,10.0,Radio Rebelde FM,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,11.0,Radio Progreso,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,12.0,Radio Taíno,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,13.0,Radio Enciclopedia,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,14.0,CMBF Radio Musical Nacional,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,15.0,Radio Reloj,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,16.0,Radio Habana Cuba,,,,,False,ICRT,2/3,27500,DVB-S2,,11884 V
11884 Vtp 211America0,17.0,Habana Radio,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,18.0,Radio Rebelde AM,,,,,False,ICRT,2/3,27500,DVB-S2,Spa,11884 V
11884 Vtp 211America0,19.0,Radio Habana Cuba 2,,,,,False,ICRT,2/3,27500,DVB-S2,,11884 V
12132 Htp 187America0,,ASBU Bouquet,167-2600,,,https://www.lyngsat.com/providers/tn/ASBU-Bouquet.html,True,ASBU Bouquet,3/4,27500,DVB-S2,,12132 H
12132 Htp 187America0,3001.0,Palestine TV,MPEG-2/SD,3021.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3004.0,Oman TV,MPEG-2/SD,3024.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3008.0,Saudi TV,MPEG-2/SD,3028.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3010.0,Sharjah TV,MPEG-2/SD,3073.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3011.0,Quran TV (Saudi Arabia),MPEG-2/SD,3121.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3012.0,KTV 1,MPEG-4/HD,3122.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3013.0,KTV Al Qurain,MPEG-4/HD,3123.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3051.0,Sudan TV,MPEG-2/SD,3071.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3052.0,Alwatania TV,MPEG-2/SD,3072.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3111.0,Sunna TV (Saudi Arabia),MPEG-2/SD,3221.0,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3007.0,Holy Quran Radio (Oman),,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3504.0,Riyadh Radio,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3505.0,Quran Radio (Saudi Arabia),,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3507.0,Alnour Radio,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3509.0,Holy Quran Radio (Sudan),,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3510.0,Radio Oman,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3512.0,Sharjah Radio,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12132 Htp 187America0,3514.0,Saudia Radio,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,,12132 H
12132 Htp 187America0,3517.0,Radio Oman FM,,,,,False,ASBU Bouquet,3/4,27500,DVB-S2,Ara,12132 H
12519 Vtp 189Europe & North Africa,,,1-1,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,,12519 V
12519 Vtp 189Europe & North Africa,1.0,RDP Antena 1,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,8.0,RDP Antena 1,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,2.0,RDP Antena 2,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,3.0,RDP Antena 3,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,4.0,RDP África,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,6.0,RDP Antena 1 Açores,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,9.0,RDP Antena 1 Madeira,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12519 Vtp 189Europe & North Africa,10.0,RDP Antena 3 Madeira,,,,,False,ASBU Bouquet,3/4,1481,DVB-S1,Por,12519 V
12706 Htp 198Europe & North Africa,,@ AOL Internet,,,,,False,ASBU Bouquet,00.,120,DVB-S2,,12706 H
