Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11750 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11750 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11810 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11810 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
11860 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,11860 R
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12040 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12040 L
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12100 RKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,28800,ABS-S2,,12100 R
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
12120 LKu0,,CCTV,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,4/5,30000,ABS-S3,,12120 L
11750 RKu0,,CCTV 1,/HD,,Videoguard,,False,CCTV,4/5,30000,ABS-S3,Chi,11750 R
