Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4064 Rtp 8Russia C0,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,4064 R
3640 Rtp 3Russia C0,1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3786 Rtp 5Russia C0,1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1010.0,Perviy kanal (+4h),MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3705 L
3786 Rtp 5Russia C0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1040.0,NTV (+4h),MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3786 Rtp 5Russia C0,1040.0,NTV (+4h),MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1040.0,NTV (+4h),MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3786 Rtp 5Russia C0,1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1050.0,5 Kanal (+4h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3786 Rtp 5Russia C0,1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1060.0,Rossiya K (+4h),MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1080.0,Karusel (+4h),MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3786 Rtp 5Russia C0,1080.0,Karusel (+4h),MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1080.0,Karusel (+4h),MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3705 L
4064 Rtp 8Russia C0,1100.0,TV Centr Dal'nii Vostok,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3705 L
3786 Rtp 5Russia C0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3705 L
3786 Rtp 5Russia C0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3786 R
4064 Rtp 8Russia C0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3640 R
3640 Rtp 3Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3640 R
3640 Rtp 3Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3640 R
3640 Rtp 3Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3640 R
3705 Ltp 4ARussia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3705 L
3705 Ltp 4ARussia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3705 L
3705 Ltp 4ARussia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3705 L
3705 Ltp 4ARussia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3705 L
3786 Rtp 5Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3786 R
3786 Rtp 5Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3786 R
3786 Rtp 5Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3786 R
3786 Rtp 5Russia C0,,RTRS,,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3786 R
4064 Rtp 8Russia C0,,RTRS,,,GoSTcrypt,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS,,,GoSTcrypt,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS,,,GoSTcrypt,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4064 R
4064 Rtp 8Russia C0,,RTRS,,,GoSTcrypt,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4064 R
3640 Rtp 3Russia C0,1020.0,Rossiya 1 (+4h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3640 R
3675 Rtp 3Russia C0,1020.0,Rossiya 1 (+4h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3675 R
3681 Rtp 3Russia C0,1020.0,Rossiya 1 (+4h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3681 R
3786 Rtp 5Russia C0,1020.0,Rossiya 1 (+4h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,3786 R
3640 Rtp 3Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3705 L
3786 Rtp 5Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3786 R
3818 Rtp 5Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3818 R
3826 Rtp 5Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3826 R
3833 Rtp 5Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3833 R
3986 Rtp 7Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,3986 R
4001 Rtp 7Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,4001 R
4038 Rtp 8Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,4038 R
4044 Rtp 8Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,4044 R
4051 Rtp 8Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,4051 R
4064 Rtp 8Russia C0,1070.0,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3640 R
3705 Ltp 4ARussia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3705 L
3786 Rtp 5Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3786 R
3818 Rtp 5Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3818 R
3826 Rtp 5Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3826 R
3833 Rtp 5Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3833 R
3986 Rtp 7Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,3986 R
4001 Rtp 7Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,4001 R
4038 Rtp 8Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,4038 R
4044 Rtp 8Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,4044 R
4051 Rtp 8Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,4051 R
4064 Rtp 8Russia C0,1090.0,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,4064 R
3640 Rtp 3Russia C0,1130.0,Radio Rossii (+4h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3640 R
3675 Rtp 3Russia C0,1130.0,Radio Rossii (+4h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3675 R
3681 Rtp 3Russia C0,1130.0,Radio Rossii (+4h),,,,,False,RTRS,P 1,,DVB-S2,Rus,3681 R
4064 Rtp 8Russia C0,1130.0,Radio Rossii (+4h),,,,,False,RTRS,P 1,,DVB-S2,Rus,4064 R
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3645 Ltp 3ARussia C0,,Gazprom Space Systems,1-7,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,28000,DVB-S2,,3645 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
3675 Ltp 3ARussia C0,,Gazprom Space Systems,2-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,17500,DVB-S1,,3675 L
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11265 Htp 14ARussia Ku0,,Gazprom Space Systems,2318-20,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11265 H
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Vtp 17Russia Ku0,,Gazprom Space Systems,,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 V
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
11385 Htp 17ARussia Ku0,,Gazprom Space Systems,2318-19,,BISSIrdeto,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,30000,DVB-S2,,11385 H
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
12566 Vtp 7Northern46-47,,Gazprom Space Systems,1-23,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,10547,DVB-S2,,12566 V
3645 Ltp 3ARussia C0,14.0,Leomax 24 (+7h),MPEG-2/SD,401.0,,,False,Gazprom Space Systems,3/4,28000,DVB-S2,Rus,3645 L
3645 Ltp 3ARussia C0,21.0,Shopping Live,MPEG-2/SD,34.0,,,False,Gazprom Space Systems,3/4,28000,DVB-S2,Rus,3645 L
3645 Ltp 3ARussia C0,23.0,Shop & Show,MPEG-2/SD,39.0,,,False,Gazprom Space Systems,3/4,28000,DVB-S2,Rus,3645 L
3675 Rtp 3Russia C0,,RTRS Krasnoyarsk,,,,https://www.lyngsat.com/providers/ru/RTRS-Krasnoyarsk.html,True,RTRS Krasnoyarsk,P 1,,DVB-S2,,3675 R
3675 Rtp 3Russia C0,1070.0,Rossiya 24 (+4h),MPEG-4/SD,1071.0,,,False,RTRS Krasnoyarsk,P 1,,DVB-S2,Rus,3675 R
3681 Rtp 3Russia C0,1070.0,Rossiya 24 (+4h),MPEG-4/SD,1071.0,,,False,RTRS Krasnoyarsk,P 1,,DVB-S2,Rus,3681 R
3675 Rtp 3Russia C0,1090.0,OTR (+4h),MPEG-4/SD,1091.0,,,False,RTRS Krasnoyarsk,P 1,,DVB-S2,Rus,3675 R
3681 Rtp 3Russia C0,1090.0,OTR (+4h),MPEG-4/SD,1091.0,,,False,RTRS Krasnoyarsk,P 1,,DVB-S2,Rus,3681 R
3675 Ltp 3ARussia C0,6.0,Radost Moya,MPEG-2/SD,1025.0,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,120.0,Subbota! (+7h),MPEG-4/SD,43.0,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,121.0,TNT 4 (+7h),MPEG-4/SD,48.0,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,122.0,Telekanal 2x2 (+7h),MPEG-4/SD,53.0,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,19.0,Sputnik International,,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Eng,3675 L
3675 Ltp 3ARussia C0,110.0,Dorognoe FM Khabarovsk,,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,113.0,Humor FM (+4h),,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,114.0,Humor FM (+7h),,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
11265 Htp 14ARussia Ku0,439.0,Humor FM (+7h),,,,,False,RTRS Krasnoyarsk,3/4,30000,DVB-S2,Rus,11265 H
3675 Ltp 3ARussia C0,115.0,Avtoradio (+4h),,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3675 Ltp 3ARussia C0,116.0,Avtoradio (+7h),,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
11265 Htp 14ARussia Ku0,440.0,Avtoradio (+7h),,,,,False,RTRS Krasnoyarsk,3/4,30000,DVB-S2,Rus,11265 H
3675 Ltp 3ARussia C0,117.0,NRJ Russia (+4h),,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
11265 Htp 14ARussia Ku0,441.0,NRJ Russia (+4h),,,,,False,RTRS Krasnoyarsk,3/4,30000,DVB-S2,Rus,11265 H
3675 Ltp 3ARussia C0,119.0,Detskoe Radio,,,,,False,RTRS Krasnoyarsk,3/4,17500,DVB-S1,Rus,3675 L
3681 Rtp 3Russia C0,,RTRS Tomsk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Tomsk.html,True,RTRS Tomsk,P 1,,DVB-S2,,3681 R
3705 Ltp 4ARussia C0,1010.0,Perviy kanal (+2h),MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS Tomsk,P 0,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1040.0,NTV (+2h),MPEG-4/SD,1041.0,,,False,RTRS Tomsk,P 0,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1050.0,5 Kanal (+2h),MPEG-4/SD,1051.0,,,False,RTRS Tomsk,P 0,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1060.0,Rossiya K (+2h),MPEG-4/SD,1061.0,,,False,RTRS Tomsk,P 0,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1080.0,Karusel (+2h),MPEG-4/SD,1081.0,,,False,RTRS Tomsk,P 0,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1020.0,Rossiya 1 (+2h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Tomsk,P 1,,DVB-S2,Rus,3705 L
3705 Ltp 4ARussia C0,1130.0,Radio Rossii (+2h),,,,,False,RTRS Tomsk,P 1,,DVB-S2,Rus,3705 L
3725 Ltp 4ARussia C0,,RTRS 2,8835-21,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3725 L
3725 Ltp 4ARussia C0,,RTRS 2,8835-21,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3725 L
3728 Rtp 4Russia C0,,RTRS 2,8835-21,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3728 R
3728 Rtp 4Russia C0,,RTRS 2,8835-21,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3728 R
3725 Ltp 4ARussia C0,2010.0,REN TV (+2h),MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3725 L
