Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11010 VNW Africa0,8153.0,NTA Entertainment,MPEG-4/SD,1253.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8155.0,Wonderland TV,MPEG-4/SD,1255.0,,,False,RCS,2/3,27500,DVB-S2,,11010 V
11010 VNW Africa0,8157.0,Zamani Plus,MPEG-4/HD,1257.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8158.0,Ihsan TV,MPEG-4/SD,1258.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8159.0,NTA Sports 24,MPEG-4/SD,1259.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8161.0,Kiddiwinks,MPEG-4/SD,1261.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8165.0,KSMC,MPEG-4/HD,1265.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8166.0,ATV Yola,MPEG-4/SD,1266.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8175.0,NTA Hausa,MPEG-4/SD,1275.0,,,False,RCS,2/3,27500,DVB-S2,Hau,11010 V
11010 VNW Africa0,8178.0,NTA Parliament,MPEG-4/SD,1278.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8180.0,Huda TV,MPEG-4/SD,211.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8183.0,NTA Yoruba,MPEG-4/SD,1283.0,,,False,RCS,2/3,27500,DVB-S2,Yor,11010 V
11010 VNW Africa0,8184.0,Hadi TV 5,MPEG-4/SD,1284.0,,,False,RCS,2/3,27500,DVB-S2,,11010 V
11010 VNW Africa0,8185.0,Al'umma TV,MPEG-4/SD,1285.0,,,False,RCS,2/3,27500,DVB-S2,,11010 V
11010 VNW Africa0,8187.0,AIT National,MPEG-4/HD,1287.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11010 VNW Africa0,8188.0,Unity TV,MPEG-4/SD,1288.0,,,False,RCS,2/3,27500,DVB-S2,Eng,11010 V
11018 HNW Africa0,1.0,Laayoune TV,8192-4096MPEG-4/HD,300.0,,,False,RCS,3/4,3330,DVB-S2,,11018 H
11018 HNW Africa0,2.0,Radio Laayoune,,,,,False,RCS,3/4,3330,DVB-S2,,11018 H
11230 HMENA,,Saudi Broadcasting Authority,702-26,,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,3/4,27500,DVB-S2,,11230 H
11230 HMENA,2601.0,Saudi TV,MPEG-2/SD,512.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2602.0,Thikrayat TV,MPEG-2/SD,513.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2603.0,SBC,MPEG-2/SD,514.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2604.0,Ekhbariya TV,MPEG-2/SD,515.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2605.0,Saudia Alaan TV,MPEG-2/SD,516.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,5603.0,KSA Sports 1,MPEG-2/SD,2312.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,5604.0,KSA Sports 2,MPEG-2/SD,2314.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,5605.0,KSA Sports 3,MPEG-2/SD,2316.0,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2620.0,Quran Radio (Saudi Arabia),,,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2621.0,Riyadh Radio,,,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2622.0,Jeddah Radio,,,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11230 HMENA,2623.0,Saudia Radio,,,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,,11230 H
11230 HMENA,2625.0,Neda Radio,,,,,False,Saudi Broadcasting Authority,3/4,27500,DVB-S2,Ara,11230 H
11270 VEast MENA50,,MBC,702-7104,,,https://www.lyngsat.com/providers/sa/MBC.html,True,MBC,5/6,27500,DVB-S2,,11270 V
11270 VEast MENA50,1.0,MBC (Saudi Arabia),MPEG-2/SD,402.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,2.0,MBC 4,MPEG-2/SD,405.0,,,False,MBC,5/6,27500,DVB-S2,Eng,11270 V
11270 VEast MENA50,3.0,MBC Drama (Saudi Arabia),MPEG-2/SD,428.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,4.0,Citruss TV,MPEG-2/SD,416.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,5.0,MBC Bollywood,MPEG-2/SD,401.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,6.0,MBC 2 (Saudi Arabia),MPEG-2/SD,403.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,7.0,MBC Action,MPEG-2/SD,406.0,,,False,MBC,5/6,27500,DVB-S2,Eng,11270 V
11270 VEast MENA50,8.0,MBC Max,MPEG-2/SD,408.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,9.0,MBC 3 (Saudi Arabia),MPEG-2/SD,404.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,11.0,Wanasah,MPEG-2/SD,414.0,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,57.0,MBC Maser,MPEG-2/SD,430.0,BISS 1,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,58.0,MBC Maser 2,MPEG-2/SD,431.0,BISS 1,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,59.0,Alarabiya,MPEG-2/SD,427.0,BISS 1,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,52.0,MBC FM,,,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,56.0,MBC FM,,,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,53.0,Alula FM,,,,,False,MBC,5/6,27500,DVB-S2,Eng,11270 V
11270 VEast MENA50,54.0,Panorama FM,,,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,55.0,Al Arabiya FM,,,,,False,MBC,5/6,27500,DVB-S2,Ara,11270 V
11270 VEast MENA50,60.0,MBC Loud FM,,,,,False,MBC,5/6,27500,DVB-S2,Eng,11270 V
11472 VNW Africa0,101.0,[Abaantu test card],878-2400MPEG-2/SD,256.0,,,False,MBC,8/9,4166,DVB-S2,Eng,11472 V
