Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3980 Htp WH14CWest hemi0,,Warner Bros. Discovery,1-1,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,3980 H
3980 Htp WH14CWest hemi0,,Warner Bros. Discovery,1-1,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,3980 H
3980 Htp WH14CWest hemi0,,Warner Bros. Discovery,1-1,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,3980 H
4040 Vtp WH17CWest hemi0,,Warner Bros. Discovery,,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4040 V
4040 Vtp WH17CWest hemi0,,Warner Bros. Discovery,,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4040 V
4040 Vtp WH17CWest hemi0,,Warner Bros. Discovery,,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4040 V
4040 Vtp WH17CWest hemi0,,Warner Bros. Discovery,,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4040 V
4080 Vtp WH19CWest hemi0,,Warner Bros. Discovery,1-101,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4080 V
4080 Vtp WH19CWest hemi0,,Warner Bros. Discovery,1-101,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4080 V
4080 Vtp WH19CWest hemi0,,Warner Bros. Discovery,1-101,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4080 V
4080 Vtp WH19CWest hemi0,,Warner Bros. Discovery,1-101,,PowerVu,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4080 V
3840 Vtp WH7CWest hemi0,301,Animal Planet Taiwan,MPEG-4/HD,4400.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Chi Eng,3840 V
3840 Vtp WH7CWest hemi0,302,TLC Taiwan,MPEG-4/HD,4500.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,3840 V
3840 Vtp WH7CWest hemi0,303,Discovery Channel Taiwan,MPEG-4/HD,4800.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Chi Eng,3840 V
3840 Vtp WH7CWest hemi0,333,TLC New Zealand,MPEG-4/SD,4100.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,3840 V
3840 Vtp WH7CWest hemi0,340,Discovery Channel Philippines,MPEG-4/HD,4600.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,3840 V
3840 Vtp WH7CWest hemi0,341,TLC Philippines,MPEG-4/HD,4700.0,PowerVu,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,3840 V
3882 Vtp WH9CWest hemi0,1,EM TV (Papua New Guinea),0-0MPEG-2/SD,103.0,,,False,Warner Bros. Discovery,3/4,3960,DVB-S2,,3882 V
3900 Htp WH10CWest hemi0,,,,,,,False,Warner Bros. Discovery,,,,,3900 H
12613 Htp 34KNW Pacific,,,,,,,False,Warner Bros. Discovery,,,,,12613 H
12646 Htp 20KAustralia & New Zealand0,,,,,,,False,Warner Bros. Discovery,,,,,12646 H
12686 Htp 22KAustralia & New Zealand0,,,,,,,False,Warner Bros. Discovery,,,,,12686 H
12726 Htp 24KAustralia & New Zealand0,,,,,,,False,Warner Bros. Discovery,,,,,12726 H
3920 Vtp WH11CWest hemi0,,Sky Pacific,2-2,,NagravisionVerimatrix,,False,Warner Bros. Discovery,3/5,28800,DVB-S2,,3920 V
3930 Htp WH12CWest hemi0,,Paramount International Networks,,,Viaccess,https://www.lyngsat.com/providers/us/Paramount-International-Networks.html,True,Paramount International Networks,3/4,15000,DVB-S2,,3930 H
3930 Htp WH12CWest hemi0,41,Nickelodeon South East Asia,MPEG-4/HD,4101.0,Viaccess,,False,Paramount International Networks,3/4,15000,DVB-S2,Eng May Chi Tha,3930 H
3930 Htp WH12CWest hemi0,46,MTV 90s,MPEG-4/HD,4601.0,Viaccess,,False,Paramount International Networks,3/4,15000,DVB-S2,Eng,3930 H
3930 Htp WH12CWest hemi0,47,MTV Live Australia,MPEG-4/HD,4701.0,Viaccess,,False,Paramount International Networks,3/4,15000,DVB-S2,Eng,3930 H
3930 Htp WH12CWest hemi0,49,Paramount Network Asia,MPEG-4/SD,4901.0,Viaccess,,False,Paramount International Networks,3/4,15000,DVB-S2,Eng,3930 H
3930 Htp WH12CWest hemi0,51,Nick Jr Asia,MPEG-4/HD,5101.0,Viaccess,,False,Paramount International Networks,3/4,15000,DVB-S2,Eng Tha May Chi Ind,3930 H
3956 Vtp WH13CWest hemi0,,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,2,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,7,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,15,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,36,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,51,China Radio International,,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,3/4,3555,DVB-S3,,3956 V
3956 Vtp WH13CWest hemi0,35,China Plus Radio,,,,,False,China Radio International,3/4,3555,DVB-S3,Eng,3956 V
3956 Vtp WH13CWest hemi0,45,CRI Newsradio,,,,,False,China Radio International,3/4,3555,DVB-S3,Chi,3956 V
3976 Vtp WH13CWest hemi0,1,PacificAus TV,4124-1MPEG-4/SD,101.0,BISS,,False,China Radio International,2/3,3600,DVB-S2,Eng,3976 V
3980 Htp WH14CWest hemi0,1411,Animal Planet Australia,MPEG-4/SD,3100.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1413,Animal Planet New Zealand,MPEG-4/SD,2600.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1414,Discovery Channel New Zealand,MPEG-4/SD,2300.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1416,TLC Australia,MPEG-4/SD,2800.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1418,Eurosport Asia,MPEG-4/HD,3300.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1420,Investigation Discovery Australia,MPEG-4/SD,2400.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1423,Discovery Channel Australia,MPEG-4/HD,3000.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
3980 Htp WH14CWest hemi0,1424,Discovery Turbo Australia,MPEG-4/SD,2200.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,3980 H
4040 Vtp WH17CWest hemi0,1701,Eve,MPEG-4/HD,1100.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Eng,4040 V
4040 Vtp WH17CWest hemi0,1702,Discovery Science Southeast Asia,MPEG-4/HD,1200.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Eng,4040 V
4040 Vtp WH17CWest hemi0,1703,DMAX Southeast Asia,MPEG-4/HD,1300.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Eng,4040 V
4040 Vtp WH17CWest hemi0,1704*,Animal Planet Southeast Asia,MPEG-4/HD,1400.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Vie Chi,4040 V
4040 Vtp WH17CWest hemi0,1705*,Discovery Channel Southeast Asia,MPEG-4/HD,1500.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Ind Vie,4040 V
4040 Vtp WH17CWest hemi0,1706*,TLC Southeast Asia,MPEG-4/HD,1600.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Ind May,4040 V
4040 Vtp WH17CWest hemi0,1716,Discovery Channel China Hotels,MPEG-4/HD,1700.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng,4040 V
4040 Vtp WH17CWest hemi0,1717,Discovery Asia,MPEG-4/HD,1800.0,PowerVu,,False,China Radio International,3/4,30000,DVB-S2,Eng Tha Vie Eng,4040 V
4060 Htp WH18CWest hemi0,,Intelsat,,,BISS 1DirectorPowerVu,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,5,VoA TV Global,MPEG-4/HD,100.0,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,6,VoA/RFA News,MPEG-4/HD,500.0,,,False,Intelsat,3/4,30000,DVB-S2,Bur,4060 H
4060 Htp WH18CWest hemi0,7,VoA TV China,MPEG-4/HD,800.0,,,False,Intelsat,3/4,30000,DVB-S2,Chi,4060 H
4060 Htp WH18CWest hemi0,8,VoA TV Africa,MPEG-4/HD,600.0,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,14,BBC News Asia Pacific,MPEG-2/SD,2160.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng Jpn,4060 H
4060 Htp WH18CWest hemi0,1004,BBC News Asia Pacific,MPEG-4/HD,1400.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,15,EWTN Asia - Pacific,MPEG-2/SD,2560.0,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
12606 Htp 18KAustralia & New Zealand0,115,EWTN Asia - Pacific,MPEG-2/SD,1151.0,,,False,Intelsat,5/6,30000,DVB-S3,Eng,12606 H
4060 Htp WH18CWest hemi0,26,ESPN Pacific Rim,MPEG-2/SD,2660.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,101,CNBC Asia-Pacific,MPEG-4/SD,512.0,Director,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,104,CNBC Asia-Pacific,MPEG-4/HD,515.0,Director,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,102,CNBC Australia,MPEG-4/SD,513.0,Director,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,1001,Dog TV,MPEG-4/HD,1000.0,BISS 1,,False,Intelsat,3/4,30000,DVB-S2,Eng Eng,4060 H
4060 Htp WH18CWest hemi0,1,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,2,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,2,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,3,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,10,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,10,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,11,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,11,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,12,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,12,Voice of America,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,4,VoA Djibouti MW,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,9,VoA Urdu,,,,,False,Intelsat,3/4,30000,DVB-S2,Urd,4060 H
4060 Htp WH18CWest hemi0,13,VoA 1,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,13,VoA East Timor,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,15,EWTN Radio,,,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,16,Radio Free Asia,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,16,Radio Free Asia,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,17,Radio Free Asia,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,17,Radio Free Asia,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,18,VoA Tibetan,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,18,VoA Madagascar,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,19,VoA Mongolia,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,21,Angel 5,,,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,22,Palau FM,,,,,False,Intelsat,3/4,30000,DVB-S2,Eng,4060 H
4060 Htp WH18CWest hemi0,23,VoA Djibouti FM,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,24,Deewa Radio,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,27,Deewa Radio,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4060 Htp WH18CWest hemi0,25,Radio Farda,,,,,False,Intelsat,3/4,30000,DVB-S2,Per,4060 H
4060 Htp WH18CWest hemi0,27,Radio Free Ashna,,,,,False,Intelsat,3/4,30000,DVB-S2,,4060 H
4080 Vtp WH19CWest hemi0,68,Discovery Channel Japan,MPEG-4/HD,910.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Jpn Eng,4080 V
4080 Vtp WH19CWest hemi0,168,Animal Planet Japan,MPEG-4/HD,1210.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Jpn Eng,4080 V
4080 Vtp WH19CWest hemi0,1901,Asian Food Network,MPEG-4/HD,131.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4080 V
4080 Vtp WH19CWest hemi0,1902,Food Network Asia,MPEG-4/HD,141.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4080 V
4080 Vtp WH19CWest hemi0,1903,Travel Channel Asia,MPEG-4/HD,111.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4080 V
4080 Vtp WH19CWest hemi0,1904,HGTV Asia,MPEG-4/HD,121.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4080 V
4080 Vtp WH19CWest hemi0,1905,Investigation Discovery New Zealand,MPEG-4/HD,151.0,PowerVu,,False,Intelsat,3/4,30000,DVB-S2,Eng,4080 V
4128 Vtp WH21CWest hemi0,8,KBS World,100-1MPEG-4/HD,81.0,Xcrypt,,False,Intelsat,3/4,5185,DVB-S5,Kor,4128 V
4133 Vtp WH21CWest hemi0,1,YTN World,?-?MPEG-2/SD,308.0,,,False,Intelsat,3/4,2962,DVB-S2,Kor,4133 V
4146 Htp WH22CWest hemi0,,NHK World Network,2102-101,,Conax,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,True,NHK World Network,1/2,19910,DVB-S2,,4146 H
4146 Htp WH22CWest hemi0,21,NHK World Japan,MPEG-4/HD,1260.0,,,False,NHK World Network,1/2,19910,DVB-S2,Eng,4146 H
4146 Htp WH22CWest hemi0,41,NHK World Premium,MPEG-4/HD,1460.0,Conax,,False,NHK World Network,1/2,19910,DVB-S2,Eng Jpn,4146 H
4146 Htp WH22CWest hemi0,51,NHK World Japan Radio,,,,,False,NHK World Network,1/2,19910,DVB-S2,,4146 H
4146 Htp WH22CWest hemi0,61,NHK World Japan Radio,,,,,False,NHK World Network,1/2,19910,DVB-S2,,4146 H
4146 Htp WH22CWest hemi0,71,NHK World Japan Radio,,,,,False,NHK World Network,1/2,19910,DVB-S2,,4146 H
4146 Vtp WH23CWest hemi0,,Pasifika TV,1337-10,,BISS,https://www.lyngsat.com/providers/nz/Pasifika-TV.html,True,Pasifika TV,3/5,8400,DVB-S2,,4146 V
4146 Vtp WH23CWest hemi0,100,Pasifika TV,MPEG-4/HD,101.0,BISS,https://www.lyngsat.com/providers/nz/Pasifika-TV.html,True,Pasifika TV,3/5,8400,DVB-S2,,4146 V
4146 Vtp WH23CWest hemi0,200,[TVNZ test card],MPEG-4/HD,201.0,,,False,Pasifika TV,3/5,8400,DVB-S2,Eng,4146 V
4146 Vtp WH23CWest hemi0,1,RNZ Pacific,,,,,False,Pasifika TV,3/5,8400,DVB-S2,Eng,4146 V
4146 Vtp WH23CWest hemi0,2,531 Pi,,,,,False,Pasifika TV,3/5,8400,DVB-S2,Eng,4146 V
4161 Vtp WH23CWest hemi0,,BBC World Service,3004-319,,,https://www.lyngsat.com/providers/uk/BBC-World-Service.html,True,BBC World Service,3/5,3448,DVB-S2,,4161 V
4161 Vtp WH23CWest hemi0,13903,BBC World Service English Americas,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13904,BBC World Service English East Asia,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13905,BBC World Service English South Asia,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13909,BBC World Service English Australasia,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13910,BBC World Service English News,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13913,BBC World Service English News,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13994,BBC World Service English News,,,,,False,BBC World Service,3/5,3448,DVB-S2,Eng,4161 V
4161 Vtp WH23CWest hemi0,13916,BBC World Service Arabic,,,,,False,BBC World Service,3/5,3448,DVB-S2,Ara,4161 V
4174 Vtp WH23CWest hemi0,,Arirang World,MPEG-2/SD,1860.0,,,False,BBC World Service,3/4,4400,DVB-S4,Eng,4174 V
4180 Htp WH24CWest hemi0,,ABS-CBN,1-101,,PowerVu,https://www.lyngsat.com/providers/ph/ABS-CBN.html,True,ABS-CBN,2/3,30000,DVB-S2,,4180 H
4180 Htp WH24CWest hemi0,3,Kapamilya Channel,MPEG-4/SD,210.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,12,Kapamilya Channel,MPEG-4/SD,420.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,5,Jeepney TV,MPEG-4/SD,230.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,6,ANC,MPEG-4/SD,310.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Eng,4180 H
4180 Htp WH24CWest hemi0,7,Metro Channel,MPEG-4/SD,130.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Eng,4180 H
4180 Htp WH24CWest hemi0,8,Cinema 1 Philippines,MPEG-4/SD,320.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,9,Myx Philippines,MPEG-4/SD,140.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Eng,4180 H
4180 Htp WH24CWest hemi0,10,Knowledge Channel,MPEG-4/SD,240.0,,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,11,TeleRadyo Serbisyo,MPEG-4/SD,410.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,18,Cine Mo!,MPEG-4/SD,110.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,19,Kapamilya Channel Luzon,MPEG-4/SD,220.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,20,Kapamilya Channel Mindanao,MPEG-4/SD,330.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,22,(A2Z Channel 11 feeds),,520.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,,4180 H
4180 Htp WH24CWest hemi0,23,(A2Z Channel 11 feeds),,340.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,,4180 H
4180 Htp WH24CWest hemi0,102,ANC Global,MPEG-4/HD,4143.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Eng,4180 H
4180 Htp WH24CWest hemi0,104,TFC Asia-Pacific,MPEG-4/HD,4175.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,111,Cinema One Global,MPEG-4/HD,4383.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,113,Myx USA,MPEG-4/HD,4415.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Eng Eng,4180 H
4180 Htp WH24CWest hemi0,114,Cine Mo! Global,MPEG-4/HD,4431.0,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,48,MOR Philippines,,,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,131,MOR Philippines,,,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
4180 Htp WH24CWest hemi0,130,DWPM Radyo 630,,,PowerVu,,False,ABS-CBN,2/3,30000,DVB-S2,Tgl,4180 H
12432 Htp 10KAustralia & New Zealand,,(TVNZ feeds),,,,,False,ABS-CBN,632,5,DVB-S5,,12432 H
12550 Vtp 15KAustralia & New Zealand,,(Channel Nine feeds),,,,,False,ABS-CBN,2/3,4280,DVB-S2,,12550 V
12569 Vtp 15KAustralia & New Zealand0,,Nine Entertainment,4114-1072,,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,161,,DVB-S2,,12569 V
12569 Vtp 15KAustralia & New Zealand0,,Nine Entertainment,4114-1072,,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,161,,DVB-S2,,12569 V
