Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11881 Htp 9GCentral Asia0,,IRIB,1-3,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,5/6,27500,DVB-S2,,11881 H
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
11900 Vtp 10GCentral Asia0,,IRIB,1-300,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,27500,DVB-S2,,11900 V
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12265 Htp 29CACentral Asia0,,IRIB,?-700,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12265 H
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12284 Vtp 30CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,2/3,30000,DVB-S2,,12284 V
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12303 Htp 31CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,32000,DVB-S2,,12303 H
12322 Vtp 32CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12322 V
12322 Vtp 32CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12322 V
12322 Vtp 32CACentral Asia0,,IRIB,,,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,,12322 V
