Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3940 Htp 12North America C0,1011.0,ION Mystery,MPEG-4/SD,2701.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1012.0,Court TV,MPEG-4/SD,2801.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1013.0,Grit,MPEG-4/SD,2901.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1014.0,Travel Channel West,MPEG-4/SD,3201.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1015.0,Food Network West,MPEG-4/SD,3001.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1016.0,Magnolia Network West,MPEG-4/SD,3101.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1017.0,GAC Family,MPEG-4/SD,3301.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1106.0,BYU TV,MPEG-4/SD,2201.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1107.0,Daystar TV,MPEG-4/SD,2301.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1108.0,Root Sports Northwest,MPEG-4/SD,2501.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3940 Htp 12North America C0,1110.0,Smithsonian Channel West,MPEG-4/HD,2401.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3940 H
3980 Htp 14North America C0,1.0,The Weather Channel,MPEG-4/SD,7680.0,,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,201.0,Olympic Channel USA,MPEG-4/SD,2079.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,202.0,Oxygen True Crime West,MPEG-4/SD,2071.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,203.0,E! West,MPEG-4/SD,301.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,204.0,One America News Network,MPEG-4/SD,2701.0,,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
4052 Htp 18North America C0,500.0,One America News Network,MPEG-4/HD,129.0,Digicipher,,False,GCI,5/6,17500,DVB-S2,Eng,4052 H
4052 Htp 18North America C0,600.0,One America News Network,MPEG-2/SD,,Digicipher,,False,GCI,5/6,17500,DVB-S2,Eng,4052 H
3980 Htp 14North America C0,205.0,Jewelry TV,MPEG-4/SD,2062.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,206.0,HBO West,MPEG-4/SD,501.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,207.0,CMT West,MPEG-4/SD,2050.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,208.0,Comedy Central West,MPEG-4/SD,2046.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,209.0,MTV West,MPEG-4/SD,2042.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,210.0,Nickelodeon West,MPEG-4/SD,2037.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,211.0,Paramount Network West,MPEG-4/SD,2032.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,212.0,TV Land West,MPEG-4/SD,2027.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,213.0,VH1 West,MPEG-4/SD,2023.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,214.0,BET Jams,MPEG-4/SD,2019.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,215.0,BET Soul,MPEG-4/SD,2016.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,216.0,CMT Music,MPEG-4/SD,2013.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,217.0,MTV Classic West,MPEG-4/SD,2010.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,218.0,MTV 2 West,MPEG-4/SD,2007.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,219.0,Nick Jr West,MPEG-4/SD,2003.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,220.0,NickMusic US,MPEG-4/SD,2000.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,221.0,TeenNick West,MPEG-4/SD,1997.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,222.0,Nicktoons West,MPEG-4/SD,1993.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,223.0,Destination America,MPEG-4/SD,2230.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,224.0,American Heroes Channel USA,MPEG-4/SD,2240.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,225.0,Science,MPEG-4/SD,2250.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,226.0,Investigation Discovery West,MPEG-4/SD,2260.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
4180 Htp 24North America C0,2.0,Investigation Discovery West,MPEG-4/HD,33.0,Digicipher,,False,GCI,3/4,30000,DVB-S2,Eng,4180 H
3980 Htp 14North America C0,227.0,Hallmark Channel West,MPEG-4/SD,2270.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,228.0,Hallmark Movies & Mysteries West,MPEG-4/SD,2280.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,229.0,Game Show Network West,MPEG-4/SD,2290.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,230.0,QVC US,MPEG-4/SD,2300.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,231.0,The CW Pacific,MPEG-4/SD,2310.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,232.0,TFC USA West,MPEG-4/SD,2320.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
3980 Htp 14North America C0,233.0,Golf Channel US,MPEG-4/SD,2330.0,PowerVu,,False,GCI,5/6,30000,DVB-S2,Eng,3980 H
4009 Vtp 15North America C0,,NASA TV,,,,https://www.lyngsat.com/providers/us/NASA-TV.html,True,NASA TV,5/6,15000,DVB-S2,,4009 V
4009 Vtp 15North America C0,101.0,NASA TV Public,MPEG-2/HD,274.0,,,False,NASA TV,5/6,15000,DVB-S2,Eng Eng,4009 V
4009 Vtp 15North America C0,103.0,NASA TV Media,MPEG-4/HD,4145.0,,,False,NASA TV,5/6,15000,DVB-S2,Eng Eng,4009 V
4009 Vtp 15North America C0,104.0,NASA TV UHD,MPEG-4/UHD,4161.0,,,False,NASA TV,5/6,15000,DVB-S2,Eng Eng,4009 V
4020 Htp 16North America C0,,,,,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,,4020 H
4080 Vtp 19North America C0,,,,,BISSPowerVu,,False,NASA TV,7/8,29270,DVB-S2,,4080 V
4100 Htp 20North America C0,,,13-20,,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,,4100 H
4140 Htp 22North America C0,,,,,PowerVu,,False,NASA TV,3/4,30000,DVB-S2,,4140 H
4020 Htp 16North America C0,1.0,Reelz,MPEG-4/HD,110.0,,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,2.0,Bloomberg TV US,MPEG-4/HD,210.0,,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,3.0,Eleven Sports USA,MPEG-4/HD,310.0,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,5.0,Fuse East,MPEG-4/HD,510.0,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,6.0,Fuse East,MPEG-2/SD,610.0,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,7.0,Fuse West,MPEG-2/SD,710.0,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,8.0,JBS (USA),MPEG-4/HD,810.0,,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4020 Htp 16North America C0,9.0,NTD TV West,MPEG-4/HD,910.0,,,False,NASA TV,5/6,30000,DVB-S2,Chi,4020 H
4020 Htp 16North America C0,10.0,NTD TV East,MPEG-4/HD,48.0,,,False,NASA TV,5/6,30000,DVB-S2,Chi,4020 H
4020 Htp 16North America C0,11.0,Revolt,MPEG-4/HD,1110.0,PowerVu,,False,NASA TV,5/6,30000,DVB-S2,Eng,4020 H
4040 Vtp 17North America C0,,Starz,,,Digicipher,https://www.lyngsat.com/providers/us/Starz.html,True,Starz,3/4,32500,DVB-S2,,4040 V
4040 Vtp 17North America C0,1.0,Starz East,HEVC/HD,100.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,2.0,Starz Encore East,HEVC/HD,200.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,3.0,Starz Encore Action East,HEVC/HD,300.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,4.0,Starz Encore Black East,HEVC/HD,400.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,5.0,Starz Encore Classic East,HEVC/HD,500.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,6.0,Starz Encore Family East,HEVC/HD,600.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,7.0,Starz Encore Suspense East,HEVC/HD,700.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,8.0,Starz Encore Westerns East,HEVC/HD,800.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,9.0,Starz Encore Español Este,HEVC/HD,900.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Spa Spa,4040 V
4040 Vtp 17North America C0,10.0,Starz Cinema East,HEVC/HD,1000.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,11.0,Starz Comedy East,HEVC/HD,1100.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,12.0,Starz Edge East,HEVC/HD,1200.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,13.0,Starz In Black East,HEVC/HD,1300.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,14.0,Starz Kids & Family East,HEVC/HD,1400.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,15.0,IndiePlex East,HEVC/HD,1500.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,16.0,RetroPlex East,HEVC/HD,1600.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4040 Vtp 17North America C0,17.0,MoviePlex East,HEVC/HD,1700.0,Digicipher,,False,Starz,3/4,32500,DVB-S2,Eng Spa,4040 V
4052 Htp 18North America C0,,Herring Networks,758-?,,Digicipher,https://www.lyngsat.com/providers/us/Herring-Networks.html,True,Herring Networks,5/6,17500,DVB-S2,,4052 H
4052 Htp 18North America C0,100.0,AWE,MPEG-2/SD,16.0,Digicipher,,False,Herring Networks,5/6,17500,DVB-S2,Eng,4052 H
4052 Htp 18North America C0,200.0,AWE,MPEG-2/HD,144.0,Digicipher,,False,Herring Networks,5/6,17500,DVB-S2,Eng,4052 H
4052 Htp 18North America C0,300.0,[test card],MPEG-4/HD,97.0,Digicipher,,False,Herring Networks,5/6,17500,DVB-S2,,4052 H
4140 Htp 22North America C0,109.0,[test card],MPEG-4/HD,900.0,PowerVu,,False,Herring Networks,3/4,30000,DVB-S2,,4140 H
4140 Htp 22North America C0,110.0,[test card],MPEG-4/HD,1000.0,PowerVu,,False,Herring Networks,3/4,30000,DVB-S2,,4140 H
4052 Htp 18North America C0,400.0,AWE International,MPEG-4/HD,113.0,Digicipher,,False,Herring Networks,5/6,17500,DVB-S2,Eng,4052 H
4066 Htp 18North America C0,1.0,Apostolic Oneness Network,?-?MPEG-2/SD,33.0,,,False,Herring Networks,3/4,3310,DVB-S3,Eng,4066 H
4070 Htp 18North America C0,,MBC America,,,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,True,MBC America,3/4,3257,DVB-S2,,4070 H
4070 Htp 18North America C0,2.0,MBC America,MPEG-4/HD,513.0,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,True,MBC America,3/4,3257,DVB-S2,Kor,4070 H
4070 Htp 18North America C0,1.0,MBC Drama HD,MPEG-4/HD,538.0,BISS,,False,MBC America,3/4,3257,DVB-S2,Kor,4070 H
4080 Vtp 19North America C0,102.0,Superior Livestock Auction TV,MPEG-4/HD,3020.0,,,False,MBC America,7/8,29270,DVB-S2,Eng,4080 V
4080 Vtp 19North America C0,107.0,SET Asia,MPEG-2/SD,3070.0,PowerVu,,False,MBC America,7/8,29270,DVB-S2,Hin,4080 V
4080 Vtp 19North America C0,108.0,Vivid TV,MPEG-2/SD,3080.0,PowerVu,,False,MBC America,7/8,29270,DVB-S2,Eng,4080 V
4080 Vtp 19North America C0,112.0,Real Extreme,MPEG-2/SD,3120.0,PowerVu,,False,MBC America,7/8,29270,DVB-S2,Eng,4080 V
4100 Htp 20North America C0,1.0,Universal Living Faith Network,MPEG-4/HD,256.0,,,False,MBC America,5/6,30000,DVB-S2,Eng,4100 H
4100 Htp 20North America C0,2.0,Canal 13i,MPEG-4/HD,200.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20North America C0,24.0,TyC Sports Estados Unidos,MPEG-4/HD,4004.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20North America C0,37.0,TN,MPEG-4/HD,300.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20North America C0,201.0,BBC News Americas,MPEG-4/HD,2160.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Eng,4100 H
4100 Htp 20North America C0,208.0,Caracol TV Internacional,MPEG-2/SD,2860.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20North America C0,211.0,Mega TV (USA),MPEG-2/SD,2760.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Spa Spa,4100 H
4100 Htp 20North America C0,250.0,TV Japan,MPEG-4/HD,2560.0,PowerVu,,False,MBC America,5/6,30000,DVB-S2,Jpn,4100 H
4100 Htp 20North America C0,1001.0,[Intelsat test card],MPEG-4/HD,1000.0,,,False,MBC America,5/6,30000,DVB-S2,,4100 H
4140 Htp 22North America C0,101.0,Cowboy Channel,MPEG-4/HD,100.0,PowerVu,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,102.0,Cowboy Channel,MPEG-2/SD,200.0,PowerVu,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,103.0,RFD-TV,MPEG-4/HD,300.0,PowerVu,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,104.0,MavTV,MPEG-4/HD,400.0,PowerVu,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,105.0,America's Value Channel,MPEG-4/SD,500.0,,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,106.0,YTA,MPEG-4/HD,600.0,,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,107.0,Newsmax TV,MPEG-4/HD,700.0,PowerVu,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4140 Htp 22North America C0,108.0,Cowgirl Channel,MPEG-4/HD,800.0,,,False,MBC America,3/4,30000,DVB-S2,Eng,4140 H
4160 Vtp 23North America C0,,Encompass,,,Digicipher,https://www.lyngsat.com/providers/us/Encompass.html,True,Encompass,5/6,30000,DVB-S2,,4160 V
4160 Vtp 23North America C0,1.0,Justice Central TV,MPEG-4/HD,28.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,2.0,Comedy TV (USA),MPEG-4/HD,33.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,3.0,Recipe TV,MPEG-4/HD,49.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,4.0,Cars TV,MPEG-4/HD,65.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,6.0,My Destination TV,MPEG-4/HD,97.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,7.0,Es TV,MPEG-4/HD,113.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,8.0,Fido TV,MPEG-4/HD,1200.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,9.0,FM,MPEG-4/HD,20.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4160 Vtp 23North America C0,11.0,Motortrend,MPEG-4/HD,177.0,Digicipher,,False,Encompass,5/6,30000,DVB-S2,Eng,4160 V
4180 Htp 24North America C0,8.0,Motortrend,MPEG-4/HD,129.0,Digicipher,,False,Encompass,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,,Warner Bros. Discovery,,,Digicipher,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery,3/4,30000,DVB-S2,,4180 H
4180 Htp 24North America C0,1.0,Hogar HGTV,MPEG-4/HD,17.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,3.0,Discovery Family,MPEG-4/HD,49.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,4.0,Oprah Winfrey Network East,MPEG-4/HD,65.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,5.0,Discovery Life Channel,MPEG-4/HD,81.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,7.0,TLC West,MPEG-4/HD,113.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng Spa,4180 H
4180 Htp 24North America C0,9.0,Animal Planet West,MPEG-4/HD,145.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America C0,10.0,Oprah Winfrey Network West,MPEG-4/HD,161.0,Digicipher,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng,4180 H
