Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3753 Rtp NH1CNorth hemi,,American Forces Network,,,PowerVuVerimatrix,https://www.lyngsat.com/providers/us/American-Forces-Network.html,True,American Forces Network,2/3,30000,DVB-S2,,3753 R
3753 Rtp NH1CNorth hemi,2.0,AFN Prime Atlantic,MPEG-4/HD,1260.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,3.0,AFN News,MPEG-4/HD,1560.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,4.0,AFN Sports,MPEG-4/HD,1160.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,5.0,AFN Prime Pacific,MPEG-4/HD,1460.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,6.0,AFN Spectrum,MPEG-4/HD,1360.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,7.0,AFN Sports 2,MPEG-4/HD,1660.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,8.0,AFN Family,MPEG-4/HD,1960.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,9.0,AFN Movie,MPEG-4/HD,1060.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,401.0,AFN Guide,MPEG-2/SD,1760.0,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,402.0,[test card],MPEG-4/SD,1860.0,,,False,American Forces Network,2/3,30000,DVB-S2,,3753 R
3753 Rtp NH1CNorth hemi,20.0,AFN The Eagle Japan,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,21.0,AFN The Voice,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,22.0,AFN PowerTalk,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,23.0,AFN Clutch,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,24.0,AFN Fans,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,25.0,AFN The Blend,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,26.0,AFN Legacy,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,27.0,AFN's Joe Radio,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,28.0,AFN Gravity,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,29.0,AFN Country,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,30.0,NPR AFN,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,31.0,AFN Seasonal,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,32.0,AFN Contingency,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,33.0,AFN Freedom Rock,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,35.0,AFN The Eagle Iwakuni,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,36.0,AFN The Eagle Daegu,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,37.0,AFN The Eagle Humphreys,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,38.0,AFN The Eagle Kunsan,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,39.0,AFN The Eagle Misawa,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,40.0,AFN The Eagle Okinawa,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,41.0,AFN The Eagle Tokyo,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
3753 Rtp NH1CNorth hemi,42.0,AFN The Eagle Sasebo,,,PowerVuVerimatrix,,False,American Forces Network,2/3,30000,DVB-S2,Eng,3753 R
4015 Ltp SH16CSouth hemi,,@ SpeedCast,,,,,False,American Forces Network,000,230,DVB-S2,,4015 L
4095 Ltp G20CGlobal,,@ SpeedCast,,,,,False,American Forces Network,000,230,DVB-S2,,4095 L
4070 Rtp G17CGlobal,1.0,ABC Australia Pacific,?-?MPEG-4/SD,2307.0,,,False,American Forces Network,3/4,3443,DVB-S2,Eng,4070 R
4070 Rtp G17CGlobal,2.0,Radio Australia English for the Pacific,,,,,False,American Forces Network,3/4,3443,DVB-S2,Eng,4070 R
4070 Rtp G17CGlobal,3.0,Radio Australia English for Asia,,,,,False,American Forces Network,3/4,3443,DVB-S2,Eng,4070 R
4095 Rtp G19CGlobal,,Anuvu,,,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,True,Anuvu,3/4,30000,DVB-S2,,4095 R
4095 Rtp G19CGlobal,100.0,[MTN info card],MPEG-4/SD,6177.0,,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,101.0,MTN Special Events,MPEG-4/SD,4897.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,200.0,MTN Special Events,MPEG-4/SD,4401.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,102.0,MSNBC International,MPEG-4/SD,4129.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,103.0,Fox News Channel,MPEG-4/SD,4385.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,104.0,CNBC US,MPEG-4/SD,4641.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,105.0,Sky News International,MPEG-4/SD,5153.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,106.0,BBC News,MPEG-4/SD,5409.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,107.0,Prime Journey,MPEG-4/SD,5665.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,108.0,Sky Sports News UK,MPEG-4/SD,5921.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,109.0,Sport 24,MPEG-4/HD,6433.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,110.0,Prime One,MPEG-4/SD,6945.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,111.0,Sport 24 Extra,MPEG-4/SD,7201.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,,4095 R
4095 Rtp G19CGlobal,112.0,RTL Deutschland,MPEG-4/SD,6689.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Ger,4095 R
4095 Rtp G19CGlobal,113.0,Sky News Australia,MPEG-4/SD,7457.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,115.0,TFC Middle East,MPEG-4/SD,7969.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,,4095 R
4095 Rtp G19CGlobal,116.0,Prime Favorites,MPEG-4/SD,4145.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,,4095 R
4095 Rtp G19CGlobal,117.0,BBC HD,MPEG-4/HD,4657.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,118.0,TVE Internacional Europa,MPEG-4/SD,4913.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Spa,4095 R
4095 Rtp G19CGlobal,119.0,Canal 24 Horas,MPEG-4/SD,5169.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Spa,4095 R
4095 Rtp G19CGlobal,120.0,Australian Comedy & Drama Channel,MPEG-4/SD,5425.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,121.0,ABC News (Australia),MPEG-4/SD,5681.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,124.0,Food Network East,MPEG-4/SD,6961.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,125.0,HGTV East,MPEG-4/SD,6705.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,126.0,Travel Channel East,MPEG-4/SD,5937.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
4095 Rtp G19CGlobal,131.0,France 24 Français,MPEG-4/SD,4161.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Fre,4095 R
11155 Htp SP6KSouth Pacific H,8551.0,France 24 Français,MPEG-4/SD,342.0,,,False,Anuvu,5/6,30000,DVB-S2,Fre,11155 H
4095 Rtp G19CGlobal,132.0,Mediaset Italia,MPEG-4/SD,4417.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Ita,4095 R
4095 Rtp G19CGlobal,140.0,Hunan TV,MPEG-4/SD,6465.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Chi,4095 R
4095 Rtp G19CGlobal,143.0,CCTV 6,MPEG-4/SD,6449.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Chi,4095 R
4095 Rtp G19CGlobal,144.0,CCTV Entertainment,MPEG-4/SD,6193.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Chi,4095 R
4095 Rtp G19CGlobal,145.0,CCTV 4 America,MPEG-4/SD,7729.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Chi,4095 R
4095 Rtp G19CGlobal,161.0,National Geographic UK,MPEG-4/SD,5649.0,PowerVu,,False,Anuvu,3/4,30000,DVB-S2,Eng,4095 R
10986 Htp SP2KSouth Pacific H,,Canal + Calédonie,,,MediaguardNagravision,,False,Anuvu,8/9,45000,DVB-S2,,10986 H
11066 Htp SP4KSouth Pacific H,,Canal + Calédonie,1-7969,,MediaguardNagravision,,False,Anuvu,8/9,45000,DVB-S2,,11066 H
11102 Htp SP4KSouth Pacific H,,Canal + Calédonie,,,MediaguardNagravision,,False,Anuvu,3/4,15000,DVB-S2,,11102 H
11075 Vtp FP3KFrench Polynesia & US0,,Vini,167-7212,,Viaccess,,False,Anuvu,3/4,45000,DVB-S2,,11075 V
11155 Vtp FP5KFrench Polynesia & US0,,Vini,,,Viaccess,,False,Anuvu,3/4,28588,DVB-S2,,11155 V
11075 Vtp FP3KFrench Polynesia & US0,,LCP Assemblée Nationale,MPEG-4/SD,1146.0,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11075 Vtp FP3KFrench Polynesia & US0,,Public Sénat,MPEG-4/SD,1146.0,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11075 Vtp FP3KFrench Polynesia & US0,,Radio Maria no te Hau,,,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11075 Vtp FP3KFrench Polynesia & US0,,Radio Te Reo O Tefana,,,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11075 Vtp FP3KFrench Polynesia & US0,,Radio 1 (Tahiti),,,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11075 Vtp FP3KFrench Polynesia & US0,,Tiare FM,,,,,False,Anuvu,3/4,45000,DVB-S2,Fre,11075 V
11155 Vtp FP5KFrench Polynesia & US0,8470.0,Tahiti Nui TV,MPEG-4/SD,49.0,,,False,Anuvu,3/4,28588,DVB-S2,Fre,11155 V
11155 Vtp FP5KFrench Polynesia & US0,8548.0,Franceinfo:,MPEG-4/SD,341.0,,,False,Anuvu,3/4,28588,DVB-S2,Fre,11155 V
11155 Vtp FP5KFrench Polynesia & US0,158.0,Franceinfo:,,,,,False,Anuvu,3/4,28588,DVB-S2,Fre,11155 V
11155 Htp SP6KSouth Pacific H,8548.0,Franceinfo:,MPEG-4/SD,341.0,,,False,Anuvu,5/6,30000,DVB-S2,Fre,11155 H
11155 Htp SP6KSouth Pacific H,8648.0,Franceinfo:,MPEG-4/SD,351.0,,,False,Anuvu,5/6,30000,DVB-S2,Fre,11155 H
11155 Vtp FP5KFrench Polynesia & US0,114.0,France Inter,,,,,False,Anuvu,3/4,28588,DVB-S2,Fre,11155 V
11155 Htp SP6KSouth Pacific H,114.0,France Inter,,,MediaguardViaccess,,False,Anuvu,5/6,30000,DVB-S2,Fre,11155 H
11155 Vtp FP5KFrench Polynesia & US0,156.0,Mouv',,,,,False,Anuvu,3/4,28588,DVB-S2,Fre,11155 V
