Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3760 HGlobal,11008.0,Zee Business,MPEG-4/SD,7072.0,Conax,,False,Encompass,5/6,29700,DVB-S2,Eng,3760 HG
4040 HGlobal,11008.0,Zee Business,MPEG-4/SD,7072.0,Conax,,False,Encompass,3/5,29700,DVB-S2,Eng,4040 HG
3760 HGlobal,11009.0,Zee News,MPEG-4/SD,7082.0,Conax,,False,Encompass,5/6,29700,DVB-S2,Hin,3760 HG
4040 HGlobal,11009.0,Zee News,MPEG-4/SD,7082.0,Conax,,False,Encompass,3/5,29700,DVB-S2,Hin,4040 HG
3760 HGlobal,11010.0,Zee Anmol,MPEG-4/SD,7092.0,Conax,,False,Encompass,5/6,29700,DVB-S2,Hin,3760 HG
4040 HGlobal,11010.0,Zee Anmol,MPEG-4/SD,7092.0,Conax,,False,Encompass,3/5,29700,DVB-S2,Hin,4040 HG
3760 HGlobal,11011.0,Zee Bollywood,MPEG-4/SD,7102.0,Conax,,False,Encompass,5/6,29700,DVB-S2,,3760 HG
4040 HGlobal,11011.0,Zee Bollywood,MPEG-4/SD,7102.0,Conax,,False,Encompass,3/5,29700,DVB-S2,,4040 HG
3760 HGlobal,11012.0,Zee Classic,MPEG-4/SD,7112.0,Conax,,False,Encompass,5/6,29700,DVB-S2,Hin,3760 HG
4040 HGlobal,11012.0,Zee Classic,MPEG-4/SD,7112.0,Conax,,False,Encompass,3/5,29700,DVB-S2,Hin,4040 HG
3880 HGlobal,,Globecast,,,IrdetoPowerVu,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,5/6,29700,DVB-S2,,3880 HG
3880 HGlobal,3.0,Outdoor Channel International,MPEG-4/HD,1030.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Chi Tha Vie Chi,3880 HG
3880 HGlobal,34.0,CBeebies Asia,MPEG-4/SD,3400.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng,3880 HG
3880 HGlobal,302.0,DreamWorks TV Asia,MPEG-4/HD,2001.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Ind May Yue Tgl Chi Vie Tha,3880 HG
4160 Htp 12Global,302.0,DreamWorks TV Asia,MPEG-4/HD,2001.0,Irdeto,,False,Globecast,3/5,29700,DVB-S2,Eng Ind May Yue Tgl Chi Vie Tha,4160 H
3904 HGlobal,,,,,,,False,Globecast,,,,,3904 HG
3910 HGlobal,,,,,,,False,Globecast,,,,,3910 HG
3920 HGlobal,,,,,,,False,Globecast,,,,,3920 HG
3934 HGlobal,,(RTM feeds),,,,,False,Globecast,2/3,3534,DVB-S2,,3934 HG
3960 HGlobal,2.0,SET Asia,MPEG-4/SD,1260.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Hin,3960 HG
3960 HGlobal,5.0,SET Middle East,MPEG-4/SD,1560.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Hin,3960 HG
3960 HGlobal,6.0,Sony Max Asia,MPEG-4/SD,1660.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Hin,3960 HG
3960 HGlobal,7.0,Sony SAB Asia,MPEG-4/SD,910.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Hin,3960 HG
3960 HGlobal,8.0,Max Middle East,MPEG-4/SD,1010.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Hin,3960 HG
3960 HGlobal,103.0,History Asia,MPEG-4/HD,131.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng Tha May Eng,3960 HG
3960 HGlobal,401.0,Lifetime Asia,MPEG-4/HD,411.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng Tha Eng,3960 HG
3960 HGlobal,415.0,Crime + Investigation Asia,MPEG-4/HD,471.0,PowerVu,,False,Globecast,5/6,29700,DVB-S2,Eng Tha Eng,3960 HG
3960 HGlobal,502.0,Kix Asia,MPEG-4/HD,531.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Chi Eng May,3960 HG
3960 HGlobal,702.0,Celestial Movies Indonesia,MPEG-4/HD,721.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Chi,3960 HG
3960 HGlobal,801.0,(Encompass feeds),,811.0,,,False,Globecast,5/6,29700,DVB-S2,,3960 HG
4000 HGlobal,901.0,Celestial Movies Asia,MPEG-4/SD,911.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Chi Tha Eng,4000 HG
4000 HGlobal,903.0,Celestial Classic Movies,MPEG-4/SD,951.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Yue Chi Tha Eng,4000 HG
