Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10970 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,10970 V
11010 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11010 V
11010 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11010 V
11010 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11010 V
11010 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11010 V
11010 Vtp 13India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11010 V
11130 Vtp 17India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11130 V
11130 Vtp 17India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11130 V
11130 Vtp 17India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11130 V
11130 Vtp 17India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11130 V
11130 Vtp 17India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11130 V
11590 Vtp 22India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11590 V
11590 Vtp 22India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11590 V
11590 Vtp 22India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11590 V
11590 Vtp 22India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11590 V
11590 Vtp 22India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11590 V
11670 Vtp 24India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11670 V
11670 Vtp 24India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11670 V
11670 Vtp 24India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11670 V
11670 Vtp 24India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11670 V
11670 Vtp 24India,,E-Vidya,,,,https://www.lyngsat.com/providers/in/E-Vidya.html,True,E-Vidya,3/4,29500,DVB-S2,,11670 V
10970 Vtp 13India,121.0,E-Vidya 1,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,122.0,E-Vidya 2,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,123.0,E-Vidya 3,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,124.0,E-Vidya 4,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,125.0,E-Vidya 5,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,126.0,E-Vidya 6,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,127.0,E-Vidya 7,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,128.0,E-Vidya 8,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,129.0,E-Vidya 9,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,130.0,E-Vidya 10,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,131.0,E-Vidya 11,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
10970 Vtp 13India,132.0,E-Vidya 12,MPEG-4/SD,,,,False,E-Vidya,3/4,29500,DVB-S2,,10970 V
