Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
11916 Vtp 1West46-50,,Türksat,1070-40101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,11916 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12344 Vtp 19LWest46-50,,Türksat,1070-41901,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12344 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12380 Vtp 19UWest46-50,,Türksat,1070-41902,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12380 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Vtp 21LWest46-50,,Türksat,1070-42101,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,27500,DVB-S2,,12422 V
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12422 Htp 22LEast50-53,,Türksat,1070-42201,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12422 H
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12458 Vtp 21UWest46-50,,Türksat,1070-42102,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,3/4,30000,DVB-S3,,12458 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
12630 Vtp 26Africa,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,12630 V
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
18710 LEurope,,Türksat,1070-42801,,,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat,2/3,12500,DVB-S2,,18710 L
11837 Vtp 33West46-50,52200.0,TV 100 (Turkey),MPEG-4/HD,7500.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11916 Vtp 1West46-50,51312.0,TV 100 (Turkey),MPEG-2/SD,6312.0,,,False,Türksat,3/4,30000,DVB-S3,Tur,11916 V
11837 Vtp 33West46-50,52201.0,Ekotürk,MPEG-4/HD,7501.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52202.0,Cadde TV,MPEG-4/SD,7502.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52205.0,SZC,MPEG-4/HD,7505.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52207.0,Gözde TV,MPEG-4/HD,7507.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52210.0,Kibris Genç TV,MPEG-4/SD,7510.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52211.0,Agro TV (Turkey),MPEG-4/HD,7511.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52212.0,Van TV,MPEG-4/SD,7512.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52213.0,Kanal 3 (Turkey),MPEG-4/HD,7513.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52214.0,Tek Rumeli TV,MPEG-4/HD,7514.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52217.0,Kibris TV,MPEG-4/HD,7517.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11837 Vtp 33West46-50,52220.0,7/24 Spor,MPEG-4/HD,7520.0,,,False,Türksat,2/3,30000,DVB-S2,Tur,11837 V
11853 Htp 34East50-53,14800.0,Tivibu promo,MPEG-4/HD,3800.0,,,False,Türksat,3/4,25000,DVB-S2,Tur,11853 H
11853 Htp 34East50-53,14801.0,Tivibu Spor,MPEG-4/HD,3801.0,,,False,Türksat,3/4,25000,DVB-S2,Tur,11853 H
11856 Vtp 33West,,(feeds),,,,,False,Türksat,5/6,2500,DVB-S2,,11856 V
12442 Htp 22East,,(feeds),,,,,False,Türksat,3/4,3333,DVB-S3,,12442 H
11883 Vtp 1West46-50,,Turkuvaz,1070-40102,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,4800,DVB-S4,,11883 V
11883 Vtp 1West46-50,,Turkuvaz,1070-40102,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,4800,DVB-S4,,11883 V
11883 Vtp 1West46-50,,Turkuvaz,1070-40102,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,4800,DVB-S4,,11883 V
11999 Vtp 5West46-50,,Turkuvaz,1070-40504,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,3/4,11666,DVB-S2,,11999 V
11999 Vtp 5West46-50,,Turkuvaz,1070-40504,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,3/4,11666,DVB-S2,,11999 V
11999 Vtp 5West46-50,,Turkuvaz,1070-40504,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,3/4,11666,DVB-S2,,11999 V
12054 Htp 8East50-53,,Turkuvaz,1070-40801,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,27500,DVB-S2,,12054 H
12054 Htp 8East50-53,,Turkuvaz,1070-40801,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,27500,DVB-S2,,12054 H
12054 Htp 8East50-53,,Turkuvaz,1070-40801,,,https://www.lyngsat.com/providers/tr/Turkuvaz.html,True,Turkuvaz,5/6,27500,DVB-S2,,12054 H
11883 Vtp 1West46-50,10400.0,ATV Avrupa,MPEG-2/SD,1400.0,,,False,Turkuvaz,5/6,4800,DVB-S4,Tur,11883 V
11883 Vtp 1West46-50,10401.0,A Haber,MPEG-2/SD,1401.0,,,False,Turkuvaz,5/6,4800,DVB-S4,Tur,11883 V
12054 Htp 8East50-53,10301.0,A Haber,MPEG-2/SD,1301.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,12054 H
12054 Htp 8East50-53,10306.0,A Haber,MPEG-4/HD,1306.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,12054 H
11916 Vtp 1West46-50,51300.0,Kanal B,MPEG-2/SD,6300.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
11916 Vtp 1West46-50,51302.0,TRT EBA,MPEG-2/SD,6302.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
12083 Htp 10East50-53,52002.0,TRT EBA,MPEG-4/HD,7102.0,,,False,Turkuvaz,2/3,13750,DVB-S2,Tur,12083 H
11916 Vtp 1West46-50,51304.0,Türksat promo,MPEG-2/SD,6304.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
11916 Vtp 1West46-50,51305.0,Türksat promo,MPEG-4/HD,6305.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
12083 Htp 10East50-53,52004.0,Türksat promo,MPEG-4/SD,7104.0,,,False,Turkuvaz,2/3,13750,DVB-S2,Tur,12083 H
12422 Htp 22LEast50-53,50201.0,Türksat promo,MPEG-2/SD,5201.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12422 H
12458 Vtp 21UWest46-50,50301.0,Türksat promo,MPEG-4/SD,5301.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12458 V
12458 Vtp 21UWest46-50,50302.0,Türksat promo,MPEG-4/HD,5302.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12458 V
12458 Vtp 21UWest46-50,50303.0,Türksat promo,MPEG-4/HD,5303.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12458 V
12458 Vtp 21UWest46-50,50304.0,Türksat promo,MPEG-4/HD,5304.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12458 V
12630 Vtp 26Africa,52100.0,Türksat promo,MPEG-2/SD,7200.0,,,False,Turkuvaz,2/3,12500,DVB-S2,Tur,12630 V
18710 LEurope,52100.0,Türksat promo,MPEG-2/SD,7200.0,,,False,Turkuvaz,2/3,12500,DVB-S2,Tur,18710 L
11916 Vtp 1West46-50,51306.0,[Türksat info card],MPEG-2/SD,6306.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
11916 Vtp 1West46-50,51307.0,Kablo Info,MPEG-4/HD,6307.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
12344 Vtp 19LWest46-50,50705.0,Kablo Info,MPEG-4/HD,5705.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,12344 V
11916 Vtp 1West46-50,51311.0,EuroStar,MPEG-2/SD,6311.0,,,False,Turkuvaz,3/4,30000,DVB-S3,Tur,11916 V
11958 Vtp 3Turkey46-50,10501.0,TRT Haber,MPEG-2/SD,1501.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10502.0,TRT Türk,MPEG-2/SD,1502.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10503.0,TBMM TV (Mon-Wed 14-19),MPEG-4/HD,1503.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10503.0,TRT 3 Spor (Mon-Wed 19-14 & Thu-Sun),MPEG-4/HD,1503.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur Qaa,11958 V
11958 Vtp 3Turkey46-50,10506.0,TRT 2,MPEG-4/HD,1506.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10525.0,TRT Spor Yildiz,MPEG-4/HD,1525.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10508.0,TRT Radyo 1,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10509.0,TRT Radyo 3,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10510.0,TRT GAP Diyarbakir,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10511.0,TRT FM,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10512.0,TRT Radyo Haber,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10513.0,TRT Radyo Kurdî,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Kur,11958 V
11958 Vtp 3Turkey46-50,10514.0,TRT World,,,,,False,Turkuvaz,5/6,27500,DVB-S2,,11958 V
12554 Vtp 24Africa,12.0,TRT World,MPEG-4/HD,547.0,,,False,Turkuvaz,3/4,22500,DVB-S2,Eng,12554 V
12630 Vtp 26Africa,52104.0,TRT World,MPEG-4/HD,7204.0,,,False,Turkuvaz,2/3,12500,DVB-S2,Eng Eng,12630 V
18634 LEurope,12.0,TRT World,MPEG-4/HD,547.0,,,False,Turkuvaz,3/4,22500,DVB-S2,Eng,18634 L
18710 LEurope,52104.0,TRT World,MPEG-4/HD,7204.0,,,False,Turkuvaz,2/3,12500,DVB-S2,Eng Eng,18710 L
11958 Vtp 3Turkey46-50,10515.0,TRT TSR,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10516.0,Meteorolojinin Sesi Radyosu,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10517.0,TRT Voice of Turkey West,,,,,False,Turkuvaz,5/6,27500,DVB-S2,,11958 V
11958 Vtp 3Turkey46-50,10519.0,TRT Nagme,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10520.0,TRT Memleketim FM,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10521.0,TRT Türkü,,,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11958 V
11958 Vtp 3Turkey46-50,10523.0,TRT Voice of Turkey East,,,,,False,Turkuvaz,5/6,27500,DVB-S2,,11958 V
11977 Htp 6Turkey46-50,,D-Smart,66-1,,,,False,Turkuvaz,5/6,27500,DVB-S2,,11977 H
12034 Vtp 7West46-50,,D-Smart,66-3,,,,False,Turkuvaz,5/6,27500,DVB-S2,,12034 V
12188 Vtp 11West46-50,,D-Smart,66-9,,IrdetoVideoguard,,False,Turkuvaz,5/6,27500,DVB-S2,,12188 V
12245 Htp 16Turkey46-50,,D-Smart,66-7,,IrdetoVideoguard,,False,Turkuvaz,5/6,27500,DVB-S2,,12245 H
11977 Htp 6Turkey46-50,1101.0,Kanal D (Turkey),MPEG-2/SD,101.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11977 H
12245 Htp 16Turkey46-50,1701.0,Kanal D (Turkey),MPEG-4/HD,101.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,12245 H
11977 Htp 6Turkey46-50,1103.0,FHM Turk,MPEG-2/SD,103.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Tur,11977 H
11977 Htp 6Turkey46-50,1105.0,NHK World Japan,MPEG-2/SD,105.0,,,False,Turkuvaz,5/6,27500,DVB-S2,Eng,11977 H
