Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4040 Vtp 7America0,14.0,Food Network East,HEVC/SD,35.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,15.0,Travel Channel East,HEVC/SD,38.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,16.0,Discovery Channel East,HEVC/SD,41.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,17.0,Nickelodeon East,HEVC/SD,44.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,21.0,ESPNU,HEVC/HD,273.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,22.0,ESPN US,HEVC/HD,274.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,23.0,ESPN 2 US,HEVC/HD,275.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,24.0,SEC Network,HEVC/HD,276.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,25.0,CNN USA,HEVC/HD,710.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Eng,4040 V
4040 Vtp 7America0,300.0,Rai Italia Nord America,HEVC/HD,811.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Ita,4040 V
4040 Vtp 7America0,350.0,TVE Internacional América,HEVC/HD,3304.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Spa,4040 V
4040 Vtp 7America0,9111.0,RTL Deutschland,HEVC/HD,117.0,Xcrypt,,False,CruiseSat,3/4,23333,DVB-S2,Ger,4040 V
4139 Htp 19America0,1.0,La Gran Carpa Catedral TV,?-?MPEG-4/HD,33.0,,,False,CruiseSat,3/4,24543,DVB-S2,Spa,4139 H
4156 Htp 19America0,,Grupo JBB,,,,https://www.lyngsat.com/providers/py/Grupo-JBB.html,True,Grupo JBB,2/3,4000,DVB-S2,,4156 H
4156 Htp 19America0,1.0,Trece (Paraguay),MPEG-4/SD,66.0,,,False,Grupo JBB,2/3,4000,DVB-S2,Spa,4156 H
4156 Htp 19America0,2.0,Unicanal,MPEG-4/SD,140.0,,,False,Grupo JBB,2/3,4000,DVB-S2,Spa,4156 H
4172 Vtp 10America0,2.0,ABC TV (Paraguay),?-?MPEG-4/HD,69.0,,,False,Grupo JBB,5/6,1666,DVB-S2,Spa,4172 V
4172 Vtp 10America0,,ABC AM 730,,,,,False,Grupo JBB,5/6,1666,DVB-S2,Spa,4172 V
4178 Htp 19America0,,TV Capixaba,MPEG-2/SD,100.0,,,False,Grupo JBB,3/4,2500,DVB-S2,Por,4178 H
4195 Vtp 10America0,,América Paraguay,,,,https://www.lyngsat.com/providers/ar/America-Paraguay.html,True,América Paraguay,3/4,4444,DVB-S2,,4195 V
4195 Vtp 10America0,,América Paraguay,MPEG-4/HD,49.0,,https://www.lyngsat.com/providers/ar/America-Paraguay.html,True,América Paraguay,3/4,4444,DVB-S2,Spa,4195 V
4195 Vtp 10America0,,A24 Paraguay,MPEG-4/HD,69.0,,,False,América Paraguay,3/4,4444,DVB-S2,Spa,4195 V
11026 VBrazil0,,DTCom,,,,https://www.lyngsat.com/providers/br/DTCom.html,True,DTCom,2/3,10805,DVB-S2,,11026 V
11026 VBrazil0,,DTCom Sat 1,MPEG-4/SD,120.0,,,False,DTCom,2/3,10805,DVB-S2,Por,11026 V
11026 VBrazil0,,DTCom Sat 2,MPEG-4/SD,220.0,,,False,DTCom,2/3,10805,DVB-S2,Por,11026 V
11026 VBrazil0,,[test card],MPEG-4/SD,1220.0,,,False,DTCom,2/3,10805,DVB-S2,,11026 V
11135 Vtp 25Brazil0,,,,,Nagravision,,False,DTCom,880,28,DVB-S2,,11135 V
11135 Vtp 25Brazil0,1003.0,NSC TV Florianópolis,MPEG-2/SD,2597.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
11135 Vtp 25Brazil0,1008.0,TV Globo Brasília,MPEG-2/SD,2055.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
11135 Vtp 25Brazil0,1014.0,TV Globo Nordeste,MPEG-2/SD,2053.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
11135 Vtp 25Brazil0,1016.0,TV Verdes Mares,MPEG-2/SD,2054.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
11135 Vtp 25Brazil0,1018.0,TV Integração,MPEG-2/SD,2596.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
11135 Vtp 25Brazil0,1150.0,Sexy Hot,MPEG-2/SD,2067.0,Nagravision,,False,DTCom,880,28,DVB-S2,Por,11135 V
12060 Vtp 3North America,,(DCI feeds),,,,,False,DTCom,000,18,DVB-S1,,12060 V
