Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4028 Vtp 17North America,,(feeds),,,,,False,,3/4,7000,DVB-S2,,4028 V
4061 Htp 18North America,,(feeds),,,,,False,,5/6,14035,DVB-S2,,4061 H
4100 Htp 20North America,,(feeds),,,,,False,,000,30,DVB-S3,,4100 H
4120 Vtp 21North America,,,,,,,False,,,,,,4120 V
4132 Htp 22North America,,(feeds),,,,,False,,3/4,15000,DVB-S2,,4132 H
4150 Htp 22North America,,(feeds),,,,,False,,3/4,15000,DVB-S2,,4150 H
4160 Vtp 23North America,,,,,,,False,,,,,,4160 V
4168 Htp 24North America,,(feeds),,,,,False,,3/4,7200,DVB-S2,,4168 H
4193 Htp 124North America,,(feeds),,,,,False,,3/4,2615,DVB-S2,,4193 H
