Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10972 VSAF0,,LuckyBet LaLiga,MPEG-4/SD,114.0,,,False,WiTV Africa,000,30,DVB-S2,Eng,10972 V
10972 VSAF0,,Romedy Now,MPEG-4/SD,117.0,,,False,WiTV Africa,000,30,DVB-S2,Eng,10972 V
10972 VSAF0,,France 24 English,MPEG-4/SD,119.0,,,False,WiTV Africa,000,30,DVB-S2,Eng,10972 V
10972 VSAF0,,DW English,MPEG-4/SD,128.0,,,False,WiTV Africa,000,30,DVB-S2,Eng,10972 V
11084 VSAF0,2.0,DW English,MPEG-4/SD,56.0,,,False,WiTV Africa,500,22,DVB-S2,Eng,11084 V
10972 VSAF0,,MBC Action,MPEG-4/SD,131.0,,,False,WiTV Africa,000,30,DVB-S2,Eng,10972 V
11052 HAmericas,700.0,E-Networks Channel 1,0-1HEVC/HD,256.0,,,False,WiTV Africa,4/5,30000,DVB-S2,Eng,11052 H
11168 HAmericas,1.0,E-Networks Channel 1,MPEG-2/SD,52.0,,,False,WiTV Africa,3/4,30000,DVB-S2,Eng,11168 H
11058 VSAF0,,BT Media Group,,,,https://www.lyngsat.com/providers/cm/BT-Media-Group.html,True,BT Media Group,3/5,16667,DVB-S2,,11058 V
11058 VSAF0,,Afrique Média,MPEG-4/SD,138.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,,Star 21 TV,MPEG-4/SD,161.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,1.0,My Media Prime,MPEG-4/SD,402.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,2.0,My Music Africa,MPEG-4/SD,202.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,3.0,Notre TV,MPEG-4/SD,1001.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,4.0,My Movie English,MPEG-4/SD,502.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,5.0,My Movie French,MPEG-4/SD,602.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,6.0,My Gospel,MPEG-4/SD,302.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,8.0,Transfiguration TV,MPEG-4/SD,85.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,9.0,Kingship TV,MPEG-4/SD,116.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,10.0,West Africa TV,MPEG-4/HD,52.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,14.0,The Temple TV,MPEG-4/SD,149.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,15.0,Afric 7 TV,MPEG-4/SD,147.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,16.0,Equinoxe TV,MPEG-4/SD,4112.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,17.0,NG TV,MPEG-4/SD,280.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,18.0,Glory Christ Channel,MPEG-4/SD,164.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,19.0,Real Black TV,MPEG-4/SD,702.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11058 VSAF0,20.0,Galaxie TV,MPEG-4/SD,162.0,,,False,BT Media Group,3/5,16667,DVB-S2,Fre,11058 V
11058 VSAF0,21.0,Hi TV,MPEG-4/SD,71.0,,,False,BT Media Group,3/5,16667,DVB-S2,Eng,11058 V
11084 VSAF0,,PSTV,,,,https://www.lyngsat.com/providers/cg/PSTV.html,True,PSTV,500,22,DVB-S2,,11084 V
11084 VSAF0,3.0,TV5Monde Afrique,MPEG-4/SD,63.0,,,False,PSTV,500,22,DVB-S2,Fre,11084 V
11084 VSAF0,4.0,France 24 Français,MPEG-4/SD,256.0,,,False,PSTV,500,22,DVB-S2,Fre,11084 V
11132 HAmericas,,Dream TV Satellite,,,,https://www.lyngsat.com/providers/gy/Dream-TV-Satellite.html,True,Dream TV Satellite,3/4,30000,DVB-S2,,11132 H
11132 HAmericas,,Dream TV Satellite,,,,https://www.lyngsat.com/providers/gy/Dream-TV-Satellite.html,True,Dream TV Satellite,3/4,30000,DVB-S2,,11132 H
11168 HAmericas,,Dream TV Satellite,,,,https://www.lyngsat.com/providers/gy/Dream-TV-Satellite.html,True,Dream TV Satellite,3/4,30000,DVB-S2,,11168 H
11168 HAmericas,,Dream TV Satellite,,,,https://www.lyngsat.com/providers/gy/Dream-TV-Satellite.html,True,Dream TV Satellite,3/4,30000,DVB-S2,,11168 H
11132 HAmericas,7.0,NCN TV,MPEG-4/SD,453.0,,,False,Dream TV Satellite,3/4,30000,DVB-S2,Eng,11132 H
11132 HAmericas,13.0,Guyana Learning Channel Ah We,MPEG-4/SD,458.0,,,False,Dream TV Satellite,3/4,30000,DVB-S2,Eng,11132 H
11132 HAmericas,14.0,Guyana Learning Channel Discover,MPEG-4/SD,471.0,,,False,Dream TV Satellite,3/4,30000,DVB-S2,Eng,11132 H
11132 HAmericas,15.0,Guyana Learning Channel Elevate,MPEG-4/SD,446.0,,,False,Dream TV Satellite,3/4,30000,DVB-S2,Eng,11132 H
11132 HAmericas,100.0,Bravo East,MPEG-4/SD,256.0,,,False,Dream TV Satellite,3/4,30000,DVB-S2,Eng,11132 H
11168 HSAF0,,SkyVision,,,,https://www.lyngsat.com/providers/uk/SkyVision.html,True,SkyVision,2/3,30000,DVB-S2,,11168 H
11168 HSAF0,,AccessBet League,MPEG-4/SD,501.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,,AccessBet,MPEG-4/SD,1001.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,,BetKing Live League,MPEG-4/SD,1601.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,,BetKing Italiano,MPEG-4/SD,1901.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,1.0,SkyVision promo,MPEG-2/SD,256.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,2.0,DBS TV (Cameroon),MPEG-4/SD,513.0,,,False,SkyVision,2/3,30000,DVB-S2,Fre,11168 H
11168 HSAF0,4.0,Gloire TV,MPEG-4/SD,401.0,,,False,SkyVision,2/3,30000,DVB-S2,Fre,11168 H
11168 HSAF0,16.0,Divine TV,MPEG-4/SD,258.0,,,False,SkyVision,2/3,30000,DVB-S2,Eng,11168 H
11168 HSAF0,18.0,Ciel TV,MPEG-4/SD,1801.0,,,False,SkyVision,2/3,30000,DVB-S2,Fre,11168 H
11168 HSAF0,25.0,Diaspora 24,MPEG-2/SD,301.0,,,False,SkyVision,2/3,30000,DVB-S2,Fre,11168 H
11168 HSAF0,39.0,New Frontiers TV,MPEG-4/SD,3901.0,,,False,SkyVision,2/3,30000,DVB-S2,,11168 H
11168 HAmericas,2.0,E-Networks Channel 2,MPEG-2/SD,59.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,3.0,E-Networks Channel 3,MPEG-2/SD,162.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,6.0,NTN,MPEG-2/SD,421.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,9.0,Guyana Learning Channel,MPEG-4/SD,428.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,10.0,Guyana Learning Channel Junior,MPEG-4/SD,435.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,11.0,Guyana Learning Channel Elementary,MPEG-4/SD,442.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11168 HAmericas,12.0,Guyana Learning Channel Teen,MPEG-4/SD,449.0,,,False,SkyVision,3/4,30000,DVB-S2,Eng,11168 H
11468 HMENA,1.0,RASD TV,1-1MPEG-2/SD,512.0,,,False,SkyVision,3/4,1666,DVB-S1,Ara,11468 H
11614 HMENA,4.0,Alikhbaria Syria,65535-1MPEG-4/SD,1025.0,,,False,SkyVision,3/4,2916,DVB-S2,Ara,11614 H
11617 HMENA,1.0,Sama TV,65535-1MPEG-2/SD,512.0,,,False,SkyVision,5/6,1666,DVB-S2,Ara,11617 H
