Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10721 Htp A1Europe B52,,IVG,100-20000,,,https://www.lyngsat.com/providers/tr/IVG.html,True,IVG,3/4,22000,DVB-S2,,10721 H
10721 Htp A1Europe B52,1.0,BBC Persian,MPEG-2/SD,101.0,,,False,IVG,3/4,22000,DVB-S2,Per,10721 H
10721 Htp A1Europe B52,2.0,Simay-Azadi Iran National TV,MPEG-2/SD,201.0,,,False,IVG,3/4,22000,DVB-S2,Per,10721 H
12633 Htp F3Europe A47-48,1.0,Simay-Azadi Iran National TV,0-0MPEG-4/HD,512.0,BISS 1,,False,IVG,3/4,3750,DVB-S2,Per,12633 H
10721 Htp A1Europe B52,9002.0,Channel One TV,MPEG-4/HD,921.0,,,False,IVG,3/4,22000,DVB-S2,Per,10721 H
10721 Htp A1Europe B52,9008.0,Channel One TV,MPEG-2/SD,981.0,,,False,IVG,3/4,22000,DVB-S2,Per,10721 H
10721 Htp A1Europe B52,9006.0,Pars TV,MPEG-4/SD,961.0,,,False,IVG,3/4,22000,DVB-S2,Per,10721 H
10721 Htp K1Africa0,,Eutelsat,126-10100,,BISS 1,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10721 H
10721 Htp K1Africa0,,Eutelsat,126-10100,,BISS 1,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10721 H
10721 Htp K1Africa0,,Eutelsat,126-10100,,BISS 1,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10721 H
10887 Htp K9Africa0,,Eutelsat,126-10900,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10887 H
10887 Htp K9Africa0,,Eutelsat,126-10900,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10887 H
10887 Htp K9Africa0,,Eutelsat,126-10900,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,10887 H
12604 Htp H3Africa0,,Eutelsat,126-60300,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,12604 H
12604 Htp H3Africa0,,Eutelsat,126-60300,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,12604 H
12604 Htp H3Africa0,,Eutelsat,126-60300,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,2/3,30000,DVB-S2,,12604 H
10721 Htp K1Africa0,2652.0,ENTV,MPEG-4/SD,513.0,,,False,Eutelsat,2/3,30000,DVB-S2,Ara,10721 H
10762 Htp K3Africa0,,Chinese mux,126-10300,,VisionCrypt,,False,Eutelsat,2/3,30000,DVB-S2,,10762 H
10762 Htp K3Africa0,2701.0,CCTV 1,HEVC/HD,7011.0,VisionCrypt,,False,Eutelsat,2/3,30000,DVB-S2,Chi,10762 H
10762 Htp K3Africa0,2702.0,CCTV 2,HEVC/HD,7021.0,VisionCrypt,,False,Eutelsat,2/3,30000,DVB-S2,Chi,10762 H
10762 Htp K3Africa0,2703.0,CCTV 3,HEVC/HD,7031.0,VisionCrypt,,False,Eutelsat,2/3,30000,DVB-S2,Chi,10762 H
