Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11262 Vtp 8Ku,42.0,Vinh Phuc TV,MPEG-4/SD,2421.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11088 Vtp 16Ku,20.0,Bac Lieu TV,MPEG-4/SD,614.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11262 Vtp 8Ku,1018.0,Bac Lieu TV,MPEG-4/SD,1181.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11088 Vtp 16Ku,21.0,HTVC Phim,MPEG-4/SD,529.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,22.0,Tay Ninh TV 11,MPEG-4/HD,911.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,23.0,HTVC Gia Dinh,MPEG-4/SD,1537.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,24.0,HTVC Ca Nhac,MPEG-4/SD,7441.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,25.0,Ha Tinh TV,MPEG-4/HD,768.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11293 Vtp 9Ku,409.0,Ha Tinh TV,MPEG-4/HD,4091.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11088 Vtp 16Ku,26.0,Binh Phuoc TV 2,MPEG-4/SD,528.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,27.0,HTV 1,MPEG-4/SD,100.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,28.0,HTV Key,MPEG-4/SD,104.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,29.0,Nam Dinh TV,MPEG-4/SD,2401.0,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,32.0,Binh Duong FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,33.0,Dak Lak FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,34.0,Khanh Hoa FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,35.0,Quang Nam FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,36.0,Ha Tinh FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,37.0,Dak Nong FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,38.0,Nam Dinh FM,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11088 Vtp 16Ku,39.0,Lang Son Radio,,,,,False,HTVC,3/4,28800,DVB-S2,Vie,11088 V
11262 Vtp 8Ku,,AVG,368-12,,Conax,,False,HTVC,3/4,30000,DVB-S2,,11262 V
11293 Vtp 9Ku,,AVG,368-13,,,,False,HTVC,3/4,15000,DVB-S2,,11293 V
11262 Vtp 8Ku,1.0,Quang Binh TV,MPEG-4/SD,1011.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,28.0,Binh Duong TV 1,MPEG-4/SD,2281.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,104.0,Binh Duong TV 1,MPEG-4/HD,3105.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,40.0,Lao Cai TV,MPEG-4/SD,1301.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,415.0,Lao Cai TV,MPEG-4/SD,4151.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,77.0,Can Tho TV,MPEG-4/SD,1771.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,92.0,Can Tho TV,MPEG-4/SD,3921.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,98.0,Ben Tre TV,MPEG-4/SD,1981.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,14.0,Ben Tre TV,MPEG-4/SD,2141.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,103.0,Hai Duong TV,MPEG-4/SD,1035.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,108.0,Ha Noi TV 1,MPEG-4/SD,1085.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,411.0,Ha Noi TV 1,MPEG-4/HD,4111.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,120.0,Tra Vinh TV,MPEG-4/SD,1205.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,55.0,Tra Vinh TV,MPEG-4/SD,1551.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,126.0,Tuyen Quang TV,MPEG-4/SD,1261.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,127.0,Thai Nguyen TV 1,MPEG-4/SD,1275.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,407.0,Thai Nguyen TV 1,MPEG-4/SD,4071.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,213.0,Ha Giang TV,MPEG-4/SD,2135.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,1105.0,Ha Giang TV,MPEG-4/SD,1051.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,400.0,Ninh Binh TV,MPEG-4/SD,4001.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,404.0,Bac Giang TV,MPEG-4/HD,4041.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,41.0,Bac Giang TV,MPEG-4/SD,1411.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11262 Vtp 8Ku,423.0,An Ninh TV,MPEG-4/HD,4231.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,427.0,Thai Binh TV,MPEG-4/SD,4271.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,433.0,Vinh Long TV 1,MPEG-4/SD,4331.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,1000.0,AVG promo,MPEG-4/SD,7995.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11262 Vtp 8Ku,1007.0,Ninh Thuan TV,MPEG-4/SD,1071.0,,,False,HTVC,3/4,30000,DVB-S2,Vie,11262 V
11293 Vtp 9Ku,34.0,Tien Giang TV,MPEG-4/SD,2341.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,202.0,Lai Chau TV,MPEG-4/SD,2025.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,206.0,Bac Ninh TV,MPEG-4/SD,2065.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,207.0,Tra Vinh TV 2,MPEG-4/SD,2075.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,412.0,Ba Ria Vung Tau TV,MPEG-4/SD,4121.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,421.0,Hung Yen TV,MPEG-4/SD,4211.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,432.0,Quoc Hoi TV,MPEG-4/HD,4321.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,1104.0,Cao Bang TV,MPEG-4/SD,1041.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
11293 Vtp 9Ku,1109.0,Son La TV,MPEG-4/SD,1091.0,,,False,HTVC,3/4,15000,DVB-S2,Vie,11293 V
