Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4175 V,115,CNR 15 Traffic Radio,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi,4175 V
4175 V,116,CNR 16 Countryside Radio,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi,4175 V
4175 V,117,CNR 17 Kazakh Radio,,,,,False,China National Radio,1/2,18000,DVB-S1,Kaz,4175 V
4175 V,121,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,122,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,123,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,124,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,125,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,126,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,127,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,128,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,129,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,130,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,131,China Radio International,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,132,CGTN Radio,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,132,CRI Ez FM,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,141,CRI Ez FM,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng,4175 V
4175 V,142,CRI Hit FM 88.7,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng,4175 V
4175 V,145,CRI Hit FM 88.7,,,,,False,China National Radio,1/2,18000,DVB-S1,Eng,4175 V
4175 V,143,China Plus Radio,,,,,False,China National Radio,1/2,18000,DVB-S1,,4175 V
4175 V,146,Voice of the South China Sea,,,,,False,China National Radio,1/2,18000,DVB-S1,Chi,4175 V
