Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3711 Htp 1HSE Asia C,58.0,Education Channel,MPEG-4/SD,107.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3711 Htp 1HSE Asia C,59.0,M Entertainment,MPEG-4/SD,108.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,9.0,M Entertainment,MPEG-4/SD,3009.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,60.0,MRTV 4,MPEG-4/SD,109.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,4.0,MRTV 4,MPEG-4/SD,3004.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,61.0,Channel 7 (Myanmar),MPEG-4/SD,110.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,11.0,Channel 7 (Myanmar),MPEG-4/SD,3011.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,62.0,5 Plus (Myanmar),MPEG-4/SD,111.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3711 Htp 1HSE Asia C,63.0,MN TV,MPEG-4/SD,112.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3711 Htp 1HSE Asia C,64.0,Channel 9 (Myanmar),MPEG-4/SD,113.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,6.0,Channel 9 (Myanmar),MPEG-4/SD,3006.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,65.0,MWD,MPEG-4/SD,114.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,10.0,MWD,MPEG-2/SD,3010.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,66.0,Channel K,MPEG-4/SD,117.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,5.0,Channel K,MPEG-4/SD,3005.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,67.0,YTV,MPEG-4/SD,118.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,7.0,YTV,MPEG-4/SD,3007.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,68.0,Fortune TV,MPEG-4/SD,119.0,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
12728 VSE Asia Ku,3.0,Fortune TV,MPEG-4/SD,3003.0,Neotion SHL,,False,MRTV,3/4,30000,DVB-S2,Bur,12728 V
3711 Htp 1HSE Asia C,69.0,Myanmar Radio National,,,,,False,MRTV,3/4,15000,DVB-S2,,3711 H
3711 Htp 1HSE Asia C,70.0,Upper Tineyinthar Radio,,,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3711 Htp 1HSE Asia C,71.0,Lower Tineyinthar Radio,,,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3711 Htp 1HSE Asia C,73.0,Myanmar Radio International,,,,,False,MRTV,3/4,15000,DVB-S2,,3711 H
3711 Htp 1HSE Asia C,74.0,Tha Pyay,,,,,False,MRTV,3/4,15000,DVB-S2,Bur,3711 H
3752 Htp 1AAfrica36-38,,,,,,,False,MRTV,,,,,3752 H
3931 HAfrica36-38,,,,,,,False,MRTV,,,,,3931 HA
4008 Htp 8HSE Asia C,,,8956-40,,BISS 1,,False,MRTV,4/5,15000,DVB-S2,,4008 H
4050 Htp 9HSE Asia C,,,,,,,False,MRTV,P 0,,DVB-S2,,4050 H
4053 Htp 5AAfrica36-38,,,,,,,False,MRTV,3/4,21666,DVB-S2,,4053 H
4080 Htp 10HSE Asia C,,,1-1,,BISS 1Irdeto,,False,MRTV,4/5,30000,DVB-S2,,4080 H
3760 Htp 2HSE Asia C,,Thaicom,1-2,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,3760 H
3760 Htp 2HSE Asia C,,Thaicom,1-2,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,3760 H
3760 Htp 2HSE Asia C,,Thaicom,1-2,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,3760 H
3760 Htp 2HSE Asia C,,Thaicom,1-2,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,3760 H
3840 Htp 4HSE Asia C,,Thaicom,1-4,,,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3840 H
3840 Htp 4HSE Asia C,,Thaicom,1-4,,,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3840 H
3840 Htp 4HSE Asia C,,Thaicom,1-4,,,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3840 H
3840 Htp 4HSE Asia C,,Thaicom,1-4,,,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3840 H
3920 Htp 6HSE Asia C,,Thaicom,26-6,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3920 H
3920 Htp 6HSE Asia C,,Thaicom,26-6,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3920 H
3920 Htp 6HSE Asia C,,Thaicom,26-6,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3920 H
3920 Htp 6HSE Asia C,,Thaicom,26-6,,BISS 1,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,3/4,30000,DVB-S3,,3920 H
12687 VSE Asia Ku,,Thaicom,,,BISS,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,12687 V
12687 VSE Asia Ku,,Thaicom,,,BISS,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,12687 V
12687 VSE Asia Ku,,Thaicom,,,BISS,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,12687 V
12687 VSE Asia Ku,,Thaicom,,,BISS,https://www.lyngsat.com/providers/th/Thaicom.html,True,Thaicom,5/6,30000,DVB-S3,,12687 V
3760 Htp 2HSE Asia C,1.0,MCOT HD,MPEG-2/SD,512.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4050 Htp 9HSE Asia C,30.0,MCOT HD,MPEG-4/HD,1301.0,,,False,Thaicom,P 0,,DVB-S2,Tha Qaa,4050 H
3760 Htp 2HSE Asia C,7.0,T Sports 7,MPEG-2/SD,1071.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4050 Htp 9HSE Asia C,7.0,T Sports 7,MPEG-4/SD,1071.0,,,False,Thaicom,P 0,,DVB-S2,Tha Qaa,4050 H
3760 Htp 2HSE Asia C,10.0,TP Channel,MPEG-2/SD,1010.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4050 Htp 9HSE Asia C,10.0,TP Channel,MPEG-4/SD,1101.0,,,False,Thaicom,P 0,,DVB-S2,Tha Qaa,4050 H
3760 Htp 2HSE Asia C,32.0,Thairath TV 32,MPEG-4/HD,1320.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
3920 Htp 6HSE Asia C,614.0,Thairath TV 32,MPEG-2/SD,214.0,BISS 1,,False,Thaicom,3/4,30000,DVB-S3,Tha Qaa,3920 H
4050 Htp 9HSE Asia C,32.0,Thairath TV 32,MPEG-4/HD,1321.0,,,False,Thaicom,P 0,,DVB-S2,Tha Qaa,4050 H
3760 Htp 2HSE Asia C,34.0,Yunnan Lancang-Mekong International Channel,MPEG-2/SD,3001.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,,3760 H
3760 Htp 2HSE Asia C,701.0,PPTV HD 36,MPEG-2/SD,201.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4080 Htp 10HSE Asia C,36.0,PPTV HD 36,MPEG-4/HD,1361.0,BISS 1Irdeto,,False,Thaicom,4/5,30000,DVB-S2,Tha Qaa,4080 H
3760 Htp 2HSE Asia C,703.0,GMM 25,MPEG-2/SD,203.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4080 Htp 10HSE Asia C,25.0,GMM 25,MPEG-4/SD,1251.0,BISS 1,,False,Thaicom,4/5,30000,DVB-S2,Tha Qaa,4080 H
3760 Htp 2HSE Asia C,704.0,Thai Channel 8,MPEG-2/SD,204.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4008 Htp 8HSE Asia C,27.0,Thai Channel 8,MPEG-4/SD,1271.0,BISS 1,,False,Thaicom,4/5,15000,DVB-S2,Tha Qaa,4008 H
3760 Htp 2HSE Asia C,705.0,Mono 29,MPEG-2/SD,205.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha Qaa,3760 H
4080 Htp 10HSE Asia C,29.0,Mono 29,MPEG-4/SD,1291.0,BISS 1,,False,Thaicom,4/5,30000,DVB-S2,Tha Qaa,4080 H
3760 Htp 2HSE Asia C,708.0,GMM O Shopping,MPEG-2/SD,208.0,BISS 1,,False,Thaicom,5/6,30000,DVB-S3,Tha,3760 H
3800 Htp 3HSE Asia C,79.0,GMM O Shopping,MPEG-4/HD,791.0,,,False,Thaicom,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1001.0,GMM O Shopping,MPEG-4/HD,201.0,,,False,Thaicom,3/4,45000,DVB-S2,Tha,12343 V
3760 Htp 2HSE Asia C,11.0,MCOT LTM FM 95,,,,,False,Thaicom,5/6,30000,DVB-S3,Tha,3760 H
3760 Htp 2HSE Asia C,12.0,MCOT AM 1143,,,,,False,Thaicom,5/6,30000,DVB-S3,Tha,3760 H
3760 Htp 2HSE Asia C,12.0,MCOT Like Station 1494,,,,,False,Thaicom,5/6,30000,DVB-S3,Tha,3760 H
3800 Htp 3HSE Asia C,,PSI,65280-2,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,3800 H
3800 Htp 3HSE Asia C,,PSI,65280-2,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,3800 H
3800 Htp 3HSE Asia C,,PSI,65280-2,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,3800 H
3800 Htp 3HSE Asia C,,PSI,65280-2,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,3800 H
4120 Htp 11HSE Asia C,,PSI,65280-7,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,4120 H
4120 Htp 11HSE Asia C,,PSI,65280-7,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,4120 H
4120 Htp 11HSE Asia C,,PSI,65280-7,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,4120 H
4120 Htp 11HSE Asia C,,PSI,65280-7,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,2/3,30000,DVB-S2,,4120 H
12343 VSE Asia Ku,,PSI,,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,45000,DVB-S2,,12343 V
12343 VSE Asia Ku,,PSI,,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,45000,DVB-S2,,12343 V
12343 VSE Asia Ku,,PSI,,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,45000,DVB-S2,,12343 V
12343 VSE Asia Ku,,PSI,,,,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,45000,DVB-S2,,12343 V
12728 VSE Asia Ku,,PSI,16-1,,BISSNeotion SHL,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,30000,DVB-S2,,12728 V
12728 VSE Asia Ku,,PSI,16-1,,BISSNeotion SHL,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,30000,DVB-S2,,12728 V
12728 VSE Asia Ku,,PSI,16-1,,BISSNeotion SHL,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,30000,DVB-S2,,12728 V
12728 VSE Asia Ku,,PSI,16-1,,BISSNeotion SHL,https://www.lyngsat.com/providers/th/PSI.html,True,PSI,3/4,30000,DVB-S2,,12728 V
3800 Htp 3HSE Asia C,51.0,TV Direct 3,MPEG-4/HD,601.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1006.0,TV Direct 3,MPEG-4/SD,206.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,52.0,World Entertainment TV (Thailand),MPEG-4/SD,611.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1015.0,World Entertainment TV (Thailand),MPEG-4/SD,215.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,53.0,Smart TV (Thailand),MPEG-4/SD,621.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
3800 Htp 3HSE Asia C,56.0,Oto Shopping 1,MPEG-4/HD,651.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,34.0,Oto Shopping 1,MPEG-4/SD,3034.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,57.0,Oto Shopping 2,MPEG-4/HD,761.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,35.0,Oto Shopping 2,MPEG-4/SD,3035.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,77.0,Doonee TV,MPEG-4/HD,771.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,31.0,Doonee TV,MPEG-4/SD,3031.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,78.0,Thai Chaiyo,MPEG-4/HD,781.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,20.0,Thai Chaiyo,MPEG-4/SD,3020.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,80.0,Mangorn,MPEG-4/SD,802.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,29.0,Mangorn,MPEG-4/SD,3029.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,81.0,Kaset Chumchon,MPEG-4/HD,812.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1023.0,Kaset Chumchon,MPEG-4/SD,223.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,82.0,Baan Baan TV 73,MPEG-4/SD,822.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,23.0,Baan Baan TV 73,MPEG-4/SD,3023.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,83.0,54 Unity TV,MPEG-4/SD,831.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,30.0,54 Unity TV,MPEG-4/SD,3030.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,84.0,GMM O Shopping 2,MPEG-4/HD,841.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
3800 Htp 3HSE Asia C,85.0,TV Direct 2,MPEG-4/SD,851.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
4120 Htp 11HSE Asia C,708.0,TV Direct 2,MPEG-4/SD,308.0,,,False,PSI,2/3,30000,DVB-S2,Tha,4120 H
3800 Htp 3HSE Asia C,86.0,Boonma TV,MPEG-4/SD,861.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1017.0,Boonma TV,MPEG-4/SD,217.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,87.0,TV Direct 9,MPEG-4/HD,871.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
4120 Htp 11HSE Asia C,719.0,TV Direct 9,MPEG-4/HD,319.0,,,False,PSI,2/3,30000,DVB-S2,Tha,4120 H
12343 VSE Asia Ku,1019.0,TV Direct 9,MPEG-4/SD,219.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,88.0,TV Direct 5,MPEG-4/SD,881.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
3800 Htp 3HSE Asia C,89.0,Star TV (Thailand),MPEG-4/SD,891.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
3800 Htp 3HSE Asia C,712.0,Banterng Thai,MPEG-4/SD,312.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
4120 Htp 11HSE Asia C,712.0,Banterng Thai,MPEG-4/HD,312.0,,,False,PSI,2/3,30000,DVB-S2,Tha,4120 H
12343 VSE Asia Ku,1007.0,Banterng Thai,MPEG-4/SD,207.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,902.0,TV Direct 1,MPEG-4/HD,513.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1005.0,TV Direct 1,MPEG-4/HD,205.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,903.0,Zabb Channel,MPEG-4/SD,514.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,21.0,Zabb Channel,MPEG-4/SD,3021.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,904.0,Maya Hot News,MPEG-4/HD,515.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12728 VSE Asia Ku,26.0,Maya Hot News,MPEG-4/SD,3026.0,,,False,PSI,3/4,30000,DVB-S2,Tha,12728 V
3800 Htp 3HSE Asia C,905.0,Kaset News Channel,MPEG-4/SD,516.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1014.0,Kaset News Channel,MPEG-4/SD,214.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,907.0,Media TV,MPEG-4/SD,518.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1028.0,Media TV,MPEG-4/HD,228.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,908.0,Topline TV,MPEG-4/SD,519.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1008.0,Topline TV,MPEG-4/SD,208.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3800 Htp 3HSE Asia C,909.0,M2 Maya Movies,MPEG-4/SD,520.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
3800 Htp 3HSE Asia C,921.0,TV Direct 7,MPEG-4/HD,532.0,,,False,PSI,2/3,30000,DVB-S2,Tha,3800 H
12343 VSE Asia Ku,1003.0,TV Direct 7,MPEG-4/SD,203.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,803.0,Dharma TV,MPEG-2/SD,203.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,804.0,People TV (Thailand),MPEG-2/SD,204.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,806.0,News 1,MPEG-2/SD,206.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12687 VSE Asia Ku,134.0,News 1,MPEG-4/SD,334.0,,,False,PSI,5/6,30000,DVB-S3,Tha,12687 V
3840 Htp 4HSE Asia C,808.0,[test card],MPEG-4/HD,208.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,,3840 H
3920 Htp 6HSE Asia C,605.0,[test card],MPEG-2/SD,205.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,,3920 H
4120 Htp 11HSE Asia C,726.0,[test card],MPEG-4/SD,326.0,,,False,PSI,2/3,30000,DVB-S2,,4120 H
12343 VSE Asia Ku,1009.0,[test card],MPEG-4/SD,209.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
12343 VSE Asia Ku,1012.0,[test card],MPEG-4/SD,212.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
12343 VSE Asia Ku,1024.0,[test card],MPEG-4/SD,224.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
12343 VSE Asia Ku,1025.0,[test card],MPEG-4/SD,225.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,809.0,Cool Channel,MPEG-2/SD,209.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12687 VSE Asia Ku,122.0,Cool Channel,MPEG-2/SD,322.0,BISS,,False,PSI,5/6,30000,DVB-S3,Tha,12687 V
3840 Htp 4HSE Asia C,810.0,Police TV,MPEG-2/SD,210.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,811.0,Dopa Channel,MPEG-2/SD,211.0,BISS 1,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,1201.0,Major Channel Mix,MPEG-2/SD,1501.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5002.0,Major Channel Mix,MPEG-4/SD,7002.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1202.0,MV Mall Best,MPEG-4/HD,1502.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5004.0,MV Mall Best,MPEG-4/SD,7004.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1204.0,TVB Thai,MPEG-4/HD,1504.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5001.0,TVB Thai,MPEG-4/HD,7001.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1205.0,MV TV Channel,MPEG-4/HD,1505.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5003.0,MV TV Channel,MPEG-4/SD,7003.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1206.0,Rama Channel (2),MPEG-4/HD,1506.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5010.0,Rama Channel (2),MPEG-4/SD,7010.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1207.0,MV Mall Family,MPEG-2/SD,1507.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5015.0,MV Mall Family,MPEG-4/SD,7015.0,,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1208.0,Happy TV 65,MPEG-2/SD,1508.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5045.0,Happy TV 65,MPEG-2/SD,7045.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1209.0,MV Mall Home,MPEG-4/HD,1509.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,1210.0,Voice TV,MPEG-4/HD,1510.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5044.0,Voice TV,MPEG-4/SD,7044.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1211.0,France 24 English,MPEG-2/SD,1511.0,,,False,PSI,3/4,30000,DVB-S3,Eng,3840 H
3840 Htp 4HSE Asia C,1212.0,MV Mall Trend,MPEG-2/SD,1512.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
3840 Htp 4HSE Asia C,1213.0,Thaiban 83,MPEG-2/SD,1513.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5043.0,Thaiban 83,MPEG-2/SD,7043.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
3840 Htp 4HSE Asia C,1214.0,Boomerang Thailand,MPEG-4/HD,1514.0,,,False,PSI,3/4,30000,DVB-S3,Tha,3840 H
12343 VSE Asia Ku,5046.0,Boomerang Thailand,MPEG-4/HD,7046.0,BISS,,False,PSI,3/4,45000,DVB-S2,Tha,12343 V
