SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
,SES,1-1015,,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,
,SES,1-1015,,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,
,SES,1-1015,,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,
,SES,1-1015,,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,
21100,Anixe HD Serie,MPEG-4/HD,255.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,Anixe HD Serie,https://www.lyngsat.com/tvchannels/de/Anixe-HD-Serie.html,,,False,SES,Ger,de
21100,Anixe HD Serie,MPEG-4/HD,255.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,Anixe HD Serie,https://www.lyngsat.com/tvchannels/de/Anixe-HD-Serie.html,,,False,SES,Ger,de
21103,QVC Deutschland,MPEG-4/HD,1023.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,,,False,SES,Ger,us
21103,QVC Deutschland,MPEG-4/HD,1023.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,,,False,SES,Ger,us
21104,HSE,MPEG-4/HD,1279.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,HSE,https://www.lyngsat.com/tvchannels/de/HSE.html,,,False,SES,Ger,de
21104,HSE,MPEG-4/HD,1279.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,HSE,https://www.lyngsat.com/tvchannels/de/HSE.html,,,False,SES,Ger,de
21107,Shop LC Deutschland,MPEG-4/HD,511.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html,,,False,SES,Ger Eng,us
21107,Shop LC Deutschland,MPEG-4/HD,511.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html,,,False,SES,Ger Eng,us
21108*,Welt,MPEG-4/HD,767.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,"Irdeto,Marlin,Nagravision,Videoguard",,Welt,https://www.lyngsat.com/tvchannels/de/Welt.html,,,False,SES,Ger,de
21113,Genius Plus TV,MPEG-4/SD,3327.0,DVB-S2,22000.0,3/4,10773 H,tp 53,0.0,,,Genius Plus TV,https://www.lyngsat.com/tvchannels/de/Genius-Plus-TV.html,,,False,SES,Ger,de
5500*,Disney Channel Deutschland,MPEG-4/HD,255.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,Disney Channel Deutschland,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Deutschland.html,,,False,SES,Ger,us
5501,HSE Extra,MPEG-4/HD,511.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,,,False,SES,Ger,de
5501,HSE Extra,MPEG-4/HD,511.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,,,False,SES,Ger,de
5502,1-2-3 TV,MPEG-4/HD,767.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,,,False,SES,Ger,de
5502,1-2-3 TV,MPEG-4/HD,767.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,,,False,SES,Ger,de
5503*,Deluxe Music,MPEG-4/HD,1023.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,"Marlin,Nagravision,Viaccess,Videoguard",,Deluxe Music,https://www.lyngsat.com/tvchannels/de/Deluxe-Music.html,,,False,SES,Ger,de
5504,QVC Zwei,MPEG-4/HD,1279.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,,,False,SES,Ger,us
5504,QVC Zwei,MPEG-4/HD,1279.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,,,False,SES,Ger,us
5505,Sport 1 (Germany),MPEG-4/HD,1535.0,DVB-S2,22000.0,3/4,10803 H,tp 55,0.0,"Irdeto,Marlin,Nagravision,Viaccess,Videoguard",,Sport 1 (Germany),https://www.lyngsat.com/tvchannels/de/Sport-1.html,,,False,SES,Ger,de
35,Schlager Deluxe,MPEG-2/SD,511.0,DVB-S,22000.0,7/8,10921 H,tp 63,0.0,,,Schlager Deluxe,https://www.lyngsat.com/tvchannels/de/Schlager-Deluxe.html,,,False,SES,Ger,de
38,HGTV Deutschland,MPEG-2/SD,1023.0,DVB-S,22000.0,7/8,10921 H,tp 63,0.0,,,HGTV Deutschland,https://www.lyngsat.com/tvchannels/us/HGTV-Deutschland.html,,,False,SES,Ger,us
,{},,,DVB-S2,23500.0,3/4,11141 H,tp 45,0.0,,,,,,,False,SES,,
30505,Canal Sur Andalucía,MPEG-2/SD,166.0,DVB-S,22000.0,5/6,11156 V,tp 46,0.0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,,False,SES,Spa,es
30505,Canal Sur Andalucía,MPEG-2/SD,166.0,DVB-S,22000.0,5/6,11156 V,tp 46,0.0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,,False,SES,Spa,es
5001,BBC News Europe,MPEG-4/HD,2091.0,DVB-S2,22000.0,2/3,11229 V,tp 2,0.0,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,,,False,SES,Eng,uk
5021,NHK World Japan,MPEG-4/HD,1760.0,DVB-S2,22000.0,2/3,11229 V,tp 2,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,SES,Eng,jp
5021,NHK World Japan,MPEG-4/HD,1760.0,DVB-S2,22000.0,2/3,11229 V,tp 2,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,SES,Eng,jp
5031,Aljazeera English,MPEG-4/HD,3101.0,DVB-S2,22000.0,2/3,11229 V,tp 2,0.0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,SES,Eng Eng,qa
5031,Aljazeera English,MPEG-4/HD,3101.0,DVB-S2,22000.0,2/3,11229 V,tp 2,0.0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,SES,Eng Eng,qa
13222,Volksmusik TV,MPEG-4/SD,2220.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,,False,SES,Ger,de
13222,Volksmusik TV,MPEG-4/SD,2220.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,,False,SES,Ger,de
13224,Bibel TV,MPEG-4/HD,2240.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,,False,SES,Ger,de
13224,Bibel TV,MPEG-4/HD,2240.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,,False,SES,Ger,de
13225,Kurier TV,MPEG-4/HD,2250.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,,,False,SES,Ger,at
13225,Kurier TV,MPEG-4/HD,2250.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,,,False,SES,Ger,at
13227,Hope TV Deutsch,MPEG-4/HD,2270.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,,,False,SES,Ger,us
13227,Hope TV Deutsch,MPEG-4/HD,2270.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,,,False,SES,Ger,us
13229,RTL Up Österreich,MPEG-4/SD,2290.0,DVB-S,22000.0,5/6,11244 H,tp 3,0.0,,,RTL Up Österreich,https://www.lyngsat.com/tvchannels/de/RTL-Up-Osterreich.html,,,False,SES,Ger,de
13311,Mein TV Shop,MPEG-4/SD,3110.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Mein TV Shop,https://www.lyngsat.com/tvchannels/de/Mein-TV-Shop.html,,,False,SES,Ger,de
13312,R9,MPEG-4/HD,3120.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,R9,https://www.lyngsat.com/tvchannels/at/R9.html,,,False,SES,Ger,at
13312,R9,MPEG-4/HD,3120.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,R9,https://www.lyngsat.com/tvchannels/at/R9.html,,,False,SES,Ger,at
13313,Krone TV,MPEG-4/SD,3130.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Krone TV,https://www.lyngsat.com/tvchannels/at/Krone-TV.html,,,False,SES,Ger,at
13313,Krone TV,MPEG-4/SD,3130.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Krone TV,https://www.lyngsat.com/tvchannels/at/Krone-TV.html,,,False,SES,Ger,at
13314,Oe24 TV,MPEG-4/HD,3140.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Oe24 TV,https://www.lyngsat.com/tvchannels/at/Oe24-TV.html,,,False,SES,Ger,at
13314,Oe24 TV,MPEG-4/HD,3140.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Oe24 TV,https://www.lyngsat.com/tvchannels/at/Oe24-TV.html,,,False,SES,Ger,at
13316,Stimmungsgarten TV,MPEG-4/SD,3160.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Stimmungsgarten TV,https://www.lyngsat.com/tvchannels/de/Stimmungsgarten-TV.html,,,False,SES,Ger,de
13316,Stimmungsgarten TV,MPEG-4/SD,3160.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Stimmungsgarten TV,https://www.lyngsat.com/tvchannels/de/Stimmungsgarten-TV.html,,,False,SES,Ger,de
13317,Melodie Express (06-19),MPEG-4/SD,3170.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Melodie Express (06-19),https://www.lyngsat.com/tvchannels/at/Melodie-Express.html,,,False,SES,Ger,at
13317,Melodie TV (19-06),MPEG-4/SD,3170.0,DVB-S2,22000.0,2/3,11273 H,tp 5,0.0,,,Melodie TV (19-06),https://www.lyngsat.com/tvchannels/at/Melodie-TV.html,,,False,SES,Ger,at
29811,Aragón TV Internacional,MPEG-2/SD,172.0,DVB-S,22000.0,5/6,11318 V,tp 8,0.0,,,Aragón TV Internacional,https://www.lyngsat.com/tvchannels/es/Aragon-TV-Internacional.html,,,False,SES,Spa,es
29811,Aragón TV Internacional,MPEG-2/SD,172.0,DVB-S,22000.0,5/6,11318 V,tp 8,0.0,,,Aragón TV Internacional,https://www.lyngsat.com/tvchannels/es/Aragon-TV-Internacional.html,,,False,SES,Spa,es
,ZDF Vision,1-1010,,DVB-S2,22000.0,2/3,11347 V,tp 10,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,,,True,ZDF Vision,,
,ZDF Vision,1-1010,,DVB-S2,22000.0,2/3,11347 V,tp 10,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,,,True,ZDF Vision,,
,ZDF Vision,1-1011,,DVB-S2,22000.0,2/3,11362 H,tp 11,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,,,True,ZDF Vision,,
,ZDF Vision,1-1011,,DVB-S2,22000.0,2/3,11362 H,tp 11,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,,,True,ZDF Vision,,
11150,3sat,MPEG-4/HD,6510.0,DVB-S2,22000.0,2/3,11347 V,tp 10,0.0,,,3sat,https://www.lyngsat.com/tvchannels/de/3sat.html,,,False,ZDF Vision,Ger Qaa Ger,de
11160,KIKA (06-21),MPEG-4/HD,6610.0,DVB-S2,22000.0,2/3,11347 V,tp 10,0.0,,,KIKA (06-21),https://www.lyngsat.com/tvchannels/de/KIKA.html,,,False,ZDF Vision,Ger Ger,de
11170,ZDF Info,MPEG-4/HD,6710.0,DVB-S2,22000.0,2/3,11347 V,tp 10,0.0,,,ZDF Info,https://www.lyngsat.com/tvchannels/de/ZDF-Info.html,,,False,ZDF Vision,Ger Qaa Ger,de
11110,ZDF,MPEG-4/HD,6110.0,DVB-S2,22000.0,2/3,11362 H,tp 11,0.0,,,ZDF,https://www.lyngsat.com/tvchannels/de/ZDF.html,,,False,ZDF Vision,Ger Ger Qaa,de
11130,ZDF Neo,MPEG-4/HD,6310.0,DVB-S2,22000.0,2/3,11362 H,tp 11,0.0,,,ZDF Neo,https://www.lyngsat.com/tvchannels/de/ZDF-Neo.html,,,False,ZDF Vision,Ger Qaa Ger,de
12410,RTL UHD,1-1013HEVC/UHD,2815.0,DVB-S,22000.0,5/6,11391 H,tp 13,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",,,,,,False,ZDF Vision,Ger,
4704,3+,MPEG-4/HD,1279.0,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,Viaccess,,3+,https://www.lyngsat.com/tvchannels/ch/3-.html,,,False,ZDF Vision,Ger,ch
4718,[test card],MPEG-2/SD,5119.0,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Irdeto,Marlin,Nagravision",,,,,,False,ZDF Vision,,
4719,[test card],MPEG-2/SD,5375.0,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Videoguard",,,,,,False,ZDF Vision,,
4720,[test card],MPEG-2/SD,5631.0,DVB-S,22000.0,5/6,11421 H,tp 15,0.0,Nagravision,,,,,,False,ZDF Vision,,
,(feeds),,,DVB-S2,9874.0,3/4,11429 V,tp 16,,,,,,,,False,ZDF Vision,,
,(feeds),,,DVB-S2,9874.0,3/4,11442 V,tp 16,,,,,,,,False,ZDF Vision,,
,,,,,,,,,,,,DVB-S220005/6,MarlinNagravisionTVkeyViaccessVideoguard,,,False,ZDF Vision,,
