SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
8107.0,BFBS Sport,MPEG-4/SD,107.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Sport,https://www.lyngsat.com/tvchannels/uk/BFBS-Sport.html,False,BFBS,Eng,uk
8107.0,BFBS Sport,MPEG-4/SD,107.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Sport,https://www.lyngsat.com/tvchannels/uk/BFBS-Sport.html,False,BFBS,Eng,uk
8308.0,Sky News UK,MPEG-4/SD,108.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS,Eng,uk
8308.0,Sky News UK,MPEG-4/SD,108.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS,Eng,uk
8108.0,Sky News UK,MPEG-4/SD,108.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS,Eng,uk
8108.0,Sky News UK,MPEG-4/SD,108.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS,Eng,uk
8311.0,BBC One Delay,MPEG-4/SD,111.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BBC One Delay,https://www.lyngsat.com/tvchannels/uk/BBC-One-Delay.html,False,BFBS,Eng,uk
8312.0,BBC Two Delay,MPEG-4/SD,112.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BBC Two Delay,https://www.lyngsat.com/tvchannels/uk/BBC-Two-Delay.html,False,BFBS,Eng,uk
8313.0,ITV 1 Delay,MPEG-4/SD,113.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,ITV 1 Delay,https://www.lyngsat.com/tvchannels/uk/ITV-1-Delay.html,False,BFBS,Eng,uk
8314.0,BFBS Extra Delay,MPEG-4/SD,114.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Extra Delay,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra-Delay.html,False,BFBS,Eng,uk
8317.0,Sky Cinema Delay,MPEG-4/SD,117.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS,Eng,uk
8317.0,Sky Cinema Delay,MPEG-4/SD,117.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS,Eng,uk
8117.0,Sky Cinema Delay,MPEG-4/SD,117.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS,Eng,uk
8117.0,Sky Cinema Delay,MPEG-4/SD,117.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS,Eng,uk
8318.0,NTV National,MPEG-4/SD,118.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8318.0,NTV National,MPEG-4/SD,118.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8318.0,NTV National,MPEG-4/SD,118.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8318.0,NTV National,MPEG-4/SD,118.0,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8118.0,NTV National,MPEG-4/SD,118.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8118.0,NTV National,MPEG-4/SD,118.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8118.0,NTV National,MPEG-4/SD,118.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8118.0,NTV National,MPEG-4/SD,118.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,Nep,np
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8321.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8331.0,BFBS Ops,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8121.0,BFBS Ops,MPEG-4,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS,Eng,uk
8324.0,BFBS Radio 2,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8324.0,BFBS Radio 2,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8324.0,BFBS Radio 2,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8324.0,BFBS Radio 2,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8124.0,BFBS Radio 2,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8124.0,BFBS Radio 2,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8124.0,BFBS Radio 2,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8124.0,BFBS Radio 2,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,Eng,uk
8326.0,BFBS Best of British,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8326.0,BFBS Best of British,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8326.0,BFBS Best of British,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8326.0,BFBS Best of British,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8126.0,BFBS Best of British,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8126.0,BFBS Best of British,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8126.0,BFBS Best of British,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8126.0,BFBS Best of British,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,Eng,uk
8327.0,BFBS UK National,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,Eng,uk
8327.0,BFBS UK National,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,Eng,uk
8127.0,BFBS UK National,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,Eng,uk
8127.0,BFBS UK National,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,Eng,uk
8329.0,BFBS Germany,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,Eng,uk
8329.0,BFBS Germany,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,Irdeto,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,Eng,uk
8332.0,BFBS Beats,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8332.0,BFBS Beats,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8332.0,BFBS Beats,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8332.0,BFBS Beats,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8132.0,BFBS Beats,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8132.0,BFBS Beats,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8132.0,BFBS Beats,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8132.0,BFBS Beats,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,Eng,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8333.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8338.0,BFBS Gurkha Network,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8133.0,BFBS Gurkha Network,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,,uk
8334.0,BFBS Edge,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8334.0,BFBS Edge,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8334.0,BFBS Edge,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8334.0,BFBS Edge,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8134.0,BFBS Edge,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8134.0,BFBS Edge,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8134.0,BFBS Edge,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8134.0,BFBS Edge,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,Eng,uk
8335.0,BFBS Rewind,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8335.0,BFBS Rewind,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8335.0,BFBS Rewind,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8335.0,BFBS Rewind,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8135.0,BFBS Rewind,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8135.0,BFBS Rewind,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8135.0,BFBS Rewind,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8135.0,BFBS Rewind,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,Eng,uk
8337.0,BFBS Shamishran,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,,uk
8337.0,BFBS Shamishran,,,DVB-S2,9583.0,2/3,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,,uk
8137.0,BFBS Shamishran,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,,uk
8137.0,BFBS Shamishran,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,,uk
8101.0,BBC One,MPEG-4/SD,101.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BBC One,https://www.lyngsat.com/tvchannels/uk/BBC-One.html,False,BFBS,Eng,uk
8102.0,CBBC (07-18),MPEG-4/SD,102.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,CBBC (07-18),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,BFBS,Eng,uk
8102.0,BBC Two (18-07),MPEG-4/SD,102.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BBC Two (18-07),https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,BFBS,Eng,uk
8103.0,ITV 1 London,MPEG-4/SD,103.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,ITV 1 London,https://www.lyngsat.com/tvchannels/uk/ITV-1-London.html,False,BFBS,Eng,uk
