SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
55603.0,Henne's TV,MPEG-4/SD,351.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Henne's TV,https://www.lyngsat.com/tvchannels/gh/Hennes-TV.html,,,False,SES,Eng,gh
55604.0,Asomafo TV,MPEG-4/SD,383.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Asomafo TV,https://www.lyngsat.com/tvchannels/gh/Asomafo-TV.html,,,False,SES,Eng,gh
55605.0,Nazareth TV,MPEG-4/SD,415.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Nazareth TV,https://www.lyngsat.com/tvchannels/gh/Nazareth-TV.html,,,False,SES,Ewe,gh
55606.0,Passion TV,MPEG-4/SD,7135.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Passion TV,https://www.lyngsat.com/tvchannels/gh/Passion-TV.html,,,False,SES,Eng,gh
55607.0,Akasanoma TV,MPEG-4/SD,479.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Akasanoma TV,https://www.lyngsat.com/tvchannels/gh/Akasanoma-TV.html,,,False,SES,Eng,gh
55608.0,Starr TV,MPEG-4/SD,511.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Starr TV,https://www.lyngsat.com/tvchannels/gh/Starr-TV.html,,,False,SES,Eng,gh
55609.0,CACI TV,MPEG-4/SD,543.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,CACI TV,https://www.lyngsat.com/tvchannels/gh/CACI-TV.html,,,False,SES,Eng,gh
55610.0,7DS GHTV,MPEG-4/SD,575.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,7DS GHTV,https://www.lyngsat.com/tvchannels/gh/7DS-GHTV.html,,,False,SES,Eng,gh
55611.0,Love Revolution TV,MPEG-4/SD,607.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Love Revolution TV,https://www.lyngsat.com/tvchannels/gh/Love-Revolution-TV.html,,,False,SES,Eng,gh
55612.0,Health TV,MPEG-4/SD,2163.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Health TV,https://www.lyngsat.com/tvchannels/--/Health-TV.html,,,False,SES,Eng,--
55614.0,Cosmopolitan TV,MPEG-4/SD,703.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Cosmopolitan TV,https://www.lyngsat.com/tvchannels/gh/Cosmopolitan-TV.html,,,False,SES,Eng,gh
55615.0,OK TV,MPEG-4/SD,735.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,OK TV,https://www.lyngsat.com/tvchannels/gh/OK-TV.html,,,False,SES,Eng,gh
55616.0,Trinity TV,MPEG-4/SD,767.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Trinity TV,https://www.lyngsat.com/tvchannels/gh/Trinity-TV.html,,,False,SES,Eng,gh
55617.0,Adinkra TV,MPEG-4/SD,799.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Adinkra TV,https://www.lyngsat.com/tvchannels/gh/Adinkra-TV.html,,,False,SES,Eng,gh
55618.0,BOC TV,MPEG-4/SD,831.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,BOC TV,https://www.lyngsat.com/tvchannels/gh/BOC-TV.html,,,False,SES,Eng,gh
55619.0,Cash TV (Ghana),MPEG-4/SD,863.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Cash TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Cash-TV.html,,,False,SES,Eng,gh
55621.0,Big TV,MPEG-4/SD,927.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Big TV,https://www.lyngsat.com/tvchannels/gh/Big-TV.html,,,False,SES,Eng,gh
55622.0,Second Chance TV,MPEG-4/SD,959.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Second Chance TV,https://www.lyngsat.com/tvchannels/gh/Second-Chance-TV.html,,,False,SES,Eng,gh
55623.0,Boss TV,MPEG-4/SD,991.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Boss TV,https://www.lyngsat.com/tvchannels/gh/Boss-TV.html,,,False,SES,Eng,gh
55624.0,Best TV (Ghana),MPEG-4/SD,1023.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Best TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Best-TV.html,,,False,SES,Eng,gh
55625.0,AB TV,MPEG-4/SD,1055.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,AB TV,https://www.lyngsat.com/tvchannels/gh/AB-TV.html,,,False,SES,Eng,gh
55626.0,Akwasi Awua TV,MPEG-4/SD,1087.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Akwasi Awua TV,https://www.lyngsat.com/tvchannels/gh/Akwasi-Awua-TV.html,,,False,SES,Eng,gh
55628.0,Megyefo TV,MPEG-4/SD,1151.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Megyefo TV,https://www.lyngsat.com/tvchannels/gh/Megyefo-TV.html,,,False,SES,Eng,gh
55629.0,Mabesh TV,MPEG-4/SD,1183.0,DVB-S2,30000,5/6,11635 V,tp 522,0.0,,,Mabesh TV,https://www.lyngsat.com/tvchannels/gh/Mabesh-TV.html,,,False,SES,Eng,gh
55101.0,LN247,MPEG-4/SD,511.0,DVB-S2,30000,5/6,11675 H,tp 523,0.0,,,LN247,https://www.lyngsat.com/tvchannels/ng/LN247.html,,,False,SES,Eng,ng
55101.0,LN247,MPEG-4/SD,511.0,DVB-S2,30000,5/6,11675 H,tp 523,0.0,,,LN247,https://www.lyngsat.com/tvchannels/ng/LN247.html,,,False,SES,Eng,ng
55104.0,Tattase TV,MPEG-4/SD,1279.0,DVB-S2,30000,5/6,11675 H,tp 523,0.0,,,Tattase TV,https://www.lyngsat.com/tvchannels/ng/Tattase-TV.html,,,False,SES,Eng,ng
55106.0,Loud Silence TV,MPEG-4/SD,1791.0,DVB-S2,30000,5/6,11675 H,tp 523,0.0,,,Loud Silence TV,https://www.lyngsat.com/tvchannels/us/Loud-Silence-TV.html,,,False,SES,Eng,us
55107.0,SLBC TV,MPEG-4/SD,2047.0,DVB-S2,30000,5/6,11675 H,tp 523,0.0,,,SLBC TV,https://www.lyngsat.com/tvchannels/sl/SLBC-TV.html,,,False,SES,Eng,sl
55900.0,HSM TV,MPEG-4/SD,255.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,HSM TV,https://www.lyngsat.com/tvchannels/gh/HSM-TV.html,,,False,SES,Eng,gh
55901.0,Ororo TV,MPEG-4/SD,287.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Ororo TV,https://www.lyngsat.com/tvchannels/gh/Ororo-TV.html,,,False,SES,Eng,gh
55902.0,Pemsan TV,MPEG-4/SD,319.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Pemsan TV,https://www.lyngsat.com/tvchannels/gh/Pemsan-TV.html,,,False,SES,Eng,gh
55904.0,Unity TV (Ghana),MPEG-4/SD,383.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Unity TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Unity-TV.html,,,False,SES,Eng,gh
55905.0,Anigyie TV,MPEG-4/SD,415.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Anigyie TV,https://www.lyngsat.com/tvchannels/gh/Anigyie-TV.html,,,False,SES,Eng,gh
55906.0,Dove TV (Ghana),MPEG-4/SD,447.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Dove TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Dove-TV.html,,,False,SES,Eng,gh
55907.0,Ogya One TV,MPEG-4/SD,479.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Ogya One TV,https://www.lyngsat.com/tvchannels/gh/Ogya-One-TV.html,,,False,SES,Eng,gh
55908.0,Holy TV (Ghana),MPEG-4/SD,511.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Holy TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Holy-TV.html,,,False,SES,Eng,gh
55909.0,TAC TV,MPEG-4/SD,543.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,TAC TV,https://www.lyngsat.com/tvchannels/gh/TAC-TV.html,,,False,SES,Eng,gh
55910.0,Sompa TV,MPEG-4/SD,575.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Sompa TV,https://www.lyngsat.com/tvchannels/gh/Sompa-TV.html,,,False,SES,,gh
55911.0,Papabi TV,MPEG-4/SD,607.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Papabi TV,https://www.lyngsat.com/tvchannels/gh/Papabi-TV.html,,,False,SES,Eng,gh
55913.0,Home TV (Ghana),MPEG-4/SD,671.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Home TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Home-TV.html,,,False,SES,Eng,gh
55915.0,Fast TV,MPEG-4/SD,735.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Fast TV,https://www.lyngsat.com/tvchannels/gh/Fast-TV.html,,,False,SES,Eng,gh
55918.0,Promise TV,MPEG-4/SD,831.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Promise TV,https://www.lyngsat.com/tvchannels/gh/Promise-TV.html,,,False,SES,Eng,gh
55921.0,Oyerepa TV,MPEG-4/SD,927.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Oyerepa TV,https://www.lyngsat.com/tvchannels/gh/Oyerepa-TV.html,,,False,SES,Eng,gh
55922.0,Ahwenepa TV,MPEG-4/SD,959.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,Ahwenepa TV,https://www.lyngsat.com/tvchannels/--/Ahwenepa-TV.html,,,False,SES,Eng,--
55924.0,King Tom TV,MPEG-4/SD,1023.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,King Tom TV,https://www.lyngsat.com/tvchannels/gh/King-Tom-TV.html,,,False,SES,Eng,gh
55928.0,THM TV,MPEG-4/SD,1151.0,DVB-S2,30000,5/6,11675 V,tp 524,0.0,,,THM TV,https://www.lyngsat.com/tvchannels/gh/THM-TV.html,,,False,SES,Eng,gh
6505.0,Yesterday,MPEG-2/SD,2332.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Yesterday,https://www.lyngsat.com/tvchannels/uk/Yesterday.html,,,False,SES,Eng,uk
6506.0,Dave UK,MPEG-2/SD,2308.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Dave UK,https://www.lyngsat.com/tvchannels/uk/Dave-UK.html,,,False,SES,Eng,uk
6520.0,W UK,MPEG-2/SD,2363.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,W UK,https://www.lyngsat.com/tvchannels/uk/W-UK.html,,,False,SES,Eng,uk
6522.0,Drama UK,MPEG-2/SD,2372.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Drama UK,https://www.lyngsat.com/tvchannels/uk/Drama-UK.html,,,False,SES,Eng,uk
25110.0,W UK +1,MPEG-2/SD,2354.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,W UK +1,https://www.lyngsat.com/tvchannels/uk/W-UK--1.html,,,False,SES,Eng,uk
25111.0,Drama Ireland,MPEG-2/SD,2348.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Drama Ireland,https://www.lyngsat.com/tvchannels/uk/Drama-Ireland.html,,,False,SES,Eng,uk
25112.0,Dave Ireland,MPEG-2/SD,2553.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Dave Ireland,https://www.lyngsat.com/tvchannels/uk/Dave-Ireland.html,,,False,SES,Eng,uk
25113.0,Drama UK +1,MPEG-2/SD,2380.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Drama UK +1,https://www.lyngsat.com/tvchannels/uk/Drama-UK--1.html,,,False,SES,Eng,uk
25114.0,Dave ja vu,MPEG-2/SD,2345.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Dave ja vu,https://www.lyngsat.com/tvchannels/uk/Dave-ja-vu.html,,,False,SES,Eng,uk
25116.0,Yesterday +1,MPEG-2/SD,2337.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,Yesterday +1,https://www.lyngsat.com/tvchannels/uk/Yesterday--1.html,,,False,SES,Eng,uk
25122.0,W Ireland,MPEG-2/SD,2621.0,DVB-S,27500,5/6,12129 V,tp 22,0.0,,,W Ireland,https://www.lyngsat.com/tvchannels/uk/W-Ireland.html,,,False,SES,Eng,uk
5532.0,Sky News Arabia,MPEG-2/SD,518.0,DVB-S,27500,5/6,12148 H,tp 23,0.0,,,Sky News Arabia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Arabia.html,,,False,SES,Ara,uk
5532.0,Sky News Arabia,MPEG-2/SD,518.0,DVB-S,27500,5/6,12148 H,tp 23,0.0,,,Sky News Arabia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Arabia.html,,,False,SES,Ara,uk
1204.0,BBC One South,MPEG-4/HD,515.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,BBC One South,https://www.lyngsat.com/tvchannels/uk/BBC-One-South.html,,,False,SES,Eng Eng,uk
5052.0,Sky Mix Ireland,MPEG-4/HD,521.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,Sky Mix Ireland,https://www.lyngsat.com/tvchannels/uk/Sky-Mix-Ireland.html,,,False,SES,Eng,uk
5088.0,CNBC UK,MPEG-4/HD,513.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,CNBC UK,https://www.lyngsat.com/tvchannels/us/CNBC-UK.html,,,False,SES,Eng,us
5109.0,ITV 1 Central West,MPEG-4/HD,519.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,ITV 1 Central West,https://www.lyngsat.com/tvchannels/uk/ITV-1-Central-West.html,,,False,SES,Eng,uk
5213.0,Channel 4 Midlands,MPEG-4/HD,518.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,Channel 4 Midlands,https://www.lyngsat.com/tvchannels/uk/Channel-4-Midlands.html,,,False,SES,Eng,uk
5249.0,Channel 4 North,MPEG-4/HD,512.0,DVB-S2,27500,2/3,12168 V,tp 24,0.0,,,Channel 4 North,https://www.lyngsat.com/tvchannels/uk/Channel-4-North.html,,,False,SES,Eng,uk
5246.0,Channel 4 Northern Ireland,MPEG-4/HD,518.0,DVB-S2,27500,2/3,12226 H,tp 27,0.0,,,Channel 4 Northern Ireland,https://www.lyngsat.com/tvchannels/uk/Channel-4-Northern-Ireland.html,,,False,SES,Eng,uk
5831.0,Sky Mix UK,MPEG-4/HD,521.0,DVB-S2,27500,2/3,12226 H,tp 27,0.0,,,Sky Mix UK,https://www.lyngsat.com/tvchannels/uk/Sky-Mix-UK.html,,,False,SES,Eng,uk
7502.0,ITV 1 Meridian East,MPEG-4/HD,512.0,DVB-S2,27500,2/3,12226 H,tp 27,0.0,,,ITV 1 Meridian East,https://www.lyngsat.com/tvchannels/uk/ITV-1-Meridian-East.html,,,False,SES,Eng,uk
5259.0,Sky News Radio,,,DVB-S2,27500,2/3,12246 V,tp 28,0.0,,,Sky News Radio,https://www.lyngsat.com/radiochannels/uk/Sky-News-Radio.html,,,False,SES,Eng,uk
1002.0,Sky Intro,MPEG-4/HD,512.0,DVB-S2,27500,2/3,12324 V,tp 32,0.0,,,Sky Intro,https://www.lyngsat.com/tvchannels/uk/Sky-Intro.html,,,False,SES,Eng,uk
2905.0,DMAX UK +1,MPEG-2/SD,2389.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,DMAX UK +1,https://www.lyngsat.com/tvchannels/us/DMAX-UK--1.html,,,False,SES,Eng,us
2908.0,Food Network Ireland,MPEG-2/SD,2333.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Food Network Ireland,https://www.lyngsat.com/tvchannels/us/Food-Network-Ireland.html,,,False,SES,Eng,us
2910.0,Food Network UK,MPEG-2/SD,2352.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Food Network UK,https://www.lyngsat.com/tvchannels/us/Food-Network-UK.html,,,False,SES,Eng,us
2912.0,Food Network UK +1,MPEG-2/SD,2319.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Food Network UK +1,https://www.lyngsat.com/tvchannels/us/Food-Network-UK--1.html,,,False,SES,Eng,us
2916.0,DMAX UK,MPEG-2/SD,2384.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,DMAX UK,https://www.lyngsat.com/tvchannels/us/DMAX-UK.html,,,False,SES,Eng,us
6211.0,Quest Red UK +1,MPEG-2/SD,2323.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Quest Red UK +1,https://www.lyngsat.com/tvchannels/us/Quest-Red-UK--1.html,,,False,SES,Eng,us
6213.0,Quest UK,MPEG-2/SD,2364.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Quest UK,https://www.lyngsat.com/tvchannels/us/Quest-UK.html,,,False,SES,Eng,us
6214.0,Quest Red UK,MPEG-2/SD,2356.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Quest Red UK,https://www.lyngsat.com/tvchannels/us/Quest-Red-UK.html,,,False,SES,Eng,us
6215.0,Quest UK +1,MPEG-2/SD,2360.0,DVB-S,27500,5/6,12382 H,tp 35,0.0,,,Quest UK +1,https://www.lyngsat.com/tvchannels/us/Quest-UK--1.html,,,False,SES,Eng,us
,(feeds),,,DVB-S,4500,3/4,12505 H,tp 73,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12510 H,tp 73,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,2/3,12511 V,tp 74,,,,,,,,False,SES,,
,(feeds),,,DVB-S,4500,3/4,12517 H,tp 73,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,2/3,12517 V,tp 74,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12535 H,tp 75,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3750,3/4,12542 H,tp 75,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12542 V,tp 76,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,2/3,12546 H,tp 75,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12551 V,tp 76,,,,,,,,False,SES,,
,(feeds),,,DVB-S,4500,3/4,12552 H,tp 75,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,3/4,12564 H,tp 77,,,,,,,,False,SES,,
,(feeds),,,DVB-S,4800,3/4,12570 V,tp 78,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,5/6,12573 H,tp 77,,,,,,,,False,SES,,
,(feeds),,,DVB-S,4500,3/4,12578 V,tp 78,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,5/6,12580 H,tp 77,,,,,,,,False,SES,,
,(feeds),,,DVB-S,4500,3/4,12588 V,tp 78,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,5/6,12594 H,tp 79,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12602 V,tp 80,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,5/6,12603 H,tp 79,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,5/6,12611 H,tp 79,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12611 V,tp 80,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,5/6,12618 V,tp 80,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12627 H,tp 81,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,5/6,12629 V,tp 82,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,5/6,12635 V,tp 82,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7120,2/3,12636 H,tp 81,,,,,,,,False,SES,,
,(feeds),,,DVB-S,5632,3/4,12640 V,tp 82,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,5/6,12645 V,tp 82,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3630,2/3,12651 H,tp 83,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3630,2/3,12655 H,tp 83,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3600,3/4,12659 V,tp 84,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3630,2/3,12660 H,tp 83,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3600,3/4,12663 V,tp 84,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3630,2/3,12665 H,tp 83,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,2663,8/9,12666 V,tp 84,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3630,2/3,12669 H,tp 83,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,1738,8/9,12670 V,tp 84,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,3/4,12678 V,tp 84,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12682 H,tp 85,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,5000,2/3,12689 V,tp 86,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12693 H,tp 85,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,3750,2/3,12696 V,tp 86,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7500,5/6,12700 H,tp 85,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,6750,3/4,12703 V,tp 86,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12712 H,tp 87,,,,,,,,False,SES,,
,(feeds),,,DVB-S2,7200,3/4,12721 H,tp 87,,,,,,,,False,SES,,
,Multi TV,2-2526,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,https://www.lyngsat.com/providers/gh/Multi-TV.html,,,,,True,Multi TV,,
101.0,Joy Prime,MPEG-4/SD,1012.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Joy Prime,https://www.lyngsat.com/tvchannels/gh/Joy-Prime.html,,,False,Multi TV,Eng,gh
102.0,Adom TV,MPEG-4/SD,1022.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Adom TV,https://www.lyngsat.com/tvchannels/gh/Adom-TV.html,,,False,Multi TV,Eng,gh
103.0,Joy News,MPEG-4/SD,1032.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Joy News,https://www.lyngsat.com/tvchannels/gh/Joy-News.html,,,False,Multi TV,Eng,gh
104.0,GT1,MPEG-4/SD,1042.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,GT1,https://www.lyngsat.com/tvchannels/gh/GT1.html,,,False,Multi TV,Eng,gh
105.0,Fire TV (Ghana),MPEG-4/SD,1052.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Fire TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Fire-TV.html,,,False,Multi TV,Eng,gh
106.0,Rock TV (Ghana),MPEG-4/SD,1062.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Rock TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Rock-TV.html,,,False,Multi TV,Eng,gh
108.0,Sweet TV,MPEG-4/SD,1082.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Sweet TV,https://www.lyngsat.com/tvchannels/gh/Sweet-TV.html,,,False,Multi TV,Eng,gh
109.0,GH Police TV,MPEG-4/SD,1092.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,GH Police TV,https://www.lyngsat.com/tvchannels/gh/GH-Police-TV.html,,,False,Multi TV,Eng,gh
110.0,Pent TV,MPEG-4/SD,1102.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Pent TV,https://www.lyngsat.com/tvchannels/gh/Pent-TV.html,,,False,Multi TV,Eng,gh
111.0,TVT,MPEG-4/SD,1112.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,,,False,Multi TV,Fre,tg
113.0,Woezor TV,MPEG-4/SD,1132.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Woezor TV,https://www.lyngsat.com/tvchannels/gh/Woezor-TV.html,,,False,Multi TV,Eng,gh
115.0,Alpha Gnosis TV,MPEG-4/SD,1152.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Alpha Gnosis TV,https://www.lyngsat.com/tvchannels/gh/Alpha-Gnosis-TV.html,,,False,Multi TV,Eng,gh
116.0,Pan African TV,MPEG-4/SD,1162.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Pan African TV,https://www.lyngsat.com/tvchannels/gh/Pan-African-TV.html,,,False,Multi TV,Eng,gh
117.0,Movement TV,MPEG-4/SD,1202.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Movement TV,https://www.lyngsat.com/tvchannels/gh/Movement-TV.html,,,False,Multi TV,Eng,gh
118.0,Liberia National TV,MPEG-4/SD,1182.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Liberia National TV,https://www.lyngsat.com/tvchannels/lr/Liberia-National-TV.html,,,False,Multi TV,Eng,lr
119.0,TV 3 (Ghana),MPEG-4/SD,1192.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,TV 3 (Ghana),https://www.lyngsat.com/tvchannels/gh/TV-3.html,,,False,Multi TV,Eng,gh
121.0,Onua TV,MPEG-4/SD,1212.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Onua TV,https://www.lyngsat.com/tvchannels/gh/Onua-TV.html,,,False,Multi TV,Eng,gh
122.0,Zaa TV,MPEG-4/SD,1222.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Zaa TV,https://www.lyngsat.com/tvchannels/gh/Zaa-TV.html,,,False,Multi TV,Eng,gh
123.0,Precious TV,MPEG-4/SD,1232.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Precious TV,https://www.lyngsat.com/tvchannels/gh/Precious-TV.html,,,False,Multi TV,Eng,gh
124.0,Royal TV (Ghana),MPEG-4/SD,1242.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Royal TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Royal-TV.html,,,False,Multi TV,Eng,gh
125.0,OB TV,MPEG-4/SD,1252.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,OB TV,https://www.lyngsat.com/tvchannels/gh/OB-TV.html,,,False,Multi TV,Eng,gh
126.0,Kessben TV,MPEG-4/SD,1262.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Kessben TV,https://www.lyngsat.com/tvchannels/gh/Kessben-TV.html,,,False,Multi TV,Eng,gh
127.0,Angel TV (Ghana),MPEG-4/SD,1272.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Angel TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Angel-TV.html,,,False,Multi TV,Eng,gh
128.0,Elijah TV,MPEG-4/SD,1282.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Elijah TV,https://www.lyngsat.com/tvchannels/gh/Elijah-TV.html,,,False,Multi TV,Eng,gh
129.0,GH One TV,MPEG-4/SD,1292.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,GH One TV,https://www.lyngsat.com/tvchannels/gh/GH-One-TV.html,,,False,Multi TV,Eng,gh
