SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
1.0,Telesur (Venezuela),?-?MPEG-4/SD,33.0,DVB-S,2960.0,3/4,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,Spa,ve
,Rede Amazônica Carauari,MPEG-4/HD,573.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Carauari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Carauari.html,False,Rede Amazônica,Por,br
,Rede Amazônica Humaitá,MPEG-4/HD,673.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Humaitá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Humaita.html,False,Rede Amazônica,Por,br
,Rede Amazônica Cruzeiro do Sul,MPEG-4/HD,973.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Cruzeiro do Sul,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Cruzeiro-do-Sul.html,False,Rede Amazônica,Por,br
,Rede Amazônica Coari,MPEG-4/HD,1473.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Coari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Coari.html,False,Rede Amazônica,Por,br
,Rede Amazônica Rorainópolis,MPEG-4/HD,1773.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Rorainópolis,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rorainopolis.html,False,Rede Amazônica,Por,br
,Amazon Sat Ácre,MPEG-4/HD,1973.0,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Amazon Sat Ácre,https://www.lyngsat.com/tvchannels/br/Amazon-Sat-Acre.html,False,Rede Amazônica,Por,br
,,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,,,False,Rede Amazônica,,
,,,,DVB-S2,15000.0,5/6,3840 V,tp A32CV,0,,,,,False,Rede Amazônica,,
,,,,DVB-S2,15000.0,5/6,3843 H,tp A29CH,0,,,,,False,Rede Amazônica,,
,,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,,,False,Rede Amazônica,,
,,,,DVB-S2,4960.0,2/3,4186 H,tp A39CH,0,BISS,,,,False,Rede Amazônica,,
,Jovem Pan FM,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica,Por,br
,Jovem Pan FM,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica,Por,br
,Jovem Pan News,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica,Por,br
,Jovem Pan News,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica,Por,br
,Jovem Plan Classic Pan,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica,Por,br
,Jovem Plan Classic Pan,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica,Por,br
,Willax TV,MPEG-4/SD,257.0,DVB-S2,2500.0,5/6,3844 V,tp A32CV,0,,,,,False,Rede Amazônica,Spa,
,TV Pai Eterno,,,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,,br
,TV Pai Eterno,,,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,,br
,TV Pai Eterno,MPEG-4/HD,711.0,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,Eng,br
,TV Pai Eterno,MPEG-4/HD,711.0,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,Eng,br
,Rede Mais,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,,br
,Rede Mais,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,,br
,Rede Mais,MPEG-4/HD,273.0,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,Por,br
,Rede Mais,MPEG-4/HD,273.0,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,Por,br
,Rede Mais,MPEG-4/1seg,641.0,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,Por,br
,Rede Mais,MPEG-4/1seg,641.0,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,Por,br
,Woohoo,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,,br
,Woohoo,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,,br
1.0,Woohoo,MPEG-4/HD,100.0,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,Por,br
1.0,Woohoo,MPEG-4/HD,100.0,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,Por,br
2.0,Woohoo,MPEG-2/SD,200.0,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,Por,br
2.0,Woohoo,MPEG-2/SD,200.0,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,Por,br
,Grupo ATV,1-6,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,https://www.lyngsat.com/providers/pe/Grupo-ATV.html,,,True,Grupo ATV,,
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,Spa,pe
621.0,Latele (Peru),MPEG-4/1seg,5409.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,Spa,pe
621.0,Latele (Peru),MPEG-4/1seg,5409.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,Spa,pe
623.0,Latele (Peru),MPEG-4/HD,4385.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,Spa,pe
623.0,Latele (Peru),MPEG-4/HD,4385.0,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,Spa,pe
,Antena 7,,,DVB-S2,2400.0,3/5,3971 V,tp A36CV,0,Irdeto,https://www.lyngsat.com/providers/do/Antena-7.html,Antena 7,https://www.lyngsat.com/tvchannels/do/Antena-7.html,True,Antena 7,,do
,Antena 7,MPEG-4/SD,103.0,DVB-S2,2400.0,3/5,3971 V,tp A36CV,0,Irdeto,https://www.lyngsat.com/providers/do/Antena-7.html,Antena 7,https://www.lyngsat.com/tvchannels/do/Antena-7.html,True,Antena 7,Spa,do
,Antena 21,MPEG-4/SD,1230.0,DVB-S2,2400.0,3/5,3971 V,tp A36CV,0,Irdeto,,Antena 21,https://www.lyngsat.com/tvchannels/do/Antena-21.html,False,Antena 7,Spa,do
,Picosa TV,MPEG-4/SD,3030.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Picosa TV,https://www.lyngsat.com/tvchannels/hn/Picosa-TV.html,False,Antena 7,Spa,hn
,Canal 12 TV,MPEG-4/SD,4384.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Canal 12 TV,https://www.lyngsat.com/tvchannels/hn/Canal-12-TV.html,False,Antena 7,Spa,hn
2.0,VTV (Honduras),MPEG-4/SD,103.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,VTV (Honduras),https://www.lyngsat.com/tvchannels/hn/VTV.html,False,Antena 7,Spa,hn
2.0,VTV (Honduras),MPEG-4/SD,103.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,VTV (Honduras),https://www.lyngsat.com/tvchannels/hn/VTV.html,False,Antena 7,Spa,hn
200.0,Canal 12 (El Salvador),,514.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Canal 12 (El Salvador),https://www.lyngsat.com/tvchannels/sv/Canal-12.html,False,Antena 7,Spa,sv
200.0,Canal 12 (El Salvador),,514.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Canal 12 (El Salvador),https://www.lyngsat.com/tvchannels/sv/Canal-12.html,False,Antena 7,Spa,sv
2200.0,Canal 11 TuTV,,517.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Canal 11 TuTV,https://www.lyngsat.com/tvchannels/sv/Canal-11-TuTV.html,False,Antena 7,Spa,sv
2200.0,Canal 11 TuTV,,517.0,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Canal 11 TuTV,https://www.lyngsat.com/tvchannels/sv/Canal-11-TuTV.html,False,Antena 7,Spa,sv
,Acción 92.5 FM,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Acción 92.5 FM,https://www.lyngsat.com/radiochannels/hn/Accion-925-FM.html,False,Antena 7,Spa,hn
,Joya FM,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Joya FM,https://www.lyngsat.com/radiochannels/hn/Joya-FM.html,False,Antena 7,Spa,hn
,Radio Universal Honduras,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Radio Universal Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Universal-Honduras.html,False,Antena 7,Spa,hn
,Picosa 93.7 FM,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Picosa 93.7 FM,https://www.lyngsat.com/radiochannels/hn/Picosa-937-FM.html,False,Antena 7,Spa,hn
,Radio Hit 99.7 FM,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Radio Hit 99.7 FM,https://www.lyngsat.com/radiochannels/hn/Radio-Hit-997-FM.html,False,Antena 7,Spa,hn
,Mia FM,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Mia FM,https://www.lyngsat.com/radiochannels/hn/Mia-FM.html,False,Antena 7,Spa,hn
200.0,Sonora 104.5,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Sonora 104.5,https://www.lyngsat.com/radiochannels/sv/Sonora-1045.html,False,Antena 7,Spa,sv
200.0,Sonora 104.5,,,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,Sonora 104.5,https://www.lyngsat.com/radiochannels/sv/Sonora-1045.html,False,Antena 7,Spa,sv
,SiBCI,,,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,True,SiBCI,,
2.0,Venezolana de TV,MPEG-2/SD,1160.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,False,SiBCI,Spa,ve
2.0,Venezolana de TV,MPEG-2/SD,1160.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,False,SiBCI,Spa,ve
11.0,ViVe,MPEG-2/SD,1105.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,ViVe,https://www.lyngsat.com/tvchannels/ve/ViVe.html,False,SiBCI,Spa,ve
17.0,Globovisión,MPEG-2/SD,1705.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,False,SiBCI,Spa,ve
17.0,Globovisión,MPEG-2/SD,1705.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,False,SiBCI,Spa,ve
19.0,Colombeia TV,MPEG-2/SD,1905.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Colombeia TV,https://www.lyngsat.com/tvchannels/ve/Colombeia-TV.html,False,SiBCI,Spa,ve
20.0,Asamblea Nacional TV,MPEG-2/SD,2005.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Asamblea Nacional TV,https://www.lyngsat.com/tvchannels/ve/Asamblea-Nacional-TV.html,False,SiBCI,Spa,ve
22.0,Conciencia TV,MPEG-2/SD,2205.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Conciencia TV,https://www.lyngsat.com/tvchannels/ve/Conciencia-TV.html,False,SiBCI,Spa,ve
23.0,TV FANB,MPEG-2/SD,2325.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,TV FANB,https://www.lyngsat.com/tvchannels/ve/TV-FANB.html,False,SiBCI,Spa,ve
29.0,Canal I,MPEG-2/SD,2905.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI,Spa,ve
29.0,Canal I,MPEG-2/SD,2905.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI,Spa,ve
30.0,Venevisión,MPEG-2/SD,3005.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Venevisión,https://www.lyngsat.com/tvchannels/ve/Venevision.html,False,SiBCI,Spa,ve
31.0,Meridiano TV,MPEG-2/SD,3105.0,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Meridiano TV,https://www.lyngsat.com/tvchannels/ve/Meridiano-TV.html,False,SiBCI,Spa,ve
