SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
32.0,Thairath TV 32,MPEG-4/HD,1321.0,DVB-S2,15000.0,4/5,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html,,,False,Thaicom,Tha Qaa,th
34.0,Yunnan Lancang-Mekong International Channel,MPEG-2/SD,3001.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,Yunnan Lancang-Mekong International Channel,https://www.lyngsat.com/tvchannels/cn/Yunnan-Lancang-Mekong-International-Channel.html,,,False,Thaicom,,cn
701.0,PPTV HD 36,MPEG-2/SD,201.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html,,,False,Thaicom,Tha Qaa,th
701.0,PPTV HD 36,MPEG-2/SD,201.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html,,,False,Thaicom,Tha Qaa,th
36.0,PPTV HD 36,MPEG-4/HD,1361.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,"BISS 1,Irdeto",,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html,,,False,Thaicom,Tha Qaa,th
36.0,PPTV HD 36,MPEG-4/HD,1361.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,"BISS 1,Irdeto",,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html,,,False,Thaicom,Tha Qaa,th
703.0,GMM 25,MPEG-2/SD,203.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html,,,False,Thaicom,Tha Qaa,th
703.0,GMM 25,MPEG-2/SD,203.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html,,,False,Thaicom,Tha Qaa,th
25.0,GMM 25,MPEG-4/SD,1251.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html,,,False,Thaicom,Tha Qaa,th
25.0,GMM 25,MPEG-4/SD,1251.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html,,,False,Thaicom,Tha Qaa,th
704.0,Thai Channel 8,MPEG-2/SD,204.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html,,,False,Thaicom,Tha Qaa,th
704.0,Thai Channel 8,MPEG-2/SD,204.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html,,,False,Thaicom,Tha Qaa,th
27.0,Thai Channel 8,MPEG-4/SD,1271.0,DVB-S2,15000.0,4/5,4008 H,tp 8H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html,,,False,Thaicom,Tha Qaa,th
27.0,Thai Channel 8,MPEG-4/SD,1271.0,DVB-S2,15000.0,4/5,4008 H,tp 8H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html,,,False,Thaicom,Tha Qaa,th
705.0,Mono 29,MPEG-2/SD,205.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html,,,False,Thaicom,Tha Qaa,th
705.0,Mono 29,MPEG-2/SD,205.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html,,,False,Thaicom,Tha Qaa,th
29.0,Mono 29,MPEG-4/SD,1291.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html,,,False,Thaicom,Tha Qaa,th
29.0,Mono 29,MPEG-4/SD,1291.0,DVB-S2,30000.0,4/5,4080 H,tp 10H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html,,,False,Thaicom,Tha Qaa,th
708.0,GMM O Shopping,MPEG-2/SD,208.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
708.0,GMM O Shopping,MPEG-2/SD,208.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
708.0,GMM O Shopping,MPEG-2/SD,208.0,DVB-S,30000.0,5/6,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
79.0,GMM O Shopping,MPEG-4/HD,791.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
79.0,GMM O Shopping,MPEG-4/HD,791.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
79.0,GMM O Shopping,MPEG-4/HD,791.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
1001.0,GMM O Shopping,MPEG-4/HD,201.0,DVB-S2,45000.0,3/4,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
1001.0,GMM O Shopping,MPEG-4/HD,201.0,DVB-S2,45000.0,3/4,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
1001.0,GMM O Shopping,MPEG-4/HD,201.0,DVB-S2,45000.0,3/4,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html,,,False,Thaicom,Tha,th
11.0,MCOT LTM FM 95,,,DVB-S,30000.0,5/6,3760 H,tp 2H,,,,MCOT LTM FM 95,https://www.lyngsat.com/radiochannels/th/MCOT-LTM-FM-95.html,,,False,Thaicom,Tha,th
11.0,MCOT LTM FM 95,,,DVB-S,30000.0,5/6,3760 H,tp 2H,,,,MCOT LTM FM 95,https://www.lyngsat.com/radiochannels/th/MCOT-LTM-FM-95.html,,,False,Thaicom,Tha,th
12.0,MCOT AM 1143,,,DVB-S,30000.0,5/6,3760 H,tp 2H,,,,MCOT AM 1143,https://www.lyngsat.com/radiochannels/th/MCOT-AM-1143.html,,,False,Thaicom,Tha,th
12.0,MCOT Like Station 1494,,,DVB-S,30000.0,5/6,3760 H,tp 2H,,,,MCOT Like Station 1494,https://www.lyngsat.com/radiochannels/th/MCOT-Like-Station-1494.html,,,False,Thaicom,Tha,th
,PSI,65280-2,,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-2,,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-2,,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-2,,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-7,,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-7,,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-7,,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,65280-7,,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,,,DVB-S2,45000.0,3/4,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,,,DVB-S2,45000.0,3/4,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,,,DVB-S2,45000.0,3/4,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,,,DVB-S2,45000.0,3/4,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,16-1,,DVB-S2,30000.0,3/4,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,16-1,,DVB-S2,30000.0,3/4,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,16-1,,DVB-S2,30000.0,3/4,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
,PSI,16-1,,DVB-S2,30000.0,3/4,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,,,,True,PSI,,
51.0,TV Direct 3,MPEG-4/HD,601.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html,,,False,PSI,Tha,th
51.0,TV Direct 3,MPEG-4/HD,601.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html,,,False,PSI,Tha,th
1006.0,TV Direct 3,MPEG-4/SD,206.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html,,,False,PSI,Tha,th
1006.0,TV Direct 3,MPEG-4/SD,206.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html,,,False,PSI,Tha,th
52.0,World Entertainment TV (Thailand),MPEG-4/SD,611.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html,,,False,PSI,Tha,th
52.0,World Entertainment TV (Thailand),MPEG-4/SD,611.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html,,,False,PSI,Tha,th
1015.0,World Entertainment TV (Thailand),MPEG-4/SD,215.0,DVB-S2,45000.0,3/4,12343 V,,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html,,,False,PSI,Tha,th
1015.0,World Entertainment TV (Thailand),MPEG-4/SD,215.0,DVB-S2,45000.0,3/4,12343 V,,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html,,,False,PSI,Tha,th
53.0,Smart TV (Thailand),MPEG-4/SD,621.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Smart TV (Thailand),https://www.lyngsat.com/tvchannels/th/Smart-TV.html,,,False,PSI,Tha,th
56.0,Oto Shopping 1,MPEG-4/HD,651.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html,,,False,PSI,Tha,th
56.0,Oto Shopping 1,MPEG-4/HD,651.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html,,,False,PSI,Tha,th
34.0,Oto Shopping 1,MPEG-4/SD,3034.0,DVB-S2,30000.0,3/4,12728 V,,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html,,,False,PSI,Tha,th
34.0,Oto Shopping 1,MPEG-4/SD,3034.0,DVB-S2,30000.0,3/4,12728 V,,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html,,,False,PSI,Tha,th
57.0,Oto Shopping 2,MPEG-4/HD,761.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html,,,False,PSI,Tha,th
57.0,Oto Shopping 2,MPEG-4/HD,761.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html,,,False,PSI,Tha,th
35.0,Oto Shopping 2,MPEG-4/SD,3035.0,DVB-S2,30000.0,3/4,12728 V,,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html,,,False,PSI,Tha,th
35.0,Oto Shopping 2,MPEG-4/SD,3035.0,DVB-S2,30000.0,3/4,12728 V,,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html,,,False,PSI,Tha,th
77.0,Doonee TV,MPEG-4/HD,771.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html,,,False,PSI,Tha,th
77.0,Doonee TV,MPEG-4/HD,771.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html,,,False,PSI,Tha,th
31.0,Doonee TV,MPEG-4/SD,3031.0,DVB-S2,30000.0,3/4,12728 V,,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html,,,False,PSI,Tha,th
31.0,Doonee TV,MPEG-4/SD,3031.0,DVB-S2,30000.0,3/4,12728 V,,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html,,,False,PSI,Tha,th
78.0,Thai Chaiyo,MPEG-4/HD,781.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html,,,False,PSI,Tha,th
78.0,Thai Chaiyo,MPEG-4/HD,781.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html,,,False,PSI,Tha,th
20.0,Thai Chaiyo,MPEG-4/SD,3020.0,DVB-S2,30000.0,3/4,12728 V,,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html,,,False,PSI,Tha,th
20.0,Thai Chaiyo,MPEG-4/SD,3020.0,DVB-S2,30000.0,3/4,12728 V,,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html,,,False,PSI,Tha,th
80.0,Mangorn,MPEG-4/SD,802.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html,,,False,PSI,Tha,th
80.0,Mangorn,MPEG-4/SD,802.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html,,,False,PSI,Tha,th
29.0,Mangorn,MPEG-4/SD,3029.0,DVB-S2,30000.0,3/4,12728 V,,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html,,,False,PSI,Tha,th
29.0,Mangorn,MPEG-4/SD,3029.0,DVB-S2,30000.0,3/4,12728 V,,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html,,,False,PSI,Tha,th
81.0,Kaset Chumchon,MPEG-4/HD,812.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html,,,False,PSI,Tha,th
81.0,Kaset Chumchon,MPEG-4/HD,812.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html,,,False,PSI,Tha,th
1023.0,Kaset Chumchon,MPEG-4/SD,223.0,DVB-S2,45000.0,3/4,12343 V,,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html,,,False,PSI,Tha,th
1023.0,Kaset Chumchon,MPEG-4/SD,223.0,DVB-S2,45000.0,3/4,12343 V,,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html,,,False,PSI,Tha,th
82.0,Baan Baan TV 73,MPEG-4/SD,822.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html,,,False,PSI,Tha,th
82.0,Baan Baan TV 73,MPEG-4/SD,822.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html,,,False,PSI,Tha,th
23.0,Baan Baan TV 73,MPEG-4/SD,3023.0,DVB-S2,30000.0,3/4,12728 V,,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html,,,False,PSI,Tha,th
23.0,Baan Baan TV 73,MPEG-4/SD,3023.0,DVB-S2,30000.0,3/4,12728 V,,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html,,,False,PSI,Tha,th
83.0,54 Unity TV,MPEG-4/SD,831.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html,,,False,PSI,Tha,th
83.0,54 Unity TV,MPEG-4/SD,831.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html,,,False,PSI,Tha,th
30.0,54 Unity TV,MPEG-4/SD,3030.0,DVB-S2,30000.0,3/4,12728 V,,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html,,,False,PSI,Tha,th
30.0,54 Unity TV,MPEG-4/SD,3030.0,DVB-S2,30000.0,3/4,12728 V,,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html,,,False,PSI,Tha,th
84.0,GMM O Shopping 2,MPEG-4/HD,841.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,GMM O Shopping 2,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping-2.html,,,False,PSI,Tha,th
85.0,TV Direct 2,MPEG-4/SD,851.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html,,,False,PSI,Tha,th
85.0,TV Direct 2,MPEG-4/SD,851.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html,,,False,PSI,Tha,th
708.0,TV Direct 2,MPEG-4/SD,308.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html,,,False,PSI,Tha,th
708.0,TV Direct 2,MPEG-4/SD,308.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html,,,False,PSI,Tha,th
86.0,Boonma TV,MPEG-4/SD,861.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html,,,False,PSI,Tha,th
86.0,Boonma TV,MPEG-4/SD,861.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html,,,False,PSI,Tha,th
1017.0,Boonma TV,MPEG-4/SD,217.0,DVB-S2,45000.0,3/4,12343 V,,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html,,,False,PSI,Tha,th
1017.0,Boonma TV,MPEG-4/SD,217.0,DVB-S2,45000.0,3/4,12343 V,,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html,,,False,PSI,Tha,th
87.0,TV Direct 9,MPEG-4/HD,871.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
87.0,TV Direct 9,MPEG-4/HD,871.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
87.0,TV Direct 9,MPEG-4/HD,871.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
719.0,TV Direct 9,MPEG-4/HD,319.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
719.0,TV Direct 9,MPEG-4/HD,319.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
719.0,TV Direct 9,MPEG-4/HD,319.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
1019.0,TV Direct 9,MPEG-4/SD,219.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
1019.0,TV Direct 9,MPEG-4/SD,219.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
1019.0,TV Direct 9,MPEG-4/SD,219.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html,,,False,PSI,Tha,th
88.0,TV Direct 5,MPEG-4/SD,881.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 5,https://www.lyngsat.com/tvchannels/th/TV-Direct-5.html,,,False,PSI,Tha,th
89.0,Star TV (Thailand),MPEG-4/SD,891.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Star TV (Thailand),https://www.lyngsat.com/tvchannels/th/Star-TV.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/SD,312.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/SD,312.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/SD,312.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/HD,312.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/HD,312.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
712.0,Banterng Thai,MPEG-4/HD,312.0,DVB-S2,30000.0,2/3,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
1007.0,Banterng Thai,MPEG-4/SD,207.0,DVB-S2,45000.0,3/4,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
1007.0,Banterng Thai,MPEG-4/SD,207.0,DVB-S2,45000.0,3/4,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
1007.0,Banterng Thai,MPEG-4/SD,207.0,DVB-S2,45000.0,3/4,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html,,,False,PSI,Tha,th
902.0,TV Direct 1,MPEG-4/HD,513.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html,,,False,PSI,Tha,th
902.0,TV Direct 1,MPEG-4/HD,513.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html,,,False,PSI,Tha,th
1005.0,TV Direct 1,MPEG-4/HD,205.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html,,,False,PSI,Tha,th
1005.0,TV Direct 1,MPEG-4/HD,205.0,DVB-S2,45000.0,3/4,12343 V,,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html,,,False,PSI,Tha,th
903.0,Zabb Channel,MPEG-4/SD,514.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
903.0,Zabb Channel,MPEG-4/SD,514.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
903.0,Zabb Channel,MPEG-4/SD,514.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
903.0,Zabb Channel,MPEG-4/SD,514.0,DVB-S2,30000.0,2/3,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
21.0,Zabb Channel,MPEG-4/SD,3021.0,DVB-S2,30000.0,3/4,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
21.0,Zabb Channel,MPEG-4/SD,3021.0,DVB-S2,30000.0,3/4,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
21.0,Zabb Channel,MPEG-4/SD,3021.0,DVB-S2,30000.0,3/4,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
21.0,Zabb Channel,MPEG-4/SD,3021.0,DVB-S2,30000.0,3/4,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html,,,False,PSI,Tha,th
