Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4099 LGlobal,DVB-S28PSK200002/3,20.0,Télé Sahel,,MPEG-4/SD,120.0,1120 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Télé Sahel,https://www.lyngsat.com/tvchannels/ne/Tele-Sahel.html,,,False,
4099 LGlobal,DVB-S28PSK200002/3,20.0,Télé Sahel,,MPEG-4/SD,120.0,1120 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Télé Sahel,https://www.lyngsat.com/tvchannels/ne/Tele-Sahel.html,,,False,
4099 LGlobal,DVB-S28PSK200002/3,20.0,Télé Sahel,,MPEG-4/SD,120.0,1120 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Télé Sahel,https://www.lyngsat.com/tvchannels/ne/Tele-Sahel.html,,,False,
4085 LGlobal,DVB-S33303/4,1.0,Voix du Sahel,,,,770 Fre,,,DVB-S,3330.0,3/4,4085 L,,,,,Voix du Sahel,https://www.lyngsat.com/radiochannels/ne/Voix-du-Sahel.html,,,False,
4085 LGlobal,DVB-S33303/4,1.0,Voix du Sahel,,,,770 Fre,,,DVB-S,3330.0,3/4,4085 L,,,,,Voix du Sahel,https://www.lyngsat.com/radiochannels/ne/Voix-du-Sahel.html,,,False,
4099 LGlobal,DVB-S28PSK200002/3,21.0,Voix du Sahel,,,,1201 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Voix du Sahel,https://www.lyngsat.com/radiochannels/ne/Voix-du-Sahel.html,,,False,
4099 LGlobal,DVB-S28PSK200002/3,21.0,Voix du Sahel,,,,1201 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Voix du Sahel,https://www.lyngsat.com/radiochannels/ne/Voix-du-Sahel.html,,,False,
4099 LGlobal,DVB-S28PSK200002/3,,TNT Niger,,111-100,,6.6,,DX Bozóth240326,DVB-S2,20000.0,2/3,4099 L,,,,https://www.lyngsat.com/providers/ne/TNT-Niger.html,,,,,True,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,2.0,Tal TV,,MPEG-4/SD,102.0,1102 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Tal TV,https://www.lyngsat.com/tvchannels/ne/Tal-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,3.0,Espérance TV,,MPEG-4/SD,103.0,1103 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Espérance TV,https://www.lyngsat.com/tvchannels/ne/Esperance-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,4.0,Liptako TV,,MPEG-4/SD,104.0,1104 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Liptako TV,https://www.lyngsat.com/tvchannels/ne/Liptako-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,5.0,Ténéré TV,,MPEG-4/SD,105.0,1105 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Ténéré TV,https://www.lyngsat.com/tvchannels/ne/Tenere-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,6.0,Dounia TV,,MPEG-4/SD,106.0,1106 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Dounia TV,https://www.lyngsat.com/tvchannels/ne/Dounia-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,7.0,Canal 3 Niger,,MPEG-4/SD,107.0,1107 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Canal 3 Niger,https://www.lyngsat.com/tvchannels/ne/Canal-3-Niger.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,8.0,Canal 3 Monde,,MPEG-4/SD,108.0,1108 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Canal 3 Monde,https://www.lyngsat.com/tvchannels/fr/Canal-3-Monde.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,9.0,Saraounia TV,,MPEG-4/SD,109.0,1109 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Saraounia TV,https://www.lyngsat.com/tvchannels/ne/Saraounia-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,10.0,Bonferey,,MPEG-4/SD,110.0,1110 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Bonferey,https://www.lyngsat.com/tvchannels/ne/Bonferey.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,11.0,Tambara TV,,MPEG-4/SD,111.0,1111 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Tambara TV,https://www.lyngsat.com/tvchannels/ne/Tambara-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,12.0,Anfani TV,,MPEG-4/SD,112.0,1112 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Anfani TV,https://www.lyngsat.com/tvchannels/ne/Anfani-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,13.0,[test card],,MPEG-4/SD,113.0,1113,,,DVB-S2,20000.0,2/3,4099 L,,,,,,,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,16.0,[test card],,MPEG-4/SD,116.0,1116,,,DVB-S2,20000.0,2/3,4099 L,,,,,,,,,False,TNT Niger
11785 Vtp 4MENA BSS48,DVB-S275003/4,14.0,[test card],,MPEG-4/SD,4001.0,4002,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,,,,,False,TNT Niger
11785 Vtp 4MENA BSS48,DVB-S275003/4,1000.0,[test card],,MPEG-4/SD,2001.0,2002,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,,,,,False,TNT Niger
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,310.0,[test card],,MPEG-4/HD,3010.0,3110,,,DVB-S2,27500.0,3/4,12073 H,tp 19,,,,,,,,False,TNT Niger
12303 Htp 31SNW Africa0,DVB-S275005/6,12.0,[test card],,MPEG-4/SD,57.0,58,,,DVB-S,27500.0,5/6,12303 H,tp 31S,0.0,,,,,,,False,TNT Niger
12303 Htp 31SNW Africa0,DVB-S275005/6,13.0,[test card],,MPEG-4/SD,54.0,55,,,DVB-S,27500.0,5/6,12303 H,tp 31S,0.0,,,,,,,False,TNT Niger
12303 Htp 31SNW Africa0,DVB-S275005/6,28.0,[test card],,MPEG-4/SD,2001.0,2002,,,DVB-S,27500.0,5/6,12303 H,tp 31S,0.0,,,,,,,False,TNT Niger
12303 Htp 31SNW Africa0,DVB-S275005/6,30.0,[test card],,MPEG-4/SD,51.0,52,,,DVB-S,27500.0,5/6,12303 H,tp 31S,0.0,,,,,,,False,TNT Niger
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,14.0,[test card],,MPEG-4/SD,737.0,738,,,DVB-S2,27500.0,3/4,12476 V,tp 40,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,16.0,[test card],,MPEG-4/HD,2014.0,3014,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,18.0,[test card],,MPEG-4/HD,2017.0,3017,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,19.0,[test card],,MPEG-4/SD,2009.0,3009,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,20.0,[test card],,MPEG-4/SD,2010.0,3010,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,21.0,[test card],,MPEG-4/SD,2011.0,3011,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,22.0,[test card],,MPEG-4/SD,2022.0,3022,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,23.0,[test card],,MPEG-4/HD,2019.0,3019,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,24.0,[test card],,MPEG-4/HD,2020.0,3020,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,25.0,[test card],,MPEG-4/HD,2021.0,3021,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,26.0,[test card],,MPEG-4/SD,2026.0,3026,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,27.0,[test card],,MPEG-4/SD,2027.0,3027,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,28.0,[test card],,MPEG-4/SD,2028.0,3028,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,29.0,[test card],,MPEG-4/SD,2029.0,3029,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
12563 VEMENA FSS48,DVB-S28PSK275002/3,30.0,[test card],,MPEG-4/SD,2030.0,3030,,,DVB-S2,27500.0,2/3,12563 V,,48.0,,,,,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,14.0,Labari TV,,MPEG-4/SD,114.0,1114 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Labari TV,https://www.lyngsat.com/tvchannels/ne/Labari-TV.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,15.0,TV Fidelité,,MPEG-4/SD,115.0,1115 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,TV Fidelité,https://www.lyngsat.com/tvchannels/ne/TV-Fidelite.html,,,False,TNT Niger
4099 LGlobal,DVB-S28PSK200002/3,17.0,Niger 24,,MPEG-4/SD,117.0,1117 Fre,,,DVB-S2,20000.0,2/3,4099 L,,,,,Niger 24,https://www.lyngsat.com/tvchannels/ne/Niger-24.html,,,False,TNT Niger
11747 Vtp 2MENA BSS48,DVB-S275003/4,,Jordan Media City,,702-301,,5.5,,S Günes240330,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,,Jordan Media City,,702-301,,5.5,,S Günes240330,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,,Jordan Media City,,702-301,,5.5,,S Günes240330,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11938 Vtp 12EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-502,,6.5,,Hadowooalsatan240328,DVB-S,27500.0,5/6,11938 V,tp 12,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11938 Vtp 12EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-502,,6.5,,Hadowooalsatan240328,DVB-S,27500.0,5/6,11938 V,tp 12,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11938 Vtp 12EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-502,,6.5,,Hadowooalsatan240328,DVB-S,27500.0,5/6,11938 V,tp 12,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-506,,6.5,,M Al-Taie231021,DVB-S,27500.0,5/6,12054 V,tp 18,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-506,,6.5,,M Al-Taie231021,DVB-S,27500.0,5/6,12054 V,tp 18,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,,Jordan Media City,,702-506,,6.5,,M Al-Taie231021,DVB-S,27500.0,5/6,12054 V,tp 18,,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,403.0,Alkawthar TV,,MPEG-2/SD,4360.0,4320 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,403.0,Alkawthar TV,,MPEG-2/SD,4360.0,4320 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,1703.0,RT Arabic,,MPEG-4/HD,703.0,530 Ara 704 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,1703.0,RT Arabic,,MPEG-4/HD,703.0,530 Ara 704 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,1703.0,RT Arabic,,MPEG-4/HD,703.0,530 Ara 704 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,1703.0,RT Arabic,,MPEG-4/HD,703.0,530 Ara 704 Ara,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,1843.0,RT Arabic,,MPEG-2/SD,2127.0,2227 Ara,,,DVB-S,27500.0,5/6,12054 V,tp 18,,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,1843.0,RT Arabic,,MPEG-2/SD,2127.0,2227 Ara,,,DVB-S,27500.0,5/6,12054 V,tp 18,,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,1843.0,RT Arabic,,MPEG-2/SD,2127.0,2227 Ara,,,DVB-S,27500.0,5/6,12054 V,tp 18,,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
12054 Vtp 18EMENA BSS,DVB-S275005/6,1843.0,RT Arabic,,MPEG-2/SD,2127.0,2227 Ara,,,DVB-S,27500.0,5/6,12054 V,tp 18,,,,RT Arabic,https://www.lyngsat.com/tvchannels/ru/RT-Arabic.html,,,False,Jordan Media City
11747 Vtp 2MENA BSS48,DVB-S275003/4,263.0,Mdlbeast Radio,,,,4112 Eng,,,DVB-S,27500.0,3/4,11747 V,tp 2,48.0,,,Mdlbeast Radio,https://www.lyngsat.com/radiochannels/sa/Mdlbeast-Radio.html,,,False,Jordan Media City
11785 Vtp 4MENA BSS48,DVB-S275003/4,,Arabsat,,702-505,,5.5,,N StanislavM Al-Taie240101,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,,Arabsat,,702-505,,5.5,,N StanislavM Al-Taie240101,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,,Arabsat,,702-505,,5.5,,N StanislavM Al-Taie240101,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11996 Htp 15EMENA BSS,DVB-S275003/4,,Arabsat,,702-509,,5.5,,M Al-Taie220721,DVB-S,27500.0,3/4,11996 H,tp 15,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11996 Htp 15EMENA BSS,DVB-S275003/4,,Arabsat,,702-509,,5.5,,M Al-Taie220721,DVB-S,27500.0,3/4,11996 H,tp 15,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11996 Htp 15EMENA BSS,DVB-S275003/4,,Arabsat,,702-509,,5.5,,M Al-Taie220721,DVB-S,27500.0,3/4,11996 H,tp 15,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,,Arabsat,,702-510,,7.9,,M Al-Taie240401,DVB-S2,27500.0,3/4,12073 H,tp 19,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,,Arabsat,,702-510,,7.9,,M Al-Taie240401,DVB-S2,27500.0,3/4,12073 H,tp 19,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,,Arabsat,,702-510,,7.9,,M Al-Taie240401,DVB-S2,27500.0,3/4,12073 H,tp 19,,,https://www.lyngsat.com/providers/sa/Arabsat.html,,,,,True,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,2.0,Iran International,,MPEG-4/HD,210.0,220 Per,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,2.0,Iran International,,MPEG-4/HD,210.0,220 Per,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,3.0,Tivi5Monde,,MPEG-2/SD,310.0,320 Fre,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,3.0,Tivi5Monde,,MPEG-2/SD,310.0,320 Fre,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,Arabsat
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,300.0,Tivi5Monde,,MPEG-4/HD,3000.0,3100 Fre,,,DVB-S2,27500.0,3/4,12073 H,tp 19,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,Arabsat
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,300.0,Tivi5Monde,,MPEG-4/HD,3000.0,3100 Fre,,,DVB-S2,27500.0,3/4,12073 H,tp 19,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,11.0,CGTN Arabic,,MPEG-4/HD,1110.0,1120 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,11.0,CGTN Arabic,,MPEG-4/HD,1110.0,1120 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,18.0,Alwatania TV,,MPEG-4/HD,1810.0,1820 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,18.0,Alwatania TV,,MPEG-4/HD,1810.0,1820 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,18.0,Alwatania TV,,MPEG-4/HD,1810.0,1820 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,18.0,Alwatania TV,,MPEG-4/HD,1810.0,1820 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
12360 Vtp 34MENA BSS48,DVB-S275005/6,524.0,Alwatania TV,,MPEG-4/HD,1023.0,1024 Ara,,,DVB-S,27500.0,5/6,12360 V,tp 34,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
12360 Vtp 34MENA BSS48,DVB-S275005/6,524.0,Alwatania TV,,MPEG-4/HD,1023.0,1024 Ara,,,DVB-S,27500.0,5/6,12360 V,tp 34,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
12360 Vtp 34MENA BSS48,DVB-S275005/6,524.0,Alwatania TV,,MPEG-4/HD,1023.0,1024 Ara,,,DVB-S,27500.0,5/6,12360 V,tp 34,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
12360 Vtp 34MENA BSS48,DVB-S275005/6,524.0,Alwatania TV,,MPEG-4/HD,1023.0,1024 Ara,,,DVB-S,27500.0,5/6,12360 V,tp 34,48.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,23.0,Thalitha A3,,MPEG-2/SD,2310.0,670 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Thalitha A3,https://www.lyngsat.com/tvchannels/dz/Thalitha-A3.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,601.0,CNN International Europe,,MPEG-4/SD,211.0,101 Eng 212 Eng,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,33.0,Chaîne 1,,,,3310 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,,,False,Arabsat
11785 Vtp 4MENA BSS48,DVB-S275003/4,33.0,Chaîne 1,,,,3310 Ara,,,DVB-S,27500.0,3/4,11785 V,tp 4,48.0,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,,,False,Arabsat
