Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12527 HRussia0,DVB-S28PSK350003/4,15.0,Pes i Ko,,MPEG-4/SD,1024.0,483 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Pes i Ko,https://www.lyngsat.com/tvchannels/ru/Pes-i-Ko.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,15.0,Pes i Ko,,MPEG-4/SD,1024.0,483 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Pes i Ko,https://www.lyngsat.com/tvchannels/ru/Pes-i-Ko.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,16.0,Moskva 24,,MPEG-4/SD,1025.0,1125 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,18.0,Kaleidoskop TV,,MPEG-4/SD,1027.0,1127 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Kaleidoskop TV,https://www.lyngsat.com/tvchannels/ru/Kaleidoskop-TV.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,19.0,Moskva Telekanal,,MPEG-4/SD,1028.0,1128 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva Telekanal,https://www.lyngsat.com/tvchannels/ru/Moskva-Telekanal.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,19.0,Moskva Telekanal,,MPEG-4/SD,1028.0,1128 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Moskva Telekanal,https://www.lyngsat.com/tvchannels/ru/Moskva-Telekanal.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,19.0,Moskva Telekanal,,MPEG-4/SD,1028.0,1128 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva Telekanal,https://www.lyngsat.com/tvchannels/ru/Moskva-Telekanal.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,19.0,Moskva Telekanal,,MPEG-4/SD,1028.0,1128 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Moskva Telekanal,https://www.lyngsat.com/tvchannels/ru/Moskva-Telekanal.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,23.0,KinoMult,,MPEG-4/SD,1031.0,1131 Rus,Irdeto,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,Irdeto,,KinoMult,https://www.lyngsat.com/tvchannels/ru/KinoMult.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,23.0,KinoMult,,MPEG-4/SD,1031.0,1131 Rus,Irdeto,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,Irdeto,,KinoMult,https://www.lyngsat.com/tvchannels/ru/KinoMult.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,23.0,KinoMult,,MPEG-4/SD,1031.0,1131 Rus,Irdeto,,DVB-S2,35000.0,3/4,12527 H,,0.0,Irdeto,,KinoMult,https://www.lyngsat.com/tvchannels/ru/KinoMult.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,23.0,KinoMult,,MPEG-4/SD,1031.0,1131 Rus,Irdeto,,DVB-S2,35000.0,3/4,12527 H,,0.0,Irdeto,,KinoMult,https://www.lyngsat.com/tvchannels/ru/KinoMult.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,24.0,STS International,,MPEG-4/SD,1032.0,1132 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,1.0,STS International,,MPEG-4/SD,1001.0,1101 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,1.0,STS International,,MPEG-4/SD,1001.0,1101 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,1.0,STS International,,MPEG-4/SD,1001.0,1101 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,25.0,Domashniy International,,MPEG-4/SD,1033.0,1133 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,5.0,Domashniy International,,MPEG-4/SD,2005.0,2105 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,5.0,Domashniy International,,MPEG-4/SD,2005.0,2105 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,5.0,Domashniy International,,MPEG-4/SD,2005.0,2105 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,26.0,Peretz International,,MPEG-4/SD,1034.0,1134 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,6.0,Peretz International,,MPEG-4/SD,2006.0,2106 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,6.0,Peretz International,,MPEG-4/SD,2006.0,2106 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,6.0,Peretz International,,MPEG-4/SD,2006.0,2106 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,27.0,REN TV International,,MPEG-4/SD,1035.0,1135 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,7.0,REN TV International,,MPEG-4/SD,2007.0,2107 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,7.0,REN TV International,,MPEG-4/SD,2007.0,2107 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,7.0,REN TV International,,MPEG-4/SD,2007.0,2107 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,28.0,5 Kanal International,,MPEG-4/SD,1036.0,1136 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,8.0,5 Kanal International,,MPEG-4/SD,2008.0,2108 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,8.0,5 Kanal International,,MPEG-4/SD,2008.0,2108 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,8.0,5 Kanal International,,MPEG-4/SD,2008.0,2108 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,29.0,STS Kids International,,MPEG-4/SD,1037.0,1137 Rus,,new,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,9.0,STS Kids International,,MPEG-4/SD,2009.0,2109 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,9.0,STS Kids International,,MPEG-4/SD,2009.0,2109 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
12653 Vtp 14Russia0,DVB-S28PSK350072/3,9.0,STS Kids International,,MPEG-4/SD,2009.0,2109 Rus,,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
10985 Htp 17Russia0,DVB-S28PSK350073/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
12527 HRussia0,DVB-S28PSK350003/4,22.0,Radio Vanya,,,,1231 Rus,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications
