Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,2,Conectados con Dios TV,,MPEG-4/SD,36.0,37 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Conectados con Dios TV,https://www.lyngsat.com/tvchannels/gt/Conectados-con-Dios-TV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,2,Conectados con Dios TV,,MPEG-4/SD,36.0,37 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Conectados con Dios TV,https://www.lyngsat.com/tvchannels/gt/Conectados-con-Dios-TV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,6,Gallero Soy,,MPEG-4/SD,41.0,42 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Gallero Soy,https://www.lyngsat.com/tvchannels/do/Gallero-Soy.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,9,LTV,,MPEG-4/SD,769.0,770 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,LTV,https://www.lyngsat.com/tvchannels/hn/LTV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,9,LTV,,MPEG-4/SD,769.0,770 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,LTV,https://www.lyngsat.com/tvchannels/hn/LTV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,10,TV Canal Sur,,MPEG-4/SD,43.0,44 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,TV Canal Sur,https://www.lyngsat.com/tvchannels/do/TV-Canal-Sur.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,10,TV Canal Sur,,MPEG-4/SD,43.0,44 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,TV Canal Sur,https://www.lyngsat.com/tvchannels/do/TV-Canal-Sur.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,11,Megavisión,,MPEG-4/SD,48.0,256 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Megavisión,https://www.lyngsat.com/tvchannels/do/Megavision.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,12,Teleunion,,MPEG-4/SD,4128.0,4129 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Teleunion,https://www.lyngsat.com/tvchannels/do/Teleunion.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,14,TNH Canal 8,,MPEG-4/SD,51.0,52 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,TNH Canal 8,https://www.lyngsat.com/tvchannels/hn/TNH-Canal-8.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,14,TNH Canal 8,,MPEG-4/SD,51.0,52 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,TNH Canal 8,https://www.lyngsat.com/tvchannels/hn/TNH-Canal-8.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,15,Congreso TV (Honduras),,MPEG-4/SD,54.0,55 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Congreso TV (Honduras),https://www.lyngsat.com/tvchannels/hn/Congreso-TV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,16,Une TV,,MPEG-4/HD,62.0,63 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Une TV,https://www.lyngsat.com/tvchannels/hn/Une-TV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,16,Une TV,,MPEG-4/HD,62.0,63 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Une TV,https://www.lyngsat.com/tvchannels/hn/Une-TV.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,3011,Canal 6 (Honduras),,HEVC,47.0,49 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Canal 6 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-6.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,3011,Canal 6 (Honduras),,HEVC,47.0,49 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Canal 6 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-6.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,7,Radio Nacional de Honduras,,,,59 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Radio Nacional de Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Nacional-de-Honduras.html,,,False,
3710 Ltp 56Hemi0,DVB-S28PSK83303/4,7,Radio Nacional de Honduras,,,,59 Spa,,,DVB-S2,8330.0,3/4,3710 L,tp 56,0.0,,,Radio Nacional de Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Nacional-de-Honduras.html,,,False,
3725 Ltp 56Hemi,DVB-S28PSK37503/4,,(feeds),,,,,,Dallara230408,DVB-S2,3750.0,3/4,3725 L,tp 56,,,,,,,,False,
3870 Rtp 63Hemi,DVB-S2QPSK72003/4,,(feeds),,,,,,DX Bozóth240327,DVB-S2,7200.0,3/4,3870 R,tp 63,,,,,,,,False,
3905 Ltp 66Hemi,DVB-S2QPSK36803/4,,(feeds),,,,,,Dallara230413,DVB-S2,3680.0,3/4,3905 L,tp 66,,,,,,,,False,
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,903,(feeds),,,904.0,905,Irdeto,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,Irdeto,,,,,,False,
3938 Rtp 65Hemi,DVB-S47002/3,,(feeds),,,,,,Zelda180114,DVB-S,4700.0,2/3,3938 R,tp 65,,,,,,,,False,
11340 Htp AEH70East Atlantic,DVB-S28PSK144003/4,,(feeds),,,,,,M Sixx220317,DVB-S2,14400.0,3/4,11340 H,tp AEH70,,,,,,,,False,
3763 Ltp 58Hemi,DVB-S28PSK300005/6,,(ESPN feeds),,,,,,M Hajdú161002,DVB-S2,30000.0,5/6,3763 L,tp 58,,,,,,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),,MPEG-2/SD,2001.0,3001 Hun,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),https://www.lyngsat.com/tvchannels/hu/Duna-World.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),,MPEG-2/SD,2001.0,3001 Hun,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),https://www.lyngsat.com/tvchannels/hu/Duna-World.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1,M4 Sport + (Sat-Sun 14-22),,MPEG-2/SD,2001.0,3001 Hun,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,M4 Sport + (Sat-Sun 14-22),https://www.lyngsat.com/tvchannels/hu/M4-Sport--.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,3,TV Agro,,MPEG-4/SD,101.0,102 Spa,Cryptoguard 1Irdeto,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,"Cryptoguard 1,Irdeto",,TV Agro,https://www.lyngsat.com/tvchannels/co/TV-Agro.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,4,Primetime (USA),,MPEG-4/SD,253.0,254 Spa,VisionCrypt,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,VisionCrypt,,Primetime (USA),https://www.lyngsat.com/tvchannels/us/Primetime.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,5,Hogar TV (Colombia),,MPEG-4/SD,201.0,202 Spa,Cryptoguard 1Irdeto,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,"Cryptoguard 1,Irdeto",,Hogar TV (Colombia),https://www.lyngsat.com/tvchannels/co/Hogar-TV.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,6,Rumba TV,,MPEG-4/SD,301.0,302 Spa,Cryptoguard 1Irdeto,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,"Cryptoguard 1,Irdeto",,Rumba TV,https://www.lyngsat.com/tvchannels/co/Rumba-TV.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,7,Tele Nostalgia,,MPEG-4/SD,501.0,502 Spa,Cryptoguard 1Irdeto,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,"Cryptoguard 1,Irdeto",,Tele Nostalgia,https://www.lyngsat.com/tvchannels/co/Tele-Nostalgia.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,8,Mórbido TV,,MPEG-4/HD,500.0,700 Spa,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Mórbido TV,https://www.lyngsat.com/tvchannels/mx/Morbido-TV.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,9,Aliento Vision,,MPEG-4/SD,481.0,482 Spa,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,9,Aliento Vision,,MPEG-4/SD,481.0,482 Spa,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1613,ZooMoo Kids,,MPEG-4/HD,3538.0,3584 Por,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,ZooMoo Kids,https://www.lyngsat.com/tvchannels/nz/ZooMoo-Kids.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1613,ZooMoo Kids,,MPEG-4/HD,3538.0,3584 Por,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,ZooMoo Kids,https://www.lyngsat.com/tvchannels/nz/ZooMoo-Kids.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1614,ZooMoo Kids,,MPEG-2/SD,3839.0,3840 Por,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,ZooMoo Kids,https://www.lyngsat.com/tvchannels/nz/ZooMoo-Kids.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,1614,ZooMoo Kids,,MPEG-2/SD,3839.0,3840 Por,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,ZooMoo Kids,https://www.lyngsat.com/tvchannels/nz/ZooMoo-Kids.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,2,Duna World Rádió,,,,33 Hun,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,,False,
3803 Ltp 60Hemi0,DVB-S28PSK300005/6,2,Duna World Rádió,,,,33 Hun,,,DVB-S2,30000.0,5/6,3803 L,tp 60,0.0,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,1,Rede Gênesis,,MPEG-4/HD,530.0,531 Por 533 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Rede Gênesis,https://www.lyngsat.com/tvchannels/br/Rede-Genesis.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,1,Rede Gênesis,,MPEG-4/HD,530.0,531 Por 533 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Rede Gênesis,https://www.lyngsat.com/tvchannels/br/Rede-Genesis.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,4,Rede Gênesis,,MPEG-2/1seg,337.0,340 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Rede Gênesis,https://www.lyngsat.com/tvchannels/br/Rede-Genesis.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,4,Rede Gênesis,,MPEG-2/1seg,337.0,340 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Rede Gênesis,https://www.lyngsat.com/tvchannels/br/Rede-Genesis.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,3,Sara Brasil FM,,,,341 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Sara Brasil FM,https://www.lyngsat.com/radiochannels/br/Sara-Brasil-FM.html,,,False,
3830 Rtp 61Hemi0,DVB-S28PSK66662/3,3,Sara Brasil FM,,,,341 Por,,,DVB-S2,6666.0,2/3,3830 R,tp 61,0.0,,,Sara Brasil FM,https://www.lyngsat.com/radiochannels/br/Sara-Brasil-FM.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,111,LN+,,MPEG-4/HD,1110.0,1111 Spa,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,LN+,https://www.lyngsat.com/tvchannels/ar/LN-.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,111,LN+,,MPEG-4/HD,1110.0,1111 Spa,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,LN+,https://www.lyngsat.com/tvchannels/ar/LN-.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,112,Plim Plim,,MPEG-4/HD,1620.0,1621 Spa,,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,,,Plim Plim,https://www.lyngsat.com/tvchannels/ar/Plim-Plim.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,113,Unife,,MPEG-4/HD,1130.0,1131 Spa,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,113,Unife,,MPEG-4/HD,1130.0,1131 Spa,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,115,PX Sports,,HEVC,1630.0,16.1 Spa,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,PX Sports,https://www.lyngsat.com/tvchannels/mx/PX-Sports.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,160,Playboy TV Latin America,,MPEG-4/HD,1710.0,1711 Spa1712 Por,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,Playboy TV Latin America,https://www.lyngsat.com/tvchannels/us/Playboy-TV-Latin-America.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,160,Playboy TV Latin America,,MPEG-4/HD,1710.0,1711 Spa1712 Por,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,Playboy TV Latin America,https://www.lyngsat.com/tvchannels/us/Playboy-TV-Latin-America.html,,,False,
3847 Ltp 62Hemi0,DVB-S66703/4,260*,Playboy TV Latin America,,MPEG-2/SD,1210.0,1211 Spa1213 Spa,PowerVu,,DVB-S,6670.0,3/4,3847 L,tp 62,0.0,PowerVu,,Playboy TV Latin America,https://www.lyngsat.com/tvchannels/us/Playboy-TV-Latin-America.html,,,False,
3847 Ltp 62Hemi0,DVB-S66703/4,260*,Playboy TV Latin America,,MPEG-2/SD,1210.0,1211 Spa1213 Spa,PowerVu,,DVB-S,6670.0,3/4,3847 L,tp 62,0.0,PowerVu,,Playboy TV Latin America,https://www.lyngsat.com/tvchannels/us/Playboy-TV-Latin-America.html,,,False,
3834 Ltp 62Hemi0,DVB-S28PSK150005/6,161,Sexy Hot,,MPEG-4/HD,1720.0,1721 Por,PowerVu,,DVB-S2,15000.0,5/6,3834 L,tp 62,0.0,PowerVu,,Sexy Hot,https://www.lyngsat.com/tvchannels/br/Sexy-Hot.html,,,False,
3835 Rtp 61Hemi0,DVB-S28PSK20823/4,1,Zoom (Colombia),,1-4096MPEG-4/SD,513.0,7.94112 Spa,,R Cattapan131102,DVB-S2,2082.0,3/4,3835 R,tp 61,0.0,,,,,,,False,
3847 Ltp 62Hemi0,DVB-S66703/4,270*,Venus (Argentina),,MPEG-2/SD,1230.0,1231 Spa1233 Spa,PowerVu,,DVB-S,6670.0,3/4,3847 L,tp 62,0.0,PowerVu,,Venus (Argentina),https://www.lyngsat.com/tvchannels/ar/Venus.html,,,False,
3847 Ltp 62Hemi0,DVB-S66703/4,301,WOBI TV,,MPEG-2/SD,1560.0,1520 Spa1522 Eng1524 Spa,PowerVu,,DVB-S,6670.0,3/4,3847 L,tp 62,0.0,PowerVu,,WOBI TV,https://www.lyngsat.com/tvchannels/ar/WOBI-TV.html,,,False,
3848 Rtp 61Hemi0,DVB-S28PSK75005/6,,Liga 1,,34-1,,9.4,PowerVu,Onacila230219,DVB-S2,7500.0,5/6,3848 R,tp 61,0.0,PowerVu,https://www.lyngsat.com/providers/pe/Liga-1.html,,,,,True,Liga 1
3848 Rtp 61Hemi0,DVB-S28PSK75005/6,101,Liga 1 Max,,MPEG-4/HD,2200.0,2210 Spa,PowerVu,,DVB-S2,7500.0,5/6,3848 R,tp 61,0.0,PowerVu,,Liga 1 Max,https://www.lyngsat.com/tvchannels/pe/Liga-1-Max.html,,,False,Liga 1
3848 Rtp 61Hemi0,DVB-S28PSK75005/6,102,Liga 1 Básico,,MPEG-4/HD,2100.0,2110 Spa,PowerVu,,DVB-S2,7500.0,5/6,3848 R,tp 61,0.0,PowerVu,,Liga 1 Básico,https://www.lyngsat.com/tvchannels/pe/Liga-1-Basico.html,,,False,Liga 1
3853 Rtp 61Hemi0,DVB-S28PSK23873/4,,Daystar TV Español,,MPEG-4/HD,1648.0,7.91649 Spa,,Dallara230410,DVB-S2,2387.0,3/4,3853 R,tp 61,0.0,,,,,,,False,Liga 1
3858 Rtp 61Hemi0,DVB-S28PSK57143/4,3,Sun Channel (Venezuela),,MPEG-4/HD,4451.0,4454 Spa4456 Spa,Xcrypt,,DVB-S2,5714.0,3/4,3858 R,tp 61,0.0,Xcrypt,,Sun Channel (Venezuela),https://www.lyngsat.com/tvchannels/ve/Sun-Channel.html,,,False,Liga 1
3858 Rtp 61Hemi0,DVB-S28PSK57143/4,4,Avivamiento TV,,MPEG-4/HD,201.0,1010 Spa,,,DVB-S2,5714.0,3/4,3858 R,tp 61,0.0,,,Avivamiento TV,https://www.lyngsat.com/tvchannels/co/Avivamiento-TV.html,,,False,Liga 1
3858 Rtp 61Hemi0,DVB-S28PSK57143/4,6,Cristovisión,,MPEG-4/SD,4194.0,4197 Spa,,,DVB-S2,5714.0,3/4,3858 R,tp 61,0.0,,,Cristovisión,https://www.lyngsat.com/tvchannels/co/Cristovision.html,,,False,Liga 1
3858 Rtp 61Hemi0,DVB-S28PSK57143/4,6,Cristovisión,,MPEG-4/SD,4194.0,4197 Spa,,,DVB-S2,5714.0,3/4,3858 R,tp 61,0.0,,,Cristovisión,https://www.lyngsat.com/tvchannels/co/Cristovision.html,,,False,Liga 1
3860 Ltp 64Hemi0,DVB-S28PSK20833/4,1,Tele Vid,,0-1MPEG-4/HD,481.0,7.9 482 Spa,,A Munera230919,DVB-S2,2083.0,3/4,3860 L,tp 64,0.0,,,,,,,False,Liga 1
3867 Ltp 64Hemi0,DVB-S32553/4,1,TVMS,,65535-1MPEG-2/SD,1110.0,5.51211 Por,,M Hajdú220624,DVB-S,3255.0,3/4,3867 L,tp 64,0.0,,,,,,,False,Liga 1
3867 Ltp 64Hemi0,DVB-S32553/4,1,FM Cidade 97,,,,1213 Por,,,DVB-S,3255.0,3/4,3867 L,tp 64,0.0,,,FM Cidade 97,https://www.lyngsat.com/radiochannels/br/FM-Cidade-97.html,,,False,Liga 1
3891 Ltp 64Hemi0,DVB-S28PSK30005/6,1,Cablenoticias,,0-224MPEG-4/HD,33.0,9.4  34 Spa,Irdeto,Zelda180421,DVB-S2,3000.0,5/6,3891 L,tp 64,0.0,Irdeto,,,,,,False,Liga 1
3894 Ltp 64Hemi0,DVB-S28PSK27873/5,1,AgroBrasil TV,,0-1MPEG-2/SD,256.0,5.5 258 Por,,M Hajdú220624,DVB-S2,2787.0,3/5,3894 L,tp 64,0.0,,,,,,,False,Liga 1
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,,TV Nazaré,,1206-1,,7.9,,M Hajdú211105,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,,TV Nazaré,,1206-1,,7.9,,M Hajdú211105,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,,TV Nazaré,,1206-1,,7.9,,M Hajdú211105,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,,TV Nazaré,,1206-1,,7.9,,M Hajdú211105,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1,TV Nazaré,,MPEG-4/HD,1001.0,1002 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1,TV Nazaré,,MPEG-4/HD,1001.0,1002 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1,TV Nazaré,,MPEG-4/HD,1001.0,1002 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1,TV Nazaré,,MPEG-4/HD,1001.0,1002 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1000,TV Nazaré,,MPEG-4/1seg,101.0,102 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
