Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11023 Htp 61UK0,DVB-S28PSK230003/4,8961.0,BBC Radio 1,,,,6001 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 1,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-1.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8962.0,BBC Radio 2,,,,6002 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 2,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-2.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8962.0,BBC Radio 2,,,,6002 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 2,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-2.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8963.0,BBC Radio 3,,,,6003 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 3,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-3.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8963.0,BBC Radio 3,,,,6003 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 3,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-3.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8964.0,BBC Radio 4 FM,,,,6004 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 4 FM,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-FM.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8964.0,BBC Radio 4 FM,,,,6004 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 4 FM,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-4-FM.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8965.0,BBC Radio 5 Live,,,,6005 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 5 Live,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-5-Live.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8965.0,BBC Radio 5 Live,,,,6005 Eng,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio 5 Live,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-5-Live.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8966.0,BBC Radio Asian Network,,,,6006,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio Asian Network,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-Asian-Network.html,,,False,Freesat
11023 Htp 61UK0,DVB-S28PSK230003/4,8966.0,BBC Radio Asian Network,,,,6006,,,DVB-S2,23000,3/4,11023 H,tp 61,0,,,BBC Radio Asian Network,https://www.lyngsat.com/radiochannels/uk/BBC-Radio-Asian-Network.html,,,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11038 Vtp 62Europe Ku0,DVB-S220005/6,,Sky UK,,2-2062,,6.5,Videoguard,J RobinsonR Eckendorff210209,DVB-S,22000,5/6,11038 V,tp 62,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11053 Htp 63UK0,DVB-S28PSK230003/4,,Sky UK,,2-2063,,7.9,,R EckendorffJ Robinson231127,DVB-S2,23000,3/4,11053 H,tp 63,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
